"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.208045917E0,-4.739144897E-1,-2.578088837E0,9.598340149E0,9.949837718E0
3.218069917E0,-4.605921936E-1,-2.567011871E0,9.597591705E0,9.945625252E0
3.228094917E0,-4.667294312E-1,-2.563119965E0,9.602381744E0,9.949530415E0
3.238119917E0,-4.754113770E-1,-2.554887085E0,9.598340149E0,9.943922647E0
3.248143917E0,-4.745132446E-1,-2.553539886E0,9.574389954E0,9.920416914E0
3.258168917E0,-4.730163574E-1,-2.564317474E0,9.547146606E0,9.896841764E0
3.268193917E0,-4.819976807E-1,-2.575095062E0,9.544751587E0,9.897763343E0
3.278217917E0,-4.911286926E-1,-2.585124207E0,9.555229797E0,9.910927860E0
3.288242917E0,-4.719685364E-1,-2.586321716E0,9.583071899E0,9.937156603E0
3.298267917E0,-4.459226990E-1,-2.599194946E0,9.640702057E0,9.994888572E0
3.308291917E0,-4.321513367E-1,-2.598596191E0,9.663155365E0,1.001578896E1
3.318316917E0,-4.346960449E-1,-2.582280121E0,9.634564819E0,9.984085864E0
3.328341917E0,-4.562512207E-1,-2.558778992E0,9.642648010E0,9.986800076E0
3.338365917E0,-4.496649170E-1,-2.534379730E0,9.688303070E0,1.002439502E1
3.348390917E0,-4.596940613E-1,-2.515369263E0,9.497150574E0,9.835358162E0
3.358414917E0,-5.143304443E-1,-2.522105255E0,9.327253876E0,9.675909032E0
3.368439917E0,-5.418731689E-1,-2.553689575E0,9.465715942E0,9.819100533E0
3.378464917E0,-4.769082642E-1,-2.567910004E0,9.664652252E0,1.001134888E1
3.388488917E0,-4.382885742E-1,-2.563119965E0,9.649833069E0,9.994046182E0
3.398513917E0,-4.754113770E-1,-2.607278137E0,9.539662170E0,9.900963064E0
3.408538917E0,-4.502636719E-1,-2.659070435E0,9.545200653E0,9.918883428E0
3.418562917E0,-4.237687683E-1,-2.675386505E0,9.621242523E0,9.995277916E0
3.428587917E0,-4.763095093E-1,-2.655028839E0,9.626331940E0,9.997115359E0
3.438612917E0,-5.587879944E-1,-2.611319733E0,9.643246765E0,1.000617024E1
3.448636917E0,-5.530998230E-1,-2.562371521E0,9.682016144E0,1.003060835E1
3.458661917E0,-4.691244507E-1,-2.514471130E0,9.671388245E0,1.000391890E1
3.468685917E0,-4.364923096E-1,-2.485431519E0,9.609417114E0,9.935229874E0
3.478710917E0,-4.276606750E-1,-2.484533386E0,9.568552094E0,9.895099240E0
3.488735917E0,-4.324507141E-1,-2.495460663E0,9.561965790E0,9.891689810E0
3.498759917E0,-4.475692749E-1,-2.511477356E0,9.576784973E0,9.910733938E0
3.508784917E0,-4.463717651E-1,-2.542462921E0,9.597142639E0,9.938234868E0
3.518809917E0,-4.590953064E-1,-2.571203156E0,9.631870422E0,9.979718533E0
3.528833917E0,-4.743635559E-1,-2.578238525E0,9.620643768E0,9.971415205E0
3.538858917E0,-4.713697815E-1,-2.574346619E0,9.602681122E0,9.952935984E0
3.548883917E0,-4.692741394E-1,-2.567760315E0,9.567803650E0,9.917483448E0
3.558907917E0,-4.562512207E-1,-2.571652222E0,9.564660187E0,9.914851729E0
3.568932917E0,-4.405339050E-1,-2.578238525E0,9.555678864E0,9.907188429E0
3.578956917E0,-4.466711426E-1,-2.594554596E0,9.570498047E0,9.926009345E0
3.588981917E0,-4.721182251E-1,-2.612517242E0,9.579778748E0,9.940840146E0
3.599006917E0,-4.805007935E-1,-2.625240784E0,9.594448242E0,9.958725182E0
3.609030917E0,-4.805007935E-1,-2.618504791E0,9.616452484E0,9.978156480E0
3.619055917E0,-4.824467468E-1,-2.620301056E0,9.602531433E0,9.965306940E0
3.629080917E0,-4.927752686E-1,-2.593506775E0,9.576186218E0,9.933400593E0
3.639104917E0,-4.896318054E-1,-2.582729187E0,9.573491821E0,9.927838386E0
3.649129917E0,-4.828958130E-1,-2.560126190E0,9.594747620E0,9.942163565E0
3.659154917E0,-4.664300537E-1,-2.551144867E0,9.595046997E0,9.939357323E0
3.669178917E0,-4.584965515E-1,-2.539918213E0,9.613758087E0,9.954182446E0
3.679203917E0,-4.640350342E-1,-2.539618835E0,9.606423340E0,9.947279112E0
3.689227917E0,-4.581971741E-1,-2.542013855E0,9.597142639E0,9.938658155E0
3.699252917E0,-4.617897034E-1,-2.523901520E0,9.580676880E0,9.918301169E0
3.709277917E0,-4.933740234E-1,-2.534828796E0,9.581425323E0,9.923330398E0
3.719301917E0,-5.069956970E-1,-2.540816345E0,9.580527191E0,9.924681033E0
3.729326917E0,-4.739144897E-1,-2.547402649E0,9.583221588E0,9.927335554E0
3.739351917E0,-4.399351501E-1,-2.575693817E0,9.586664429E0,9.936391520E0
3.749375917E0,-4.427792358E-1,-2.598296814E0,9.596992950E0,9.952360196E0
3.759400917E0,-4.498146057E-1,-2.600691833E0,9.604327698E0,9.960373573E0
3.769425917E0,-4.541555786E-1,-2.607727203E0,9.584868164E0,9.943651049E0
3.779449917E0,-4.704716492E-1,-2.599194946E0,9.557175751E0,9.915481142E0
3.789474917E0,-4.745132446E-1,-2.592009888E0,9.569150848E0,9.925337578E0
3.799499917E0,-4.761598206E-1,-2.586621094E0,9.601034546E0,9.954757717E0
3.809523917E0,-4.607418823E-1,-2.567910004E0,9.629325714E0,9.976490294E0
3.819548917E0,-4.513114929E-1,-2.550845490E0,9.625134430E0,9.967632997E0
3.829572917E0,-4.501139832E-1,-2.549797668E0,9.589209137E0,9.932623149E0
3.839597917E0,-4.486170959E-1,-2.553539886E0,9.583371277E0,9.927881359E0
3.849622917E0,-4.562512207E-1,-2.552042999E0,9.580078125E0,9.924665512E0
3.859646917E0,-4.552033997E-1,-2.557581482E0,9.585017853E0,9.930810662E0
3.869671917E0,-4.516108704E-1,-2.568808136E0,9.592801666E0,9.941054845E0
3.879696917E0,-4.526586914E-1,-2.569855957E0,9.601633301E0,9.949895556E0
3.889720917E0,-4.650828552E-1,-2.581082611E0,9.595945129E0,9.947886833E0
3.899745917E0,-4.839436340E-1,-2.589016113E0,9.594747620E0,9.949692848E0
3.909770917E0,-4.852908325E-1,-2.604284363E0,9.576784973E0,9.936428667E0
3.919794917E0,-4.782554626E-1,-2.608026581E0,9.561816101E0,9.922643704E0
3.929819917E0,-4.781057739E-1,-2.600093079E0,9.567803650E0,9.926325394E0
3.939843917E0,-4.716691589E-1,-2.612517242E0,9.578880615E0,9.939953319E0
3.949868917E0,-4.707710266E-1,-2.608625336E0,9.577982483E0,9.938022939E0
3.959893917E0,-4.628375244E-1,-2.603984985E0,9.587712250E0,9.945812313E0
3.969917917E0,-4.628375244E-1,-2.602338409E0,9.593101044E0,9.950576436E0
3.979942917E0,-4.682263184E-1,-2.594404907E0,9.597591705E0,9.953086921E0
3.989967917E0,-4.727169800E-1,-2.586770782E0,9.598489838E0,9.952178233E0
3.999991917E0,-4.834945679E-1,-2.568508759E0,9.597142639E0,9.946665324E0
4.010016917E0,-4.794529724E-1,-2.559826813E0,9.610464935E0,9.957089170E0
4.020041917E0,-4.749623108E-1,-2.559078369E0,9.604028320E0,9.950468897E0
4.030065917E0,-4.813989258E-1,-2.555934906E0,9.592502289E0,9.938845422E0
4.040090917E0,-4.810995483E-1,-2.558629303E0,9.592502289E0,9.939524176E0
4.050114917E0,-4.803511047E-1,-2.560575256E0,9.587861938E0,9.935511028E0
4.060139917E0,-4.802014160E-1,-2.572700043E0,9.596094818E0,9.946578038E0
4.070164917E0,-4.731660461E-1,-2.579436035E0,9.586365051E0,9.938600066E0
4.080188917E0,-4.601431274E-1,-2.580633545E0,9.594597931E0,9.946241031E0
4.090214375E0,-4.564009094E-1,-2.586770782E0,9.603579254E0,9.956325595E0
4.100239375E0,-4.568499756E-1,-2.584525452E0,9.598639526E0,9.950998164E0
4.110263375E0,-4.504133606E-1,-2.588567047E0,9.592053223E0,9.945402786E0
4.120288375E0,-4.511618042E-1,-2.583327942E0,9.589508514E0,9.941619776E0
4.130313375E0,-4.546046448E-1,-2.576442261E0,9.574988708E0,9.925982514E0
4.140337375E0,-4.561015320E-1,-2.568658447E0,9.585915985E0,9.934576997E0
4.150362375E0,-4.490661621E-1,-2.565814362E0,9.593250732E0,9.940599749E0
4.160386375E0,-4.541555786E-1,-2.568359070E0,9.585466919E0,9.933977132E0
4.170411375E0,-4.484674072E-1,-2.571203156E0,9.579179993E0,9.928388490E0
4.180436375E0,-4.556524658E-1,-2.580334167E0,9.585317230E0,9.937004075E0
4.190460375E0,-4.583468628E-1,-2.585872650E0,9.583520966E0,9.936835176E0
4.200485375E0,-4.540058899E-1,-2.593357086E0,9.586065674E0,9.941040058E0
4.210510375E0,-4.614903259E-1,-2.591411133E0,9.584568787E0,9.939433777E0
4.220534375E0,-4.701722717E-1,-2.591710510E0,9.582323456E0,9.937753677E0
4.230559375E0,-4.674778748E-1,-2.595901794E0,9.581724701E0,9.938143183E0
4.240584375E0,-4.586462402E-1,-2.593357086E0,9.579030304E0,9.934469232E0
4.250608375E0,-4.764591980E-1,-2.595003662E0,9.591454468E0,9.947716129E0
4.260633375E0,-4.778063965E-1,-2.582429810E0,9.592951355E0,9.945951859E0
4.270657375E0,-4.754113770E-1,-2.588267670E0,9.592352600E0,9.946777062E0
4.280682375E0,-4.629872131E-1,-2.584974518E0,9.585017853E0,9.938260293E0
4.290707375E0,-4.613406372E-1,-2.574346619E0,9.572893066E0,9.923727997E0
4.300731375E0,-4.628375244E-1,-2.566862183E0,9.570198669E0,9.919259177E0
4.310756375E0,-4.725672913E-1,-2.564167786E0,9.577084351E0,9.925664760E0
4.320781375E0,-4.793032837E-1,-2.565514984E0,9.571545868E0,9.920992343E0
4.330805375E0,-4.903802490E-1,-2.579286346E0,9.574689331E0,9.928135103E0
4.340830375E0,-4.902305603E-1,-2.589465179E0,9.560169525E0,9.916778573E0
4.350855375E0,-4.736151123E-1,-2.603685608E0,9.584718475E0,9.943355483E0
4.360879375E0,-4.552033997E-1,-2.602937164E0,9.626930695E0,9.982999881E0
4.370904375E0,-4.450245667E-1,-2.596799927E0,9.631720734E0,9.985562629E0
4.380929375E0,-4.358935547E-1,-2.578687592E0,9.620793457E0,9.969919740E0
4.390953375E0,-4.486170959E-1,-2.561174011E0,9.582473145E0,9.928980873E0
4.400978375E0,-4.779560852E-1,-2.561174011E0,9.561965790E0,9.910562249E0
4.411002375E0,-4.909790039E-1,-2.543660431E0,9.618099060E0,9.960878390E0
4.421027375E0,-4.779560852E-1,-2.527044983E0,9.673184509E0,1.000924058E1
4.431052375E0,-4.761598206E-1,-2.516267395E0,9.502239990E0,9.841285211E0
4.441076375E0,-5.152285767E-1,-2.541115723E0,9.394314423E0,9.745556581E0
4.451101375E0,-5.331912231E-1,-2.585124207E0,9.523046722E0,9.882083734E0
4.461126375E0,-4.785548401E-1,-2.623743896E0,9.659113770E0,1.002055515E1
4.471150375E0,-4.140390015E-1,-2.658621368E0,9.639205170E0,1.000769565E1
4.481175375E0,-4.155358887E-1,-2.663411407E0,9.558073883E0,9.930921747E0
4.491200375E0,-4.655319214E-1,-2.647245026E0,9.540560303E0,9.911958287E0
4.501224375E0,-5.517526245E-1,-2.642155609E0,9.624535675E0,9.995854350E0
4.511249375E0,-5.504054260E-1,-2.625989227E0,9.671088867E0,1.003637013E1
4.521273375E0,-4.927752686E-1,-2.563868408E0,9.631421356E0,9.979004260E0
4.531298375E0,-4.492158508E-1,-2.533780975E0,9.617350616E0,9.955665412E0
4.541323375E0,-4.197271729E-1,-2.526296539E0,9.613758087E0,9.949004456E0
4.551347375E0,-4.023632813E-1,-2.521356812E0,9.581125946E0,9.915498514E0
4.561372375E0,-4.120930481E-1,-2.516267395E0,9.567803650E0,9.901731615E0
4.571397375E0,-4.393363953E-1,-2.534978485E0,9.586963806E0,9.926177885E0
4.581421375E0,-4.531077576E-1,-2.543361053E0,9.626182251E0,9.966813775E0
4.591446375E0,-4.565505981E-1,-2.554587708E0,9.627828827E0,9.971431428E0
4.601471375E0,-4.721182251E-1,-2.561323700E0,9.613309021E0,9.959868726E0
4.611495375E0,-4.805007935E-1,-2.560425568E0,9.593400421E0,9.940824500E0
4.621520375E0,-4.827461243E-1,-2.557880859E0,9.569899292E0,9.917599043E0
4.631544375E0,-4.767585754E-1,-2.549947357E0,9.552236023E0,9.898219199E0
4.641569375E0,-4.869374084E-1,-2.557731171E0,9.547745361E0,9.896390163E0
4.651594375E0,-4.915777588E-1,-2.577490082E0,9.551038513E0,9.904920015E0
4.661618375E0,-4.947212219E-1,-2.607727203E0,9.571545868E0,9.932747885E0
4.671643375E0,-4.881349182E-1,-2.632874908E0,9.588311005E0,9.955200345E0
4.681668375E0,-4.812492371E-1,-2.643053741E0,9.599837036E0,9.968661145E0
4.691692375E0,-4.701722717E-1,-2.642005920E0,9.601633301E0,9.969584710E0
4.701717375E0,-4.632865906E-1,-2.629731445E0,9.599837036E0,9.964285878E0
4.711742375E0,-4.659809875E-1,-2.602039032E0,9.573641510E0,9.931885882E0
4.721766375E0,-4.748126221E-1,-2.588117981E0,9.567354584E0,9.922604267E0
4.731791375E0,-4.734654236E-1,-2.561473389E0,9.572893066E0,9.920967548E0
4.741815375E0,-4.688250732E-1,-2.555336151E0,9.589957581E0,9.935634162E0
4.751840375E0,-4.649331665E-1,-2.544708252E0,9.600286102E0,9.942695620E0
4.761865375E0,-4.728666687E-1,-2.545007629E0,9.611812134E0,9.954275424E0
4.771889375E0,-4.719685364E-1,-2.551144867E0,9.618099060E0,9.961873517E0
4.781914375E0,-4.734654236E-1,-2.552192688E0,9.586664429E0,9.931867493E0
4.791939375E0,-4.790039062E-1,-2.553689575E0,9.562414856E0,9.909114646E0
4.801963375E0,-4.873864746E-1,-2.554438019E0,9.575886841E0,9.922716763E0
4.811988375E0,-4.754113770E-1,-2.556234283E0,9.586514740E0,9.932855307E0
4.822013375E0,-4.510121155E-1,-2.581681366E0,9.580676880E0,9.932666313E0
4.832037375E0,-4.460723877E-1,-2.593057709E0,9.577383728E0,9.932230763E0
4.842062375E0,-4.623884583E-1,-2.611469421E0,9.591604156E0,9.951504706E0
4.852087375E0,-4.743635559E-1,-2.608176270E0,9.596843262E0,9.956254558E0
4.862111375E0,-4.799020386E-1,-2.603236542E0,9.580527191E0,9.939499370E0
4.872136375E0,-4.709207153E-1,-2.604434052E0,9.565857697E0,9.925244406E0
4.882160375E0,-4.634362793E-1,-2.591411133E0,9.585167542E0,9.940101692E0
4.892185375E0,-4.673281860E-1,-2.573747864E0,9.614955597E0,9.964433994E0
4.902210375E0,-4.513114929E-1,-2.571801910E0,9.604477386E0,9.953081583E0
4.912234375E0,-4.468208313E-1,-2.560575256E0,9.596244507E0,9.942037172E0
4.922259375E0,-4.480183411E-1,-2.555186462E0,9.578132172E0,9.923220958E0
4.932284375E0,-4.569996643E-1,-2.556533661E0,9.561965790E0,9.908375387E0
4.942308375E0,-4.694238281E-1,-2.565964050E0,9.574090576E0,9.923091282E0
4.952333375E0,-4.686753845E-1,-2.573897552E0,9.586963806E0,9.937528880E0
4.962358375E0,-4.704716492E-1,-2.578986969E0,9.600136414E0,9.951639891E0
4.972382375E0,-4.872367859E-1,-2.590962067E0,9.610614624E0,9.965660920E0
4.982407375E0,-4.876858521E-1,-2.605182495E0,9.602531433E0,9.961597424E0
4.992431375E0,-4.647834778E-1,-2.612217865E0,9.587861938E0,9.948205989E0
5.002456375E0,-4.677772522E-1,-2.610271912E0,9.571246490E0,9.931822310E0
5.012481375E0,-4.673281860E-1,-2.609673157E0,9.567803650E0,9.928325957E0
5.022505375E0,-4.757107544E-1,-2.609074402E0,9.569749603E0,9.930441955E0
5.032530375E0,-4.763095093E-1,-2.604883118E0,9.572593689E0,9.932111394E0
5.042555375E0,-4.739144897E-1,-2.607876892E0,9.571845245E0,9.932061127E0
5.052579375E0,-4.805007935E-1,-2.605631561E0,9.583970032E0,9.943474162E0
5.062604375E0,-4.754113770E-1,-2.590513000E0,9.577533417E0,9.933072029E0
5.072629375E0,-4.713697815E-1,-2.590063934E0,9.589209137E0,9.944020944E0
5.082653375E0,-4.682263184E-1,-2.569706268E0,9.600884857E0,9.949855086E0
5.092677875E0,-4.727169800E-1,-2.569855957E0,9.602531433E0,9.951694876E0
5.102701875E0,-4.793032837E-1,-2.562221832E0,9.601483612E0,9.949030099E0
5.112726875E0,-4.782554626E-1,-2.568359070E0,9.594148865E0,9.943484753E0
5.122751875E0,-4.799020386E-1,-2.587070160E0,9.586215363E0,9.940762695E0
5.132775875E0,-4.794529724E-1,-2.578238525E0,9.577982483E0,9.930505399E0
5.142800875E0,-4.755610657E-1,-2.576741638E0,9.582323456E0,9.934116901E0
5.152825875E0,-4.680766296E-1,-2.579286346E0,9.585766296E0,9.937742665E0
5.162849875E0,-4.652325439E-1,-2.588117981E0,9.597891083E0,9.951598326E0
5.172874875E0,-4.590953064E-1,-2.590213623E0,9.591304779E0,9.945506648E0
5.182899875E0,-4.544549561E-1,-2.587070160E0,9.592352600E0,9.945485897E0
5.192923875E0,-4.592449951E-1,-2.588417358E0,9.606123962E0,9.959338731E0
5.202948875E0,-4.617897034E-1,-2.588267670E0,9.591903534E0,9.945702221E0
5.212973875E0,-4.707710266E-1,-2.586172028E0,9.589059448E0,9.942835220E0
5.222997875E0,-4.689747620E-1,-2.588866425E0,9.591155090E0,9.945472470E0
5.233022875E0,-4.598437500E-1,-2.590213623E0,9.585616608E0,9.940055766E0
5.243046875E0,-4.622387695E-1,-2.582130432E0,9.576335907E0,9.929112330E0
5.253071875E0,-4.478686523E-1,-2.575244751E0,9.576635284E0,9.926953975E0
5.263096875E0,-4.613406372E-1,-2.574645996E0,9.582622833E0,9.933191710E0
5.273120875E0,-4.610412598E-1,-2.581980743E0,9.573342133E0,9.926130323E0
5.283145875E0,-4.572990417E-1,-2.585273895E0,9.566157074E0,9.919885316E0
5.293170875E0,-4.742138672E-1,-2.602338409E0,9.579778748E0,9.938269711E0
5.303194875E0,-4.742138672E-1,-2.599943390E0,9.590406647E0,9.947888423E0
5.313219875E0,-4.725672913E-1,-2.607427826E0,9.589658203E0,9.949047400E0
5.323244875E0,-4.628375244E-1,-2.604134674E0,9.590256958E0,9.948304604E0
5.333268875E0,-4.607418823E-1,-2.596500549E0,9.584119720E0,9.940294211E0
5.343293875E0,-4.653822327E-1,-2.594554596E0,9.583520966E0,9.939424947E0
5.353317875E0,-4.742138672E-1,-2.582579498E0,9.580227814E0,9.933547232E0
5.363342875E0,-4.734654236E-1,-2.581381989E0,9.573940887E0,9.927136878E0
5.373367875E0,-4.793032837E-1,-2.576741638E0,9.586065674E0,9.937906430E0
5.383391875E0,-4.689747620E-1,-2.583178253E0,9.580227814E0,9.933454192E0
5.393416875E0,-4.519102478E-1,-2.593057709E0,9.583970032E0,9.938845643E0
5.403441875E0,-4.647834778E-1,-2.593656464E0,9.594298553E0,9.949554878E0
5.413465875E0,-4.707710266E-1,-2.590363312E0,9.587263184E0,9.942194064E0
5.423490875E0,-4.703219604E-1,-2.583477631E0,9.600435791E0,9.953086295E0
5.433515875E0,-4.637356567E-1,-2.588567047E0,9.593400421E0,9.947314299E0
5.443539875E0,-4.715194702E-1,-2.578687592E0,9.591604156E0,9.943381246E0
5.453564875E0,-4.784051514E-1,-2.577789459E0,9.579778748E0,9.932070823E0
5.463588875E0,-4.849914551E-1,-2.579585724E0,9.562265167E0,9.915966637E0
5.473613875E0,-4.749623108E-1,-2.582729187E0,9.548942871E0,9.903453398E0
5.483638875E0,-4.906796265E-1,-2.584525452E0,9.561367035E0,9.916666672E0
5.493662875E0,-4.724176025E-1,-2.593057709E0,9.575886841E0,9.932005611E0
5.503687875E0,-4.493655396E-1,-2.603685608E0,9.619595947E0,9.975857573E0
5.513712875E0,-4.391867065E-1,-2.619253235E0,9.667646027E0,1.002580432E1
5.523736875E0,-4.299060059E-1,-2.629132690E0,9.656868439E0,1.001759781E1
5.533761875E0,-4.475692749E-1,-2.602637787E0,9.641899567E0,9.997013002E0
5.543786875E0,-4.707710266E-1,-2.556533661E0,9.666149139E0,1.000959185E1
5.553810875E0,-4.887336731E-1,-2.526146851E0,9.576186218E0,9.915826794E0
5.563835875E0,-5.174739075E-1,-2.528392181E0,9.345665588E0,9.695463452E0
5.573860875E0,-5.547463989E-1,-2.541564789E0,9.377698975E0,9.731830927E0
5.583884875E0,-4.999603271E-1,-2.572250977E0,9.629774780E0,9.979929746E0
5.593909875E0,-4.300556946E-1,-2.586621094E0,9.704170074E0,1.005218749E1
5.603933875E0,-4.287084961E-1,-2.622546387E0,9.599387970E0,9.960411132E0
5.613958875E0,-4.409829712E-1,-2.681224365E0,9.508526917E0,9.889161451E0
5.623983875E0,-4.424798584E-1,-2.698887634E0,9.561666412E0,9.945111737E0
5.634007875E0,-4.677772522E-1,-2.683769073E0,9.617500305E0,9.995886360E0
5.644032875E0,-5.480104065E-1,-2.645748138E0,9.638307037E0,1.000985820E1
5.654057875E0,-5.740562439E-1,-2.588267670E0,9.655970306E0,1.001331277E1
5.664081875E0,-5.037025452E-1,-2.528990936E0,9.667346649E0,1.000535370E1
5.674106875E0,-4.408332825E-1,-2.500101013E0,9.640402679E0,9.969062287E0
5.684131875E0,-4.236190796E-1,-2.495610352E0,9.586963806E0,9.915513056E0
5.694155875E0,-4.346960449E-1,-2.503543854E0,9.551786957E0,9.883993451E0
5.704180875E0,-4.263134766E-1,-2.520308990E0,9.555828552E0,9.891792553E0
5.714204875E0,-4.391867065E-1,-2.544109497E0,9.584568787E0,9.926194483E0
5.724229875E0,-4.517605591E-1,-2.579286346E0,9.620194702E0,9.970203196E0
5.734254875E0,-4.604425049E-1,-2.597548370E0,9.631870422E0,9.986600656E0
5.744278875E0,-4.683760071E-1,-2.584824829E0,9.600884857E0,9.953777450E0
5.754303875E0,-4.846920776E-1,-2.590812378E0,9.566456451E0,9.922919138E0
5.764328875E0,-4.707710266E-1,-2.583926697E0,9.557774506E0,9.912081317E0
5.774352875E0,-4.568499756E-1,-2.594404907E0,9.536069641E0,9.893243802E0
5.784377875E0,-4.638853455E-1,-2.607427826E0,9.534423065E0,9.895407655E0
5.794402875E0,-4.737648010E-1,-2.624791718E0,9.561067657E0,9.926127110E0
5.804426875E0,-4.875361633E-1,-2.644101562E0,9.593250732E0,9.962902398E0
5.814451875E0,-4.782554626E-1,-2.639012146E0,9.619296570E0,9.986189458E0
5.824476875E0,-4.876858521E-1,-2.639760590E0,9.604178009E0,9.972282020E0
5.834500875E0,-4.793032837E-1,-2.629432068E0,9.584119720E0,9.949823891E0
5.844525875E0,-4.589456177E-1,-2.607876892E0,9.572444000E0,9.931935214E0
5.854549875E0,-4.581971741E-1,-2.583028564E0,9.558822327E0,9.912268433E0
5.864574875E0,-4.589456177E-1,-2.561922455E0,9.578281860E0,9.925601299E0
5.874599875E0,-4.623884583E-1,-2.552492065E0,9.596693573E0,9.941103881E0
5.884623875E0,-4.679269409E-1,-2.542013855E0,9.616003418E0,9.957324530E0
5.894648875E0,-4.716691589E-1,-2.543660431E0,9.607770538E0,9.949971603E0
5.904673875E0,-4.746629333E-1,-2.542612610E0,9.579629059E0,9.922674876E0
5.914697875E0,-4.845423889E-1,-2.551294556E0,9.571396179E0,9.917434651E0
5.924722875E0,-5.140310669E-1,-2.549498291E0,9.583071899E0,9.929724896E0
5.934747875E0,-4.840933228E-1,-2.558629303E0,9.574240265E0,9.922046508E0
5.944771875E0,-4.712200928E-1,-2.573598175E0,9.585766296E0,9.936416428E0
5.954796875E0,-4.556524658E-1,-2.603984985E0,9.579329681E0,9.937399766E0
5.964820875E0,-4.584965515E-1,-2.613115997E0,9.579329681E0,9.939927135E0
5.974845875E0,-4.742138672E-1,-2.620151367E0,9.597292328E0,9.959823894E0
5.984870875E0,-4.733157349E-1,-2.620750122E0,9.571695557E0,9.935276283E0
5.994894875E0,-4.713697815E-1,-2.613864441E0,9.561367035E0,9.923417575E0
6.004919875E0,-4.761598206E-1,-2.601440277E0,9.584568787E0,9.942745019E0
6.014944875E0,-4.698728943E-1,-2.586621094E0,9.622739410E0,9.975394878E0
6.024968875E0,-4.454736328E-1,-2.581831055E0,9.619446259E0,9.969856803E0
6.034993875E0,-4.564009094E-1,-2.577490082E0,9.607920227E0,9.958106647E0
6.045018875E0,-4.659809875E-1,-2.575095062E0,9.575737152E0,9.926882434E0
6.055042875E0,-4.713697815E-1,-2.567311249E0,9.567504272E0,9.917177750E0
6.065067875E0,-4.760101318E-1,-2.572700043E0,9.562265167E0,9.913742295E0
6.075091875E0,-4.670288086E-1,-2.582429810E0,9.575288086E0,9.928403777E0
6.085116875E0,-4.703219604E-1,-2.580034790E0,9.588909760E0,9.941075024E0
6.095142125E0,-4.698728943E-1,-2.593806152E0,9.595945129E0,9.951420694E0
6.105166125E0,-4.676275635E-1,-2.588866425E0,9.589209137E0,9.943532409E0
6.115191125E0,-4.713697815E-1,-2.608775024E0,9.579629059E0,9.939677535E0
6.125216125E0,-4.799020386E-1,-2.617007904E0,9.572593689E0,9.935471115E0
6.135240125E0,-4.679269409E-1,-2.618205414E0,9.565857697E0,9.928725431E0
6.145265125E0,-4.818479919E-1,-2.624342651E0,9.568103027E0,9.933174084E0
6.155290125E0,-4.852908325E-1,-2.622247009E0,9.577683105E0,9.942016910E0
6.165314125E0,-4.770579529E-1,-2.621947632E0,9.591753845E0,9.955095956E0
6.175339125E0,-4.629872131E-1,-2.608924713E0,9.593550110E0,9.952740780E0
6.185364125E0,-4.574487305E-1,-2.607876892E0,9.593101044E0,9.951777171E0
6.195388125E0,-4.605921936E-1,-2.585124207E0,9.586215363E0,9.939342901E0
6.205413125E0,-4.593946838E-1,-2.565365295E0,9.583071899E0,9.931133349E0
6.215437125E0,-4.752616882E-1,-2.562072144E0,9.582173767E0,9.930163213E0
6.225462125E0,-4.742138672E-1,-2.561772766E0,9.585766296E0,9.933502604E0
6.235487125E0,-4.721182251E-1,-2.562221832E0,9.593250732E0,9.940741217E0
6.245511125E0,-4.785548401E-1,-2.575993195E0,9.586215363E0,9.937820719E0
6.255536125E0,-4.782554626E-1,-2.582130432E0,9.591304779E0,9.944307579E0
6.265561125E0,-4.840933228E-1,-2.595901794E0,9.583670654E0,9.940814639E0
6.275585125E0,-4.772076416E-1,-2.602787476E0,9.583520966E0,9.942137792E0
6.285610125E0,-4.695735168E-1,-2.605781250E0,9.578730927E0,9.937941506E0
6.295635125E0,-4.739144897E-1,-2.600392456E0,9.573491821E0,9.931685734E0
6.305659125E0,-4.787045288E-1,-2.596799927E0,9.593550110E0,9.950313141E0
6.315684125E0,-4.709207153E-1,-2.602039032E0,9.606423340E0,9.963721334E0
6.325709125E0,-4.552033997E-1,-2.613714752E0,9.593849487E0,9.953927010E0
6.335733125E0,-4.484674072E-1,-2.609523468E0,9.583970032E0,9.942998407E0
6.345758125E0,-4.520599365E-1,-2.602039032E0,9.585766296E0,9.942931198E0
6.355782125E0,-4.559518433E-1,-2.583926697E0,9.580078125E0,9.932898174E0
6.365807125E0,-4.575984192E-1,-2.577789459E0,9.565857697E0,9.917662440E0
6.375832125E0,-4.571493530E-1,-2.573897552E0,9.571096802E0,9.921684743E0
6.385856125E0,-4.611909485E-1,-2.580483856E0,9.566456451E0,9.919106969E0
6.395881125E0,-4.749623108E-1,-2.588117981E0,9.568851471E0,9.924054733E0
6.405906125E0,-4.658312988E-1,-2.584824829E0,9.588311005E0,9.941530371E0
6.415930125E0,-4.691244507E-1,-2.598296814E0,9.583520966E0,9.940578363E0
6.425955125E0,-4.671784973E-1,-2.603835297E0,9.588909760E0,9.947130459E0
6.435980125E0,-4.552033997E-1,-2.619253235E0,9.587712250E0,9.949468520E0
6.446004125E0,-4.495152283E-1,-2.619702301E0,9.584868164E0,9.946587445E0
