"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.206335833E0,-5.709127808E-1,-2.708916779E0,9.533973999E0,9.927780806E0
3.216360833E0,-5.920188904E-1,-2.772085419E0,9.500144348E0,9.914014655E0
3.226385833E0,-5.849835205E-1,-2.814896393E0,9.476942596E0,9.903448308E0
3.236410833E0,-5.605842590E-1,-2.858306122E0,9.500144348E0,9.936644868E0
3.246435833E0,-5.444178772E-1,-2.895578613E0,9.548793182E0,9.993008434E0
3.256459833E0,-5.322930908E-1,-2.926713867E0,9.569899292E0,1.002157485E1
3.266484833E0,-5.068460083E-1,-2.924019470E0,9.538614349E0,9.989591906E0
3.276509833E0,-4.936734009E-1,-2.914738770E0,9.508077850E0,9.957055786E0
3.286534833E0,-4.828958130E-1,-2.879262543E0,9.507778473E0,9.945913364E0
3.296559833E0,-4.818479919E-1,-2.826422424E0,9.508377228E0,9.931267729E0
3.306584833E0,-5.047503662E-1,-2.772983551E0,9.505383453E0,9.914460414E0
3.316609833E0,-5.345384216E-1,-2.759960632E0,9.507329407E0,9.914253702E0
3.326633833E0,-5.423222351E-1,-2.759960632E0,9.496701508E0,9.904485631E0
3.336658833E0,-5.450166321E-1,-2.767295380E0,9.486822052E0,9.897209682E0
3.346683833E0,-5.423222351E-1,-2.784060516E0,9.465715942E0,9.881542626E0
3.356708833E0,-5.450166321E-1,-2.797083435E0,9.501940613E0,9.920060195E0
3.366733833E0,-5.584886169E-1,-2.818638611E0,9.568552094E0,9.990686779E0
3.376758833E0,-5.707630920E-1,-2.835852814E0,9.612410889E0,1.003824062E1
3.386783833E0,-5.480104065E-1,-2.854713593E0,9.581575012E0,1.001280604E1
3.396808833E0,-4.918771362E-1,-2.868484955E0,9.457932129E0,9.895586350E0
3.406832833E0,-4.900808716E-1,-2.868035889E0,9.399703217E0,9.839727114E0
3.416857833E0,-5.282514954E-1,-2.862647095E0,9.435179443E0,9.874026998E0
3.426882833E0,-5.695655823E-1,-2.856060791E0,9.465715942E0,9.903598664E0
3.436907833E0,-5.742059326E-1,-2.839445343E0,9.507778473E0,9.939316566E0
3.446932833E0,-5.457650757E-1,-2.804418182E0,9.574839020E0,9.992004960E0
3.456957833E0,-5.433700562E-1,-2.764151917E0,9.612261200E0,1.001655391E1
3.466982833E0,-5.298980713E-1,-2.748584290E0,9.597741394E0,9.997607085E0
3.477006833E0,-5.275030518E-1,-2.707868958E0,9.551337891E0,9.941773949E0
3.487031833E0,-5.207670593E-1,-2.689008179E0,9.531129913E0,9.916874545E0
3.497056833E0,-5.261558533E-1,-2.715652771E0,9.513466644E0,9.907454645E0
3.507081833E0,-5.349874878E-1,-2.750679932E0,9.514215088E0,9.918303304E0
3.517106833E0,-5.541476440E-1,-2.778222656E0,9.519903259E0,9.932479993E0
3.527131833E0,-5.686674500E-1,-2.814597015E0,9.535770264E0,9.958727507E0
3.537156833E0,-5.843847656E-1,-2.856360168E0,9.484277344E0,9.922288834E0
3.547180833E0,-5.860313416E-1,-2.880909119E0,9.494306488E0,9.939060608E0
3.557205833E0,-5.170248413E-1,-2.892584839E0,9.677824860E0,1.011408205E1
3.567230833E0,-4.698728943E-1,-2.882406006E0,9.656119995E0,1.008809686E1
3.577255833E0,-5.511538696E-1,-2.880010986E0,9.450298004E0,9.894764587E0
3.587280833E0,-5.941145325E-1,-2.859653320E0,9.407187653E0,9.850165924E0
3.597305833E0,-5.572911072E-1,-2.816692657E0,9.520052948E0,9.943628062E0
3.607330833E0,-5.336402893E-1,-2.804717560E0,9.596543884E0,1.001223587E1
3.617355833E0,-4.963677979E-1,-2.760559387E0,9.499545593E0,9.904970247E0
3.627379833E0,-5.385800171E-1,-2.756817169E0,9.404792633E0,9.815306099E0
3.637404833E0,-5.707630920E-1,-2.781366119E0,9.454788666E0,9.871919606E0
3.647429833E0,-5.528004456E-1,-2.793341217E0,9.551337891E0,9.966764720E0
3.657454833E0,-5.499563599E-1,-2.817590790E0,9.592801666E0,1.001314704E1
3.667479833E0,-5.598358154E-1,-2.819686432E0,9.583221588E0,1.000510788E1
3.677504833E0,-5.568420410E-1,-2.787952423E0,9.578281860E0,9.991307981E0
3.687529833E0,-5.450166321E-1,-2.765798492E0,9.554780731E0,9.961953586E0
3.697553833E0,-5.231620789E-1,-2.741099854E0,9.505383453E0,9.906545390E0
3.707578833E0,-5.161267090E-1,-2.736758881E0,9.470356293E0,9.871366889E0
3.717603833E0,-5.239105225E-1,-2.751428375E0,9.473948822E0,9.879298893E0
3.727628833E0,-5.352868652E-1,-2.762804718E0,9.495653687E0,9.903891199E0
3.737653833E0,-5.535488892E-1,-2.769091644E0,9.497899017E0,9.908802685E0
3.747678833E0,-5.703140259E-1,-2.788401489E0,9.507329407E0,9.924200391E0
3.757703833E0,-5.595364380E-1,-2.806064758E0,9.527836761E0,9.948203547E0
3.767727833E0,-5.457650757E-1,-2.826422424E0,9.546547852E0,9.971113234E0
3.777752833E0,-5.279521179E-1,-2.846630402E0,9.536668396E0,9.966447821E0
3.787777833E0,-5.110372925E-1,-2.858156433E0,9.516011353E0,9.949104953E0
3.797802833E0,-4.936734009E-1,-2.861150208E0,9.486672363E0,9.921030514E0
3.807827833E0,-5.023553467E-1,-2.859503632E0,9.472152557E0,9.907108356E0
3.817852833E0,-5.104385376E-1,-2.842888184E0,9.476343842E0,9.906747868E0
3.827877833E0,-5.424719238E-1,-2.799628143E0,9.444310455E0,9.865454551E0
3.837902833E0,-5.626799011E-1,-2.797831879E0,9.467661896E0,9.888432316E0
3.847926833E0,-5.563929749E-1,-2.817141724E0,9.552984467E0,9.975237985E0
3.857951833E0,-5.167254639E-1,-2.876119080E0,9.589658203E0,1.002499928E1
3.867976833E0,-4.926255798E-1,-2.911595306E0,9.537865906E0,9.984535704E0
3.878001833E0,-5.140310669E-1,-2.925965424E0,9.466015320E0,9.921237203E0
3.888026833E0,-5.138813782E-1,-2.914738770E0,9.447902985E0,9.900638715E0
3.898051833E0,-5.246589661E-1,-2.879711609E0,9.492360535E0,9.933424108E0
3.908076833E0,-5.330415344E-1,-2.851570129E0,9.548493805E0,9.979444845E0
3.918100833E0,-5.351371765E-1,-2.806513824E0,9.567803650E0,9.985277078E0
3.928125833E0,-5.530998230E-1,-2.758164368E0,9.542506256E0,9.948508217E0
3.938150833E0,-5.487588501E-1,-2.728975067E0,9.517957306E0,9.916650265E0
3.948175833E0,-5.424719238E-1,-2.714455261E0,9.500743103E0,9.895790148E0
3.958200833E0,-5.420228577E-1,-2.706821136E0,9.518556061E0,9.910780944E0
3.968225833E0,-5.348377991E-1,-2.726580048E0,9.544452209E0,9.940666889E0
3.978250833E0,-5.278024292E-1,-2.756068726E0,9.545649719E0,9.949568774E0
3.988274833E0,-5.343887329E-1,-2.782713318E0,9.553583221E0,9.964939393E0
3.998299833E0,-5.381309509E-1,-2.802921295E0,9.554481354E0,9.971663184E0
4.008324833E0,-5.439688110E-1,-2.819087677E0,9.548793182E0,9.971088639E0
4.018349833E0,-5.441184998E-1,-2.831811218E0,9.507778473E0,9.935445194E0
4.028374833E0,-5.489085388E-1,-2.845283203E0,9.504485321E0,9.936406710E0
4.038399833E0,-5.454656982E-1,-2.836750946E0,9.519753571E0,9.948386643E0
4.048424833E0,-5.402265930E-1,-2.821782074E0,9.532776489E0,9.956310885E0
4.058449833E0,-5.472619629E-1,-2.803520050E0,9.540859680E0,9.959278275E0
4.068473833E0,-5.409750366E-1,-2.789748688E0,9.542955322E0,9.957075274E0
4.078498833E0,-5.507048035E-1,-2.774330750E0,9.537267151E0,9.947846581E0
4.088523833E0,-5.490582275E-1,-2.774330750E0,9.513167267E0,9.924652512E0
4.098548833E0,-5.508544922E-1,-2.776725769E0,9.513167267E0,9.925421810E0
4.108573500E0,-5.463638306E-1,-2.792293396E0,9.516161041E0,9.932408409E0
4.118598500E0,-5.520520020E-1,-2.809507599E0,9.507479095E0,9.929262466E0
4.128623500E0,-5.450166321E-1,-2.832110596E0,9.511371002E0,9.939017653E0
4.138647500E0,-5.275030518E-1,-2.839894409E0,9.527537384E0,9.955763573E0
4.148672500E0,-5.369334412E-1,-2.853965149E0,9.523346100E0,9.956281210E0
4.158697500E0,-5.423222351E-1,-2.867886200E0,9.501790924E0,9.939965565E0
4.168722500E0,-5.526507568E-1,-2.854264526E0,9.498348083E0,9.933320953E0
4.178747500E0,-5.640270996E-1,-2.849175110E0,9.505084076E0,9.938941023E0
4.188772500E0,-5.481600952E-1,-2.839295654E0,9.510622559E0,9.940524169E0
4.198797500E0,-5.284011841E-1,-2.823428650E0,9.522597656E0,9.946397502E0
4.208821500E0,-5.173242188E-1,-2.813549194E0,9.520202637E0,9.940721385E0
4.218846500E0,-5.180726624E-1,-2.805166626E0,9.525890808E0,9.943840041E0
4.228871500E0,-5.158273315E-1,-2.805765381E0,9.519753571E0,9.938013144E0
4.238896500E0,-5.134323120E-1,-2.805765381E0,9.519154816E0,9.937315559E0
4.248921500E0,-5.294490051E-1,-2.814597015E0,9.516610107E0,9.938216165E0
4.258946500E0,-5.342390442E-1,-2.829116821E0,9.519005127E0,9.944886724E0
4.268971500E0,-5.399272156E-1,-2.834355927E0,9.526190186E0,9.953561893E0
4.278996500E0,-5.400769043E-1,-2.825524292E0,9.533824310E0,9.958367164E0
4.289020500E0,-5.379812622E-1,-2.806364136E0,9.541608124E0,9.960290613E0
4.299045500E0,-5.454656982E-1,-2.799029388E0,9.537117462E0,9.954331109E0
4.309070500E0,-5.361849976E-1,-2.803520050E0,9.483977966E0,9.904193914E0
4.319095500E0,-5.233117676E-1,-2.802472229E0,9.435778198E0,9.857059197E0
4.329120500E0,-5.336402893E-1,-2.799179077E0,9.464518433E0,9.884193676E0
4.339145500E0,-5.266049194E-1,-2.804717560E0,9.583371277E0,9.999237889E0
4.349170500E0,-5.074447632E-1,-2.832709351E0,9.676777039E0,1.009563056E1
4.359194500E0,-5.150788879E-1,-2.830763397E0,9.576335907E0,9.999236825E0
4.369219500E0,-5.363346863E-1,-2.799628143E0,9.487121429E0,9.906111530E0
4.379244500E0,-5.110372925E-1,-2.788401489E0,9.583820343E0,9.994296091E0
4.389269500E0,-5.135820007E-1,-2.764002228E0,9.497300262E0,9.904654818E0
4.399294500E0,-6.333329773E-1,-2.775079193E0,9.284592590E0,9.711119130E0
4.409319500E0,-6.614744568E-1,-2.814746704E0,9.389674072E0,9.824781252E0
4.419344500E0,-5.614823914E-1,-2.824476471E0,9.591005402E0,1.001400591E1
4.429368500E0,-4.900808716E-1,-2.859503632E0,9.525591431E0,9.957601739E0
4.439393500E0,-4.833448792E-1,-2.915487213E0,9.476044464E0,9.926182884E0
4.449418500E0,-5.197192383E-1,-2.936743011E0,9.612859955E0,1.006487179E1
4.459443500E0,-5.712121582E-1,-2.904260559E0,9.746232605E0,1.018577747E1
4.469468500E0,-5.287005615E-1,-2.820434875E0,9.689051514E0,1.010505301E1
4.479493500E0,-5.025050354E-1,-2.755919037E0,9.524244232E0,9.927679953E0
4.489518500E0,-5.382806396E-1,-2.677332458E0,9.453142090E0,9.839702765E0
4.499542500E0,-5.766009521E-1,-2.601290588E0,9.485474854E0,9.852584157E0
4.509567500E0,-6.120771790E-1,-2.576741638E0,9.498797150E0,9.861104565E0
4.519592500E0,-6.134243774E-1,-2.606080627E0,9.487869873E0,9.858378185E0
4.529617500E0,-6.104306030E-1,-2.649490356E0,9.483379211E0,9.865439977E0
4.539642500E0,-6.086343384E-1,-2.716251526E0,9.494905243E0,9.894527967E0
4.549667500E0,-5.836363220E-1,-2.791544952E0,9.500892792E0,9.919693464E0
4.559692500E0,-5.441184998E-1,-2.871927795E0,9.479936371E0,9.920344137E0
4.569717500E0,-5.204676819E-1,-2.935096436E0,9.494456177E0,9.951400695E0
4.579741500E0,-4.969665527E-1,-2.973716125E0,9.535321198E0,1.000061567E1
4.589766500E0,-4.776567078E-1,-2.986289978E0,9.567055206E0,1.003367475E1
4.599791500E0,-4.656816101E-1,-2.969225464E0,9.563013611E0,1.002419017E1
4.609816500E0,-4.619393921E-1,-2.924468536E0,9.535919952E0,9.984972387E0
4.619841500E0,-4.531077576E-1,-2.868035889E0,9.519454193E0,9.952434106E0
4.629866500E0,-4.802014160E-1,-2.805316315E0,9.513466644E0,9.930077574E0
4.639891500E0,-5.096900940E-1,-2.769690399E0,9.507778473E0,9.916088966E0
4.649915500E0,-5.213658142E-1,-2.740351410E0,9.496102753E0,9.897338817E0
4.659940500E0,-5.444178772E-1,-2.734513550E0,9.498797150E0,9.899550620E0
4.669965500E0,-5.589376831E-1,-2.741997986E0,9.490115204E0,9.894101822E0
4.679990500E0,-5.487588501E-1,-2.753673706E0,9.465117188E0,9.872806011E0
4.690015500E0,-5.538482666E-1,-2.781066742E0,9.486822052E0,9.901559108E0
4.700040500E0,-5.411247253E-1,-2.827470245E0,9.557475128E0,9.981619848E0
4.710065500E0,-5.053491211E-1,-2.876119080E0,9.554930420E0,9.991202832E0
4.720089500E0,-4.884342957E-1,-2.900967407E0,9.488618317E0,9.934186304E0
4.730114500E0,-5.023553467E-1,-2.906655579E0,9.458081818E0,9.907387103E0
4.740139500E0,-5.304968262E-1,-2.893333282E0,9.486672363E0,9.932258398E0
4.750164500E0,-5.544470215E-1,-2.848875732E0,9.539213104E0,9.970962395E0
4.760189500E0,-5.432203674E-1,-2.796334991E0,9.564510498E0,9.979701339E0
4.770214500E0,-5.288502502E-1,-2.743345184E0,9.557175751E0,9.957169965E0
4.780239500E0,-5.310955811E-1,-2.711910553E0,9.553882599E0,9.945511253E0
4.790263500E0,-5.278024292E-1,-2.685116272E0,9.554032288E0,9.938206969E0
4.800288500E0,-5.421725464E-1,-2.683469696E0,9.544751587E0,9.929614471E0
4.810313500E0,-5.553451538E-1,-2.704875183E0,9.516460419E0,9.908974563E0
4.820338500E0,-5.617817688E-1,-2.744842072E0,9.500443726E0,9.904957735E0
4.830363500E0,-5.625302124E-1,-2.778372345E0,9.521998901E0,9.935001570E0
4.840388500E0,-5.590873718E-1,-2.805615692E0,9.560768280E0,9.979596595E0
4.850413500E0,-5.577401733E-1,-2.840942230E0,9.570797424E0,9.999109470E0
4.860438500E0,-5.451663208E-1,-2.852917328E0,9.549242249E0,9.981200886E0
4.870462500E0,-5.472619629E-1,-2.846780090E0,9.537865906E0,9.968677875E0
4.880487500E0,-5.580395508E-1,-2.828368378E0,9.535620575E0,9.961884138E0
4.890512500E0,-5.605842590E-1,-2.820135498E0,9.505832520E0,9.931176709E0
4.900537500E0,-5.520520020E-1,-2.815195770E0,9.495054932E0,9.918979625E0
4.910562500E0,-5.712121582E-1,-2.802621918E0,9.504036255E0,9.925103429E0
4.920587500E0,-5.593867493E-1,-2.800077209E0,9.507479095E0,9.927008848E0
4.930612500E0,-5.581892395E-1,-2.794538727E0,9.510472870E0,9.928248392E0
4.940636500E0,-5.568420410E-1,-2.789299622E0,9.565109253E0,9.979057093E0
4.950661500E0,-5.378315735E-1,-2.794538727E0,9.602830811E0,1.001564122E1
4.960686500E0,-5.194198608E-1,-2.827919312E0,9.588161316E0,1.000998312E1
4.970711500E0,-5.275030518E-1,-2.835852814E0,9.542655945E0,9.969082362E0
4.980736500E0,-5.272036743E-1,-2.833757172E0,9.520352325E0,9.947121786E0
4.990761500E0,-5.195695496E-1,-2.818937988E0,9.505682831E0,9.928462619E0
5.000786500E0,-5.346881104E-1,-2.801274719E0,9.500892792E0,9.919677176E0
5.010810500E0,-5.493576050E-1,-2.766397247E0,9.535171509E0,9.943552846E0
5.020835500E0,-5.544470215E-1,-2.766996002E0,9.572893066E0,9.980178357E0
5.030860500E0,-5.429209900E-1,-2.782563629E0,9.580676880E0,9.991335898E0
5.040885500E0,-5.170248413E-1,-2.784060516E0,9.565258942E0,9.975594532E0
5.050910500E0,-5.177732849E-1,-2.767145691E0,9.556277618E0,9.962310293E0
5.060935500E0,-5.054988098E-1,-2.762804718E0,9.533375244E0,9.938504037E0
5.070960500E0,-5.090913391E-1,-2.784359894E0,9.466763763E0,9.880862825E0
5.080984500E0,-5.294490051E-1,-2.811154175E0,9.440717926E0,9.864586104E0
5.091009500E0,-5.550457764E-1,-2.798879700E0,9.432784424E0,9.854908694E0
5.101034500E0,-5.689668274E-1,-2.788251801E0,9.419911194E0,9.840365758E0
5.111059625E0,-5.475613403E-1,-2.793939972E0,9.427545319E0,9.848072640E0
5.121084625E0,-5.219645691E-1,-2.798580322E0,9.461524658E0,9.880533776E0
5.131109625E0,-5.098397827E-1,-2.791095886E0,9.513616333E0,9.927691000E0
5.141134625E0,-5.043013000E-1,-2.783312073E0,9.548793182E0,9.958945584E0
5.151159625E0,-5.195695496E-1,-2.785856781E0,9.551786957E0,9.963311929E0
5.161183625E0,-5.331912231E-1,-2.790646820E0,9.543105011E0,9.957050558E0
5.171208625E0,-5.391787720E-1,-2.812651062E0,9.544452209E0,9.964852619E0
5.181233625E0,-5.489085388E-1,-2.832110596E0,9.527687073E0,9.954846657E0
5.191258625E0,-5.622308350E-1,-2.849175110E0,9.513316956E0,9.946713116E0
5.201283625E0,-5.545967102E-1,-2.857258301E0,9.499395905E0,9.935291896E0
5.211308625E0,-5.264552307E-1,-2.848127289E0,9.450298004E0,9.884185173E0
5.221333625E0,-5.236111450E-1,-2.845582581E0,9.442514191E0,9.875858600E0
5.231357625E0,-5.331912231E-1,-2.831362152E0,9.516460419E0,9.943033914E0
5.241382625E0,-5.361849976E-1,-2.823578339E0,9.636061707E0,1.005553451E1
5.251407625E0,-5.170248413E-1,-2.825973358E0,9.637708282E0,1.005678184E1
5.261432625E0,-5.236111450E-1,-2.806214447E0,9.525441742E0,9.943995602E0
5.271457625E0,-5.304968262E-1,-2.777474213E0,9.523196411E0,9.934136086E0
5.281482625E0,-5.192701721E-1,-2.756368103E0,9.551786957E0,9.955091195E0
5.291507625E0,-6.132746887E-1,-2.721340942E0,9.336235199E0,9.744079744E0
5.301531625E0,-7.116201782E-1,-2.752925262E0,9.321116638E0,9.745163732E0
5.311556625E0,-6.373745728E-1,-2.811453552E0,9.546996918E0,9.972746240E0
5.321581625E0,-5.459147644E-1,-2.829266510E0,9.629475403E0,1.005134660E1
5.331606625E0,-5.117857361E-1,-2.893632660E0,9.498348083E0,9.942517333E0
5.341631625E0,-5.034031677E-1,-2.906206512E0,9.485923920E0,9.933891667E0
5.351656625E0,-5.685177612E-1,-2.873873749E0,9.633516998E0,1.006911180E1
5.361681625E0,-5.950126648E-1,-2.819237366E0,9.699529724E0,1.011844930E1
5.371705625E0,-5.939648438E-1,-2.759361877E0,9.625284119E0,1.003060151E1
5.381730625E0,-6.027964783E-1,-2.692301331E0,9.541308746E0,9.932191231E0
5.391755625E0,-6.155200195E-1,-2.622247009E0,9.502389679E0,9.876763330E0
5.401780625E0,-6.129753113E-1,-2.584226074E0,9.491761780E0,9.856343380E0
5.411805625E0,-6.066883850E-1,-2.590662689E0,9.490564270E0,9.856490964E0
5.421830625E0,-5.945635986E-1,-2.609523468E0,9.497300262E0,9.867209883E0
5.431855625E0,-5.950126648E-1,-2.659669189E0,9.507479095E0,9.890401358E0
5.441879625E0,-5.951623535E-1,-2.716700592E0,9.510772247E0,9.909059949E0
5.451904625E0,-5.839356995E-1,-2.806813202E0,9.514364777E0,9.936916944E0
5.461929625E0,-5.628295898E-1,-2.883902893E0,9.514664154E0,9.958037307E0
5.471954625E0,-5.418731689E-1,-2.947969666E0,9.525890808E0,9.986328022E0
5.481979625E0,-5.016069031E-1,-2.991529083E0,9.529183960E0,1.000031013E1
5.492004625E0,-4.775070190E-1,-2.998564453E0,9.541159058E0,1.001264790E1
5.502029625E0,-4.719685364E-1,-2.975512390E0,9.567504272E0,1.003063140E1
5.512053625E0,-4.692741394E-1,-2.941383362E0,9.555978241E0,1.000942928E1
5.522078625E0,-4.656816101E-1,-2.890189819E0,9.531279602E0,9.970724518E0
5.532103625E0,-4.766088867E-1,-2.840942230E0,9.519304504E0,9.945615468E0
5.542128625E0,-5.025050354E-1,-2.781964874E0,9.500144348E0,9.911840521E0
5.552153625E0,-5.252577209E-1,-2.747237091E0,9.506131897E0,9.909074172E0
5.562178625E0,-5.409750366E-1,-2.732268219E0,9.491163025E0,9.891416439E0
5.572203625E0,-5.572911072E-1,-2.724035339E0,9.448352051E0,9.848974484E0
5.582227625E0,-5.757028198E-1,-2.747386780E0,9.428443451E0,9.837434308E0
5.592252625E0,-5.583389282E-1,-2.770588531E0,9.490564270E0,9.902459964E0
5.602277625E0,-5.005590820E-1,-2.827320557E0,9.554930420E0,9.977023417E0
5.612302625E0,-4.595443726E-1,-2.883902893E0,9.567504272E0,1.000326022E1
5.622327625E0,-4.662803650E-1,-2.907104645E0,9.513316956E0,9.958507634E0
5.632352625E0,-4.996609497E-1,-2.915038147E0,9.477092285E0,9.927859117E0
5.642377625E0,-5.225633240E-1,-2.915636902E0,9.454788666E0,9.907928123E0
5.652401625E0,-5.415737915E-1,-2.886597290E0,9.503287811E0,9.946769592E0
5.662426625E0,-5.647755432E-1,-2.819836121E0,9.570498047E0,9.993241718E0
5.672451625E0,-5.830375671E-1,-2.766247559E0,9.625733185E0,1.003228776E1
5.682476625E0,-5.743556213E-1,-2.725382538E0,9.605824585E0,1.000147291E1
5.692501625E0,-5.625302124E-1,-2.685715027E0,9.545799408E0,9.932360836E0
5.702526625E0,-5.724096680E-1,-2.673590240E0,9.505233765E0,9.890662593E0
5.712551625E0,-5.424719238E-1,-2.680026855E0,9.490713959E0,9.876764206E0
5.722576625E0,-5.354365540E-1,-2.706072693E0,9.501491547E0,9.893829559E0
5.732600625E0,-5.447172546E-1,-2.754422150E0,9.523495789E0,9.928772850E0
5.742625625E0,-5.668711853E-1,-2.804268494E0,9.550888824E0,9.970192679E0
5.752650625E0,-5.727090454E-1,-2.845732269E0,9.547595673E0,9.979116741E0
5.762675625E0,-5.810916138E-1,-2.866688690E0,9.542955322E0,9.981160644E0
5.772700625E0,-5.803431702E-1,-2.872676239E0,9.508826294E0,9.950218312E0
5.782725625E0,-5.683680725E-1,-2.880759430E0,9.475595398E0,9.920117202E0
5.792750625E0,-5.737568665E-1,-2.870430908E0,9.460177460E0,9.902703071E0
5.802774625E0,-5.706134033E-1,-2.846929779E0,9.492959290E0,9.927078367E0
5.812799625E0,-5.637277222E-1,-2.819087677E0,9.514215088E0,9.939081095E0
5.822824625E0,-5.581892395E-1,-2.796334991E0,9.520801392E0,9.938647984E0
5.832849625E0,-5.628295898E-1,-2.783611450E0,9.541608124E0,9.955277768E0
5.842874625E0,-5.610333252E-1,-2.791245575E0,9.548344116E0,9.963768645E0
5.852899625E0,-5.469625854E-1,-2.819087677E0,9.532028046E0,9.955198746E0
5.862924625E0,-5.360353088E-1,-2.845881958E0,9.513915710E0,9.944896687E0
5.872948625E0,-5.297483826E-1,-2.841091919E0,9.514514465E0,9.943762977E0
5.882973625E0,-5.313949585E-1,-2.855462036E0,9.516310730E0,9.949684113E0
5.892998625E0,-5.450166321E-1,-2.855761414E0,9.510772247E0,9.945210160E0
5.903023625E0,-5.411247253E-1,-2.851869507E0,9.498946838E0,9.932571001E0
5.913048625E0,-5.507048035E-1,-2.862048340E0,9.469907227E0,9.908266214E0
5.923073625E0,-5.463638306E-1,-2.869233398E0,9.490564270E0,9.929845109E0
5.933098625E0,-5.459147644E-1,-2.849624176E0,9.519903259E0,9.952232862E0
5.943122625E0,-5.345384216E-1,-2.843486938E0,9.524992676E0,9.954729266E0
5.953147625E0,-5.331912231E-1,-2.829865265E0,9.524094543E0,9.949914933E0
5.963172625E0,-5.373825073E-1,-2.813249817E0,9.510023804E0,9.931953848E0
5.973197625E0,-5.462141418E-1,-2.800825653E0,9.499994659E0,9.919318160E0
5.983222625E0,-5.403762817E-1,-2.788700867E0,9.510023804E0,9.925190769E0
5.993247625E0,-5.403762817E-1,-2.798879700E0,9.517508240E0,9.935225070E0
6.003272625E0,-5.438191223E-1,-2.804268494E0,9.518256683E0,9.937649184E0
6.013296625E0,-5.430706787E-1,-2.811004486E0,9.535021820E0,9.955566940E0
6.023321625E0,-5.272036743E-1,-2.811603241E0,9.548793182E0,9.968074425E0
6.033346625E0,-5.288502502E-1,-2.825524292E0,9.530680847E0,9.954755021E0
6.043371625E0,-5.225633240E-1,-2.830913086E0,9.533674622E0,9.958819866E0
6.053396625E0,-5.164260864E-1,-2.827769623E0,9.518406372E0,9.942989329E0
6.063421625E0,-5.177732849E-1,-2.816093903E0,9.501641235E0,9.923691864E0
6.073446625E0,-5.337899780E-1,-2.810256042E0,9.517957306E0,9.938510051E0
6.083470625E0,-5.409750366E-1,-2.790497131E0,9.551936646E0,9.965892931E0
6.093495625E0,-5.351371765E-1,-2.787653046E0,9.564959564E0,9.977265796E0
6.103520625E0,-5.339396667E-1,-2.794389038E0,9.534423065E0,9.949820343E0
6.113545708E0,-5.364843750E-1,-2.814746704E0,9.466165009E0,9.890343496E0
6.123570708E0,-5.375321960E-1,-2.836451569E0,9.422605591E0,9.854942642E0
6.133595708E0,-5.403762817E-1,-2.837200012E0,9.462422791E0,9.893389485E0
6.143620708E0,-5.298980713E-1,-2.855911102E0,9.539362793E0,9.971783325E0
6.153644708E0,-5.287005615E-1,-2.869532776E0,9.593550110E0,1.002745962E1
6.163669708E0,-5.017565918E-1,-2.862497406E0,9.564510498E0,9.996274913E0
6.173694708E0,-5.134323120E-1,-2.814297638E0,9.546697540E0,9.966108461E0
6.183719708E0,-5.026547241E-1,-2.794838104E0,9.625284119E0,1.003543104E1
6.193744708E0,-5.312452698E-1,-2.769391022E0,9.452992401E0,9.864624347E0
6.203769708E0,-6.598278809E-1,-2.772833862E0,9.264534302E0,9.693068466E0
6.213794708E0,-6.722520447E-1,-2.839145966E0,9.422605591E0,9.863983412E0
6.223818708E0,-5.718109131E-1,-2.865491180E0,9.592352600E0,1.002752391E1
6.233843708E0,-5.040019226E-1,-2.909050598E0,9.521400146E0,9.968633511E0
6.243868708E0,-4.703219604E-1,-2.921474762E0,9.437574463E0,9.890603079E0
6.253893708E0,-5.156776428E-1,-2.915636902E0,9.573791199E0,1.002119453E1
6.263918708E0,-5.456153870E-1,-2.877316589E0,9.705966339E0,1.013816697E1
6.273943708E0,-5.397775269E-1,-2.811004486E0,9.649384003E0,1.006497480E1
6.283968708E0,-5.435197449E-1,-2.759062500E0,9.522747345E0,9.929277748E0
6.293993708E0,-5.884263611E-1,-2.683619385E0,9.489516449E0,9.879219656E0
6.304017708E0,-6.213578796E-1,-2.629432068E0,9.501341858E0,9.878030963E0
6.314042708E0,-6.282435608E-1,-2.614762573E0,9.494456177E0,9.867946665E0
6.324067708E0,-6.222560120E-1,-2.629432068E0,9.473499756E0,9.851310226E0
6.334092708E0,-6.107299805E-1,-2.669398956E0,9.489516449E0,9.876720323E0
6.344117708E0,-5.810916138E-1,-2.720143433E0,9.519304504E0,9.917358822E0
6.354142708E0,-5.625302124E-1,-2.780318298E0,9.506730652E0,9.920914160E0
6.364167708E0,-5.484594727E-1,-2.852318573E0,9.490115204E0,9.924656952E0
6.374191708E0,-5.213658142E-1,-2.904559937E0,9.492210846E0,9.940339908E0
6.384216708E0,-5.095404053E-1,-2.948269043E0,9.512119446E0,9.971576512E0
6.394241708E0,-5.105882263E-1,-2.977158966E0,9.548793182E0,1.001516985E1
6.404266708E0,-5.046006775E-1,-2.983445892E0,9.546398163E0,1.001445401E1
6.414291708E0,-4.864883423E-1,-2.962938538E0,9.527088318E0,9.989048378E0
6.424316708E0,-4.613406372E-1,-2.909499664E0,9.536219330E0,9.980856806E0
6.434341708E0,-4.628375244E-1,-2.849624176E0,9.531878357E0,9.959481991E0
6.444365708E0,-4.728666687E-1,-2.790197754E0,9.537865906E0,9.948853825E0
