"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.207236667E0,-5.897735596E-2,-3.356320496E0,9.380243683E0,9.962797657E0
3.217261667E0,-4.775070190E-2,-3.369044037E0,9.372160492E0,9.959424187E0
3.227285667E0,-4.834945679E-2,-3.364852753E0,9.353449402E0,9.940401774E0
3.237310667E0,-5.433700562E-2,-3.351380768E0,9.336085510E0,9.919536190E0
3.247335667E0,-5.748046875E-2,-3.354524231E0,9.315428467E0,9.901178937E0
3.257360667E0,-5.643264771E-2,-3.330274658E0,9.316925354E0,9.894392957E0
3.267384667E0,-5.822891235E-2,-3.336561584E0,9.339977417E0,9.918226251E0
3.277409667E0,-5.358856201E-2,-3.355422363E0,9.356592865E0,9.940199244E0
3.287434667E0,-5.239105225E-2,-3.383863220E0,9.366172943E0,9.958838824E0
3.297458667E0,-5.119354248E-2,-3.398233337E0,9.366322632E0,9.963865226E0
3.307483667E0,-6.242019653E-2,-3.405268707E0,9.353449402E0,9.954233620E0
3.317508667E0,-6.586303711E-2,-3.399131470E0,9.352401581E0,9.951173198E0
3.327533667E0,-6.750961304E-2,-3.379073181E0,9.318871307E0,9.912822784E0
3.337557667E0,-6.316864014E-2,-3.356470184E0,9.306147766E0,9.893142505E0
3.347582667E0,-5.388793945E-2,-3.337908783E0,9.315578156E0,9.895682661E0
3.357607667E0,-5.688171387E-2,-3.337160339E0,9.338779907E0,9.917292212E0
3.367632667E0,-4.745132446E-2,-3.355572052E0,9.355095978E0,9.938809596E0
3.377656667E0,-6.002517700E-2,-3.377127228E0,9.361981659E0,9.952652507E0
3.387681667E0,-7.020401001E-2,-3.397335205E0,9.370813293E0,9.967896312E0
3.397706667E0,-7.185058594E-2,-3.398832092E0,9.361981659E0,9.960116600E0
3.407731667E0,-5.942642212E-2,-3.381318512E0,9.344917145E0,9.938024090E0
3.417755667E0,-5.598358154E-2,-3.357667694E0,9.330397339E0,9.916318924E0
3.427780667E0,-5.777984619E-2,-3.346141663E0,9.321715393E0,9.904260720E0
3.437805667E0,-6.541397095E-2,-3.341201935E0,9.326056366E0,9.906726841E0
3.447830667E0,-5.867797852E-2,-3.351231079E0,9.338330841E0,9.921623645E0
3.457854667E0,-7.574249268E-2,-3.356170807E0,9.338330841E0,9.923408805E0
3.467879667E0,-9.220825195E-2,-3.368744659E0,9.343869324E0,9.933017511E0
3.477904667E0,-7.783813477E-2,-3.377725983E0,9.335486755E0,9.928061470E0
3.487929667E0,-6.601272583E-2,-3.372037811E0,9.320068817E0,9.911542737E0
3.497953667E0,-7.185058594E-2,-3.371139679E0,9.309740295E0,9.901566018E0
3.507978667E0,-5.807922363E-2,-3.360661469E0,9.334588623E0,9.921288397E0
3.518003667E0,-2.709365845E-2,-3.361559601E0,9.389674072E0,9.973304177E0
3.528028667E0,-1.047821045E-3,-3.372037811E0,9.423503723E0,1.000864939E1
3.538052667E0,-1.736389160E-2,-3.380420380E0,9.373208313E0,9.964164668E0
3.548077667E0,-4.730163574E-2,-3.366649017E0,9.342971191E0,9.931146647E0
3.558102667E0,-4.131408691E-2,-3.346740417E0,9.418563995E0,9.995585326E0
3.568126667E0,-3.966751099E-2,-3.315754852E0,9.343420258E0,9.914398916E0
3.578151667E0,-1.312770081E-1,-3.286266174E0,9.086853790E0,9.663730689E0
3.588176667E0,-1.944456482E-1,-3.304378510E0,9.115294647E0,9.697696786E0
3.598201667E0,-1.173559570E-1,-3.333268433E0,9.378297729E0,9.953738954E0
3.608225667E0,-4.281097412E-2,-3.370241547E0,9.495354309E0,1.007581830E1
3.618250667E0,-6.840774536E-2,-3.435206451E0,9.395661621E0,1.000418814E1
3.628275667E0,-4.909790039E-2,-3.505260773E0,9.295968933E0,9.935003880E0
3.638300667E0,-1.841171265E-2,-3.530109100E0,9.326655121E0,9.972387126E0
3.648324667E0,-5.179229736E-2,-3.486250305E0,9.368717651E0,9.996474082E0
3.658349667E0,-1.236428833E-1,-3.393592987E0,9.425898743E0,1.001894845E1
3.668374667E0,-1.288819885E-1,-3.283122711E0,9.441915436E0,9.997263246E0
3.678399667E0,-8.547225952E-2,-3.216660919E0,9.378148041E0,9.914830995E0
3.688423667E0,-5.478607178E-2,-3.199297028E0,9.314230957E0,9.848522798E0
3.698448667E0,-4.655319214E-2,-3.218307495E0,9.327852631E0,9.867548076E0
3.708473667E0,-3.921844482E-2,-3.261717224E0,9.357041931E0,9.909317385E0
3.718498667E0,-4.700225830E-2,-3.326083374E0,9.397457886E0,9.968814099E0
3.728522667E0,-5.703140259E-2,-3.375929718E0,9.409432983E0,9.996878668E0
3.738547667E0,-7.035369873E-2,-3.398383026E0,9.391320648E0,9.987535249E0
3.748572667E0,-7.304809570E-2,-3.396287384E0,9.344019012E0,9.942373727E0
3.758597667E0,-6.361770630E-2,-3.388802948E0,9.308991852E0,9.906834102E0
3.768621667E0,-4.475692749E-2,-3.382066956E0,9.291777649E0,9.888251208E0
3.778646667E0,-5.373825073E-2,-3.379222870E0,9.287736053E0,9.883525484E0
3.788671667E0,-6.855743408E-2,-3.381617889E0,9.308991852E0,9.904411591E0
3.798696667E0,-8.472381592E-2,-3.388054504E0,9.330846405E0,9.927274857E0
3.808720667E0,-8.232879639E-2,-3.377127228E0,9.364676056E0,9.955346502E0
3.818745667E0,-7.529342651E-2,-3.366798706E0,9.365574188E0,9.952636962E0
3.828770667E0,-7.798782349E-2,-3.357068939E0,9.346114655E0,9.931054984E0
3.838794667E0,-7.080276489E-2,-3.343596954E0,9.336534576E0,9.917435733E0
3.848819667E0,-8.352630615E-2,-3.350183258E0,9.332343292E0,9.915812414E0
3.858844667E0,-6.361770630E-2,-3.375330963E0,9.331295471E0,9.923204195E0
3.868869667E0,-5.493576050E-2,-3.398981781E0,9.355395355E0,9.953869466E0
3.878893667E0,-5.059478760E-2,-3.416495361E0,9.372759247E0,9.976152379E0
3.888918667E0,-4.730163574E-2,-3.418740692E0,9.368118896E0,9.972546166E0
3.898943667E0,-5.014572144E-2,-3.402125244E0,9.366921387E0,9.965750701E0
3.908968667E0,-5.718109131E-2,-3.373235321E0,9.352700958E0,9.942585248E0
3.918992667E0,-7.738906860E-2,-3.333717499E0,9.334588623E0,9.912325973E0
3.929017667E0,-1.010398865E-1,-3.306025085E0,9.310339050E0,9.880406072E0
3.939042667E0,-1.302291870E-1,-3.290906525E0,9.317524109E0,9.882473421E0
3.949067667E0,-1.079255676E-1,-3.295995941E0,9.360185394E0,9.924127558E0
3.959091667E0,-5.433700562E-2,-3.322790222E0,9.377998352E0,9.949409051E0
3.969117167E0,-2.918930054E-2,-3.369193726E0,9.360484772E0,9.948416635E0
3.979142167E0,-2.903961182E-2,-3.389102325E0,9.315877533E0,9.913245285E0
3.989167167E0,-5.463638306E-2,-3.394940186E0,9.307345276E0,9.907334661E0
3.999191167E0,-6.601272583E-2,-3.400628357E0,9.315578156E0,9.917087641E0
4.009216167E0,-6.436614990E-2,-3.389102325E0,9.348809052E0,9.944364648E0
4.019241167E0,-7.334747314E-2,-3.364553375E0,9.387578430E0,9.972573793E0
4.029265167E0,-6.990463257E-2,-3.352278900E0,9.410331116E0,9.989844453E0
4.039290167E0,-5.508544922E-2,-3.337010651E0,9.395062866E0,9.970249784E0
4.049315167E0,-7.274871826E-2,-3.332070923E0,9.349707184E0,9.925976699E0
4.059340167E0,-8.232879639E-2,-3.326083374E0,9.326804810E0,9.902469217E0
4.069364167E0,-8.921447754E-2,-3.346590729E0,9.341773682E0,9.923525797E0
4.079389167E0,-8.397537231E-2,-3.356170807E0,9.361233215E0,9.945029998E0
4.089414167E0,-7.858657837E-2,-3.372337189E0,9.339528351E0,9.930036444E0
4.099439167E0,-8.487350464E-2,-3.383713531E0,9.346713409E0,9.940712868E0
4.109463167E0,-7.349716187E-2,-3.400478668E0,9.341174927E0,9.941137059E0
4.119488167E0,-6.601272583E-2,-3.407813416E0,9.331295471E0,9.934315534E0
4.129513167E0,-6.885681152E-2,-3.400778046E0,9.314979401E0,9.916595878E0
4.139538167E0,-7.035369873E-2,-3.394640808E0,9.309590607E0,9.909440606E0
4.149562167E0,-8.113128662E-2,-3.379971313E0,9.330846405E0,9.924489055E0
4.159587167E0,-8.427474976E-2,-3.381318512E0,9.340127106E0,9.933699787E0
4.169612167E0,-8.502319336E-2,-3.380121002E0,9.353898468E0,9.946248714E0
4.179637167E0,-7.259902954E-2,-3.381617889E0,9.348359985E0,9.941450829E0
4.189661167E0,-7.364685059E-2,-3.377426605E0,9.344617767E0,9.936514256E0
4.199686167E0,-6.466552734E-2,-3.364253998E0,9.348359985E0,9.935503058E0
4.209711167E0,-6.062393188E-2,-3.358116760E0,9.355395355E0,9.940022419E0
4.219736167E0,-6.406677246E-2,-3.367397461E0,9.365274811E0,9.952479213E0
4.229760167E0,-6.930587769E-2,-3.367696838E0,9.344168701E0,9.932757624E0
4.239785167E0,-7.888595581E-2,-3.363804932E0,9.331295471E0,9.919399265E0
4.249810167E0,-7.259902954E-2,-3.363804932E0,9.332492981E0,9.920477785E0
4.259835167E0,-7.259902954E-2,-3.356320496E0,9.329948273E0,9.915548026E0
4.269859167E0,-7.813751221E-2,-3.356769562E0,9.357341309E0,9.941521198E0
4.279884167E0,-6.855743408E-2,-3.351680145E0,9.356143799E0,9.938605873E0
4.289909167E0,-5.987548828E-2,-3.350332947E0,9.340875549E0,9.923722686E0
4.299933167E0,-4.086502075E-2,-3.355871429E0,9.341773682E0,9.926342656E0
4.309958167E0,-4.505630493E-2,-3.354524231E0,9.342522125E0,9.926609821E0
4.319983167E0,-5.508544922E-2,-3.351979523E0,9.340426483E0,9.923828294E0
4.330008167E0,-6.391708374E-2,-3.359014893E0,9.346264343E0,9.931753300E0
4.340032167E0,-6.451583862E-2,-3.366798706E0,9.341174927E0,9.929604465E0
4.350057167E0,-5.972579956E-2,-3.360661469E0,9.338630219E0,9.925100858E0
4.360082167E0,-5.613327026E-2,-3.365750885E0,9.330846405E0,9.919482073E0
4.370107167E0,-6.227050781E-2,-3.362607422E0,9.331445160E0,9.919015831E0
4.380131167E0,-5.822891235E-2,-3.364553375E0,9.339378662E0,9.927114577E0
4.390156167E0,-6.990463257E-2,-3.369343414E0,9.357940063E0,9.946275883E0
4.400181167E0,-6.376739502E-2,-3.391647034E0,9.350006561E0,9.946354034E0
4.410206167E0,-6.167175293E-2,-3.388952637E0,9.335337067E0,9.931632370E0
4.420230167E0,-6.750961304E-2,-3.378624115E0,9.327104187E0,9.920409819E0
4.430255167E0,-7.319778442E-2,-3.368744659E0,9.325008545E0,9.915118903E0
4.440280167E0,-7.170089722E-2,-3.370391235E0,9.330846405E0,9.921157832E0
4.450305167E0,-6.616241455E-2,-3.361409912E0,9.331594849E0,9.918775957E0
4.460329167E0,-6.855743408E-2,-3.369642792E0,9.333989868E0,9.923837943E0
4.470354167E0,-6.975494385E-2,-3.364253998E0,9.353150024E0,9.940044572E0
4.480379167E0,-7.065307617E-2,-3.369642792E0,9.349707184E0,9.938637171E0
4.490404167E0,-7.738906860E-2,-3.374133453E0,9.353748779E0,9.944012362E0
4.500428167E0,-6.706054688E-2,-3.376827850E0,9.345964966E0,9.937531111E0
4.510453167E0,-6.212081909E-2,-3.368744659E0,9.329648895E0,9.919407648E0
4.520478167E0,-6.975494385E-2,-3.363206177E0,9.340127106E0,9.927436522E0
4.530503167E0,-7.439529419E-2,-3.359463959E0,9.339827728E0,9.925921355E0
4.540527167E0,-7.379653931E-2,-3.360811157E0,9.346114655E0,9.932288593E0
4.550552167E0,-7.050338745E-2,-3.356470184E0,9.360634460E0,9.944462797E0
4.560577167E0,-6.661148071E-2,-3.353177032E0,9.352401581E0,9.935574902E0
4.570601167E0,-6.975494385E-2,-3.352727966E0,9.345665588E0,9.929104484E0
4.580626167E0,-7.783813477E-2,-3.361110535E0,9.333840179E0,9.920871700E0
4.590651167E0,-8.008346558E-2,-3.373085632E0,9.318571930E0,9.910595485E0
4.600676167E0,-7.589218140E-2,-3.381168823E0,9.313183136E0,9.908251226E0
4.610700167E0,-7.559280396E-2,-3.381617889E0,9.318571930E0,9.913467438E0
4.620725167E0,-4.565505981E-2,-3.388802948E0,9.364376678E0,9.958796131E0
4.630750167E0,-2.035766602E-2,-3.391647034E0,9.417366486E0,1.000951925E1
4.640775167E0,-1.242416382E-2,-3.397933960E0,9.386829987E0,9.982919751E0
4.650799167E0,-3.891906738E-2,-3.370690613E0,9.336384888E0,9.926285946E0
4.660824167E0,-5.164260864E-2,-3.335663452E0,9.408983917E0,9.982900179E0
4.670849167E0,-3.517684937E-2,-3.309767303E0,9.409582672E0,9.974770327E0
4.680874167E0,-9.714797974E-2,-3.276835785E0,9.173074493E0,9.741272307E0
4.690898167E0,-1.995350647E-1,-3.301235046E0,9.100026398E0,9.682378195E0
4.700923167E0,-1.589694214E-1,-3.354075165E0,9.341174927E0,9.926360889E0
4.710948167E0,-5.209167480E-2,-3.391647034E0,9.495803375E0,1.008346492E1
4.720973167E0,-5.403762817E-2,-3.420686646E0,9.381890259E0,9.986184558E0
4.730997167E0,-6.301895142E-2,-3.473975830E0,9.251960449E0,9.882876687E0
4.741022167E0,-1.212478638E-2,-3.492088165E0,9.284293213E0,9.919320906E0
4.751047167E0,-7.783813477E-3,-3.476969604E0,9.354197845E0,9.979498762E0
4.761072167E0,-9.580078125E-2,-3.412004700E0,9.434431000E0,1.003291793E1
4.771096167E0,-1.326242065E-1,-3.317102051E0,9.467512207E0,1.003267375E1
4.781121167E0,-9.924362183E-2,-3.239413605E0,9.402098236E0,9.945003823E0
4.791146167E0,-7.544311523E-2,-3.221301270E0,9.327253876E0,9.868137534E0
4.801170167E0,-6.316864014E-2,-3.224444733E0,9.310039673E0,9.852810402E0
4.811195167E0,-4.326004028E-2,-3.248394928E0,9.323511658E0,9.873287734E0
4.821220167E0,-3.832031250E-2,-3.295995941E0,9.379495239E0,9.941830246E0
4.831245167E0,-5.703140259E-2,-3.344195709E0,9.398206329E0,9.975629290E0
4.841269167E0,-7.634124756E-2,-3.388503571E0,9.401948547E0,9.994219375E0
4.851294167E0,-9.116043091E-2,-3.406915283E0,9.354796600E0,9.956284518E0
4.861319167E0,-7.783813477E-2,-3.412154388E0,9.315129089E0,9.920709969E0
4.871344167E0,-6.556365967E-2,-3.403322754E0,9.284293213E0,9.888630078E0
4.881368167E0,-4.236190796E-2,-3.394491119E0,9.286688232E0,9.887716765E0
4.891393167E0,-4.116439819E-2,-3.385809174E0,9.305399323E0,9.902315629E0
4.901418167E0,-6.421646118E-2,-3.382665710E0,9.333391113E0,9.927675495E0
4.911443167E0,-7.499404907E-2,-3.375929718E0,9.356293488E0,9.946997205E0
4.921467167E0,-8.367599487E-2,-3.367547150E0,9.369017029E0,9.956196842E0
4.931492167E0,-9.160949707E-2,-3.358715515E0,9.351653137E0,9.936940103E0
4.941517167E0,-7.963439941E-2,-3.345842285E0,9.321266327E0,9.903888538E0
4.951542167E0,-7.978408813E-2,-3.342698822E0,9.330696716E0,9.911705309E0
4.961566167E0,-6.496490479E-2,-3.359463959E0,9.341773682E0,9.927686238E0
4.971590917E0,-5.014572144E-2,-3.376827850E0,9.350156250E0,9.941373287E0
4.981615917E0,-4.251159668E-2,-3.387755127E0,9.357191620E0,9.951669561E0
4.991640917E0,-3.906875610E-2,-3.407963104E0,9.351054382E0,9.952786391E0
5.001664917E0,-4.760101318E-2,-3.400179291E0,9.353299713E0,9.952271127E0
5.011689917E0,-5.673202515E-2,-3.383863220E0,9.350455627E0,9.944082122E0
5.021714917E0,-7.723937988E-2,-3.350931702E0,9.343270569E0,9.926299115E0
5.031739917E0,-8.637039185E-2,-3.336711273E0,9.325457611E0,9.904810024E0
5.041763917E0,-1.091230774E-1,-3.316952362E0,9.344468079E0,9.916308007E0
5.051788917E0,-8.187973022E-2,-3.304827576E0,9.355095978E0,9.922016446E0
5.061813917E0,-5.493576050E-2,-3.320395203E0,9.359287262E0,9.930976804E0
5.071837917E0,-2.799179077E-2,-3.339405670E0,9.335187378E0,9.914541702E0
5.081862917E0,-4.131408691E-2,-3.364403687E0,9.329648895E0,9.917825746E0
5.091887917E0,-5.298980713E-2,-3.389551392E0,9.335037689E0,9.931505184E0
5.101912917E0,-5.882766724E-2,-3.393592987E0,9.324709167E0,9.923211935E0
5.111936917E0,-6.436614990E-2,-3.391647034E0,9.326206055E0,9.923987705E0
5.121961917E0,-5.957611084E-2,-3.376079407E0,9.371861115E0,9.961588338E0
5.131986917E0,-5.568420410E-2,-3.360062714E0,9.395960999E0,9.978837871E0
5.142011917E0,-5.942642212E-2,-3.344794464E0,9.386530609E0,9.964845126E0
5.152035917E0,-6.391708374E-2,-3.343297577E0,9.349707184E0,9.929690252E0
5.162060917E0,-7.768844604E-2,-3.337459717E0,9.330247650E0,9.909500193E0
5.172085917E0,-8.726852417E-2,-3.336561584E0,9.316775665E0,9.896593747E0
5.182110917E0,-7.065307617E-2,-3.348836060E0,9.334438934E0,9.917229705E0
5.192134917E0,-7.035369873E-2,-3.359763336E0,9.351952515E0,9.937402837E0
5.202159917E0,-7.080276489E-2,-3.376378784E0,9.341174927E0,9.932899664E0
5.212184917E0,-8.158035278E-2,-3.388054504E0,9.337133331E0,9.933157983E0
5.222209917E0,-9.295669556E-2,-3.392545166E0,9.326804810E0,9.925083960E0
5.232233917E0,-9.026229858E-2,-3.396437073E0,9.322164459E0,9.922030149E0
5.242258917E0,-8.562194824E-2,-3.393592987E0,9.330547028E0,9.928892804E0
5.252283917E0,-8.023315430E-2,-3.396886139E0,9.325906677E0,9.925613742E0
5.262308917E0,-6.571334839E-2,-3.398682404E0,9.333989868E0,9.933716685E0
5.272332917E0,-6.271957397E-2,-3.404969330E0,9.338779907E0,9.940350096E0
5.282357917E0,-5.358856201E-2,-3.400478668E0,9.341474304E0,9.941291118E0
5.292382917E0,-5.358856201E-2,-3.388653259E0,9.345515900E0,9.941051759E0
5.302407917E0,-5.598358154E-2,-3.372037811E0,9.341474304E0,9.931611920E0
5.312431917E0,-7.035369873E-2,-3.359763336E0,9.358838196E0,9.943883130E0
5.322456917E0,-8.592132568E-2,-3.356470184E0,9.368717651E0,9.952192975E0
5.332481917E0,-7.469467163E-2,-3.355272675E0,9.382339325E0,9.964523331E0
5.342505917E0,-5.703140259E-2,-3.349883881E0,9.350156250E0,9.932290597E0
5.352530917E0,-7.140151978E-2,-3.347638550E0,9.324110413E0,9.907109418E0
5.362555917E0,-5.852828979E-2,-3.352727966E0,9.322014771E0,9.906773933E0
5.372580917E0,-5.792953491E-2,-3.354673920E0,9.325307922E0,9.910527775E0
5.382604917E0,-4.745132446E-2,-3.365451508E0,9.338031464E0,9.926094252E0
5.392629917E0,-5.149291992E-2,-3.365601196E0,9.340875549E0,9.928840766E0
5.402654917E0,-5.269042969E-2,-3.372486877E0,9.360933838E0,9.950051575E0
5.412679917E0,-5.508544922E-2,-3.378773804E0,9.365873566E0,9.956843600E0
5.422703917E0,-4.939727783E-2,-3.379671936E0,9.367220764E0,9.958385779E0
5.432728917E0,-5.942642212E-2,-3.378624115E0,9.356892242E0,9.948369959E0
5.442753917E0,-5.284011841E-2,-3.368145905E0,9.349707184E0,9.938019085E0
5.452778917E0,-6.885681152E-2,-3.369493103E0,9.337283020E0,9.926886684E0
5.462802917E0,-6.256988525E-2,-3.367696838E0,9.325906677E0,9.915534899E0
5.472827917E0,-6.541397095E-2,-3.359763336E0,9.338630219E0,9.924832644E0
5.482852917E0,-6.376739502E-2,-3.367098083E0,9.330846405E0,9.919985404E0
5.492877917E0,-7.185058594E-2,-3.369044037E0,9.315129089E0,9.905919956E0
5.502901917E0,-6.885681152E-2,-3.381168823E0,9.326804810E0,9.921004578E0
5.512926917E0,-6.436614990E-2,-3.381917267E0,9.325008545E0,9.919540905E0
5.522951917E0,-6.496490479E-2,-3.385659485E0,9.333690491E0,9.928982262E0
5.532976917E0,-6.706054688E-2,-3.392844543E0,9.329199829E0,9.927228247E0
5.543000917E0,-6.197113037E-2,-3.393592987E0,9.338480530E0,9.936172925E0
5.553025917E0,-7.244934082E-2,-3.393443298E0,9.339678040E0,9.937318160E0
5.563050917E0,-8.981323242E-2,-3.386258240E0,9.337283020E0,9.932757194E0
5.573074917E0,-7.634124756E-2,-3.382665710E0,9.345366211E0,9.939020319E0
5.583099917E0,-7.185058594E-2,-3.383414154E0,9.342372437E0,9.936426751E0
5.593124917E0,-7.035369873E-2,-3.374732208E0,9.343270569E0,9.934307829E0
5.603149917E0,-6.526428223E-2,-3.369343414E0,9.355395355E0,9.943850196E0
5.613173917E0,-5.478607178E-2,-3.379222870E0,9.343120880E0,9.935595427E0
5.623198917E0,-6.271957397E-2,-3.376977539E0,9.339378662E0,9.931359667E0
5.633223917E0,-6.900650024E-2,-3.360511780E0,9.329798584E0,9.916801044E0
5.643248917E0,-6.870712280E-2,-3.367696838E0,9.339228973E0,9.928106591E0
5.653272917E0,-6.152206421E-2,-3.368594971E0,9.344468079E0,9.933292541E0
5.663297917E0,-5.343887329E-2,-3.369792480E0,9.365424500E0,9.953367929E0
5.673322917E0,-5.463638306E-2,-3.367996216E0,9.354796600E0,9.942766369E0
5.683347917E0,-5.792953491E-2,-3.361260223E0,9.320368195E0,9.908112303E0
5.693371917E0,-7.200027466E-2,-3.356320496E0,9.292825470E0,9.880621262E0
5.703396917E0,-8.846603394E-2,-3.357068939E0,9.304501190E0,9.891990725E0
5.713421917E0,-8.113128662E-2,-3.364703064E0,9.325158234E0,9.913949015E0
5.723446917E0,-5.718109131E-2,-3.377576294E0,9.360634460E0,9.951520929E0
5.733470917E0,-1.990859985E-2,-3.399580536E0,9.402696991E0,9.998412618E0
5.743495917E0,2.993774414E-4,-3.410807190E0,9.388775940E0,9.989130064E0
5.753520917E0,-2.844085693E-2,-3.395239563E0,9.351503448E0,9.948822911E0
5.763545917E0,-4.251159668E-2,-3.365301819E0,9.409882050E0,9.993645169E0
5.773569917E0,-3.607498169E-2,-3.329825592E0,9.371262360E0,9.945330467E0
5.783594917E0,-1.170565796E-1,-3.292852478E0,9.139693909E0,9.715481688E0
5.793619917E0,-2.168989563E-1,-3.302731934E0,9.122330017E0,9.704225282E0
5.803643917E0,-1.676513672E-1,-3.351081390E0,9.379644928E0,9.961706302E0
5.813668917E0,-7.424560547E-2,-3.377576294E0,9.470955048E0,1.005547232E1
5.823693917E0,-6.631210327E-2,-3.410208435E0,9.347012787E0,9.949902859E0
5.833718917E0,-6.002517700E-2,-3.479813690E0,9.248517609E0,9.881689344E0
5.843742917E0,-4.041595459E-3,-3.506607971E0,9.294921112E0,9.934378404E0
5.853767917E0,-1.496887207E-2,-3.489842834E0,9.372010803E0,1.000069065E1
5.863792917E0,-8.592132568E-2,-3.428470459E0,9.439520416E0,1.004322348E1
5.873817917E0,-1.163081360E-1,-3.332370300E0,9.467212830E0,1.003724754E1
5.883841917E0,-1.044827271E-1,-3.269650726E0,9.390572205E0,9.944062492E0
5.893866917E0,-8.592132568E-2,-3.243006134E0,9.305099945E0,9.854407960E0
5.903891917E0,-6.885681152E-2,-3.244053955E0,9.287286987E0,9.837800918E0
5.913916917E0,-4.819976807E-2,-3.255430298E0,9.323511658E0,9.875627538E0
5.923940917E0,-4.655319214E-2,-3.301235046E0,9.381890259E0,9.945862701E0
5.933965917E0,-6.541397095E-2,-3.353925476E0,9.420360260E0,9.999814124E0
5.943990917E0,-7.679031372E-2,-3.394640808E0,9.408085785E0,1.000207784E1
5.954015917E0,-8.173004150E-2,-3.416345673E0,9.359586639E0,9.963932939E0
5.964039917E0,-6.795867920E-2,-3.415447540E0,9.299711151E0,9.907296694E0
5.974065333E0,-6.361770630E-2,-3.399131470E0,9.275760956E0,9.879164098E0
5.984090333E0,-5.628295898E-2,-3.381168823E0,9.288783875E0,9.885189743E0
5.994115333E0,-4.715194702E-2,-3.381917267E0,9.304052124E0,9.899746140E0
6.004139333E0,-5.343887329E-2,-3.380869446E0,9.333840179E0,9.927421942E0
6.014164333E0,-6.676116943E-2,-3.384461975E0,9.354347534E0,9.948007725E0
6.024189333E0,-7.529342651E-2,-3.380719757E0,9.356892242E0,9.949189294E0
6.034214333E0,-8.666976929E-2,-3.369193726E0,9.340426483E0,9.929881414E0
6.044238333E0,-9.699829102E-2,-3.375031586E0,9.332792358E0,9.924780102E0
6.054263333E0,-9.026229858E-2,-3.379971313E0,9.333989868E0,9.927523368E0
6.064288333E0,-7.185058594E-2,-3.384611664E0,9.353748779E0,9.947531093E0
6.074313333E0,-5.613327026E-2,-3.411106567E0,9.364376678E0,9.966461234E0
6.084337333E0,-5.209167480E-2,-3.410657501E0,9.361981659E0,9.964035263E0
6.094362333E0,-4.939727783E-2,-3.402723999E0,9.350006561E0,9.950054945E0
6.104387333E0,-4.670288086E-2,-3.396287384E0,9.343719635E0,9.941933704E0
6.114411333E0,-6.032455444E-2,-3.368894348E0,9.349108429E0,9.937752090E0
6.124436333E0,-7.858657837E-2,-3.346890106E0,9.318721619E0,9.901839316E0
6.134461333E0,-1.023870850E-1,-3.326682129E0,9.324260101E0,9.900460774E0
6.144486333E0,-1.166075134E-1,-3.322640533E0,9.345964966E0,9.919707585E0
6.154510333E0,-8.457412720E-2,-3.317551117E0,9.350904694E0,9.922334241E0
6.164535333E0,-3.278182983E-2,-3.341501312E0,9.345515900E0,9.924987310E0
6.174560333E0,-3.143463135E-2,-3.358865204E0,9.336384888E0,9.922250066E0
6.184585333E0,-4.161346436E-2,-3.394940186E0,9.343420258E0,9.941169582E0
6.194609333E0,-4.370910645E-2,-3.409609680E0,9.315727844E0,9.920188200E0
6.204634333E0,-6.242019653E-2,-3.403023376E0,9.310638428E0,9.913246306E0
6.214659333E0,-7.214996338E-2,-3.390449524E0,9.342222748E0,9.938686003E0
6.224684333E0,-5.628295898E-2,-3.366050262E0,9.387129364E0,9.972545304E0
6.234708333E0,-5.164260864E-2,-3.353027344E0,9.410630493E0,9.990266543E0
6.244733333E0,-6.002517700E-2,-3.342549133E0,9.381441193E0,9.959301009E0
6.254758333E0,-6.107299805E-2,-3.340453491E0,9.325158234E0,9.905601220E0
6.264783333E0,-8.232879639E-2,-3.340154114E0,9.311985626E0,9.893254461E0
6.274807333E0,-8.292755127E-2,-3.349883881E0,9.322164459E0,9.906126851E0
6.284832333E0,-8.143066406E-2,-3.367547150E0,9.349557495E0,9.937868489E0
6.294857333E0,-7.694000244E-2,-3.391497345E0,9.352700958E0,9.948929049E0
6.304882333E0,-8.143066406E-2,-3.404520264E0,9.345964966E0,9.947082503E0
6.314906333E0,-7.738906860E-2,-3.419339447E0,9.342671814E0,9.949039549E0
6.324931333E0,-6.990463257E-2,-3.416645050E0,9.327104187E0,9.933439614E0
6.334956333E0,-8.247848511E-2,-3.420536957E0,9.308542786E0,9.917451516E0
6.344981333E0,-8.711883545E-2,-3.406915283E0,9.316775665E0,9.920532760E0
6.355005333E0,-9.699829102E-2,-3.386258240E0,9.335187378E0,9.930854793E0
6.365030333E0,-8.232879639E-2,-3.388952637E0,9.336085510E0,9.932485623E0
6.375055333E0,-7.619155884E-2,-3.382815399E0,9.334738312E0,9.929077728E0
6.385079333E0,-6.721023560E-2,-3.383264465E0,9.348509674E0,9.942113899E0
6.395104333E0,-5.852828979E-2,-3.390449524E0,9.350006561E0,9.945913544E0
6.405129333E0,-4.775070190E-2,-3.394790497E0,9.342821503E0,9.940583297E0
6.415154333E0,-4.430786133E-2,-3.385060730E0,9.348958740E0,9.943019102E0
6.425178333E0,-5.733078003E-2,-3.372337189E0,9.348210297E0,9.938057189E0
6.435203333E0,-6.825805664E-2,-3.362906799E0,9.341474304E0,9.928592220E0
6.445228333E0,-7.454498291E-2,-3.362308044E0,9.336235199E0,9.923505431E0
