"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.139819875E0,-4.034111023E-1,-1.154549103E0,9.871671753E0,9.947141667E0
3.149843875E0,-4.037104797E-1,-1.110241241E0,9.895621948E0,9.965889399E0
3.159868875E0,-4.153862000E-1,-1.106049957E0,9.707612915E0,9.779245406E0
3.169893875E0,-4.496649170E-1,-1.157093811E0,9.536967773E0,9.617422676E0
3.179917875E0,-4.314028931E-1,-1.198707275E0,9.745933228E0,9.828846426E0
3.189942875E0,-3.697311401E-1,-1.206640778E0,1.002001328E1,1.009917567E1
3.199966875E0,-3.782633972E-1,-1.210832062E0,9.967472534E0,1.004787073E1
3.209991875E0,-4.020639038E-1,-1.247356110E0,9.858798523E0,9.945524670E0
3.220015875E0,-3.614982605E-1,-1.294058990E0,9.852960663E0,9.944149209E0
3.230040875E0,-3.728746033E-1,-1.302291870E0,9.912237396E0,1.000437153E1
3.240065875E0,-4.567002869E-1,-1.256187744E0,9.892029419E0,9.981925106E0
3.250089875E0,-5.059478760E-1,-1.203497314E0,9.927206268E0,1.001268262E1
3.260114875E0,-4.555027771E-1,-1.153351593E0,9.993967438E0,1.007060514E1
3.270138875E0,-3.969744873E-1,-1.098415833E0,9.937983856E0,1.000637943E1
3.280163875E0,-3.677851868E-1,-1.078357544E0,9.866133270E0,9.931702102E0
3.290187875E0,-3.680845642E-1,-1.081201630E0,9.823022919E0,9.889199284E0
3.300212875E0,-3.745211792E-1,-1.117875366E0,9.810898132E0,9.881479323E0
3.310237875E0,-3.770658875E-1,-1.149309998E0,9.847122803E0,9.921134998E0
3.320261875E0,-4.010160828E-1,-1.188229065E0,9.909243622E0,9.988283705E0
3.330286875E0,-4.055067444E-1,-1.215622101E0,9.928852844E0,1.001120830E1
3.340310875E0,-4.128414917E-1,-1.224603424E0,9.921817474E0,1.000562610E1
3.350335875E0,-4.083508301E-1,-1.224753113E0,9.872120819E0,9.956180997E0
3.360359875E0,-3.885919189E-1,-1.212628326E0,9.813592529E0,9.895861229E0
3.370384875E0,-3.832031250E-1,-1.193168793E0,9.800270233E0,9.880070498E0
3.380409875E0,-3.839515686E-1,-1.204694824E0,9.822723541E0,9.903767273E0
3.390433875E0,-3.793112183E-1,-1.221909027E0,9.855056305E0,9.937759981E0
3.400459083E0,-3.827540588E-1,-1.238823853E0,9.891280975E0,9.975902192E0
3.410483083E0,-3.983216858E-1,-1.240320740E0,9.895771637E0,9.981149833E0
3.420508083E0,-4.140390015E-1,-1.226848755E0,9.879006500E0,9.963501171E0
3.430532083E0,-4.137396240E-1,-1.211131439E0,9.871222687E0,9.953846351E0
3.440557083E0,-4.014651489E-1,-1.199006653E0,9.857151947E0,9.937919084E0
3.450581083E0,-3.987707520E-1,-1.188528442E0,9.844578094E0,9.924078588E0
3.460606083E0,-3.863465881E-1,-1.169068909E0,9.873767395E0,9.950239614E0
3.470631083E0,-3.926335144E-1,-1.174457703E0,9.891879730E0,9.969092063E0
3.480655083E0,-3.847000122E-1,-1.173260193E0,9.890083466E0,9.966859312E0
3.490680083E0,-3.888912964E-1,-1.174757080E0,9.909542999E0,9.986507552E0
3.500704083E0,-3.836521912E-1,-1.168320465E0,9.909692688E0,9.985698317E0
3.510729083E0,-4.001179504E-1,-1.157991943E0,9.876461792E0,9.952162441E0
3.520753083E0,-3.921844482E-1,-1.149908752E0,9.853858795E0,9.928475811E0
3.530778083E0,-4.086502075E-1,-1.156495056E0,9.888586578E0,9.964367533E0
3.540803083E0,-4.134402466E-1,-1.143023071E0,9.826465759E0,9.901356670E0
3.550827083E0,-3.815565491E-1,-1.156495056E0,9.809700623E0,9.885003415E0
3.560852083E0,-3.471281433E-1,-1.184337158E0,9.856553192E0,9.933518676E0
3.570876083E0,-3.594026184E-1,-1.216370544E0,9.874216461E0,9.955344206E0
3.580901083E0,-3.805087280E-1,-1.225202179E0,9.914033661E0,9.996697990E0
3.590925083E0,-3.915856934E-1,-1.238674164E0,9.884994049E0,9.969992998E0
3.600950083E0,-3.905378723E-1,-1.237177277E0,9.823921051E0,9.909215522E0
3.610975083E0,-3.923341370E-1,-1.221459961E0,9.817185059E0,9.900657200E0
3.620999083E0,-4.089495850E-1,-1.206341400E0,9.862540741E0,9.944456205E0
3.631024083E0,-3.894900513E-1,-1.189276886E0,9.896370392E0,9.975180647E0
3.641048083E0,-3.764671326E-1,-1.168021088E0,9.893526306E0,9.969346194E0
3.651073083E0,-3.824546814E-1,-1.163380737E0,9.875264282E0,9.950908047E0
3.661097083E0,-3.915856934E-1,-1.169218597E0,9.839189301E0,9.916151349E0
3.671122083E0,-3.989204407E-1,-1.175355835E0,9.848919067E0,9.926822536E0
3.681146083E0,-3.989204407E-1,-1.178948364E0,9.873018951E0,9.951158725E0
3.691171083E0,-3.920347595E-1,-1.194515991E0,9.900861053E0,9.980361181E0
3.701196083E0,-3.956272888E-1,-1.194066925E0,9.900861053E0,9.980449207E0
3.711220083E0,-3.966751099E-1,-1.193617859E0,9.887688446E0,9.967369640E0
3.721245083E0,-3.957769775E-1,-1.201102295E0,9.870773621E0,9.951455070E0
3.731269083E0,-4.044589233E-1,-1.207838287E0,9.849517822E0,9.931538737E0
3.741294083E0,-4.064048767E-1,-1.204395447E0,9.847272491E0,9.928973202E0
3.751318083E0,-4.025129700E-1,-1.189875641E0,9.850266266E0,9.930033547E0
3.761343083E0,-3.953279114E-1,-1.190175018E0,9.851463776E0,9.930968697E0
3.771368083E0,-3.990701294E-1,-1.187480621E0,9.848320312E0,9.927677481E0
3.781392083E0,-3.929328918E-1,-1.191971283E0,9.874366150E0,9.953808249E0
3.791417083E0,-3.983216858E-1,-1.199006653E0,9.875713348E0,9.956203657E0
3.801441083E0,-3.981719971E-1,-1.195863190E0,9.876761169E0,9.956858988E0
3.811466083E0,-4.077520752E-1,-1.200952606E0,9.878557434E0,9.959640852E0
3.821490083E0,-4.032614136E-1,-1.184187469E0,9.875413971E0,9.954331762E0
3.831515083E0,-4.017645264E-1,-1.175206146E0,9.874964905E0,9.952761230E0
3.841539083E0,-3.966751099E-1,-1.171763306E0,9.873767395E0,9.950962916E0
3.851564083E0,-3.899391174E-1,-1.167122955E0,9.858199768E0,9.934703376E0
3.861589083E0,-3.942800903E-1,-1.174607391E0,9.852062531E0,9.929667437E0
3.871613083E0,-4.016148376E-1,-1.179696808E0,9.849966888E0,9.928485622E0
3.881638083E0,-3.939807129E-1,-1.177900543E0,9.852810974E0,9.930788216E0
3.891662083E0,-3.818559265E-1,-1.186881866E0,9.869276733E0,9.947719626E0
3.901687083E0,-3.845503235E-1,-1.194066925E0,9.874216461E0,9.953583550E0
3.911711083E0,-3.739224243E-1,-1.190324707E0,9.880204010E0,9.958670703E0
3.921736083E0,-3.842509460E-1,-1.192120972E0,9.876312103E0,9.955417719E0
3.931761083E0,-3.897894287E-1,-1.195563812E0,9.864636383E0,9.944463766E0
3.941785083E0,-3.947291565E-1,-1.209035797E0,9.873917084E0,9.955491813E0
3.951810083E0,-3.802093506E-1,-1.199755096E0,9.878707123E0,9.958555410E0
3.961834083E0,-3.830534363E-1,-1.192120972E0,9.878258057E0,9.957302073E0
3.971859083E0,-3.830534363E-1,-1.195563812E0,9.867480469E0,9.947023352E0
3.981883083E0,-3.857478333E-1,-1.187630310E0,9.876910858E0,9.955532896E0
3.991908083E0,-3.953279114E-1,-1.185235291E0,9.857301636E0,9.936169402E0
4.001932083E0,-3.944297791E-1,-1.183738403E0,9.842332764E0,9.921105064E0
4.011957083E0,-3.909869385E-1,-1.184935913E0,9.855056305E0,9.933734377E0
4.021982083E0,-3.999682617E-1,-1.184636536E0,9.874216461E0,9.953064305E0
4.032006083E0,-3.983216858E-1,-1.194965057E0,9.879754944E0,9.959726874E0
4.042031083E0,-3.950285339E-1,-1.199904785E0,9.877210236E0,9.957665443E0
4.052055083E0,-3.914360046E-1,-1.206341400E0,9.865235138E0,9.946423782E0
4.062080083E0,-3.875440979E-1,-1.203197937E0,9.868079224E0,9.948711639E0
4.072104083E0,-3.824546814E-1,-1.210532684E0,9.870025177E0,9.951334481E0
4.082129083E0,-3.896397400E-1,-1.205143890E0,9.876312103E0,9.957194971E0
4.092154083E0,-3.965254211E-1,-1.199455719E0,9.868827667E0,9.949356057E0
4.102178083E0,-4.065545654E-1,-1.175804901E0,9.862241364E0,9.940402834E0
4.112203083E0,-4.028123474E-1,-1.184037781E0,9.871222687E0,9.950137717E0
4.122227083E0,-4.007167053E-1,-1.177451477E0,9.871671753E0,9.949717034E0
4.132252083E0,-3.959266663E-1,-1.173709259E0,9.871222687E0,9.948637529E0
4.142276083E0,-4.019142151E-1,-1.179098053E0,9.862391052E0,9.940752714E0
4.152301083E0,-4.098477173E-1,-1.176852722E0,9.868528290E0,9.946899421E0
4.162326083E0,-4.047583008E-1,-1.191372528E0,9.871372375E0,9.951240644E0
4.172350083E0,-4.053570557E-1,-1.194366302E0,9.869127045E0,9.949396657E0
4.182375083E0,-4.022135925E-1,-1.186881866E0,9.867779846E0,9.947036917E0
4.192399083E0,-4.031117249E-1,-1.195414124E0,9.878108368E0,9.958340169E0
4.202424083E0,-3.969744873E-1,-1.200653229E0,9.881251831E0,9.961841931E0
4.212448083E0,-3.984713745E-1,-1.197958832E0,9.873617706E0,9.954004792E0
4.222473083E0,-3.951782227E-1,-1.190025330E0,9.867031403E0,9.946388028E0
4.232497083E0,-3.948788452E-1,-1.189127197E0,9.850116577E0,9.929488878E0
4.242522083E0,-3.969744873E-1,-1.185834045E0,9.840087433E0,9.919229396E0
4.252547083E0,-3.941304016E-1,-1.189875641E0,9.831704865E0,9.911284647E0
4.262571083E0,-3.951782227E-1,-1.201251984E0,9.834399261E0,9.915370946E0
4.272596083E0,-3.992198181E-1,-1.195713501E0,9.843530273E0,9.923920369E0
4.282620083E0,-4.023632813E-1,-1.199904785E0,9.848769379E0,9.929749543E0
4.292645083E0,-4.016148376E-1,-1.205293579E0,9.893077240E0,9.974317238E0
4.302669083E0,-3.920347595E-1,-1.213077393E0,9.964179382E0,1.004540287E1
4.312694083E0,-3.860472107E-1,-1.212778015E0,1.000339783E1,1.008403843E1
4.322719083E0,-3.933819580E-1,-1.194515991E0,9.945617981E0,1.002481595E1
4.332743083E0,-4.031117249E-1,-1.152004395E0,9.897717590E0,9.972684026E0
4.342768083E0,-4.043092346E-1,-1.125659180E0,9.824968872E0,9.897504124E0
4.352792083E0,-4.302053833E-1,-1.139280853E0,9.548493805E0,9.625838741E0
4.362817083E0,-4.558021545E-1,-1.182540894E0,9.576635284E0,9.660129499E0
4.372841083E0,-4.007167053E-1,-1.209634552E0,9.879754944E0,9.961593616E0
4.382866083E0,-3.540138245E-1,-1.219663696E0,1.006596771E1,1.014576815E1
4.392890083E0,-3.870950317E-1,-1.239272919E0,9.933642883E0,1.001812861E1
4.402915083E0,-3.769161987E-1,-1.280587006E0,9.840536499E0,9.930666014E0
4.412940083E0,-3.588038635E-1,-1.293609924E0,9.858050079E0,9.949036045E0
4.422964083E0,-4.198768616E-1,-1.272653503E0,9.900411987E0,9.990700728E0
4.432989083E0,-4.834945679E-1,-1.233584747E0,9.896969147E0,9.985263973E0
4.443013083E0,-4.905299377E-1,-1.180594940E0,9.952054596E0,1.003383350E1
4.453038083E0,-4.275109863E-1,-1.117126923E0,9.962083740E0,1.003363596E1
4.463062083E0,-3.852987671E-1,-1.084644470E0,9.898466034E0,9.965166260E0
4.473087083E0,-3.594026184E-1,-1.083297272E0,9.845625916E0,9.911561577E0
4.483112083E0,-3.661386108E-1,-1.100062408E0,9.794432373E0,9.862814015E0
4.493136083E0,-3.776646423E-1,-1.135239258E0,9.803563385E0,9.876297575E0
4.503161083E0,-3.915856934E-1,-1.178050232E0,9.865235138E0,9.943038068E0
4.513185083E0,-4.031117249E-1,-1.216819611E0,9.927355957E0,1.000977249E1
4.523210083E0,-3.968247986E-1,-1.240470428E0,9.932445374E0,1.001747013E1
4.533234083E0,-3.881428528E-1,-1.233584747E0,9.883197784E0,9.967446245E0
4.543259083E0,-3.851490784E-1,-1.212628326E0,9.837692413E0,9.919626973E0
4.553283083E0,-3.921844482E-1,-1.207239532E0,9.806706848E0,9.888515315E0
4.563308083E0,-3.867956543E-1,-1.209784241E0,9.807455292E0,9.889356303E0
4.573333083E0,-3.736230469E-1,-1.224753113E0,9.836644592E0,9.919636647E0
4.583357083E0,-3.852987671E-1,-1.246907043E0,9.865085449E0,9.951037294E0
4.593382083E0,-4.144880676E-1,-1.249601440E0,9.894574127E0,9.981778463E0
4.603406083E0,-4.276606750E-1,-1.240171051E0,9.900561676E0,9.987093641E0
4.613431083E0,-4.150868225E-1,-1.227746887E0,9.878407745E0,9.963061732E0
4.623455083E0,-3.974235535E-1,-1.218466187E0,9.851763153E0,9.934779442E0
4.633480083E0,-3.939807129E-1,-1.197809143E0,9.850116577E0,9.930496671E0
4.643505083E0,-4.011657715E-1,-1.179996185E0,9.859546967E0,9.938007414E0
4.653529083E0,-4.011657715E-1,-1.183738403E0,9.869576111E0,9.948402042E0
4.663554083E0,-4.032614136E-1,-1.180594940E0,9.887538757E0,9.965934319E0
4.673578083E0,-4.059558105E-1,-1.170266418E0,9.900262299E0,9.977450435E0
4.683603083E0,-4.046086121E-1,-1.170715485E0,9.914333038E0,9.991410434E0
4.693627083E0,-3.962260437E-1,-1.173709259E0,9.893376617E0,9.970631344E0
4.703652083E0,-3.947291565E-1,-1.172212372E0,9.857151947E0,9.934452046E0
4.713676083E0,-4.090992737E-1,-1.162931671E0,9.887538757E0,9.964095291E0
4.723701083E0,-4.364923096E-1,-1.156794434E0,9.868677979E0,9.945828469E0
4.733726083E0,-4.114942932E-1,-1.173858948E0,9.839189301E0,9.917505658E0
4.743750083E0,-3.703298950E-1,-1.209035797E0,9.848020935E0,9.928868421E0
4.753775083E0,-3.704795837E-1,-1.229243774E0,9.824370117E0,9.907903087E0
4.763799083E0,-3.847000122E-1,-1.239572296E0,9.892179108E0,9.976960513E0
4.773824083E0,-3.899391174E-1,-1.237925720E0,9.928703156E0,1.001317427E1
4.783848083E0,-3.790118408E-1,-1.231788483E0,9.845476227E0,9.929469018E0
4.793873083E0,-3.854484558E-1,-1.220262451E0,9.812245331E0,9.895340792E0
4.803898083E0,-3.941304016E-1,-1.202150116E0,9.839488678E0,9.920485932E0
4.813922083E0,-3.933819580E-1,-1.189127197E0,9.866432648E0,9.945615418E0
4.823947083E0,-4.049079895E-1,-1.183139648E0,9.887389069E0,9.966154349E0
4.833971083E0,-4.085005188E-1,-1.193917236E0,9.891730042E0,9.971892210E0
4.843996083E0,-4.019142151E-1,-1.206341400E0,9.869276733E0,9.950850107E0
4.854020083E0,-3.980223083E-1,-1.201251984E0,9.850415955E0,9.931370629E0
4.864045083E0,-3.996688843E-1,-1.189875641E0,9.855655060E0,9.935264260E0
4.874069083E0,-3.932322693E-1,-1.200054474E0,9.868827667E0,9.949297557E0
4.884094083E0,-3.893403625E-1,-1.198557587E0,9.877509613E0,9.957576129E0
4.894119083E0,-3.926335144E-1,-1.196911011E0,9.881102142E0,9.961071056E0
4.904143083E0,-4.001179504E-1,-1.193468170E0,9.882599030E0,9.962440676E0
4.914168083E0,-4.005670166E-1,-1.203048248E0,9.849068756E0,9.930354192E0
4.924192083E0,-4.114942932E-1,-1.200802917E0,9.844278717E0,9.925778491E0
4.934217083E0,-4.007167053E-1,-1.219963074E0,9.852661285E0,9.935986020E0
4.944241083E0,-4.110452271E-1,-1.226848755E0,9.857151947E0,9.941708131E0
4.954266083E0,-4.046086121E-1,-1.214574280E0,9.861193542E0,9.943944735E0
4.964291083E0,-3.959266663E-1,-1.213676147E0,9.868079224E0,9.950314331E0
4.974315083E0,-4.076023865E-1,-1.199306030E0,9.871821442E0,9.952755058E0
4.984340083E0,-4.014651489E-1,-1.191222839E0,9.880653076E0,9.960295745E0
4.994364083E0,-3.990701294E-1,-1.192570038E0,9.889784088E0,9.969418718E0
5.004389083E0,-3.956272888E-1,-1.185983734E0,9.873018951E0,9.951863222E0
5.014413083E0,-3.909869385E-1,-1.184486847E0,9.860295410E0,9.938878481E0
5.024438083E0,-4.064048767E-1,-1.179996185E0,9.862989807E0,9.941635874E0
5.034462083E0,-4.107458496E-1,-1.182241516E0,9.867330780E0,9.946387479E0
5.044487083E0,-3.963757324E-1,-1.190324707E0,9.862540741E0,9.942016722E0
5.054512083E0,-3.839515686E-1,-1.199904785E0,9.869725800E0,9.949807921E0
5.064536083E0,-3.778143311E-1,-1.206042023E0,9.859846344E0,9.940515628E0
5.074561083E0,-3.870950317E-1,-1.205293579E0,9.866282959E0,9.947166159E0
5.084585083E0,-3.956272888E-1,-1.210981750E0,9.874964905E0,9.956803183E0
5.094610083E0,-3.855981445E-1,-1.206790466E0,9.864636383E0,9.945656345E0
5.104634083E0,-3.809577942E-1,-1.199605408E0,9.865833893E0,9.945796116E0
5.114659083E0,-3.953279114E-1,-1.189426575E0,9.868528290E0,9.947807313E0
5.124683083E0,-3.975732422E-1,-1.189127197E0,9.864935760E0,9.944297136E0
5.134708083E0,-3.821553040E-1,-1.194665680E0,9.865983582E0,9.945395960E0
5.144733083E0,-3.838018799E-1,-1.207239532E0,9.867630157E0,9.948610762E0
5.154757083E0,-3.838018799E-1,-1.211430817E0,9.872120819E0,9.953574131E0
5.164782083E0,-3.921844482E-1,-1.202299805E0,9.876162415E0,9.956802574E0
5.174806083E0,-3.917353821E-1,-1.201551361E0,9.861193542E0,9.941846929E0
5.184831083E0,-3.990701294E-1,-1.205443268E0,9.866282959E0,9.947657507E0
5.194855083E0,-3.956272888E-1,-1.195114746E0,9.862690430E0,9.942710029E0
5.204880083E0,-3.966751099E-1,-1.194965057E0,9.867330780E0,9.947336797E0
5.214905083E0,-4.029620361E-1,-1.196012878E0,9.871671753E0,9.952021323E0
5.224929083E0,-4.038601685E-1,-1.197809143E0,9.859247589E0,9.939950342E0
5.234954083E0,-4.019142151E-1,-1.194665680E0,9.849667511E0,9.929990493E0
5.244978083E0,-4.038601685E-1,-1.197060699E0,9.865684204E0,9.946244626E0
5.255003083E0,-3.968247986E-1,-1.210083618E0,9.873468018E0,9.955257052E0
5.265027083E0,-3.814068604E-1,-1.204096069E0,9.884994049E0,9.965361302E0
5.275052083E0,-3.812571716E-1,-1.206640778E0,9.877359924E0,9.958091086E0
5.285076083E0,-3.995191956E-1,-1.198707275E0,9.869875488E0,9.950424959E0
5.295101083E0,-3.990701294E-1,-1.188378754E0,9.862690430E0,9.942040210E0
5.305126083E0,-4.122427368E-1,-1.189127197E0,9.865085449E0,9.945042910E0
5.315150083E0,-4.122427368E-1,-1.192270660E0,9.868378601E0,9.948685824E0
5.325175083E0,-4.122427368E-1,-1.201401672E0,9.863139496E0,9.944588014E0
5.335199083E0,-4.153862000E-1,-1.187480621E0,9.856253815E0,9.936216341E0
5.345224083E0,-4.076023865E-1,-1.189725952E0,9.861792297E0,9.941656545E0
5.355248083E0,-4.074526978E-1,-1.188528442E0,9.856852570E0,9.936607074E0
5.365273083E0,-3.966751099E-1,-1.203497314E0,9.869276733E0,9.950295481E0
5.375298083E0,-3.906875610E-1,-1.216520233E0,9.878707123E0,9.960994562E0
5.385322083E0,-3.921844482E-1,-1.215771790E0,9.879156189E0,9.961407365E0
5.395346750E0,-3.974235535E-1,-1.220412140E0,9.862690430E0,9.945854100E0
5.405370750E0,-3.838018799E-1,-1.213676147E0,9.867181091E0,9.948948505E0
5.415395750E0,-3.882925415E-1,-1.208736420E0,9.859696655E0,9.941098177E0
5.425419750E0,-4.016148376E-1,-1.193168793E0,9.852361908E0,9.932471063E0
5.435444750E0,-4.028123474E-1,-1.184337158E0,9.842632141E0,9.921810306E0
5.445468750E0,-4.040098572E-1,-1.183588715E0,9.821226654E0,9.900535299E0
5.455493750E0,-4.102967834E-1,-1.188378754E0,9.833800507E0,9.913839817E0
5.465518750E0,-4.059558105E-1,-1.189725952E0,9.843081207E0,9.923028551E0
5.475542750E0,-3.938310242E-1,-1.204395447E0,9.880653076E0,9.961575000E0
5.485567750E0,-3.743714905E-1,-1.216819611E0,9.933343506E0,1.001459521E1
5.495591750E0,-3.525169373E-1,-1.226998444E0,9.994715881E0,1.007591876E1
5.505616750E0,-3.713777161E-1,-1.211879883E0,9.985584869E0,1.006570809E1
5.515640750E0,-4.099974060E-1,-1.175505524E0,9.933642883E0,1.001135216E1
5.525665750E0,-4.206253052E-1,-1.141975250E0,9.868977356E0,9.943729038E0
5.535689750E0,-4.261637878E-1,-1.144969025E0,9.646240540E0,9.723298113E0
5.545714750E0,-4.499642944E-1,-1.189426575E0,9.512119446E0,9.596750481E0
5.555739750E0,-4.397854614E-1,-1.221310272E0,9.758507080E0,9.844463950E0
5.565763750E0,-3.797602844E-1,-1.222208405E0,1.007524841E1,1.015621198E1
5.575788750E0,-3.745211792E-1,-1.231638794E0,1.002465363E1,1.010697188E1
5.585812750E0,-3.905378723E-1,-1.269959106E0,9.862840118E0,9.951931027E0
5.595837750E0,-3.679348755E-1,-1.301543427E0,9.830357666E0,9.922969475E0
5.605861750E0,-4.183799744E-1,-1.295705566E0,9.873917084E0,9.967353375E0
5.615886750E0,-4.843927002E-1,-1.250050507E0,9.883796539E0,9.974301810E0
5.625911750E0,-4.957690430E-1,-1.204395447E0,9.944121094E0,1.002905278E1
5.635935750E0,-4.321513367E-1,-1.149459686E0,9.978399811E0,1.005367968E1
5.645960750E0,-3.788621521E-1,-1.113833771E0,9.920021210E0,9.989543683E0
5.655984750E0,-3.644920349E-1,-1.090781708E0,9.848619690E0,9.915541789E0
5.666009750E0,-3.610491943E-1,-1.102008362E0,9.793983307E0,9.862397678E0
5.676033750E0,-3.719764709E-1,-1.132993927E0,9.792935486E0,9.865273801E0
5.686058750E0,-3.908372498E-1,-1.175505524E0,9.862241364E0,9.939737004E0
5.696082750E0,-4.007167053E-1,-1.216819611E0,9.920021210E0,1.000240194E1
5.706107750E0,-4.143383789E-1,-1.252894592E0,9.941726074E0,1.002892509E1
5.716132750E0,-4.085005188E-1,-1.247655487E0,9.907447357E0,9.994049731E0
5.726156750E0,-4.010160828E-1,-1.226998444E0,9.847721558E0,9.931966520E0
5.736181750E0,-3.989204407E-1,-1.207838287E0,9.818382568E0,9.900436713E0
5.746205750E0,-3.851490784E-1,-1.213526459E0,9.800270233E0,9.882625305E0
5.756230750E0,-3.811074829E-1,-1.216071167E0,9.830058289E0,9.912321522E0
5.766254750E0,-3.849993896E-1,-1.227746887E0,9.865085449E0,9.948643016E0
5.776279750E0,-4.017645264E-1,-1.237776031E0,9.879455566E0,9.964795358E0
5.786303750E0,-4.150868225E-1,-1.238075409E0,9.882748718E0,9.968643339E0
5.796328750E0,-4.176315308E-1,-1.231638794E0,9.883197784E0,9.968397497E0
5.806353750E0,-4.137396240E-1,-1.217867432E0,9.864786072E0,9.948285571E0
5.816377750E0,-4.004173279E-1,-1.199455719E0,9.848020935E0,9.928874276E0
5.826402750E0,-3.893403625E-1,-1.184935913E0,9.854906616E0,9.933521201E0
5.836426750E0,-3.906875610E-1,-1.180594940E0,9.873917084E0,9.951918396E0
5.846451750E0,-3.847000122E-1,-1.184187469E0,9.896220703E0,9.974240736E0
5.856475750E0,-3.710783386E-1,-1.187330933E0,9.911638641E0,9.989396100E0
5.866500750E0,-3.869453430E-1,-1.186582489E0,9.908794556E0,9.987087376E0
5.876525750E0,-3.920347595E-1,-1.182989960E0,9.911039886E0,9.989087452E0
5.886549750E0,-4.004173279E-1,-1.183588715E0,9.868528290E0,9.947314557E0
5.896574750E0,-4.161346436E-1,-1.171763306E0,9.862540741E0,9.940619053E0
5.906598750E0,-4.308041382E-1,-1.169368286E0,9.869576111E0,9.947941848E0
5.916623750E0,-4.132905579E-1,-1.165626068E0,9.841284943E0,9.918688549E0
5.926647750E0,-3.694317627E-1,-1.187031555E0,9.856403503E0,9.934496150E0
5.936672750E0,-3.608995056E-1,-1.214574280E0,9.830357666E0,9.911678515E0
5.946696750E0,-3.839515686E-1,-1.227746887E0,9.859397278E0,9.942962129E0
5.956721750E0,-3.906875610E-1,-1.236877899E0,9.910590820E0,9.995114512E0
5.966746750E0,-3.969744873E-1,-1.236428833E0,9.890532532E0,9.975418726E0
5.976770750E0,-3.999682617E-1,-1.237177277E0,9.838889923E0,9.924431326E0
5.986795750E0,-4.076023865E-1,-1.227447510E0,9.831106110E0,9.915816378E0
5.996819750E0,-4.028123474E-1,-1.212628326E0,9.859097900E0,9.941556048E0
6.006844750E0,-3.891906738E-1,-1.192869415E0,9.869875488E0,9.949313995E0
6.016868750E0,-3.848497009E-1,-1.184037781E0,9.885592804E0,9.963684050E0
6.026893750E0,-3.981719971E-1,-1.190324707E0,9.869276733E0,9.948770632E0
6.036917750E0,-4.086502075E-1,-1.193617859E0,9.859397278E0,9.939790404E0
6.046942750E0,-4.095483398E-1,-1.188229065E0,9.856553192E0,9.936360450E0
6.056967750E0,-3.974235535E-1,-1.197509766E0,9.864037628E0,9.944406139E0
6.066991750E0,-3.852987671E-1,-1.200653229E0,9.884395294E0,9.964501676E0
6.077016750E0,-3.989204407E-1,-1.186283112E0,9.882149963E0,9.961088948E0
6.087040750E0,-4.010160828E-1,-1.195264435E0,9.875863037E0,9.956010330E0
6.097065750E0,-4.134402466E-1,-1.202898560E0,9.857151947E0,9.938880334E0
6.107089750E0,-4.266128540E-1,-1.207538910E0,9.855355682E0,9.938218370E0
6.117114750E0,-4.216731262E-1,-1.223106537E0,9.851463776E0,9.936052352E0
6.127138750E0,-4.082011414E-1,-1.222807159E0,9.853559418E0,9.937530816E0
6.137163750E0,-4.011657715E-1,-1.224004669E0,9.858798523E0,9.942586672E0
6.147188750E0,-4.023632813E-1,-1.215921478E0,9.871971130E0,9.954706186E0
6.157212750E0,-3.872447205E-1,-1.206191711E0,9.882000275E0,9.962870387E0
6.167237750E0,-3.820056152E-1,-1.196761322E0,9.879904633E0,9.959451867E0
6.177261750E0,-3.890409851E-1,-1.187480621E0,9.874815216E0,9.953564119E0
6.187286750E0,-3.974235535E-1,-1.177301788E0,9.872120819E0,9.950012786E0
6.197310750E0,-4.093986511E-1,-1.169368286E0,9.876012726E0,9.953424376E0
6.207335750E0,-4.028123474E-1,-1.169368286E0,9.869875488E0,9.947066006E0
6.217359750E0,-4.096980286E-1,-1.173559570E0,9.876461792E0,9.954375524E0
6.227384750E0,-4.032614136E-1,-1.177451477E0,9.864786072E0,9.942988283E0
6.237409750E0,-3.968247986E-1,-1.179996185E0,9.858648834E0,9.936942073E0
6.247433750E0,-4.001179504E-1,-1.193168793E0,9.845326538E0,9.925432020E0
6.257458750E0,-3.869453430E-1,-1.206341400E0,9.847571869E0,9.928728921E0
6.267482750E0,-3.697311401E-1,-1.215622101E0,9.861043854E0,9.942566273E0
6.277507750E0,-3.841012573E-1,-1.215173035E0,9.867630157E0,9.949588142E0
6.287531750E0,-3.851490784E-1,-1.208437042E0,9.880802765E0,9.961873477E0
6.297556750E0,-3.870950317E-1,-1.212328949E0,9.883646851E0,9.965242552E0
6.307581750E0,-3.930825806E-1,-1.212478638E0,9.876012726E0,9.957923766E0
6.317605750E0,-4.014651489E-1,-1.198707275E0,9.874964905E0,9.955551480E0
6.327630750E0,-3.953279114E-1,-1.188378754E0,9.864337006E0,9.943524163E0
6.337654750E0,-3.902384949E-1,-1.194366302E0,9.858798523E0,9.938546436E0
6.347679750E0,-3.932322693E-1,-1.189875641E0,9.867181091E0,9.946441492E0
6.357703750E0,-3.960763550E-1,-1.190175018E0,9.871971130E0,9.951341972E0
6.367728750E0,-3.864962769E-1,-1.188678131E0,9.868827667E0,9.947667797E0
6.377752750E0,-4.011657715E-1,-1.201102295E0,9.861043854E0,9.942020247E0
