"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.270382417E0,-5.852828979E-1,-3.002156982E0,9.424252167E0,9.908180031E0
3.280408417E0,-5.939648438E-1,-3.015628967E0,9.412576447E0,9.901687112E0
3.290434417E0,-6.087840271E-1,-3.021915894E0,9.441765747E0,9.932247182E0
3.300459417E0,-6.044430542E-1,-3.016676788E0,9.447304230E0,9.935655361E0
3.310485417E0,-6.059399414E-1,-3.016676788E0,9.448651428E0,9.937027517E0
3.320510417E0,-6.045927429E-1,-3.056943054E0,9.410480804E0,9.913000665E0
3.330536417E0,-5.852828979E-1,-3.036585388E0,9.420959015E0,9.915537083E0
3.340561417E0,-5.777984619E-1,-3.033292236E0,9.488618317E0,9.978406206E0
3.350587417E0,-5.704637146E-1,-3.082689514E0,9.570797424E0,1.007117505E1
3.360613417E0,-5.182223511E-1,-3.091670837E0,9.478140106E0,9.983091848E0
3.370638417E0,-5.141807556E-1,-3.033441925E0,9.352551270E0,9.845626796E0
3.380664417E0,-5.629792786E-1,-3.001707916E0,9.365274811E0,9.850663346E0
3.390689417E0,-6.054908752E-1,-3.007096710E0,9.438472595E0,9.924415084E0
3.400715417E0,-6.033952332E-1,-3.018622742E0,9.481882324E0,9.969065226E0
3.410740417E0,-6.005511475E-1,-3.006048889E0,9.477541351E0,9.960962889E0
3.420766417E0,-5.517526245E-1,-3.005300446E0,9.453591156E0,9.935121915E0
3.430791417E0,-5.150788879E-1,-2.992576904E0,9.413175201E0,9.890838699E0
3.440817417E0,-5.219645691E-1,-2.988684998E0,9.418863373E0,9.895436941E0
3.450843417E0,-5.466632080E-1,-2.996019745E0,9.468560028E0,9.946285939E0
3.460868417E0,-5.499563599E-1,-3.017125854E0,9.515711975E0,9.997713479E0
3.470894417E0,-5.489085388E-1,-3.042273560E0,9.508377228E0,9.998298180E0
3.480919417E0,-5.239105225E-1,-3.037483521E0,9.498946838E0,9.986529898E0
3.490945417E0,-5.200186157E-1,-3.019520874E0,9.482481079E0,9.965208131E0
3.500970417E0,-5.462141418E-1,-3.005150757E0,9.442813568E0,9.924515557E0
3.510996417E0,-5.661227417E-1,-3.014880524E0,9.407337341E0,9.894846911E0
3.521021417E0,-5.647755432E-1,-3.025508423E0,9.408385162E0,9.899009243E0
3.531047417E0,-5.713618469E-1,-3.048261108E0,9.462422791E0,9.957700297E0
3.541073417E0,-5.496569824E-1,-3.053200836E0,9.482032013E0,9.976627147E0
3.551098417E0,-5.533992004E-1,-3.037333832E0,9.461674347E0,9.952634271E0
3.561124417E0,-5.647755432E-1,-3.026406555E0,9.463769989E0,9.951937020E0
3.571149417E0,-5.713618469E-1,-3.014132080E0,9.451196136E0,9.936626941E0
3.581175417E0,-5.763015747E-1,-3.006198578E0,9.439670105E0,9.923543978E0
3.591200417E0,-5.718109131E-1,-2.994822235E0,9.405990143E0,9.887799477E0
3.601226417E0,-5.716612244E-1,-2.994522858E0,9.414971466E0,9.896244308E0
3.611251417E0,-5.656736755E-1,-3.022215271E0,9.432784424E0,9.921249611E0
3.621277417E0,-5.575904846E-1,-3.028352509E0,9.463620300E0,9.951981474E0
3.631303417E0,-5.697152710E-1,-3.024161224E0,9.480684814E0,9.967623145E0
3.641328417E0,-5.736071777E-1,-3.020718384E0,9.468560028E0,9.955269647E0
3.651354417E0,-5.661227417E-1,-3.015628967E0,9.436526642E0,9.922829641E0
3.661379417E0,-5.590873718E-1,-3.002755737E0,9.435778198E0,9.917813817E0
3.671405417E0,-5.574407959E-1,-3.003653870E0,9.456435242E0,9.937647825E0
3.681430417E0,-5.578898621E-1,-3.021317139E0,9.462871857E0,9.949147809E0
3.691456417E0,-5.433700562E-1,-3.018622742E0,9.446555786E0,9.932006368E0
3.701481417E0,-5.345384216E-1,-3.021317139E0,9.466464386E0,9.951283161E0
3.711507417E0,-5.251080322E-1,-3.025059357E0,9.467661896E0,9.953057034E0
3.721533417E0,-5.179229736E-1,-3.033591614E0,9.459578705E0,9.947590239E0
3.731558417E0,-5.269042969E-1,-3.020718384E0,9.470056915E0,9.954111998E0
3.741584417E0,-5.414241028E-1,-3.000959473E0,9.473050690E0,9.951763019E0
3.751609417E0,-5.670208740E-1,-3.008593597E0,9.451794891E0,9.935269235E0
3.761635417E0,-5.599855042E-1,-3.020269318E0,9.424102478E0,9.912079400E0
3.771660417E0,-5.321434021E-1,-3.020419006E0,9.443112946E0,9.928670086E0
3.781686417E0,-5.191204834E-1,-3.005749512E0,9.450447693E0,9.930507429E0
3.791711417E0,-5.264552307E-1,-3.007096710E0,9.462871857E0,9.943124736E0
3.801737417E0,-5.346881104E-1,-3.010988617E0,9.474547577E0,9.955852330E0
3.811763417E0,-5.379812622E-1,-3.009342041E0,9.461824036E0,9.943423829E0
3.821788417E0,-5.493576050E-1,-3.015628967E0,9.444609833E0,9.929575355E0
3.831814417E0,-5.412744141E-1,-3.024161224E0,9.443711700E0,9.930872056E0
3.841839417E0,-5.450166321E-1,-3.008892975E0,9.454938354E0,9.937119268E0
3.851865417E0,-5.484594727E-1,-3.006497955E0,9.446555786E0,9.928607857E0
3.861890417E0,-5.444178772E-1,-3.020718384E0,9.463021545E0,9.948362033E0
3.871915708E0,-5.316943359E-1,-3.018772430E0,9.472601624E0,9.956197435E0
3.881941708E0,-5.304968262E-1,-3.018323364E0,9.463171234E0,9.947025315E0
3.891966708E0,-5.382806396E-1,-3.015179901E0,9.435029755E0,9.919719873E0
3.901992708E0,-5.463638306E-1,-3.018323364E0,9.438322906E0,9.924249526E0
3.912017708E0,-5.598358154E-1,-2.998564453E0,9.434580688E0,9.915448436E0
3.922043708E0,-5.703140259E-1,-2.985840912E0,9.443562012E0,9.920754382E0
3.932068708E0,-5.572911072E-1,-3.011138306E0,9.420210571E0,9.905447717E0
3.942094708E0,-5.240602112E-1,-3.043321381E0,9.439670105E0,9.931959314E0
3.952119708E0,-5.111869812E-1,-3.037782898E0,9.482930145E0,9.970727215E0
3.962145708E0,-5.258564758E-1,-3.024310913E0,9.472002869E0,9.956998538E0
3.972171708E0,-5.499563599E-1,-2.990181885E0,9.445807343E0,9.923049736E0
3.982196708E0,-5.749543762E-1,-2.980152740E0,9.445507965E0,9.921164428E0
3.992222708E0,-5.635780334E-1,-2.981200562E0,9.462722168E0,9.937217307E0
4.002247708E0,-5.427713013E-1,-3.010389862E0,9.483079834E0,9.964228567E0
4.012273708E0,-5.370831299E-1,-3.016976166E0,9.504784698E0,9.986567761E0
4.022298708E0,-5.483097839E-1,-3.005899200E0,9.528136139E0,1.000607075E1
4.032324708E0,-5.548960876E-1,-2.990032196E0,9.396709442E0,9.876555601E0
4.042349708E0,-5.068460083E-1,-3.042123871E0,9.309141541E0,9.806708252E0
4.052375708E0,-5.538482666E-1,-3.036735077E0,9.503736877E0,9.992473291E0
4.062401708E0,-6.228547668E-1,-2.939437408E0,9.485774231E0,9.950284071E0
4.072426708E0,-6.026467896E-1,-2.978805542E0,9.309440918E0,9.792964608E0
4.082452708E0,-5.204676819E-1,-3.032394104E0,9.395960999E0,9.886879371E0
4.092477708E0,-4.375401306E-1,-3.034789124E0,9.658365326E0,1.013338084E1
4.102503708E0,-4.340972900E-1,-3.016527100E0,9.699679413E0,1.016718530E1
4.112528708E0,-4.688250732E-1,-2.976260834E0,9.436227264E0,9.905569670E0
4.122554708E0,-5.117857361E-1,-2.951412506E0,9.261091461E0,9.733477050E0
4.132579708E0,-6.072871399E-1,-2.943778381E0,9.301657104E0,9.775246990E0
4.142605708E0,-6.571334839E-1,-2.979553986E0,9.427695007E0,9.909137173E0
4.152631708E0,-6.144721985E-1,-3.022814026E0,9.542356567E0,1.002853676E1
4.162656708E0,-5.592370605E-1,-3.035088501E0,9.608069916E0,1.009155666E1
4.172682708E0,-5.116360474E-1,-2.984194336E0,9.553283844E0,1.002159765E1
4.182707708E0,-5.275030518E-1,-2.955005035E0,9.441765747E0,9.907434312E0
4.192733708E0,-5.596861267E-1,-2.959795074E0,9.378447418E0,9.850325447E0
4.202758708E0,-5.691165161E-1,-2.965183868E0,9.380243683E0,9.854196088E0
4.212784708E0,-5.611830139E-1,-2.965483246E0,9.418114929E0,9.889889083E0
4.222809708E0,-5.415737915E-1,-2.974614258E0,9.447304230E0,9.919334119E0
4.232835708E0,-5.429209900E-1,-2.986289978E0,9.484726410E0,9.958550402E0
4.242861708E0,-5.403762817E-1,-2.983296204E0,9.517208862E0,9.988459706E0
4.252886708E0,-5.541476440E-1,-2.977757721E0,9.499395905E0,9.970588910E0
4.262912708E0,-5.598358154E-1,-3.002755737E0,9.443262634E0,9.924976944E0
4.272937708E0,-5.598358154E-1,-2.994971924E0,9.413923645E0,9.894707240E0
4.282963708E0,-5.373825073E-1,-2.986589355E0,9.402846680E0,9.880385702E0
4.292988708E0,-5.307962036E-1,-3.004252625E0,9.444759521E0,9.925258730E0
4.303014708E0,-5.225633240E-1,-3.018323364E0,9.503138123E0,9.984637326E0
4.313039708E0,-5.246589661E-1,-3.022364960E0,9.500892792E0,9.983832972E0
4.323065708E0,-5.288502502E-1,-3.015928345E0,9.462572479E0,9.945641472E0
4.333091708E0,-5.375321960E-1,-3.000660095E0,9.442065125E0,9.921970353E0
4.343116708E0,-5.626799011E-1,-2.974015503E0,9.444759521E0,9.917905994E0
4.353142708E0,-5.646258545E-1,-2.999013519E0,9.416917419E0,9.899051375E0
4.363167708E0,-5.533992004E-1,-2.996768188E0,9.444160767E0,9.923660758E0
4.373193708E0,-5.553451538E-1,-2.959495697E0,9.494156799E0,9.960222706E0
4.383218708E0,-5.409750366E-1,-2.982547760E0,9.599986725E0,1.006717390E1
4.393244708E0,-4.975653076E-1,-3.017275543E0,9.566007385E0,1.004290895E1
4.403269708E0,-4.921765137E-1,-2.950514374E0,9.378597107E0,9.844077229E0
4.413295708E0,-5.339396667E-1,-2.929557953E0,9.340725861E0,9.803905394E0
4.423321708E0,-5.680686951E-1,-2.954406281E0,9.441316681E0,9.909070551E0
4.433346708E0,-5.846841431E-1,-2.966830444E0,9.498048706E0,9.967791513E0
4.443372708E0,-5.736071777E-1,-2.965782623E0,9.501641235E0,9.970259672E0
4.453397708E0,-5.312452698E-1,-2.963986359E0,9.494456177E0,9.960528840E0
4.463423708E0,-5.138813782E-1,-2.954705658E0,9.454938354E0,9.919184386E0
4.473448708E0,-5.345384216E-1,-2.958896942E0,9.419013062E0,9.887295358E0
4.483474708E0,-5.572911072E-1,-2.965183868E0,9.428593140E0,9.899558442E0
4.493499708E0,-5.451663208E-1,-2.963387604E0,9.460626526E0,9.928863312E0
4.503525708E0,-5.331912231E-1,-2.969973907E0,9.495953064E0,9.963842757E0
4.513551708E0,-5.249583435E-1,-3.000211029E0,9.524543610E0,9.999688918E0
4.523576708E0,-5.111869812E-1,-3.015030212E0,9.532177734E0,1.001070086E1
4.533602708E0,-5.270539856E-1,-3.022514648E0,9.505084076E0,9.987992991E0
4.543627708E0,-5.438191223E-1,-3.015628967E0,9.442514191E0,9.927277147E0
4.553653708E0,-5.373825073E-1,-3.003055115E0,9.405541077E0,9.887938255E0
4.563678708E0,-5.331912231E-1,-3.003653870E0,9.422755280E0,9.904269105E0
4.573704708E0,-5.343887329E-1,-3.005749512E0,9.463620300E0,9.943852907E0
4.583729708E0,-5.370831299E-1,-3.007845154E0,9.483379211E0,9.963436758E0
4.593755708E0,-5.463638306E-1,-3.000211029E0,9.488019562E0,9.966057137E0
4.603781708E0,-5.396278381E-1,-2.995271301E0,9.485025787E0,9.961353450E0
4.613806708E0,-5.342390442E-1,-2.980751495E0,9.449399872E0,9.922774248E0
4.623832708E0,-5.412744141E-1,-2.972069550E0,9.438023529E0,9.909715613E0
4.633857708E0,-5.694158936E-1,-2.969225464E0,9.439670105E0,9.912008172E0
4.643883708E0,-5.547463989E-1,-2.975213013E0,9.450148315E0,9.922950127E0
4.653908708E0,-5.427713013E-1,-2.969824219E0,9.462572479E0,9.932508973E0
4.663934708E0,-5.520520020E-1,-2.971171417E0,9.472451935E0,9.942834941E0
4.673959708E0,-5.453160095E-1,-2.990780640E0,9.461674347E0,9.938079283E0
4.683985708E0,-5.454656982E-1,-2.994223480E0,9.457483063E0,9.935134270E0
4.694010708E0,-5.307962036E-1,-2.981050873E0,9.454040222E0,9.927098541E0
4.704036708E0,-5.284011841E-1,-2.967878265E0,9.456285553E0,9.925162249E0
4.714062708E0,-5.358856201E-1,-2.979703674E0,9.467212830E0,9.939513376E0
4.724087708E0,-5.143304443E-1,-2.994522858E0,9.479038239E0,9.954088049E0
4.734113708E0,-5.204676819E-1,-2.986140289E0,9.480385437E0,9.953171779E0
4.744138708E0,-5.219645691E-1,-2.978057098E0,9.480385437E0,9.950828062E0
4.754164708E0,-5.373825073E-1,-2.996019745E0,9.460327148E0,9.937942646E0
4.764189708E0,-5.309458923E-1,-3.015778656E0,9.460776215E0,9.943998744E0
4.774215708E0,-5.264552307E-1,-3.006497955E0,9.477391663E0,9.956763419E0
4.784240708E0,-5.257067871E-1,-2.990032196E0,9.467811584E0,9.942641317E0
4.794266708E0,-5.242098999E-1,-2.976111145E0,9.448950806E0,9.920418585E0
4.804292708E0,-5.240602112E-1,-2.974763947E0,9.454638977E0,9.925424819E0
4.814317708E0,-5.432203674E-1,-2.982098694E0,9.444160767E0,9.918678015E0
4.824343708E0,-5.246589661E-1,-2.982398071E0,9.456584930E0,9.929600386E0
4.834368708E0,-5.230123901E-1,-2.977458344E0,9.463021545E0,9.934162114E0
4.844394708E0,-5.222639465E-1,-2.977907410E0,9.460027771E0,9.931405620E0
4.854419708E0,-5.310955811E-1,-2.980003052E0,9.462273102E0,9.934641058E0
4.864445708E0,-5.432203674E-1,-2.992277527E0,9.479487305E0,9.955375067E0
4.874471042E0,-5.486091614E-1,-2.990930328E0,9.483528900E0,9.959114250E0
4.884497042E0,-5.484594727E-1,-3.004402313E0,9.461674347E0,9.942360007E0
4.894523042E0,-5.331912231E-1,-2.998265076E0,9.457033997E0,9.935259350E0
4.904548042E0,-5.269042969E-1,-2.998265076E0,9.449549561E0,9.927799781E0
4.914574042E0,-5.281018066E-1,-2.999911652E0,9.452693024E0,9.931352719E0
4.924599042E0,-5.261558533E-1,-3.000809784E0,9.463919678E0,9.942206747E0
4.934625042E0,-5.272036743E-1,-2.981649628E0,9.468410339E0,9.940773238E0
4.944650042E0,-5.310955811E-1,-2.992127838E0,9.453441467E0,9.929876489E0
4.954676042E0,-5.298980713E-1,-3.008144531E0,9.449848938E0,9.931232070E0
4.964701042E0,-5.303471375E-1,-3.000061340E0,9.447304230E0,9.926388736E0
4.974727042E0,-5.186714172E-1,-2.991678772E0,9.458081818E0,9.933502584E0
4.984753042E0,-5.273533630E-1,-2.986888733E0,9.467661896E0,9.941641094E0
4.994778042E0,-5.414241028E-1,-2.970422974E0,9.465117188E0,9.935038806E0
5.004804042E0,-5.466632080E-1,-2.982098694E0,9.454339600E0,9.928559339E0
5.014829042E0,-5.363346863E-1,-2.994373169E0,9.472152557E0,9.948648131E0
5.024855042E0,-5.291496277E-1,-3.005450134E0,9.519005127E0,9.996208704E0
5.034880042E0,-5.396278381E-1,-2.987487488E0,9.553134155E0,1.002390402E1
5.044906042E0,-5.643264771E-1,-2.971620483E0,9.526788940E0,9.995433967E0
5.054931042E0,-5.441184998E-1,-2.964136047E0,9.340875549E0,9.814994828E0
5.064957042E0,-4.986131287E-1,-3.033441925E0,9.328900452E0,9.822360643E0
5.074983042E0,-5.363346863E-1,-3.014431458E0,9.527836761E0,1.000770330E1
5.085008042E0,-5.981561279E-1,-2.926564178E0,9.464518433E0,9.924700389E0
5.095034042E0,-5.619314575E-1,-2.962938538E0,9.304950256E0,9.781455465E0
5.105059042E0,-4.810995483E-1,-3.016527100E0,9.457033997E0,9.938127818E0
5.115085042E0,-4.297563171E-1,-3.015928345E0,9.692644043E0,1.016011136E1
5.125110042E0,-4.504133606E-1,-3.017574921E0,9.655970306E0,1.012651930E1
5.135136042E0,-4.638853455E-1,-2.981799316E0,9.391769714E0,9.864667006E0
5.145161042E0,-5.212161255E-1,-2.941682739E0,9.271270294E0,9.740719504E0
5.155187042E0,-6.213578796E-1,-2.938090210E0,9.361981659E0,9.831844195E0
5.165212042E0,-6.625222778E-1,-2.972368927E0,9.471104736E0,9.948655072E0
5.175238042E0,-6.054908752E-1,-3.014880524E0,9.573342133E0,1.005509838E1
5.185264042E0,-5.340893555E-1,-3.019371185E0,9.617799683E0,1.009474737E1
5.195289042E0,-5.072950745E-1,-2.975662079E0,9.552535400E0,1.001812586E1
5.205315042E0,-5.032534790E-1,-2.935395813E0,9.423204346E0,9.882640982E0
5.215340042E0,-5.330415344E-1,-2.926713867E0,9.359886017E0,9.821265376E0
5.225366042E0,-5.626799011E-1,-2.931354218E0,9.385333099E0,9.848549315E0
5.235391042E0,-5.721102905E-1,-2.937042389E0,9.418563995E0,9.882452930E0
5.245417042E0,-5.668711853E-1,-2.963986359E0,9.463919678E0,9.933394875E0
5.255442042E0,-5.613327026E-1,-2.979853363E0,9.498348083E0,9.970618676E0
5.265468042E0,-5.465135193E-1,-2.972668304E0,9.530082092E0,9.997894706E0
5.275494042E0,-5.475613403E-1,-2.974614258E0,9.488768005E0,9.959160189E0
5.285519042E0,-5.468128967E-1,-2.984493713E0,9.441017303E0,9.916602987E0
5.295545042E0,-5.406756592E-1,-2.987038422E0,9.415270844E0,9.892525146E0
5.305570042E0,-5.337899780E-1,-2.998414764E0,9.423952789E0,9.903853241E0
5.315596042E0,-5.245092773E-1,-3.007695465E0,9.458381195E0,9.938929360E0
5.325621042E0,-4.975653076E-1,-3.002456360E0,9.497749329E0,9.973442622E0
5.335647042E0,-4.986131287E-1,-2.996468811E0,9.511969757E0,9.985239559E0
5.345672042E0,-5.179229736E-1,-2.990481262E0,9.493558044E0,9.966888518E0
5.355698042E0,-5.593867493E-1,-2.977458344E0,9.451495514E0,9.925166959E0
5.365724042E0,-5.779481506E-1,-2.979104919E0,9.399553528E0,9.877281848E0
5.375749042E0,-5.578898621E-1,-2.983445892E0,9.390272827E0,9.868607514E0
5.385775042E0,-5.432203674E-1,-2.943778381E0,9.453441467E0,9.916071556E0
5.395800042E0,-5.394781494E-1,-2.950065308E0,9.533375244E0,9.993956451E0
5.405826042E0,-5.210664368E-1,-2.999013519E0,9.608668671E0,1.007929094E1
5.415851042E0,-4.788542175E-1,-3.000660095E0,9.527088318E0,9.999933709E0
5.425877042E0,-5.028044128E-1,-2.928809509E0,9.369017029E0,9.828998805E0
5.435902042E0,-5.516029358E-1,-2.925216980E0,9.390123138E0,9.850663568E0
5.445928042E0,-5.914201355E-1,-2.955753479E0,9.461075592E0,9.929663024E0
5.455953042E0,-5.860313416E-1,-2.960992584E0,9.481882324E0,9.950728728E0
5.465979042E0,-5.390290833E-1,-2.942730560E0,9.489366760E0,9.949788792E0
5.476005042E0,-4.981640625E-1,-2.932252350E0,9.496851196E0,9.951706081E0
5.486030042E0,-4.938230896E-1,-2.940185852E0,9.454638977E0,9.913564055E0
5.496056042E0,-5.221142578E-1,-2.945874023E0,9.435478821E0,9.898436121E0
5.506081042E0,-5.526507568E-1,-2.966082001E0,9.466165009E0,9.935358336E0
5.516107042E0,-5.532495117E-1,-2.978506165E0,9.487869873E0,9.959782062E0
5.526132042E0,-5.328918457E-1,-2.990481262E0,9.491612091E0,9.965824200E0
5.536158042E0,-5.093907166E-1,-2.988385620E0,9.509275360E0,9.980793826E0
5.546183042E0,-5.135820007E-1,-2.992726593E0,9.501192169E0,9.974609344E0
5.556209042E0,-5.361849976E-1,-3.004402313E0,9.467661896E0,9.947389074E0
5.566235042E0,-5.420228577E-1,-3.017125854E0,9.448801117E0,9.933613630E0
5.576260042E0,-5.291496277E-1,-3.000061340E0,9.424551544E0,9.904672593E0
5.586286042E0,-5.243595886E-1,-2.990481262E0,9.425000610E0,9.901947670E0
5.596311042E0,-5.273533630E-1,-2.991529083E0,9.460476837E0,9.936194936E0
5.606337042E0,-5.234614563E-1,-2.977009277E0,9.498946838E0,9.968279048E0
5.616362042E0,-5.466632080E-1,-2.983894958E0,9.494156799E0,9.967019771E0
5.626388042E0,-5.490582275E-1,-2.996019745E0,9.468260651E0,9.946132866E0
5.636413042E0,-5.372328186E-1,-2.980452118E0,9.450597382E0,9.923986336E0
5.646439042E0,-5.414241028E-1,-2.959196320E0,9.450896759E0,9.918136542E0
5.656464042E0,-5.553451538E-1,-2.956801300E0,9.447603607E0,9.915054013E0
5.666490042E0,-5.593867493E-1,-2.964734802E0,9.438322906E0,9.908809478E0
5.676516042E0,-5.601351929E-1,-2.948718109E0,9.444460144E0,9.909920148E0
5.686541042E0,-5.427713013E-1,-2.954555969E0,9.467212830E0,9.932377380E0
5.696567042E0,-5.233117676E-1,-2.970273285E0,9.493707733E0,9.961268248E0
5.706592042E0,-5.156776428E-1,-2.976560211E0,9.482481079E0,9.952049113E0
5.716618042E0,-5.134323120E-1,-2.964136047E0,9.464219055E0,9.930818575E0
5.726643042E0,-5.304968262E-1,-2.967728577E0,9.448651428E0,9.917956120E0
5.736669042E0,-5.414241028E-1,-2.976111145E0,9.452992401E0,9.925192338E0
5.746694042E0,-5.197192383E-1,-2.980152740E0,9.465715942E0,9.937363672E0
5.756720042E0,-5.191204834E-1,-2.978206787E0,9.480235748E0,9.950581470E0
5.766746042E0,-5.153782654E-1,-2.968177643E0,9.483079834E0,9.950100322E0
5.776771042E0,-5.090913391E-1,-2.977757721E0,9.485923920E0,9.955348695E0
5.786797042E0,-5.185217285E-1,-2.984793091E0,9.476194153E0,9.948673791E0
5.796822042E0,-5.345384216E-1,-3.007994843E0,9.477840729E0,9.958073568E0
5.806848042E0,-5.376818848E-1,-3.000809784E0,9.458830261E0,9.937979225E0
5.816873042E0,-5.294490051E-1,-2.981799316E0,9.449998627E0,9.923402514E0
5.826899042E0,-5.237608337E-1,-2.956651611E0,9.462722168E0,9.927699884E0
5.836924042E0,-5.284011841E-1,-2.958896942E0,9.469009094E0,9.934606794E0
5.846950042E0,-5.294490051E-1,-2.974314880E0,9.460776215E0,9.931422448E0
5.856976042E0,-5.230123901E-1,-2.982996826E0,9.478140106E0,9.950223711E0
5.867001042E0,-5.284011841E-1,-2.992427216E0,9.467063141E0,9.942792011E0
5.877026708E0,-5.318440247E-1,-2.985840912E0,9.460776215E0,9.935008334E0
5.887051708E0,-5.245092773E-1,-2.984942780E0,9.477241974E0,9.950030593E0
5.897077708E0,-5.363346863E-1,-2.977308655E0,9.481133881E0,9.952081259E0
5.907102708E0,-5.481600952E-1,-2.987487488E0,9.451046448E0,9.927126469E0
5.917128708E0,-5.550457764E-1,-2.981949005E0,9.438173218E0,9.913587109E0
5.927153708E0,-5.406756592E-1,-2.980003052E0,9.437724152E0,9.911780139E0
5.937179708E0,-5.303471375E-1,-2.970872040E0,9.445058899E0,9.915467027E0
5.947204708E0,-5.156776428E-1,-2.972817993E0,9.464668121E0,9.933957565E0
5.957230708E0,-5.108876038E-1,-2.974464569E0,9.454040222E0,9.924077899E0
5.967256708E0,-5.072950745E-1,-2.990181885E0,9.470955048E0,9.944723501E0
5.977281708E0,-5.155279541E-1,-2.991978149E0,9.473499756E0,9.948110370E0
5.987307708E0,-5.352868652E-1,-2.988684998E0,9.478439484E0,9.952868184E0
5.997332708E0,-5.674699402E-1,-2.976260834E0,9.468260651E0,9.941232843E0
6.007358708E0,-5.671705627E-1,-2.970722351E0,9.465566254E0,9.936992414E0
6.017383708E0,-5.622308350E-1,-2.976260834E0,9.469757538E0,9.942360881E0
6.027409708E0,-5.460644531E-1,-2.975362701E0,9.504185944E0,9.973992182E0
6.037434708E0,-5.260061646E-1,-2.963387604E0,9.556726685E0,1.001944976E1
6.047460708E0,-5.393284607E-1,-2.953807526E0,9.476044464E0,9.940385947E0
6.057485708E0,-5.087919617E-1,-3.000061340E0,9.318422241E0,9.802664453E0
6.067511708E0,-5.071453857E-1,-3.044967957E0,9.466763763E0,9.957341134E0
6.077537708E0,-5.875282288E-1,-2.958298187E0,9.539512482E0,1.000494957E1
6.087562708E0,-5.891748047E-1,-2.930755463E0,9.341474304E0,9.808139309E0
6.097588708E0,-5.269042969E-1,-2.990630951E0,9.359137573E0,9.839459220E0
6.107613708E0,-4.408332825E-1,-3.009791107E0,9.616302795E0,1.008595340E1
6.117639708E0,-4.171824646E-1,-3.007994843E0,9.727970581E0,1.019095117E1
6.127664708E0,-4.504133606E-1,-2.975811768E0,9.510173492E0,9.975055274E0
6.137690708E0,-4.793032837E-1,-2.935695190E0,9.286987610E0,9.751726860E0
6.147715708E0,-5.776487732E-1,-2.932851105E0,9.312734070E0,9.780711097E0
6.157741708E0,-6.710545349E-1,-2.965632935E0,9.442813568E0,9.920283311E0
6.167767708E0,-6.526428223E-1,-3.010389862E0,9.549242249E0,1.003376386E1
6.177792708E0,-5.718109131E-1,-3.026256866E0,9.594897308E0,1.007706568E1
6.187818708E0,-5.143304443E-1,-2.974015503E0,9.565408630E0,1.003027150E1
6.197843708E0,-4.923262024E-1,-2.919079742E0,9.468410339E0,9.920393439E0
6.207869708E0,-5.077441406E-1,-2.911295929E0,9.387428741E0,9.841608937E0
6.217894708E0,-5.535488892E-1,-2.915337524E0,9.382339325E0,9.840421762E0
6.227920708E0,-5.795947266E-1,-2.932551727E0,9.430090027E0,9.892542019E0
6.237945708E0,-5.713618469E-1,-2.944377136E0,9.455237732E0,9.919542915E0
6.247971708E0,-5.586383057E-1,-2.963537292E0,9.479337616E0,9.947485696E0
6.257996708E0,-5.322930908E-1,-2.972069550E0,9.489217072E0,9.958000501E0
6.268022708E0,-5.298980713E-1,-2.971470795E0,9.488917694E0,9.957408782E0
6.278048708E0,-5.288502502E-1,-2.982248383E0,9.459578705E0,9.932628921E0
6.288073708E0,-5.318440247E-1,-2.991978149E0,9.433832245E0,9.911204878E0
6.298099708E0,-5.322930908E-1,-2.994971924E0,9.443412323E0,9.921251386E0
6.308124708E0,-5.167254639E-1,-3.000660095E0,9.473799133E0,9.951072115E0
6.318150708E0,-5.165757751E-1,-2.994672546E0,9.488019562E0,9.962802286E0
6.328175708E0,-5.212161255E-1,-2.992277527E0,9.508975983E0,9.982285073E0
6.338201708E0,-5.188211060E-1,-2.984493713E0,9.479636993E0,9.951878998E0
6.348226708E0,-5.388793945E-1,-2.967129822E0,9.447304230E0,9.916945477E0
6.358252708E0,-5.607339478E-1,-2.960992584E0,9.406439209E0,9.877398354E0
6.368278708E0,-5.463638306E-1,-2.961291962E0,9.405092010E0,9.875399700E0
6.378303708E0,-5.463638306E-1,-2.950963440E0,9.478289795E0,9.942065987E0
6.388329708E0,-5.465135193E-1,-2.959645386E0,9.550888824E0,1.001387314E1
6.398354708E0,-5.177732849E-1,-3.002755737E0,9.576036530E0,1.004913463E1
6.408380708E0,-4.742138672E-1,-2.994971924E0,9.496402130E0,9.968770688E0
6.418405708E0,-4.975653076E-1,-2.936443634E0,9.384584656E0,9.845846922E0
6.428431708E0,-5.522016907E-1,-2.919828186E0,9.396110687E0,9.854806918E0
6.438456708E0,-5.929170227E-1,-2.948269043E0,9.471104736E0,9.937085381E0
6.448482708E0,-5.851332092E-1,-2.943479004E0,9.478289795E0,9.942053458E0
6.458507708E0,-5.439688110E-1,-2.931952972E0,9.504185944E0,9.961014042E0
6.468533708E0,-5.046006775E-1,-2.928360443E0,9.490713959E0,9.945027309E0
6.478559708E0,-5.019062805E-1,-2.933150482E0,9.454189911E0,9.911457438E0
6.488584708E0,-5.295986938E-1,-2.922372894E0,9.440568237E0,9.896720000E0
6.498610708E0,-5.409750366E-1,-2.932701416E0,9.465416565E0,9.924086977E0
6.508635708E0,-5.457650757E-1,-2.960543518E0,9.487420807E0,9.953583827E0
