"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.337291667E-1,1.190025330E-1,-3.081042938E0,9.411378937E0,9.903587263E0
3.437541666E-1,8.367599487E-2,-3.159180450E0,9.464518433E0,9.978202842E0
3.537791666E-1,4.490661621E-2,-3.234174500E0,9.500144348E0,1.003566858E1
3.638041667E-1,6.885681152E-3,-3.292253723E0,9.442514191E0,1.000000281E1
3.738291667E-1,-5.239105225E-3,-3.365152130E0,9.398505707E0,9.982794490E0
3.838541667E-1,-1.137634277E-2,-3.408112793E0,9.382039948E0,9.981885383E0
3.938791667E-1,3.891906738E-3,-3.430117035E0,9.376351776E0,9.984071847E0
4.039041667E-1,1.092727661E-2,-3.417842560E0,9.391769714E0,9.994353683E0
4.139291667E-1,9.430389404E-3,-3.383863220E0,9.394913177E0,9.985740475E0
4.239541666E-1,7.634124756E-3,-3.342399445E0,9.402996368E0,9.979380393E0
4.339791667E-1,7.484436035E-3,-3.314707031E0,9.425150299E0,9.991035826E0
4.440041667E-1,-1.182540894E-2,-3.300336914E0,9.431886292E0,9.992639421E0
4.540291667E-1,-5.343887329E-2,-3.285218353E0,9.472451935E0,1.002610897E1
4.640541667E-1,-9.565109253E-2,-3.248694305E0,9.420959015E0,9.965823227E0
4.740791667E-1,-1.185534668E-1,-3.221750336E0,9.291927338E0,9.835326319E0
4.841041667E-1,-6.481521606E-2,-3.216511230E0,9.231602783E0,9.776125790E0
4.941291666E-1,1.407073975E-2,-3.227588196E0,9.291178894E0,9.835828831E0
5.041541666E-1,5.807922363E-2,-3.240611115E0,9.422605591E0,9.964458325E0
5.141791667E-1,4.745132446E-2,-3.258573761E0,9.500294037E0,1.004371153E1
5.242041667E-1,2.499801636E-2,-3.279081116E0,9.496551819E0,1.004676537E1
5.342291667E-1,2.439926147E-2,-3.283871155E0,9.419162750E0,9.975220900E0
5.442541667E-1,6.017486572E-2,-3.270698547E0,9.337283020E0,9.893732572E0
5.542791667E-1,6.496490479E-2,-3.229234772E0,9.371861115E0,9.912817884E0
5.643041666E-1,5.718109131E-2,-3.177592163E0,9.513915710E0,1.003070056E1
5.743291666E-1,4.400848389E-2,-3.125350800E0,9.526489563E0,1.002615369E1
5.843541667E-1,1.466949463E-2,-3.081641693E0,9.397008820E0,9.889413808E0
5.943791667E-1,-2.814147949E-2,-3.043022003E0,9.240434418E0,9.728638295E0
6.044041667E-1,-5.523513794E-2,-3.031945038E0,9.215885468E0,9.701973335E0
6.144291667E-1,-6.556365967E-2,-3.056044922E0,9.306147766E0,9.795309868E0
6.244541667E-1,-6.795867920E-2,-3.079546051E0,9.370513916E0,9.863810284E0
6.344791666E-1,-4.206253052E-2,-3.113974457E0,9.434580688E0,9.935286556E0
6.445041666E-1,-1.272354126E-2,-3.156785431E0,9.414672089E0,9.929829137E0
6.545291667E-1,7.933502197E-3,-3.221750336E0,9.344767456E0,9.884554465E0
6.645541667E-1,1.197509766E-2,-3.286415863E0,9.302854614E0,9.866294978E0
6.745791667E-1,1.766326904E-2,-3.343147888E0,9.244026947E0,9.830004272E0
6.846041667E-1,4.969665527E-2,-3.370540924E0,9.173074493E0,9.772835389E0
6.946291667E-1,7.723937988E-2,-3.356470184E0,9.133706360E0,9.731210094E0
7.046541666E-1,1.020877075E-1,-3.346590729E0,9.190438385E0,9.781321440E0
7.146791666E-1,8.846603394E-2,-3.359763336E0,9.305698700E0,9.894031747E0
7.247041667E-1,8.577163696E-2,-3.375929718E0,9.363478546E0,9.953842912E0
7.347291667E-1,9.415420532E-2,-3.367696838E0,9.338480530E0,9.927611274E0
7.447541667E-1,1.163081360E-1,-3.351231079E0,9.272467804E0,9.860169192E0
7.547791667E-1,1.269360352E-1,-3.308719482E0,9.210496674E0,9.787593491E0
7.648041667E-1,1.064286804E-1,-3.285817108E0,9.151369629E0,9.723964583E0
7.748291667E-1,6.646179199E-2,-3.284619598E0,9.119934998E0,9.693624577E0
7.848541666E-1,4.535568237E-2,-3.324436798E0,9.099577332E0,9.687943269E0
7.948791667E-1,3.203338623E-2,-3.397484894E0,9.097631378E0,9.711376135E0
8.049041667E-1,2.709365845E-2,-3.467239838E0,9.177116089E0,9.810297950E0
8.149291667E-1,4.999603271E-2,-3.508703613E0,9.272916870E0,9.914660253E0
8.249541667E-1,9.639953613E-2,-3.534599762E0,9.329798584E0,9.977365883E0
8.349791667E-1,1.649569702E-1,-3.557651825E0,9.319320374E0,9.976664249E0
8.450041667E-1,2.267784119E-1,-3.569926300E0,9.208999786E0,9.879346097E0
8.550291666E-1,2.652484131E-1,-3.534300385E0,9.097631378E0,9.763633167E0
8.650541666E-1,2.821632385E-1,-3.466341705E0,9.049431610E0,9.694707493E0
8.750791667E-1,2.836601257E-1,-3.351979523E0,9.073381805E0,9.676904834E0
8.851041667E-1,2.701881409E-1,-3.245550842E0,9.160650330E0,9.722351380E0
8.951291667E-1,2.451901245E-1,-3.187770996E0,9.311835938E0,9.845419780E0
9.051541667E-1,1.929487610E-1,-3.260220337E0,9.465117188E0,1.001272736E1
9.151795000E-1,1.224453735E-1,-3.382516022E0,9.672885132E0,1.024798099E1
9.252045000E-1,1.230441284E-1,-3.494483185E0,9.763895874E0,1.037112411E1
9.352295000E-1,1.962419128E-1,-3.579506378E0,9.677974548E0,1.032058953E1
9.452545000E-1,2.038760376E-1,-3.586841125E0,9.522747345E0,1.017790311E1
9.552795000E-1,1.218466187E-1,-3.495531006E0,9.587861938E0,1.020591398E1
9.653045000E-1,7.110214233E-2,-3.428320770E0,9.681417389E0,1.027074883E1
9.753295000E-1,2.948867798E-2,-3.426973572E0,9.369166718E0,9.976287006E0
9.853545000E-1,-2.993774414E-2,-3.584446106E0,9.111103363E0,9.790881199E0
9.953795000E-1,4.191284180E-3,-3.728296967E0,9.190139008E0,9.917604086E0
1.005404500E0,3.143463135E-2,-3.681893463E0,9.295370178E0,9.998061530E0
1.015429500E0,-7.229965210E-2,-3.556604004E0,9.274264069E0,9.933107937E0
1.025454500E0,-2.157014465E-1,-3.471730499E0,8.985364838E0,9.635155476E0
1.035479500E0,-3.502716064E-1,-3.504512329E0,8.757239227E0,9.438937215E0
1.045504500E0,-5.499563599E-1,-3.648812256E0,8.945248260E0,9.676453344E0
1.055529500E0,-7.120692444E-1,-3.798650665E0,9.514963531E0,1.026992310E1
1.065554500E0,-7.786807251E-1,-3.848197632E0,1.008752289E1,1.082465181E1
1.075579500E0,-7.671546936E-1,-3.702999573E0,1.018482056E1,1.086422118E1
1.085604500E0,-6.947053528E-1,-3.436553650E0,9.915231171E0,1.051685912E1
1.095629500E0,-5.041516113E-1,-3.138373718E0,9.475296021E0,9.994237996E0
1.105654500E0,-2.857557678E-1,-2.840044098E0,9.078022156E0,9.516196357E0
1.115679500E0,-1.124162292E-1,-2.628533936E0,8.801547089E0,9.186351790E0
1.125704500E0,1.796264648E-3,-2.604733429E0,8.783883820E0,9.161945995E0
1.135729500E0,2.918930054E-2,-2.744842072E0,8.933422852E0,9.345643576E0
1.145754500E0,-1.032852173E-2,-3.004851379E0,9.170380096E0,9.650135212E0
1.155779500E0,-3.936813354E-2,-3.301833801E0,9.479187927E0,1.003786133E1
1.165804500E0,-3.981719971E-2,-3.603606262E0,9.695637817E0,1.034373995E1
1.175829500E0,2.424957275E-2,-3.903283081E0,9.700427856E0,1.045631424E1
1.185854500E0,1.276844788E-1,-4.136198730E0,9.546847229E0,1.040513024E1
1.195879500E0,2.224374390E-1,-4.271517334E0,9.430090027E0,1.035480259E1
1.205904500E0,2.960842896E-1,-4.287234650E0,9.380543060E0,1.031807322E1
1.215929500E0,3.055146790E-1,-4.205504608E0,9.421408081E0,1.032194451E1
1.225954500E0,2.637515259E-1,-4.046984253E0,9.513017578E0,1.034142881E1
1.235979500E0,1.736389160E-1,-3.858077087E0,9.517208862E0,1.027093831E1
1.246004500E0,1.302291870E-1,-3.637435913E0,9.362281036E0,1.004490945E1
1.256029500E0,1.468446350E-1,-3.412902832E0,9.190438385E0,9.804775714E0
1.266054500E0,1.570234680E-1,-3.219654694E0,9.093440094E0,9.647874660E0
1.276079500E0,2.119592285E-1,-3.031495972E0,9.068142700E0,9.563791433E0
1.286104500E0,2.769241333E-1,-2.920576630E0,9.063801727E0,9.526749528E0
1.296129500E0,3.857478333E-1,-2.913840637E0,9.069639587E0,9.534024905E0
1.306154500E0,5.104385376E-1,-3.019670563E0,9.188941498E0,9.685845531E0
1.316178500E0,5.607339478E-1,-3.254083099E0,9.379195862E0,9.943479994E0
1.326204500E0,5.295986938E-1,-3.533701630E0,9.537267151E0,1.018464465E1
1.336229500E0,4.384382629E-1,-3.747756500E0,9.633666687E0,1.034627666E1
1.346254500E0,2.323168945E-1,-3.825744324E0,9.612261200E0,1.034822961E1
1.356279500E0,-1.661544800E-2,-3.749103699E0,9.501790924E0,1.021469948E1
1.366303500E0,-2.438429260E-1,-3.583997040E0,9.448052673E0,1.010792726E1
1.376329500E0,-4.369413757E-1,-3.416495361E0,9.427695007E0,1.003717049E1
1.386353500E0,-6.186634827E-1,-3.261866913E0,9.377698975E0,9.948052991E0
1.396378500E0,-7.472460938E-1,-3.155587921E0,9.316476288E0,9.864727177E0
1.406403500E0,-8.303233337E-1,-3.083437958E0,9.269474030E0,9.804089721E0
1.416428500E0,-8.907975769E-1,-3.016826477E0,9.264983368E0,9.784410004E0
1.426453500E0,-9.074130249E-1,-2.926863556E0,9.228758698E0,9.724192294E0
1.436478500E0,-8.665480042E-1,-2.832709351E0,9.184750214E0,9.650636466E0
1.446503500E0,-8.045768738E-1,-2.817141724E0,9.305698700E0,9.756006341E0
1.456528500E0,-7.927514648E-1,-2.885100403E0,9.369615784E0,9.835749039E0
1.466553500E0,-8.631051636E-1,-2.942431183E0,9.292825470E0,9.785676114E0
1.476578500E0,-9.029223633E-1,-2.980901184E0,9.147028656E0,9.662772578E0
1.486603500E0,-8.264314270E-1,-3.021167450E0,9.026678925E0,9.554651960E0
1.496628500E0,-6.191125488E-1,-3.114722900E0,8.986262970E0,9.530882502E0
1.506653500E0,-3.224295044E-1,-3.278182983E0,9.042396240E0,9.623688182E0
1.516678500E0,-5.418731689E-2,-3.459006958E0,9.169332275E0,9.800220394E0
1.526703500E0,1.273851013E-1,-3.619473267E0,9.339528351E0,1.001716544E1
1.536728500E0,2.284249878E-1,-3.720213776E0,9.464368744E0,1.017184566E1
1.546753500E0,2.959346008E-1,-3.758983154E0,9.532028046E0,1.025071170E1
1.556778500E0,3.106040955E-1,-3.769461365E0,9.518556061E0,1.024247155E1
1.566803500E0,2.567161560E-1,-3.756737823E0,9.480235748E0,1.020067900E1
1.576828500E0,1.502874756E-1,-3.745810547E0,9.446256409E0,1.016294461E1
1.586853500E0,1.781295776E-2,-3.749702454E0,9.394314423E0,1.011502493E1
1.596878500E0,-1.294807434E-1,-3.771107941E0,9.366622009E0,1.009810023E1
1.606903500E0,-2.502795410E-1,-3.788471832E0,9.441017303E0,1.017585212E1
1.616928500E0,-3.116519165E-1,-3.798800354E0,9.403295746E0,1.014642705E1
1.626953500E0,-3.424877930E-1,-3.754492493E0,9.226962433E0,9.967464447E0
1.636978500E0,-3.673361206E-1,-3.679648132E0,9.056766357E0,9.782625571E0
1.647003500E0,-3.984713745E-1,-3.621568909E0,9.037456512E0,9.744237323E0
1.657028500E0,-4.182302856E-1,-3.601360931E0,9.172176361E0,9.862734729E0
1.667053500E0,-4.161346436E-1,-3.575913849E0,9.381590881E0,1.004861062E1
1.677078500E0,-3.983216858E-1,-3.547023926E0,9.529483337E0,1.017600568E1
1.687103500E0,-3.875440979E-1,-3.554957428E0,9.510772247E0,1.016084157E1
1.697128500E0,-3.838018799E-1,-3.564387817E0,9.295070801E0,9.962454797E0
1.707153500E0,-3.849993896E-1,-3.551664276E0,9.074579315E0,9.752462941E0
1.717178500E0,-3.550616455E-1,-3.492537231E0,9.030271454E0,9.688637036E0
1.727203500E0,-2.752775574E-1,-3.414100342E0,9.138047333E0,9.758881490E0
1.737228500E0,-2.122586060E-1,-3.352578278E0,9.128766632E0,9.727240875E0
1.747253500E0,-1.960922241E-1,-3.287763062E0,9.114246826E0,9.691095568E0
1.757278500E0,-1.216969299E-1,-3.313958588E0,9.071435852E0,9.658575469E0
1.767303500E0,-2.844085693E-3,-3.373534698E0,9.102421417E0,9.707462084E0
1.777328500E0,2.409988403E-2,-3.399131470E0,9.267228699E0,9.870977829E0
1.787353500E0,-6.616241455E-2,-3.414848785E0,9.510323181E0,1.010503917E1
1.797378500E0,-1.565744019E-1,-3.420686646E0,9.585317230E0,1.017860104E1
1.807403500E0,-2.243833923E-1,-3.450175323E0,9.500892792E0,1.011044121E1
1.817428500E0,-2.273771667E-1,-3.474424896E0,9.411678314E0,1.003508931E1
1.827453500E0,-1.788780212E-1,-3.422183533E0,9.377698975E0,9.984216321E0
1.837478500E0,-9.175918579E-2,-3.317251740E0,9.402846680E0,9.971263939E0
1.847503500E0,-2.903961182E-2,-3.211571503E0,9.417366486E0,9.949966148E0
1.857528500E0,4.191284180E-3,-3.120710449E0,9.395661621E0,9.900369113E0
1.867553500E0,9.430389404E-3,-3.084934845E0,9.357191620E0,9.852611174E0
1.877578500E0,-2.395019531E-3,-3.109932861E0,9.330397339E0,9.835039534E0
1.887603500E0,-1.092727661E-2,-3.173700256E0,9.337582397E0,9.862197410E0
1.897628500E0,-5.358856201E-2,-3.253933411E0,9.355245667E0,9.905128765E0
1.907653500E0,-9.580078125E-2,-3.353326721E0,9.346563721E0,9.930369141E0
1.917678250E0,-1.131646729E-1,-3.434158630E0,9.315578156E0,9.929060787E0
1.927703250E0,-1.155596924E-1,-3.485801239E0,9.281149750E0,9.914832575E0
1.937728250E0,-9.580078125E-2,-3.495081940E0,9.295819244E0,9.931617742E0
1.947753250E0,-8.202941895E-2,-3.495531006E0,9.358538818E0,9.990381107E0
1.957778250E0,-5.523513794E-2,-3.493135986E0,9.372010803E0,1.000198163E1
1.967803250E0,-5.119354248E-2,-3.481759644E0,9.337432709E0,9.965586816E0
1.977828250E0,-6.346801758E-2,-3.453767853E0,9.353748779E0,9.971216415E0
1.987853250E0,-8.472381592E-2,-3.406316528E0,9.371412048E0,9.971636485E0
1.997878250E0,-9.954299927E-2,-3.389102325E0,9.344468079E0,9.940573779E0
2.007903250E0,-9.969268799E-2,-3.395538940E0,9.298513641E0,9.899594904E0
2.017928250E0,-1.212478638E-1,-3.383264465E0,9.280550995E0,9.878755299E0
2.027953250E0,-1.700463867E-1,-3.360811157E0,9.266929321E0,9.859003320E0
2.037978250E0,-1.953437805E-1,-3.378474426E0,9.294022980E0,9.890961116E0
2.048003250E0,-1.410067749E-1,-3.431763611E0,9.294172668E0,9.908507959E0
2.058028250E0,-9.160949707E-2,-3.501967621E0,9.288035431E0,9.926720087E0
2.068053250E0,-1.034349060E-1,-3.545377350E0,9.300758972E0,9.954120594E0
2.078078250E0,-1.604663086E-1,-3.595523071E0,9.350305939E0,1.001906965E1
2.088103250E0,-2.026785278E-1,-3.610342255E0,9.372310181E0,1.004568803E1
2.098128250E0,-2.109114075E-1,-3.602558441E0,9.271869049E0,9.949395289E0
2.108153250E0,-1.951940918E-1,-3.550317078E0,9.185498657E0,9.849682110E0
2.118178250E0,-1.896556091E-1,-3.494782562E0,9.156459045E0,9.802561740E0
2.128203250E0,-1.939965820E-1,-3.450474701E0,9.211993561E0,9.838914356E0
2.138228250E0,-1.627116394E-1,-3.397335205E0,9.314680023E0,9.916230408E0
2.148253250E0,-1.252894592E-1,-3.374283142E0,9.357790375E0,9.948352872E0
2.158278250E0,-1.139131165E-1,-3.391647034E0,9.425299988E0,1.001761078E1
2.168303250E0,-1.010398865E-1,-3.415297852E0,9.528136139E0,1.012224514E1
2.178328250E0,-1.061293030E-1,-3.438948669E0,9.576335907E0,1.017564940E1
2.188353250E0,-1.059796143E-1,-3.426823883E0,9.573342133E0,1.016873803E1
2.198378250E0,-1.191522217E-1,-3.406615906E0,9.466464386E0,1.006146993E1
2.208403250E0,-1.435514832E-1,-3.367397461E0,9.239835663E0,9.835371664E0
2.218428250E0,-1.709445190E-1,-3.308719482E0,9.104067993E0,9.688183559E0
2.228453250E0,-1.984872437E-1,-3.279979248E0,9.203910370E0,9.772902698E0
2.238478250E0,-2.041754150E-1,-3.285817108E0,9.351204071E0,9.913793383E0
2.248503250E0,-1.754351807E-1,-3.288062439E0,9.392368469E0,9.952824602E0
2.258528250E0,-1.562750244E-1,-3.295097809E0,9.342073059E0,9.907392215E0
2.268553250E0,-1.469943237E-1,-3.319497070E0,9.273815002E0,9.851107188E0
2.278578250E0,-1.246907043E-1,-3.359014893E0,9.258546753E0,9.849833339E0
2.288603250E0,-1.166075134E-1,-3.387904816E0,9.326355743E0,9.923326449E0
2.298628250E0,-1.091230774E-1,-3.399580536E0,9.363927612E0,9.962539636E0
2.308653250E0,-1.038839722E-1,-3.403921509E0,9.348809052E0,9.949759002E0
2.318678250E0,-1.098715210E-1,-3.414100342E0,9.313632202E0,9.920277098E0
2.328703250E0,-1.240919495E-1,-3.408412170E0,9.317823486E0,9.922424445E0
2.338728250E0,-1.450483704E-1,-3.405867462E0,9.346414032E0,9.948689736E0
2.348753250E0,-1.414558411E-1,-3.425626373E0,9.363478546E0,9.971442037E0
2.358778250E0,-1.505868530E-1,-3.430715790E0,9.327403564E0,9.939463994E0
2.368803250E0,-1.324745178E-1,-3.452270966E0,9.278006287E0,9.900359841E0
2.378828250E0,-1.119671631E-1,-3.457659760E0,9.275162201E0,9.899322275E0
2.388853250E0,-1.052311707E-1,-3.449127502E0,9.282496948E0,9.903146153E0
2.398878250E0,-1.300794983E-1,-3.469485168E0,9.301956482E0,9.928778495E0
2.408903250E0,-1.669029236E-1,-3.503464508E0,9.352551270E0,9.988610283E0
2.418928250E0,-1.796264648E-1,-3.535198517E0,9.369466095E0,1.001582693E1
2.428953250E0,-1.622625732E-1,-3.535348206E0,9.348210297E0,9.995701668E0
2.438978250E0,-1.486408997E-1,-3.502117310E0,9.323811035E0,9.960942324E0
2.449003250E0,-1.480421448E-1,-3.450175323E0,9.296567688E0,9.917247452E0
2.459028250E0,-1.534309387E-1,-3.421734467E0,9.275311890E0,9.887528430E0
2.469053250E0,-1.362167358E-1,-3.390299835E0,9.358239441E0,9.954362531E0
2.479078250E0,-1.076261902E-1,-3.383563843E0,9.371412048E0,9.964108162E0
2.489103250E0,-1.386117554E-1,-3.372337189E0,9.257199554E0,9.853304772E0
2.499128250E0,-2.026785278E-1,-3.390599213E0,9.258546753E0,9.861943499E0
2.509153250E0,-1.577719116E-1,-3.483705597E0,9.254205780E0,9.889460111E0
2.519178250E0,-3.023712158E-2,-3.525468750E0,9.250463562E0,9.899541419E0
2.529203250E0,-1.167572021E-2,-3.505410461E0,9.317524109E0,9.955113980E0
2.539228250E0,-1.335223389E-1,-3.484304352E0,9.452842712E0,1.007543748E1
2.549253250E0,-2.103126526E-1,-3.440445557E0,9.504335632E0,1.011005899E1
2.559278250E0,-2.151026917E-1,-3.408861237E0,9.458231506E0,1.005608012E1
2.569303250E0,-1.812730408E-1,-3.380869446E0,9.352102203E0,9.946102440E0
2.579328250E0,-1.526824951E-1,-3.291804657E0,9.350305939E0,9.914005799E0
2.589353250E0,-1.309776306E-1,-3.204087067E0,9.381890259E0,9.914796715E0
2.599378250E0,-1.255888367E-1,-3.164868622E0,9.389524384E0,9.909355887E0
2.609403250E0,-1.110690308E-1,-3.164120178E0,9.360185394E0,9.881146869E0
2.619428250E0,-1.107696533E-1,-3.194956055E0,9.334588623E0,9.866841383E0
2.629453250E0,-1.266366577E-1,-3.228486328E0,9.332942047E0,9.876384362E0
2.639478250E0,-1.595681763E-1,-3.279230804E0,9.306896210E0,9.868998618E0
2.649503250E0,-1.930984497E-1,-3.329825592E0,9.287586365E0,9.868347682E0
2.659528250E0,-2.221380615E-1,-3.409310303E0,9.292226715E0,9.900415112E0
2.669553250E0,-2.224374390E-1,-3.482508087E0,9.321116638E0,9.952916978E0
2.679578250E0,-1.914518738E-1,-3.531905365E0,9.353748779E0,1.000018128E1
2.689603250E0,-1.474433899E-1,-3.538791046E0,9.362281036E0,1.000984954E1
2.699628250E0,-1.252894592E-1,-3.529660034E0,9.331445160E0,9.977477947E0
2.709653250E0,-1.122665405E-1,-3.506308594E0,9.312285004E0,9.951153487E0
2.719678250E0,-1.062789917E-1,-3.475173340E0,9.319170685E0,9.946610841E0
2.729703250E0,-1.091230774E-1,-3.451522522E0,9.332792358E0,9.951177256E0
2.739728250E0,-1.044827271E-1,-3.422183533E0,9.321865082E0,9.930731362E0
2.749753250E0,-1.035845947E-1,-3.397035828E0,9.304201813E0,9.905491081E0
2.759778250E0,-1.204994202E-1,-3.375780029E0,9.282796326E0,9.878295326E0
2.769803250E0,-1.475930786E-1,-3.356170807E0,9.293424225E0,9.881973488E0
2.779828250E0,-1.941462708E-1,-3.367846527E0,9.327104187E0,9.918414970E0
2.789853250E0,-1.793270874E-1,-3.409609680E0,9.338181152E0,9.942797575E0
2.799878250E0,-1.318757629E-1,-3.472928009E0,9.284891968E0,9.914022343E0
2.809903250E0,-9.550140381E-2,-3.495231628E0,9.220376129E0,9.861090235E0
2.819928250E0,-9.714797974E-2,-3.514990540E0,9.224866791E0,9.872323107E0
2.829953250E0,-1.185534668E-1,-3.534300385E0,9.278754730E0,9.929784664E0
2.839978250E0,-1.199006653E-1,-3.516786804E0,9.338929596E0,9.979868315E0
2.850003250E0,-1.092727661E-1,-3.468287659E0,9.387877808E0,1.000865673E1
2.860028250E0,-1.005908203E-1,-3.407663727E0,9.372759247E0,9.973510239E0
2.870053250E0,-9.684860229E-2,-3.352278900E0,9.341773682E0,9.925517064E0
2.880078250E0,-1.044827271E-1,-3.310964813E0,9.327253876E0,9.898033618E0
2.890103250E0,-1.315763855E-1,-3.290307770E0,9.337582397E0,9.901206118E0
2.900128250E0,-1.139131165E-1,-3.283122711E0,9.360634460E0,9.920350217E0
2.910153250E0,-1.074765015E-1,-3.291505280E0,9.383985901E0,9.945086706E0
2.920178125E0,-1.276844788E-1,-3.313060455E0,9.407636719E0,9.974783283E0
2.930203125E0,-1.395098877E-1,-3.337459717E0,9.432634735E0,1.000663272E1
2.940228125E0,-1.565744019E-1,-3.369493103E0,9.408235474E0,9.994643267E0
2.950253125E0,-1.622625732E-1,-3.381617889E0,9.372459869E0,9.965172989E0
2.960278125E0,-1.657054138E-1,-3.390299835E0,9.333690491E0,9.931735469E0
2.970303125E0,-1.799258423E-1,-3.391647034E0,9.314230957E0,9.914158624E0
2.980328125E0,-1.811233521E-1,-3.382216644E0,9.326505432E0,9.922494579E0
2.990353125E0,-1.769320679E-1,-3.385360107E0,9.373507690E0,9.967678488E0
3.000378125E0,-1.695973206E-1,-3.382216644E0,9.394464111E0,9.986195903E0
3.010403125E0,-1.588197327E-1,-3.371139679E0,9.383087769E0,9.971566703E0
3.020428125E0,-1.540296936E-1,-3.362906799E0,9.357640686E0,9.944762767E0
3.030453125E0,-1.577719116E-1,-3.361858978E0,9.319470062E0,9.908557413E0
3.040478125E0,-1.613644409E-1,-3.358416138E0,9.325906677E0,9.913502549E0
3.050503125E0,-1.607656860E-1,-3.342998199E0,9.317374420E0,9.900249929E0
3.060528125E0,-1.728904724E-1,-3.356320496E0,9.327253876E0,9.914254548E0
3.070553125E0,-1.660047913E-1,-3.375929718E0,9.313632202E0,9.907986872E0
3.080578125E0,-1.775308228E-1,-3.403322754E0,9.323361969E0,9.926691360E0
3.090603125E0,-1.859133911E-1,-3.423830109E0,9.325307922E0,9.935720621E0
3.100628125E0,-1.767823792E-1,-3.453917542E0,9.299860840E0,9.922107137E0
3.110653125E0,-1.514849854E-1,-3.468287659E0,9.291627960E0,9.918987707E0
3.120678125E0,-1.197509766E-1,-3.457510071E0,9.301357727E0,9.923909096E0
3.130703125E0,-1.284329224E-1,-3.450774078E0,9.278455353E0,9.900205578E0
3.140728125E0,-1.290316772E-1,-3.433709564E0,9.297166443E0,9.911826997E0
3.150753125E0,-1.242416382E-1,-3.434308319E0,9.358389130E0,9.969421082E0
3.160778125E0,-9.804611206E-2,-3.443589020E0,9.407337341E0,1.001827901E1
3.170803125E0,-9.310638428E-2,-3.430117035E0,9.386530609E0,9.994064666E0
3.180828125E0,-1.119671631E-1,-3.391946411E0,9.323062592E0,9.921559010E0
3.190853125E0,-1.525328064E-1,-3.352278900E0,9.231153717E0,9.822180971E0
3.200878125E0,-1.766326904E-1,-3.331472168E0,9.289682007E0,9.870567243E0
3.210903125E0,-1.372645569E-1,-3.354374542E0,9.432185669E0,1.001183283E1
3.220928125E0,-1.200503540E-1,-3.360811157E0,9.359287262E0,9.945135583E0
