"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.210382833E0,-3.302133179E-1,-2.576741638E0,9.654772797E0,9.998163634E0
3.220407833E0,-3.378474426E-1,-2.554737396E0,9.641300812E0,9.979754777E0
3.230432833E0,-3.504212952E-1,-2.560874634E0,9.606872406E0,9.948511014E0
3.240457833E0,-3.561094666E-1,-2.580783234E0,9.524693298E0,9.874565230E0
3.250482833E0,-3.520678711E-1,-2.615660706E0,9.468260651E0,9.829221356E0
3.260507833E0,-3.520678711E-1,-2.652334442E0,9.470955048E0,9.841637023E0
3.270532833E0,-3.674858093E-1,-2.691702576E0,9.509724426E0,9.890155067E0
3.280557833E0,-3.670367432E-1,-2.708467712E0,9.542057190E0,9.925793104E0
3.290582833E0,-3.873944092E-1,-2.730172577E0,9.567354584E0,9.956816281E0
3.300607833E0,-4.143383789E-1,-2.725382538E0,9.621841278E0,1.000895678E1
3.310632833E0,-3.941304016E-1,-2.700384521E0,9.654922485E0,1.003319209E1
3.320657833E0,-3.579057312E-1,-2.678829346E0,9.662855988E0,1.003369369E1
3.330682833E0,-3.456312561E-1,-2.663112030E0,9.647438049E0,1.001422426E1
3.340707833E0,-3.376977539E-1,-2.647843781E0,9.580976257E0,9.945864593E0
3.350732833E0,-3.463796997E-1,-2.649490356E0,9.510173492E0,9.878419808E0
3.360756833E0,-3.526666260E-1,-2.656525726E0,9.529034271E0,9.898686621E0
3.370781833E0,-3.453318787E-1,-2.660267944E0,9.597142639E0,9.965010109E0
3.380806833E0,-3.462300110E-1,-2.655627594E0,9.614805908E0,9.980817892E0
3.390831833E0,-3.412902832E-1,-2.660866699E0,9.599238281E0,9.967049023E0
3.400856833E0,-3.408412170E-1,-2.662812653E0,9.589059448E0,9.957751004E0
3.410881833E0,-3.314108276E-1,-2.637215881E0,9.591005402E0,9.952493424E0
3.420906833E0,-3.379971313E-1,-2.631078644E0,9.552236023E0,9.913729365E0
3.430931833E0,-3.475772095E-1,-2.644700317E0,9.526339874E0,9.892744871E0
3.440956833E0,-3.429368591E-1,-2.651735687E0,9.510472870E0,9.879190354E0
3.450981833E0,-3.408412170E-1,-2.654280396E0,9.531878357E0,9.900408182E0
3.461006833E0,-3.451821899E-1,-2.669848022E0,9.534572754E0,9.907336514E0
3.471031833E0,-3.418890381E-1,-2.708467712E0,9.535021820E0,9.918131204E0
3.481056833E0,-3.442840576E-1,-2.719245300E0,9.563462677E0,9.948499630E0
3.491081833E0,-3.451821899E-1,-2.724334717E0,9.557624817E0,9.944312069E0
3.501106833E0,-3.430865479E-1,-2.735411682E0,9.545050964E0,9.935199211E0
3.511131833E0,-3.388952637E-1,-2.742896118E0,9.530830536E0,9.923460073E0
3.521156833E0,-3.296145630E-1,-2.733166351E0,9.548643494E0,9.937577000E0
3.531181833E0,-3.257226562E-1,-2.720742188E0,9.545949097E0,9.931448910E0
3.541206833E0,-3.140469360E-1,-2.695744171E0,9.545949097E0,9.924253436E0
3.551231833E0,-3.131488037E-1,-2.689906311E0,9.560917969E0,9.937042344E0
3.561256833E0,-3.141966248E-1,-2.690804443E0,9.552236023E0,9.928965762E0
3.571281833E0,-3.267704773E-1,-2.707270203E0,9.541757812E0,9.923771110E0
3.581306833E0,-3.335064697E-1,-2.697241058E0,9.564061432E0,9.942716277E0
3.591331833E0,-3.459306335E-1,-2.703677673E0,9.584568787E0,9.964612375E0
3.601356833E0,-3.375480652E-1,-2.713557129E0,9.551038513E0,9.934770640E0
3.611381833E0,-3.177891541E-1,-2.725083160E0,9.521100769E0,9.908502815E0
3.621406833E0,-2.987786865E-1,-2.732268219E0,9.519154816E0,9.908020323E0
3.631431833E0,-2.869532776E-1,-2.720742188E0,9.587562561E0,9.970262589E0
3.641456833E0,-2.722837830E-1,-2.730022888E0,9.700577545E0,1.008108963E1
3.651481833E0,-2.999761963E-1,-2.732567596E0,9.711355133E0,1.009293465E1
3.661506833E0,-3.412902832E-1,-2.694247284E0,9.545500031E0,9.924314501E0
3.671531833E0,-3.748205566E-1,-2.644400940E0,9.411378937E0,9.783015909E0
3.681556833E0,-3.653901672E-1,-2.620450745E0,9.539362793E0,9.899480520E0
3.691581833E0,-3.290158081E-1,-2.625540161E0,9.579329681E0,9.938071729E0
3.701606833E0,-3.749702454E-1,-2.629881134E0,9.425299988E0,9.792505161E0
3.711631833E0,-3.665876770E-1,-2.639760590E0,9.538614349E0,9.903932865E0
3.721656833E0,-2.680924988E-1,-2.664159851E0,9.597591705E0,9.964104969E0
3.731681833E0,-2.124082947E-1,-2.779420166E0,9.462273102E0,9.864324913E0
3.741706833E0,-2.409988403E-1,-2.829865265E0,9.480385437E0,9.896662361E0
3.751731833E0,-3.884422302E-1,-2.834505615E0,9.742340698E0,1.015374373E1
3.761756833E0,-4.195774841E-1,-2.779869232E0,9.766889648E0,1.016345668E1
3.771781833E0,-3.814068604E-1,-2.704126740E0,9.584419098E0,9.965884911E0
3.781806833E0,-3.882925415E-1,-2.635569305E0,9.493108978E0,9.859823261E0
3.791831833E0,-3.873944092E-1,-2.546953583E0,9.539512482E0,9.881262337E0
3.801856833E0,-3.689826965E-1,-2.494861908E0,9.596244507E0,9.922116347E0
3.811881833E0,-3.296145630E-1,-2.477647705E0,9.605525208E0,9.925396638E0
3.821906833E0,-3.097059631E-1,-2.509232025E0,9.605076141E0,9.932253059E0
3.831931833E0,-3.342549133E-1,-2.536475372E0,9.593101044E0,9.928394699E0
3.841956833E0,-3.679348755E-1,-2.560575256E0,9.572593689E0,9.915970535E0
3.851981833E0,-3.787124634E-1,-2.616858215E0,9.560768280E0,9.919660284E0
3.862005833E0,-3.854484558E-1,-2.671344910E0,9.541757812E0,9.916138174E0
3.872030833E0,-3.736230469E-1,-2.719095612E0,9.516759796E0,9.904634882E0
3.882056042E0,-3.356021118E-1,-2.778072968E0,9.535171509E0,9.937294093E0
3.892081042E0,-2.908451843E-1,-2.829416199E0,9.564809875E0,9.978766201E0
3.902106042E0,-2.606080627E-1,-2.858755188E0,9.579479370E0,1.000034113E1
3.912131042E0,-2.451901245E-1,-2.867437134E0,9.593849487E0,1.001619997E1
3.922156042E0,-2.510279846E-1,-2.843037872E0,9.602531433E0,1.001770879E1
3.932181042E0,-2.613565063E-1,-2.816842346E0,9.575437775E0,9.984583947E0
3.942206042E0,-2.853067017E-1,-2.768343201E0,9.559870148E0,9.956718397E0
3.952231042E0,-2.980302429E-1,-2.717449036E0,9.538314972E0,9.922338625E0
3.962256042E0,-3.183879089E-1,-2.664459229E0,9.517508240E0,9.888562936E0
3.972281042E0,-3.106040955E-1,-2.617906036E0,9.478589172E0,9.838371797E0
3.982306042E0,-3.194357300E-1,-2.573298798E0,9.472601624E0,9.821104185E0
3.992331042E0,-3.260220337E-1,-2.567011871E0,9.572893066E0,9.916457128E0
4.002356042E0,-2.775228882E-1,-2.616109772E0,9.606273651E0,9.959997126E0
4.012381042E0,-2.486329651E-1,-2.693648529E0,9.528585205E0,9.905124773E0
4.022406042E0,-2.875520325E-1,-2.742297363E0,9.497599640E0,9.889756312E0
4.032431042E0,-3.287164307E-1,-2.777174835E0,9.552236023E0,9.953188815E0
4.042456042E0,-3.240760803E-1,-2.787653046E0,9.587562561E0,9.989864397E0
4.052481042E0,-2.996768188E-1,-2.781066742E0,9.591753845E0,9.991290219E0
4.062506042E0,-2.891986084E-1,-2.751727753E0,9.583670654E0,9.975088204E0
4.072531042E0,-3.032693481E-1,-2.725532227E0,9.560319214E0,9.945863547E0
4.082556042E0,-3.164419556E-1,-2.676883392E0,9.565708008E0,9.938239779E0
4.092581042E0,-3.243754578E-1,-2.652184753E0,9.577683105E0,9.943405708E0
4.102606042E0,-3.357518005E-1,-2.636766815E0,9.591005402E0,9.952519938E0
4.112631042E0,-3.414399719E-1,-2.636317749E0,9.626032562E0,9.986353459E0
4.122656042E0,-3.466790771E-1,-2.637515259E0,9.656868439E0,1.001657532E1
4.132681042E0,-3.589535522E-1,-2.646047516E0,9.634115753E0,9.997329716E0
4.142706042E0,-3.493734741E-1,-2.650538177E0,9.575437775E0,9.941650921E0
4.152731042E0,-3.408412170E-1,-2.651436310E0,9.522597656E0,9.890710458E0
4.162756042E0,-3.207829285E-1,-2.680475922E0,9.510921936E0,9.886631829E0
4.172781042E0,-3.101550293E-1,-2.690804443E0,9.513167267E0,9.891257561E0
4.182806042E0,-3.165916443E-1,-2.705324249E0,9.534423065E0,9.915857641E0
4.192831042E0,-3.159928894E-1,-2.725532227E0,9.552984467E0,9.939209709E0
4.202856042E0,-3.327580261E-1,-2.738106079E0,9.581125946E0,9.970252113E0
4.212881042E0,-3.393443298E-1,-2.733465729E0,9.625433807E0,1.001179132E1
4.222906042E0,-3.471281433E-1,-2.730471954E0,9.638157349E0,1.002347505E1
4.232931042E0,-3.450325012E-1,-2.731370087E0,9.613309021E0,9.999757013E0
4.242956042E0,-3.496728516E-1,-2.726130981E0,9.564360809E0,9.951435018E0
4.252981042E0,-3.360511780E-1,-2.704276428E0,9.514664154E0,9.897215536E0
4.263006042E0,-3.254232788E-1,-2.693049774E0,9.501192169E0,9.880843589E0
4.273031042E0,-3.296145630E-1,-2.685565338E0,9.510622559E0,9.888015392E0
4.283056042E0,-3.183879089E-1,-2.680924988E0,9.514664154E0,9.890276215E0
4.293081042E0,-3.216810608E-1,-2.693498840E0,9.531279602E0,9.909778280E0
4.303106042E0,-3.421884155E-1,-2.710563354E0,9.529333649E0,9.913246007E0
4.313131042E0,-3.344046021E-1,-2.718646545E0,9.563762054E0,9.948286793E0
4.323156042E0,-3.140469360E-1,-2.729424133E0,9.572593689E0,9.959062783E0
4.333181042E0,-3.059637451E-1,-2.739602966E0,9.586664429E0,9.975127723E0
4.343206042E0,-2.951861572E-1,-2.744093628E0,9.592502289E0,9.981647402E0
4.353230042E0,-2.844085693E-1,-2.739453278E0,9.576186218E0,9.964378304E0
4.363255042E0,-2.917433167E-1,-2.727777557E0,9.547895050E0,9.934192693E0
4.373280042E0,-2.865042114E-1,-2.728376312E0,9.532327423E0,9.919243321E0
4.383305042E0,-2.915936279E-1,-2.716251526E0,9.549242249E0,9.932324839E0
4.393330042E0,-2.965333557E-1,-2.711461487E0,9.576784973E0,9.957648610E0
4.403355042E0,-3.002755737E-1,-2.708467712E0,9.574389954E0,9.954642422E0
4.413380042E0,-2.981799316E-1,-2.696342926E0,9.558822327E0,9.936310217E0
4.423405042E0,-2.995271301E-1,-2.703827362E0,9.538314972E0,9.918661775E0
4.433430042E0,-3.044668579E-1,-2.705773315E0,9.531728668E0,9.913009669E0
4.443455042E0,-3.149450684E-1,-2.692151642E0,9.521849213E0,9.900125418E0
4.453480042E0,-3.209326172E-1,-2.674937439E0,9.501790924E0,9.876351493E0
4.463505042E0,-3.037184143E-1,-2.669548645E0,9.583071899E0,9.952587697E0
4.473530042E0,-2.888992310E-1,-2.710713043E0,9.656569061E0,1.003397997E1
4.483555042E0,-2.784210205E-1,-2.736010437E0,9.643396454E0,1.002787946E1
4.493580042E0,-2.899470520E-1,-2.724484406E0,9.570048981E0,9.954532740E0
4.503605042E0,-3.376977539E-1,-2.703977051E0,9.463769989E0,9.848272644E0
4.513630042E0,-3.480262756E-1,-2.688559113E0,9.485474854E0,9.865277775E0
4.523655042E0,-3.141966248E-1,-2.693648529E0,9.656868439E0,1.003043219E1
4.533680042E0,-3.044668579E-1,-2.696342926E0,9.600884857E0,9.976971248E0
4.543705042E0,-3.608995056E-1,-2.739602966E0,9.440119171E0,9.836235196E0
4.553730042E0,-3.600013733E-1,-2.737956390E0,9.563911743E0,9.954617723E0
4.563755042E0,-3.068618774E-1,-2.753673706E0,9.546547852E0,9.940495912E0
4.573780042E0,-2.520758057E-1,-2.811453552E0,9.413773956E0,9.827866167E0
4.583805042E0,-2.938389587E-1,-2.809208221E0,9.501341858E0,9.912289809E0
4.593830042E0,-3.887416077E-1,-2.814896393E0,9.723030853E0,1.012976262E1
4.603855042E0,-3.617976379E-1,-2.761756897E0,9.753417664E0,1.014334042E1
4.613880042E0,-3.200344849E-1,-2.695444794E0,9.599387970E0,9.975775364E0
4.623905042E0,-3.282673645E-1,-2.617756348E0,9.466165009E0,9.826936844E0
4.633930042E0,-3.267704773E-1,-2.548300781E0,9.464668121E0,9.807168728E0
4.643955042E0,-3.291654968E-1,-2.505639496E0,9.545350342E0,9.874223633E0
4.653980042E0,-3.276686096E-1,-2.508782959E0,9.637558594E0,9.964130384E0
4.664005042E0,-3.230282593E-1,-2.540966034E0,9.650431824E0,9.984572601E0
4.674030042E0,-3.522175598E-1,-2.561323700E0,9.596693573E0,9.938861295E0
4.684055042E0,-3.793112183E-1,-2.591710510E0,9.553134155E0,9.905716156E0
4.694080042E0,-3.930825806E-1,-2.633174286E0,9.512867889E0,9.878399476E0
4.704105042E0,-3.644920349E-1,-2.692001953E0,9.482181702E0,9.863645309E0
4.714130042E0,-3.350033569E-1,-2.760709076E0,9.520651703E0,9.918495385E0
4.724155042E0,-2.896476746E-1,-2.817590790E0,9.573940887E0,9.984140311E0
4.734180042E0,-2.433938599E-1,-2.856958923E0,9.608968048E0,1.002764787E1
4.744205042E0,-2.270777893E-1,-2.875370636E0,9.598639526E0,1.002263445E1
4.754230042E0,-2.252815247E-1,-2.871329041E0,9.573042755E0,9.996921017E0
4.764255042E0,-2.589614868E-1,-2.820734253E0,9.571545868E0,9.981888252E0
4.774280042E0,-2.779719543E-1,-2.765499115E0,9.543404388E0,9.939910517E0
4.784305042E0,-2.957849121E-1,-2.719993744E0,9.516610107E0,9.902106979E0
4.794330042E0,-3.080593872E-1,-2.680026855E0,9.495803375E0,9.871561491E0
4.804355042E0,-2.977308655E-1,-2.655926971E0,9.546996918E0,9.914017445E0
4.814379042E0,-3.049159241E-1,-2.646795959E0,9.567803650E0,9.931836147E0
4.824404042E0,-3.137475586E-1,-2.654430084E0,9.530830536E0,9.898543696E0
4.834429042E0,-3.047662354E-1,-2.683769073E0,9.484127655E0,9.861246183E0
4.844454042E0,-2.670446777E-1,-2.729274445E0,9.484726410E0,9.873210568E0
4.854479042E0,-2.647993469E-1,-2.758164368E0,9.558522949E0,9.952032473E0
4.864504042E0,-3.019221497E-1,-2.766397247E0,9.607920227E0,1.000281169E1
4.874529042E0,-3.197351074E-1,-2.770738220E0,9.561965790E0,9.960442289E0
4.884553917E0,-3.110531616E-1,-2.764301605E0,9.511520691E0,9.909951730E0
4.894578917E0,-2.963836670E-1,-2.751128998E0,9.542506256E0,9.935591562E0
4.904603917E0,-2.767744446E-1,-2.733914795E0,9.591005402E0,9.976887231E0
4.914628917E0,-2.797682190E-1,-2.726879425E0,9.605824585E0,9.989294650E0
4.924653917E0,-2.829116821E-1,-2.711760864E0,9.599837036E0,9.979506858E0
4.934678917E0,-2.932402039E-1,-2.689008179E0,9.577832794E0,9.952468831E0
4.944703917E0,-2.968327332E-1,-2.668650513E0,9.573491821E0,9.942914607E0
4.954728917E0,-3.213816833E-1,-2.646945648E0,9.580527191E0,9.944652267E0
4.964753917E0,-3.309617615E-1,-2.626737671E0,9.585317230E0,9.944224097E0
4.974778917E0,-3.365002441E-1,-2.628234558E0,9.592651978E0,9.951875264E0
4.984803917E0,-3.453318787E-1,-2.635419617E0,9.583670654E0,9.945422760E0
4.994828917E0,-3.379971313E-1,-2.666704559E0,9.583071899E0,9.952930337E0
5.004853917E0,-3.279679871E-1,-2.688110046E0,9.571845245E0,9.947548443E0
5.014878917E0,-3.159928894E-1,-2.722987518E0,9.565408630E0,9.950455005E0
5.024903917E0,-3.110531616E-1,-2.741399231E0,9.561367035E0,9.951470413E0
5.034928917E0,-3.128494263E-1,-2.741698608E0,9.571545868E0,9.961389277E0
5.044953917E0,-3.159928894E-1,-2.734064484E0,9.564959564E0,9.953060412E0
5.054978917E0,-3.245251465E-1,-2.736758881E0,9.570498047E0,9.959397502E0
5.065003917E0,-3.370989990E-1,-2.730921021E0,9.553732910E0,9.942101281E0
5.075028917E0,-3.373983765E-1,-2.725831604E0,9.546996918E0,9.934241075E0
5.085053917E0,-3.423381042E-1,-2.708018646E0,9.556127930E0,9.938316828E0
5.095078917E0,-3.418890381E-1,-2.693498840E0,9.550439758E0,9.928883305E0
5.105103917E0,-3.342549133E-1,-2.696342926E0,9.533973999E0,9.913558984E0
5.115128917E0,-3.300636292E-1,-2.697091370E0,9.530082092E0,9.909879340E0
5.125153917E0,-3.327580261E-1,-2.689008179E0,9.541458435E0,9.918715741E0
5.135178917E0,-3.092568970E-1,-2.708318024E0,9.562564545E0,9.943503760E0
5.145203917E0,-3.079096985E-1,-2.723137207E0,9.546248474E0,9.931824835E0
5.155228917E0,-2.811154175E-1,-2.745889893E0,9.563762054E0,9.954118837E0
5.165253917E0,-2.847079468E-1,-2.765050049E0,9.570498047E0,9.965991835E0
5.175278917E0,-2.863545227E-1,-2.768792267E0,9.576635284E0,9.972971117E0
5.185303917E0,-2.914439392E-1,-2.772983551E0,9.593999176E0,9.990955787E0
5.195328917E0,-3.011737061E-1,-2.754272461E0,9.569001160E0,9.962053282E0
5.205353917E0,-3.103047180E-1,-2.734064484E0,9.526639252E0,9.916060359E0
5.215378917E0,-3.125500488E-1,-2.714754639E0,9.531429291E0,9.915428614E0
5.225403917E0,-3.137475586E-1,-2.702031097E0,9.530680847E0,9.911270705E0
5.235428917E0,-3.028202820E-1,-2.685116272E0,9.496252441E0,9.873214266E0
5.245453917E0,-2.730322266E-1,-2.691103821E0,9.483828278E0,9.862027437E0
5.255478917E0,-2.639012146E-1,-2.706222382E0,9.573342133E0,9.951992917E0
5.265502917E0,-2.520758057E-1,-2.744692383E0,9.691296844E0,1.007561973E1
5.275527917E0,-2.571652222E-1,-2.775677948E0,9.697284393E0,1.008998744E1
5.285552917E0,-3.155438232E-1,-2.755320282E0,9.547895050E0,9.942517671E0
5.295577917E0,-3.731739807E-1,-2.702330475E0,9.384584656E0,9.773038319E0
5.305602917E0,-3.668870544E-1,-2.682721252E0,9.485175476E0,9.864084004E0
5.315627917E0,-2.984793091E-1,-2.672243042E0,9.688901825E0,1.005508783E1
5.325652917E0,-3.095562744E-1,-2.692750397E0,9.558672638E0,9.935539864E0
5.335677917E0,-3.632945251E-1,-2.742596741E0,9.486223297E0,9.881409426E0
5.345702917E0,-3.354524231E-1,-2.745889893E0,9.553134155E0,9.945592583E0
5.355727917E0,-2.734812927E-1,-2.784210205E0,9.468709717E0,9.873352125E0
5.365752917E0,-2.074685669E-1,-2.800975342E0,9.405541077E0,9.815941576E0
5.375777917E0,-3.079096985E-1,-2.801125031E0,9.590406647E0,9.995849612E0
5.385802917E0,-3.577560425E-1,-2.785557404E0,9.777966614E0,1.017329595E1
5.395827917E0,-2.927911377E-1,-2.725681915E0,9.733658752E0,1.011232818E1
5.405852917E0,-2.790197754E-1,-2.653831329E0,9.561816101E0,9.927184894E0
5.415877917E0,-3.115022278E-1,-2.590962067E0,9.462422791E0,9.815679454E0
5.425902917E0,-3.381468201E-1,-2.533182220E0,9.482181702E0,9.820546077E0
5.435927917E0,-3.493734741E-1,-2.519261169E0,9.556427307E0,9.889086992E0
5.445952917E0,-3.492237854E-1,-2.548749847E0,9.623487854E0,9.961405599E0
5.455977917E0,-3.384461975E-1,-2.597548370E0,9.627379761E0,9.977386653E0
5.466002917E0,-3.327580261E-1,-2.624791718E0,9.577084351E0,9.935834345E0
5.476027917E0,-3.600013733E-1,-2.657872925E0,9.501192169E0,9.872514478E0
5.486052917E0,-3.665876770E-1,-2.688409424E0,9.472002869E0,9.852957429E0
5.496077917E0,-3.459306335E-1,-2.728226624E0,9.486522675E0,9.877094764E0
5.506102917E0,-3.088078308E-1,-2.794089661E0,9.551936646E0,9.956997187E0
5.516127917E0,-2.731819153E-1,-2.843486938E0,9.587412872E0,1.000392583E1
5.526152917E0,-2.351609802E-1,-2.875520325E0,9.613758087E0,1.003734339E1
5.536177917E0,-2.161505127E-1,-2.884202271E0,9.611363068E0,1.003711332E1
5.546202917E0,-2.243833923E-1,-2.852168884E0,9.572893066E0,9.991271036E0
5.556227917E0,-2.465373230E-1,-2.805615692E0,9.546847229E0,9.953620049E0
5.566252917E0,-2.806663513E-1,-2.737507324E0,9.524094543E0,9.913682304E0
5.576277917E0,-3.182382202E-1,-2.680026855E0,9.524693298E0,9.899676860E0
5.586302917E0,-3.284170532E-1,-2.639760590E0,9.514963531E0,9.879814003E0
5.596327917E0,-3.447331238E-1,-2.616558838E0,9.527238007E0,9.886024738E0
5.606352917E0,-3.387455750E-1,-2.619253235E0,9.544003143E0,9.902688124E0
5.616377917E0,-3.165916443E-1,-2.650089111E0,9.518556061E0,9.885651827E0
5.626402917E0,-2.636018372E-1,-2.698887634E0,9.487869873E0,9.867783698E0
5.636427917E0,-2.627037048E-1,-2.743943939E0,9.553732910E0,9.943442769E0
5.646452917E0,-2.739303589E-1,-2.774779816E0,9.622589722E0,1.001841673E1
5.656477917E0,-2.941383362E-1,-2.769840088E0,9.603878632E0,9.999650806E0
5.666502917E0,-3.046165466E-1,-2.771037598E0,9.533824310E0,9.933038135E0
5.676527917E0,-2.996768188E-1,-2.756817169E0,9.512718201E0,9.908665635E0
5.686552917E0,-2.836601257E-1,-2.736160126E0,9.551637268E0,9.939859647E0
5.696577917E0,-2.941383362E-1,-2.710563354E0,9.583071899E0,9.963379853E0
5.706602917E0,-3.103047180E-1,-2.695145416E0,9.589059448E0,9.965448256E0
5.716626917E0,-3.204835510E-1,-2.678829346E0,9.590107269E0,9.962378923E0
5.726651917E0,-3.329077148E-1,-2.667902069E0,9.566755829E0,9.937371186E0
5.736676917E0,-3.388952637E-1,-2.653981018E0,9.573342133E0,9.940188370E0
5.746701917E0,-3.348536682E-1,-2.642305298E0,9.575886841E0,9.939391986E0
5.756726917E0,-3.156935120E-1,-2.641556854E0,9.567953339E0,9.930922218E0
5.766751917E0,-3.047662354E-1,-2.653082886E0,9.574689331E0,9.940141198E0
5.776776917E0,-3.107537842E-1,-2.671045532E0,9.563013611E0,9.933895584E0
5.786801917E0,-3.088078308E-1,-2.699636078E0,9.565558319E0,9.944008406E0
5.796826917E0,-3.131488037E-1,-2.710563354E0,9.583071899E0,9.963959198E0
5.806851917E0,-3.122506714E-1,-2.712060242E0,9.579629059E0,9.961027263E0
5.816876917E0,-3.230282593E-1,-2.723885651E0,9.566755829E0,9.952221731E0
5.826901917E0,-3.388952637E-1,-2.728076935E0,9.566755829E0,9.953897269E0
5.836926917E0,-3.275189209E-1,-2.721490631E0,9.553882599E0,9.939338641E0
5.846951917E0,-3.306623840E-1,-2.723137207E0,9.537716217E0,9.924356125E0
5.856976917E0,-3.321592712E-1,-2.729274445E0,9.547745361E0,9.935728975E0
5.867001917E0,-3.309617615E-1,-2.725382538E0,9.542655945E0,9.929729510E0
5.877026917E0,-3.269201660E-1,-2.718496857E0,9.558373260E0,9.942816570E0
5.887051917E0,-3.198847961E-1,-2.726130981E0,9.557026062E0,9.943382903E0
5.897076917E0,-3.077600098E-1,-2.722688141E0,9.545649719E0,9.931121563E0
5.907101917E0,-3.058140564E-1,-2.724933472E0,9.545350342E0,9.931389521E0
5.917126917E0,-2.957849121E-1,-2.738704834E0,9.533674622E0,9.923655812E0
5.927151917E0,-3.153941345E-1,-2.737806702E0,9.525441742E0,9.916103034E0
5.937176917E0,-3.260220337E-1,-2.730172577E0,9.535321198E0,9.923834088E0
5.947201917E0,-3.110531616E-1,-2.738854523E0,9.558522949E0,9.948036949E0
5.957226917E0,-2.971321106E-1,-2.743943939E0,9.563612366E0,9.953903622E0
5.967251917E0,-2.888992310E-1,-2.740950165E0,9.569899292E0,9.958877599E0
5.977276917E0,-2.832110596E-1,-2.725681915E0,9.555978241E0,9.941140304E0
5.987301917E0,-2.914439392E-1,-2.727478180E0,9.555978241E0,9.941870897E0
5.997326917E0,-2.902464294E-1,-2.719245300E0,9.569300537E0,9.952389199E0
6.007351917E0,-2.936892700E-1,-2.713557129E0,9.573791199E0,9.955256079E0
6.017376917E0,-2.920426941E-1,-2.714006195E0,9.553583221E0,9.935898094E0
6.027401917E0,-2.942880249E-1,-2.706821136E0,9.573491821E0,9.953151850E0
6.037426917E0,-2.880010986E-1,-2.693049774E0,9.547146606E0,9.923883819E0
6.047451917E0,-3.044668579E-1,-2.679727478E0,9.505084076E0,9.880296692E0
6.057476917E0,-2.971321106E-1,-2.681673431E0,9.493408356E0,9.869369893E0
6.067501917E0,-2.887495422E-1,-2.695444794E0,9.554930420E0,9.932043811E0
6.077526917E0,-2.757266235E-1,-2.718197479E0,9.625733185E0,1.000596632E1
6.087551917E0,-2.564167786E-1,-2.744991760E0,9.648186493E0,1.003435259E1
6.097576917E0,-2.868035889E-1,-2.745590515E0,9.566606140E0,9.956931084E0
6.107601917E0,-3.432362366E-1,-2.721041565E0,9.446256409E0,9.836342738E0
6.117626917E0,-3.430865479E-1,-2.712658997E0,9.539063416E0,9.923203014E0
6.127651917E0,-2.923420715E-1,-2.709814911E0,9.688003693E0,1.006409342E1
6.137676917E0,-3.451821899E-1,-2.706821136E0,9.541159058E0,9.923696266E0
6.147701917E0,-4.284091187E-1,-2.734513550E0,9.542206879E0,9.935532741E0
6.157726917E0,-3.712280273E-1,-2.737357635E0,9.532327423E0,9.924525337E0
6.167750917E0,-2.728825378E-1,-2.790048065E0,9.417067108E0,9.825476375E0
6.177775917E0,-2.366578674E-1,-2.783611450E0,9.417366486E0,9.822998075E0
6.187800917E0,-3.409909058E-1,-2.794538727E0,9.668394470E0,1.006993412E1
6.197825917E0,-3.417393494E-1,-2.774480438E0,9.786498871E0,1.017792158E1
6.207850917E0,-2.877017212E-1,-2.715652771E0,9.677824860E0,1.005573649E1
6.217875917E0,-2.909948730E-1,-2.652035065E0,9.524992676E0,9.891584983E0
6.227900917E0,-3.171903992E-1,-2.581831055E0,9.482181702E0,9.832508895E0
6.237925917E0,-3.213816833E-1,-2.533182220E0,9.514364777E0,9.851062656E0
6.247950917E0,-3.252735901E-1,-2.536625061E0,9.567504272E0,9.903403840E0
6.257975917E0,-3.421884155E-1,-2.559677124E0,9.594897308E0,9.936352160E0
6.268000917E0,-3.432362366E-1,-2.597997437E0,9.583670654E0,9.935499233E0
6.278025917E0,-3.647914124E-1,-2.623145142E0,9.547895050E0,9.908393568E0
6.288050917E0,-3.884422302E-1,-2.640808411E0,9.497899017E0,9.865842193E0
6.298075917E0,-3.761677551E-1,-2.697839813E0,9.481283569E0,9.864815252E0
6.308100917E0,-3.403921509E-1,-2.750979309E0,9.517508240E0,9.912957030E0
6.318125917E0,-2.908451843E-1,-2.816692657E0,9.584568787E0,9.994113631E0
6.328150917E0,-2.359094238E-1,-2.866988068E0,9.603279877E0,1.002488196E1
6.338175917E0,-1.983375549E-1,-2.894979858E0,9.595945129E0,1.002508898E1
6.348200917E0,-1.992356873E-1,-2.877166901E0,9.596693573E0,1.002069418E1
6.358225917E0,-2.234852600E-1,-2.830464020E0,9.580976257E0,9.992826341E0
6.368250917E0,-2.448907471E-1,-2.773582306E0,9.553583221E0,9.951064398E0
6.378275917E0,-2.763253784E-1,-2.702929230E0,9.533075867E0,9.912704859E0
6.388300917E0,-2.989283752E-1,-2.645598450E0,9.497000885E0,9.863142255E0
6.398325917E0,-3.082090759E-1,-2.617157593E0,9.434431000E0,9.795559963E0
6.408350917E0,-3.257226562E-1,-2.606529694E0,9.497599640E0,9.854161112E0
6.418375917E0,-3.104544067E-1,-2.651436310E0,9.585017853E0,9.949827319E0
6.428400917E0,-2.778222656E-1,-2.697839813E0,9.571396179E0,9.948223444E0
6.438425917E0,-2.877017212E-1,-2.741848297E0,9.516161041E0,9.907463113E0
6.448450917E0,-3.044668579E-1,-2.781964874E0,9.530231781E0,9.932640456E0
