"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.296957917E-1,-1.932481384E-1,-2.342927856E0,9.501641235E0,9.788148035E0
2.397207917E-1,-2.013313293E-1,-2.365979919E0,9.630373535E0,9.918794771E0
2.497447917E-1,-2.089654541E-1,-2.401755524E0,9.751771088E0,1.004535393E1
2.597697916E-1,-2.130070496E-1,-2.427202606E0,9.769134979E0,1.006840021E1
2.697937917E-1,-2.231858826E-1,-2.449805603E0,9.707313538E0,1.001415476E1
2.798187917E-1,-2.267784119E-1,-2.468217316E0,9.617649994E0,9.931903975E0
2.898427917E-1,-2.288740540E-1,-2.472558289E0,9.555678864E0,9.873040381E0
2.998677916E-1,-2.160008240E-1,-2.493365021E0,9.535770264E0,9.858724056E0
3.098927916E-1,-2.142045593E-1,-2.516566772E0,9.575138397E0,9.902639408E0
3.199167917E-1,-2.143542480E-1,-2.532882843E0,9.649084625E0,9.978290302E0
3.299417917E-1,-2.221380615E-1,-2.525997162E0,9.697434082E0,1.002348416E1
3.399657916E-1,-2.164498901E-1,-2.521506500E0,9.687704315E0,1.001281481E1
3.499907916E-1,-2.213896179E-1,-2.494712219E0,9.654772797E0,9.974329059E0
3.600157917E-1,-2.344125366E-1,-2.462229767E0,9.607770538E0,9.921027133E0
3.700397917E-1,-2.363584900E-1,-2.438429260E0,9.591604156E0,9.899528923E0
3.800647917E-1,-2.323168945E-1,-2.413880310E0,9.603279877E0,9.904734912E0
3.900887917E-1,-2.296224976E-1,-2.398612061E0,9.636660461E0,9.933342396E0
4.001137917E-1,-2.203417969E-1,-2.402204590E0,9.662406921E0,9.958978106E0
4.101370000E-1,-2.171983337E-1,-2.417921906E0,9.633516998E0,9.934695326E0
4.201620000E-1,-2.139051819E-1,-2.423610077E0,9.604028320E0,9.907421522E0
4.301870000E-1,-2.106120300E-1,-2.434687042E0,9.580676880E0,9.887437883E0
4.402110000E-1,-2.278262329E-1,-2.439626770E0,9.586514740E0,9.894692943E0
4.502360000E-1,-2.487826538E-1,-2.433639221E0,9.617200928E0,9.923459394E0
4.602600000E-1,-2.640509033E-1,-2.443967743E0,9.658814392E0,9.966714437E0
4.702850000E-1,-1.959425354E-1,-2.462080078E0,9.645492096E0,9.956693706E0
4.803100000E-1,-1.595681763E-1,-2.483485565E0,9.634115753E0,9.950344160E0
4.903340000E-1,-1.889071655E-1,-2.498604126E0,9.635013885E0,9.955511090E0
5.003590000E-1,-2.170486450E-1,-2.508333893E0,9.637408905E0,9.960848329E0
5.103830000E-1,-2.233355713E-1,-2.518213348E0,9.585915985E0,9.913680574E0
5.204080000E-1,-2.127076721E-1,-2.532134399E0,9.540560303E0,9.873157553E0
5.304320000E-1,-2.062710571E-1,-2.524799652E0,9.562265167E0,9.892121924E0
5.404570000E-1,-1.860630798E-1,-2.512974243E0,9.614805908E0,9.939524720E0
5.504820000E-1,-1.919009399E-1,-2.488874359E0,9.553283844E0,9.874034320E0
5.605060000E-1,-1.871109009E-1,-2.473905487E0,9.513466644E0,9.831646171E0
5.705310000E-1,-1.860630798E-1,-2.484383698E0,9.572294312E0,9.891188008E0
5.805550000E-1,-2.233355713E-1,-2.489473114E0,9.700278168E0,1.001712292E1
5.905800000E-1,-2.326162720E-1,-2.485431519E0,9.753267975E0,1.006765694E1
6.006050000E-1,-2.293231201E-1,-2.477797394E0,9.734257507E0,1.004728014E1
6.106290000E-1,-2.315684509E-1,-2.458487549E0,9.696535950E0,1.000602790E1
6.206540000E-1,-2.267784119E-1,-2.427052917E0,9.668993225E0,9.971531693E0
6.306780000E-1,-2.269281006E-1,-2.397115173E0,9.644593964E0,9.940616190E0
6.407030000E-1,-2.227368164E-1,-2.371368713E0,9.617799683E0,9.908333462E0
6.507270000E-1,-2.296224976E-1,-2.365081787E0,9.606423340E0,9.895944004E0
6.607520000E-1,-2.207908630E-1,-2.374063110E0,9.610914001E0,9.902251875E0
6.707770000E-1,-2.037263489E-1,-2.394720154E0,9.620045013E0,9.915717579E0
6.808010000E-1,-1.907034302E-1,-2.430495758E0,9.633666687E0,9.937364402E0
6.908260000E-1,-1.916015625E-1,-2.467917938E0,9.613608398E0,9.927174651E0
7.008500000E-1,-1.990859985E-1,-2.493664398E0,9.578281860E0,9.899569726E0
7.108750000E-1,-2.188449097E-1,-2.517464905E0,9.572893066E0,9.900798165E0
7.209000000E-1,-2.185455322E-1,-2.530637512E0,9.591155090E0,9.921801466E0
7.309240000E-1,-2.082170105E-1,-2.535876617E0,9.612859955E0,9.943897679E0
7.409490000E-1,-2.149530029E-1,-2.530637512E0,9.613309021E0,9.943140417E0
7.509730000E-1,-2.239343262E-1,-2.516117706E0,9.635313263E0,9.960936531E0
7.609980000E-1,-2.270777893E-1,-2.515968018E0,9.650282135E0,9.975450099E0
7.710220000E-1,-2.195933533E-1,-2.514770508E0,9.635313263E0,9.960499667E0
7.810470000E-1,-1.829196167E-1,-2.502645721E0,9.619745636E0,9.941639769E0
7.910720000E-1,-1.847158813E-1,-2.485132141E0,9.639953613E0,9.956842239E0
8.010960000E-1,-1.959425354E-1,-2.469265137E0,9.646988983E0,9.959922702E0
8.111210000E-1,-2.037263489E-1,-2.452649689E0,9.651329956E0,9.960178956E0
8.211450000E-1,-2.164498901E-1,-2.448757782E0,9.651629333E0,9.959779818E0
8.311700000E-1,-2.315684509E-1,-2.434088287E0,9.643396454E0,9.948542853E0
8.411950000E-1,-2.269281006E-1,-2.417023773E0,9.639205170E0,9.940210088E0
8.512190000E-1,-2.260299683E-1,-2.405797119E0,9.630523224E0,9.929044611E0
8.612440000E-1,-2.165995789E-1,-2.398761749E0,9.628577271E0,9.925244257E0
8.712680000E-1,-2.077679443E-1,-2.396067352E0,9.652527466E0,9.947642573E0
8.812930000E-1,-1.899549866E-1,-2.398612061E0,9.659263458E0,9.954435859E0
8.913180000E-1,-1.945953369E-1,-2.415526886E0,9.671388245E0,9.970375523E0
9.013420000E-1,-1.902543640E-1,-2.430495758E0,9.663005676E0,9.965800773E0
9.113670000E-1,-1.839674377E-1,-2.446063385E0,9.635462952E0,9.942797212E0
9.213910000E-1,-1.901046753E-1,-2.463427277E0,9.625134430E0,9.937194097E0
9.314160000E-1,-1.999841309E-1,-2.472857666E0,9.613159332E0,9.928134318E0
9.414400000E-1,-2.077679443E-1,-2.475701752E0,9.619595947E0,9.935234918E0
9.514650000E-1,-2.049238586E-1,-2.468965759E0,9.638905792E0,9.952200288E0
9.614900000E-1,-2.137554932E-1,-2.474055176E0,9.640402679E0,9.955099409E0
9.715140000E-1,-2.085163879E-1,-2.464774475E0,9.632469177E0,9.945001496E0
9.815390000E-1,-2.085163879E-1,-2.461631012E0,9.629924469E0,9.941757973E0
9.915630000E-1,-2.142045593E-1,-2.461481323E0,9.645941162E0,9.957356818E0
1.001588000E0,-2.124082947E-1,-2.460583191E0,9.645941162E0,9.957096355E0
1.011613000E0,-2.145039368E-1,-2.460433502E0,9.633966064E0,9.945503863E0
1.021637000E0,-2.094145203E-1,-2.443219299E0,9.631720734E0,9.938974760E0
1.031662000E0,-2.059716797E-1,-2.436034241E0,9.638456726E0,9.943668097E0
1.041686000E0,-2.183958435E-1,-2.424657898E0,9.629774780E0,9.932735020E0
1.051711000E0,-2.198927307E-1,-2.422861633E0,9.598190460E0,9.901710530E0
1.061735000E0,-2.139051819E-1,-2.418520660E0,9.581575012E0,9.884410823E0
1.071760000E0,-2.183958435E-1,-2.420915680E0,9.581275635E0,9.884805120E0
1.081785000E0,-2.155517578E-1,-2.433339844E0,9.620494080E0,9.925800305E0
1.091809000E0,-2.034269714E-1,-2.439327393E0,9.687105560E0,9.991582197E0
1.101834000E0,-1.749861145E-1,-2.447709961E0,9.721833344E0,1.002676158E1
1.111858000E0,-1.773811340E-1,-2.450404358E0,9.664951630E0,9.972323480E0
1.121883000E0,-2.146536255E-1,-2.437680817E0,9.598040771E0,9.905087107E0
1.131908000E0,-2.311193848E-1,-2.416275330E0,9.645342407E0,9.946076251E0
1.141932000E0,-2.270777893E-1,-2.389481049E0,9.655371552E0,9.949240363E0
1.151957000E0,-2.362088013E-1,-2.375559998E0,9.503437500E0,9.798694006E0
1.161981000E0,-2.695893860E-1,-2.380050659E0,9.444011078E0,9.743031603E0
1.172006000E0,-2.571652222E-1,-2.415077820E0,9.621392212E0,9.923201244E0
1.182030000E0,-1.814227295E-1,-2.421065369E0,9.709708557E0,1.000864187E1
1.192055000E0,-1.827699280E-1,-2.429298248E0,9.624385986E0,9.927925284E0
1.202080000E0,-1.939965820E-1,-2.487676849E0,9.545200653E0,9.865952883E0
1.212104000E0,-1.716929626E-1,-2.542612610E0,9.590556335E0,9.923362746E0
1.222129000E0,-1.743873596E-1,-2.554288330E0,9.680668945E0,1.001349844E1
1.232153000E0,-2.399510193E-1,-2.531835022E0,9.745184784E0,1.007156351E1
1.242178000E0,-3.210823059E-1,-2.502196655E0,9.805359650E0,1.012468073E1
1.252203000E0,-3.011737061E-1,-2.437531128E0,9.808503113E0,1.011133013E1
1.262227000E0,-2.318678284E-1,-2.367626495E0,9.697883148E0,9.985407126E0
1.272252000E0,-1.945953369E-1,-2.328857117E0,9.579329681E0,9.860273828E0
1.282276000E0,-1.848655701E-1,-2.308499451E0,9.541009369E0,9.818055040E0
1.292301000E0,-1.686991882E-1,-2.304457855E0,9.599387970E0,9.873562418E0
1.302326000E0,-1.448986816E-1,-2.320773926E0,9.660610657E0,9.936517776E0
1.312350000E0,-1.507365417E-1,-2.354154510E0,9.684111786E0,9.967285791E0
1.322375000E0,-1.679507446E-1,-2.405497742E0,9.681866455E0,9.977633231E0
1.332399000E0,-1.812730408E-1,-2.437381439E0,9.675729218E0,9.979650499E0
1.342424000E0,-2.026785278E-1,-2.463726654E0,9.635762329E0,9.947810979E0
1.352448000E0,-2.082170105E-1,-2.471211090E0,9.598190460E0,9.913399956E0
1.362473000E0,-2.116598511E-1,-2.476749573E0,9.588909760E0,9.905870922E0
1.372498000E0,-2.177970886E-1,-2.476150818E0,9.608518982E0,9.924837302E0
1.382522000E0,-2.240840149E-1,-2.474204865E0,9.631720734E0,9.946956703E0
1.392547000E0,-2.165995789E-1,-2.471809845E0,9.657167816E0,9.970839960E0
1.402571000E0,-2.248324585E-1,-2.480192413E0,9.664352875E0,9.980061149E0
1.412595875E0,-2.230361938E-1,-2.464624786E0,9.662107544E0,9.973988303E0
1.422620875E0,-2.185455322E-1,-2.441722412E0,9.656269684E0,9.962595781E0
1.432644875E0,-2.215393066E-1,-2.429148560E0,9.633816376E0,9.937819698E0
1.442669875E0,-2.209405518E-1,-2.411485291E0,9.626032562E0,9.925954812E0
1.452693875E0,-2.236349487E-1,-2.410437469E0,9.632020111E0,9.931567490E0
1.462718875E0,-2.110610962E-1,-2.409539337E0,9.643995209E0,9.942689284E0
1.472742875E0,-2.028282166E-1,-2.418969727E0,9.653724976E0,9.954243303E0
1.482767875E0,-2.050735474E-1,-2.417921906E0,9.638007660E0,9.938792339E0
1.492792875E0,-2.109114075E-1,-2.406545563E0,9.623188477E0,9.921779156E0
1.502816875E0,-2.070195007E-1,-2.403551788E0,9.629625092E0,9.927215001E0
1.512841875E0,-2.142045593E-1,-2.406395874E0,9.618548126E0,9.917312779E0
1.522865875E0,-2.469863892E-1,-2.408641205E0,9.611812134E0,9.912087935E0
1.532890875E0,-2.510279846E-1,-2.415526886E0,9.648485870E0,9.949425349E0
1.542915875E0,-2.029779053E-1,-2.438578949E0,9.676926727E0,9.981521838E0
1.552939875E0,-1.526824951E-1,-2.484832764E0,9.669741669E0,9.985069341E0
1.562964875E0,-1.715432739E-1,-2.509232025E0,9.609417114E0,9.933104738E0
1.572988875E0,-2.107617188E-1,-2.507884827E0,9.559870148E0,9.885596798E0
1.583013875E0,-2.278262329E-1,-2.501897278E0,9.553433533E0,9.878232992E0
1.593037875E0,-2.188449097E-1,-2.477198639E0,9.601483612E0,9.918311033E0
1.603062875E0,-2.053729248E-1,-2.462080078E0,9.651779022E0,9.962974187E0
1.613087875E0,-1.942959595E-1,-2.459834747E0,9.676627350E0,9.986273318E0
1.623111875E0,-1.987866211E-1,-2.455793152E0,9.670789490E0,9.979709689E0
1.633136875E0,-1.910028076E-1,-2.448907471E0,9.640552368E0,9.948561697E0
1.643160875E0,-2.038760376E-1,-2.425855408E0,9.627080383E0,9.930106576E0
1.653185875E0,-2.112107849E-1,-2.406695251E0,9.616153107E0,9.914998366E0
1.663210875E0,-2.165995789E-1,-2.394121399E0,9.623487854E0,9.919186011E0
1.673234875E0,-2.097138977E-1,-2.389930115E0,9.639055481E0,9.933133264E0
1.683259875E0,-2.213896179E-1,-2.388732605E0,9.647288361E0,9.941087945E0
1.693283875E0,-2.115101624E-1,-2.409689026E0,9.649833069E0,9.948397660E0
1.703308875E0,-2.139051819E-1,-2.436932373E0,9.658365326E0,9.963353632E0
1.713333875E0,-2.180964661E-1,-2.467917938E0,9.642947388E0,9.956134759E0
1.723357875E0,-2.234852600E-1,-2.481539612E0,9.641300812E0,9.958045283E0
1.733382875E0,-2.174977112E-1,-2.485730896E0,9.633516998E0,9.951422667E0
1.743406875E0,-2.125579834E-1,-2.478994904E0,9.626930695E0,9.943258582E0
1.753431875E0,-2.020797729E-1,-2.474803619E0,9.604627075E0,9.920400720E0
1.763455875E0,-2.139051819E-1,-2.465672607E0,9.610764313E0,9.924317987E0
1.773480875E0,-2.177970886E-1,-2.461331635E0,9.617949371E0,9.930283938E0
1.783505875E0,-2.218386841E-1,-2.462529144E0,9.627679138E0,9.940093952E0
1.793529875E0,-2.222877502E-1,-2.476450195E0,9.638606415E0,9.954142406E0
1.803554875E0,-2.115101624E-1,-2.477647705E0,9.639504547E0,9.955075219E0
1.813578875E0,-2.192939758E-1,-2.470911713E0,9.632618866E0,9.946901063E0
1.823603875E0,-2.315684509E-1,-2.449955292E0,9.631720734E0,9.941124140E0
1.833628875E0,-2.261796570E-1,-2.437082062E0,9.630223846E0,9.936384531E0
1.843652875E0,-2.171983337E-1,-2.418071594E0,9.641001434E0,9.941989439E0
1.853677875E0,-2.002835083E-1,-2.424807587E0,9.640552368E0,9.942839397E0
1.863701875E0,-2.037263489E-1,-2.439776459E0,9.621691589E0,9.928291023E0
1.873726875E0,-2.049238586E-1,-2.457439728E0,9.634415131E0,9.944996667E0
1.883750875E0,-1.987866211E-1,-2.456092529E0,9.627978516E0,9.938303524E0
1.893775875E0,-2.115101624E-1,-2.474354553E0,9.633666687E0,9.948602959E0
1.903800875E0,-2.002835083E-1,-2.470312958E0,9.632469177E0,9.946206415E0
1.913824875E0,-1.987866211E-1,-2.453697510E0,9.626331940E0,9.936116656E0
1.923849875E0,-2.052232361E-1,-2.441872101E0,9.628876648E0,9.935799990E0
1.933873875E0,-2.017803955E-1,-2.452649689E0,9.634714508E0,9.944039897E0
1.943898875E0,-1.959425354E-1,-2.453847198E0,9.635612640E0,9.945088763E0
1.953923875E0,-1.959425354E-1,-2.463576965E0,9.624835052E0,9.937054630E0
1.963947875E0,-2.047741699E-1,-2.464624786E0,9.631870422E0,9.944306694E0
1.973972875E0,-2.031275940E-1,-2.460583191E0,9.639803925E0,9.950957249E0
1.983996875E0,-2.014810181E-1,-2.461032257E0,9.635462952E0,9.946829679E0
1.994021875E0,-2.124082947E-1,-2.455942841E0,9.625284119E0,9.935938148E0
2.004045875E0,-2.082170105E-1,-2.461032257E0,9.625134430E0,9.936963665E0
2.014070875E0,-2.077679443E-1,-2.456990662E0,9.623637543E0,9.934504023E0
2.024095875E0,-2.044747925E-1,-2.465373230E0,9.618248749E0,9.931293173E0
2.034119875E0,-2.085163879E-1,-2.461032257E0,9.628876648E0,9.940594769E0
2.044144875E0,-2.174977112E-1,-2.477947083E0,9.642648010E0,9.958322532E0
2.054168875E0,-2.194436646E-1,-2.474055176E0,9.642049255E0,9.956817683E0
2.064193875E0,-2.171983337E-1,-2.467468872E0,9.628726959E0,9.942231168E0
2.074218875E0,-2.185455322E-1,-2.459385681E0,9.613009644E0,9.925033727E0
2.084242875E0,-2.231858826E-1,-2.444865875E0,9.617350616E0,9.925755083E0
2.094267875E0,-2.233355713E-1,-2.440225525E0,9.624984741E0,9.932014431E0
2.104291875E0,-2.203417969E-1,-2.441872101E0,9.648635559E0,9.955272875E0
2.114316875E0,-2.137554932E-1,-2.449506226E0,9.651180267E0,9.959470504E0
2.124340875E0,-2.165995789E-1,-2.461331635E0,9.642797699E0,9.954326509E0
2.134365875E0,-2.261796570E-1,-2.463726654E0,9.626032562E0,9.938893759E0
2.144390875E0,-2.213896179E-1,-2.451751556E0,9.587861938E0,9.898848196E0
2.154414875E0,-2.290237427E-1,-2.451901245E0,9.567653961E0,9.879487533E0
2.164439875E0,-2.285746765E-1,-2.446512451E0,9.569749603E0,9.880170901E0
2.174463875E0,-2.131567383E-1,-2.441872101E0,9.616452484E0,9.923927324E0
2.184488875E0,-1.812730408E-1,-2.466720428E0,9.707313538E0,1.001746004E1
2.194513875E0,-1.709445190E-1,-2.483784943E0,9.753118286E0,1.006586936E1
2.204537875E0,-1.892065430E-1,-2.501897278E0,9.680519257E0,1.000038710E1
2.214562875E0,-2.195933533E-1,-2.480342102E0,9.640103302E0,9.956500884E0
2.224586875E0,-2.143542480E-1,-2.445165253E0,9.701475677E0,1.000716799E1
2.234611875E0,-2.140548706E-1,-2.398013306E0,9.606872406E0,9.903952985E0
2.244636875E0,-2.689906311E-1,-2.363435211E0,9.380992126E0,9.677871421E0
2.254660875E0,-2.836601257E-1,-2.390678558E0,9.449100494E0,9.750964424E0
2.264685875E0,-2.049238586E-1,-2.418520660E0,9.649683380E0,9.950257550E0
2.274709875E0,-1.710942078E-1,-2.421664124E0,9.680219879E0,9.979999362E0
2.284734875E0,-2.068698120E-1,-2.465073853E0,9.588161316E0,9.902132176E0
2.294758875E0,-1.963916016E-1,-2.558778992E0,9.587562561E0,9.925083146E0
2.304783875E0,-1.643582153E-1,-2.602188721E0,9.680968323E0,1.002594372E1
2.314808875E0,-2.154020691E-1,-2.595003662E0,9.700427856E0,1.004384103E1
2.324832875E0,-3.005749512E-1,-2.553689575E0,9.705217896E0,1.004006624E1
2.334857875E0,-3.213816833E-1,-2.494562531E0,9.690847778E0,1.001192584E1
2.344881875E0,-2.478845215E-1,-2.410287781E0,9.674082642E0,9.972903734E0
2.354906875E0,-1.887574768E-1,-2.358046417E0,9.614805908E0,9.901540534E0
2.364931875E0,-1.697470093E-1,-2.348466339E0,9.566456451E0,9.851964131E0
2.374955875E0,-1.719923401E-1,-2.360441437E0,9.592352600E0,9.880004734E0
2.384980875E0,-1.823208618E-1,-2.388433228E0,9.652976532E0,9.945743316E0
2.395004875E0,-1.927990723E-1,-2.424657898E0,9.716594238E0,1.001640360E1
2.405029875E0,-2.043251038E-1,-2.454595642E0,9.735604706E0,1.004234970E1
2.415054167E0,-2.285746765E-1,-2.465822296E0,9.670939178E0,9.982965019E0
2.425079167E0,-2.333647156E-1,-2.462678833E0,9.606423340E0,9.919809248E0
2.435104167E0,-2.188449097E-1,-2.439028015E0,9.565708008E0,9.874184546E0
2.445128167E0,-2.116598511E-1,-2.423909454E0,9.553583221E0,9.858554118E0
2.455153167E0,-2.139051819E-1,-2.426454163E0,9.581275635E0,9.886064840E0
2.465177167E0,-2.218386841E-1,-2.440375214E0,9.616302795E0,9.923604337E0
2.475202167E0,-2.293231201E-1,-2.480491791E0,9.657018127E0,9.973135301E0
2.485226167E0,-2.303709412E-1,-2.518213348E0,9.660910034E0,9.986373312E0
2.495251167E0,-2.299218750E-1,-2.531685333E0,9.655072174E0,9.984123065E0
2.505276167E0,-2.263293457E-1,-2.528092804E0,9.652677155E0,9.980814318E0
2.515300167E0,-2.210902405E-1,-2.505040741E0,9.632020111E0,9.954894345E0
2.525325167E0,-2.137554932E-1,-2.470312958E0,9.614656219E0,9.929237218E0
2.535349167E0,-2.065704346E-1,-2.427951050E0,9.602531433E0,9.906877791E0
2.545374167E0,-2.142045593E-1,-2.399210815E0,9.602830811E0,9.900326040E0
2.555399167E0,-2.136058044E-1,-2.402204590E0,9.614207153E0,9.912073119E0
2.565423167E0,-2.100132751E-1,-2.428849182E0,9.656119995E0,9.959119805E0
2.575448167E0,-2.230361938E-1,-2.445165253E0,9.672585754E0,9.979353357E0
2.585472167E0,-2.179467773E-1,-2.455044708E0,9.658814392E0,9.968321864E0
2.595497167E0,-2.315684509E-1,-2.448009338E0,9.637857971E0,9.946591373E0
2.605522167E0,-2.333647156E-1,-2.432890778E0,9.605375519E0,9.911440636E0
2.615546167E0,-2.409988403E-1,-2.418670349E0,9.597591705E0,9.900596610E0
2.625571167E0,-2.234852600E-1,-2.404000854E0,9.624086609E0,9.922308644E0
2.635595167E0,-1.655557251E-1,-2.431543579E0,9.632469177E0,9.936009024E0
2.645620167E0,-1.709445190E-1,-2.477797394E0,9.610764313E0,9.926504552E0
2.655644167E0,-2.064207458E-1,-2.504292297E0,9.579629059E0,9.903705485E0
2.665669167E0,-2.309696960E-1,-2.535427551E0,9.587263184E0,9.919544103E0
2.675694167E0,-2.291734314E-1,-2.546205139E0,9.608818359E0,9.943091639E0
2.685718167E0,-2.170486450E-1,-2.537822571E0,9.651629333E0,9.982064030E0
2.695743167E0,-2.037263489E-1,-2.506238251E0,9.676028595E0,9.997412864E0
2.705767167E0,-1.872605896E-1,-2.476001129E0,9.662257233E0,9.976214861E0
2.715792167E0,-1.933978271E-1,-2.442171478E0,9.615404663E0,9.922580868E0
2.725817167E0,-2.023791504E-1,-2.412982178E0,9.596543884E0,9.897327661E0
2.735841167E0,-2.227368164E-1,-2.400558014E0,9.599687347E0,9.897792059E0
2.745866167E0,-2.243833923E-1,-2.406994629E0,9.633666687E0,9.932346394E0
2.755890167E0,-2.320175171E-1,-2.415377197E0,9.654473419E0,9.954734358E0
2.765915167E0,-2.228865051E-1,-2.426603851E0,9.669142914E0,9.971479797E0
2.775939167E0,-2.249821472E-1,-2.436932373E0,9.660610657E0,9.965774161E0
2.785964167E0,-2.200424194E-1,-2.438728638E0,9.643097076E0,9.949127462E0
2.795989167E0,-2.227368164E-1,-2.445165253E0,9.633816376E0,9.941773623E0
2.806013167E0,-2.185455322E-1,-2.451003113E0,9.622290344E0,9.931950960E0
2.816038167E0,-2.215393066E-1,-2.468516693E0,9.613009644E0,9.927366657E0
2.826062167E0,-2.257305908E-1,-2.484084320E0,9.617200928E0,9.935400490E0
2.836087167E0,-2.288740540E-1,-2.504591675E0,9.613309021E0,9.936854287E0
2.846112167E0,-2.273771667E-1,-2.517764282E0,9.606872406E0,9.933923433E0
2.856136167E0,-2.333647156E-1,-2.515968018E0,9.619146881E0,9.945478414E0
2.866161167E0,-2.309696960E-1,-2.503394165E0,9.637408905E0,9.959918662E0
2.876185167E0,-2.278262329E-1,-2.486179962E0,9.632169800E0,9.950461831E0
2.886210167E0,-2.228865051E-1,-2.471061401E0,9.644444275E0,9.958470174E0
2.896234167E0,-2.252815247E-1,-2.444566498E0,9.637708282E0,9.945455146E0
2.906259167E0,-2.219883728E-1,-2.434237976E0,9.637558594E0,9.942702299E0
2.916284167E0,-2.213896179E-1,-2.438728638E0,9.623038788E0,9.929717329E0
2.926308167E0,-2.095642090E-1,-2.431393890E0,9.611512756E0,9.916489846E0
2.936333167E0,-2.177970886E-1,-2.445614319E0,9.611363068E0,9.920018396E0
2.946357167E0,-2.281256104E-1,-2.446362762E0,9.621691589E0,9.930442140E0
2.956382167E0,-2.182461548E-1,-2.453547821E0,9.625284119E0,9.935472946E0
2.966407167E0,-2.029779053E-1,-2.460433502E0,9.628128204E0,9.939606922E0
2.976431167E0,-2.065704346E-1,-2.468816071E0,9.639205170E0,9.952487148E0
2.986456167E0,-2.026785278E-1,-2.465971985E0,9.629625092E0,9.942423036E0
2.996480167E0,-2.077679443E-1,-2.469714203E0,9.636660461E0,9.950270379E0
3.006505167E0,-1.889071655E-1,-2.474354553E0,9.648036804E0,9.962064573E0
3.016529167E0,-1.929487610E-1,-2.471061401E0,9.644743652E0,9.958135056E0
3.026554167E0,-2.029779053E-1,-2.476450195E0,9.622889099E0,9.938510966E0
3.036579167E0,-2.125579834E-1,-2.463726654E0,9.621541901E0,9.934243729E0
3.046603167E0,-2.010319519E-1,-2.453996887E0,9.637259216E0,9.946822597E0
3.056628167E0,-2.035766602E-1,-2.451751556E0,9.629475403E0,9.938778883E0
3.066652167E0,-2.031275940E-1,-2.449955292E0,9.614805908E0,9.924113784E0
3.076677167E0,-2.116598511E-1,-2.456840973E0,9.625733185E0,9.936579230E0
3.086702167E0,-2.213896179E-1,-2.454595642E0,9.624086609E0,9.934641221E0
3.096726167E0,-2.170486450E-1,-2.457290039E0,9.621990967E0,9.933181495E0
3.106751167E0,-2.239343262E-1,-2.476899261E0,9.621990967E0,9.938203394E0
3.116775167E0,-2.136058044E-1,-2.470013580E0,9.639354858E0,9.953077746E0
3.126800167E0,-2.151026917E-1,-2.471211090E0,9.627080383E0,9.941520514E0
3.136824167E0,-2.107617188E-1,-2.468965759E0,9.631271667E0,9.944928675E0
3.146849167E0,-2.088157654E-1,-2.466870117E0,9.628876648E0,9.942047963E0
3.156874167E0,-2.249821472E-1,-2.457290039E0,9.638606415E0,9.949453499E0
3.166898167E0,-2.251318359E-1,-2.456840973E0,9.618248749E0,9.929625416E0
3.176923167E0,-2.348616028E-1,-2.459535370E0,9.607321472E0,9.919934480E0
3.186947167E0,-2.508782959E-1,-2.462678833E0,9.615554352E0,9.929079134E0
3.196972167E0,-2.351609802E-1,-2.456840973E0,9.635462952E0,9.946532790E0
