"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.207763958E0,-2.505789185E-1,-3.193010101E0,9.405391388E0,9.935768237E0
3.217787958E0,-2.372566223E-1,-3.184627533E0,9.420210571E0,9.946783924E0
3.227812958E0,-2.312690735E-1,-3.172951813E0,9.429640961E0,9.951845921E0
3.237837958E0,-2.251318359E-1,-3.159180450E0,9.417815552E0,9.936113688E0
3.247861958E0,-2.183958435E-1,-3.140918427E0,9.411678314E0,9.924351566E0
3.257886958E0,-2.333647156E-1,-3.135230255E0,9.407786407E0,9.919202233E0
3.267910958E0,-2.291734314E-1,-3.137475586E0,9.410929871E0,9.922795702E0
3.277935958E0,-2.333647156E-1,-3.135679321E0,9.426647186E0,9.937234075E0
3.287960958E0,-2.215393066E-1,-3.137026520E0,9.439969482E0,9.950027079E0
3.297984958E0,-2.300715637E-1,-3.132535858E0,9.404044189E0,9.914724451E0
3.308009958E0,-2.585124207E-1,-3.138074341E0,9.391320648E0,9.905111951E0
3.318033958E0,-2.812651062E-1,-3.132984924E0,9.402547302E0,9.914766783E0
3.328058958E0,-2.504292297E-1,-3.136577454E0,9.441166992E0,9.951706743E0
3.338083958E0,-1.980381775E-1,-3.163371735E0,9.427245941E0,9.945808458E0
3.348107958E0,-1.829196167E-1,-3.194806366E0,9.402397614E0,9.932035450E0
3.358132958E0,-1.898052979E-1,-3.219654694E0,9.400002594E0,9.937919861E0
3.368157958E0,-2.085163879E-1,-3.218906250E0,9.364825745E0,9.904786608E0
3.378181958E0,-2.227368164E-1,-3.211571503E0,9.356293488E0,9.894646584E0
3.388206958E0,-2.303709412E-1,-3.203937378E0,9.400301971E0,9.933980202E0
3.398230958E0,-2.306703186E-1,-3.198997650E0,9.447154541E0,9.976749154E0
3.408255958E0,-2.233355713E-1,-3.188818817E0,9.459429016E0,9.984950753E0
3.418280958E0,-2.152523804E-1,-3.172951813E0,9.429042206E0,9.950919240E0
3.428304958E0,-2.158511353E-1,-3.157683563E0,9.399852905E0,9.918406719E0
3.438329958E0,-2.165995789E-1,-3.132984924E0,9.386530609E0,9.897952656E0
3.448353958E0,-2.270777893E-1,-3.127895508E0,9.401499481E0,9.910776313E0
3.458378958E0,-2.311193848E-1,-3.130589905E0,9.421557770E0,9.930748216E0
3.468403958E0,-2.284249878E-1,-3.148103485E0,9.427695007E0,9.942040368E0
3.478427958E0,-2.240840149E-1,-3.155288544E0,9.432485046E0,9.948760405E0
3.488452958E0,-2.309696960E-1,-3.162772980E0,9.427695007E0,9.946753896E0
3.498476958E0,-2.406994629E-1,-3.167712708E0,9.417366486E0,9.938769117E0
3.508501958E0,-2.296224976E-1,-3.169209595E0,9.417665863E0,9.939267893E0
3.518526958E0,-2.306703186E-1,-3.183729401E0,9.420210571E0,9.946341483E0
3.528550958E0,-2.333647156E-1,-3.182382202E0,9.415869598E0,9.941861791E0
3.538575958E0,-2.415975952E-1,-3.182082825E0,9.405840454E0,9.932464707E0
3.548600958E0,-2.427951050E-1,-3.181334381E0,9.406888275E0,9.933246445E0
3.558624958E0,-2.377056885E-1,-3.180436249E0,9.396260376E0,9.922771174E0
3.568649958E0,-2.288740540E-1,-3.189567261E0,9.417067108E0,9.945193591E0
3.578673958E0,-2.296224976E-1,-3.189267883E0,9.414821777E0,9.942988747E0
3.588698958E0,-2.270777893E-1,-3.191213837E0,9.416468353E0,9.945113691E0
3.598723958E0,-2.294728088E-1,-3.185974731E0,9.425150299E0,9.951710954E0
3.608747958E0,-2.296224976E-1,-3.185825043E0,9.419462128E0,9.946279428E0
3.618772958E0,-2.210902405E-1,-3.181633759E0,9.412426758E0,9.938080888E0
3.628796958E0,-2.342628479E-1,-3.162772980E0,9.417516174E0,9.937183851E0
3.638821958E0,-2.263293457E-1,-3.156486053E0,9.405241699E0,9.923366394E0
3.648846958E0,-2.266287231E-1,-3.162174225E0,9.398356018E0,9.918659297E0
3.658870958E0,-2.356100464E-1,-3.155438232E0,9.398505707E0,9.916865032E0
3.668895958E0,-2.294728088E-1,-3.156186676E0,9.395960999E0,9.914547654E0
3.678919958E0,-2.200424194E-1,-3.153192902E0,9.403146057E0,9.920191526E0
3.688944958E0,-2.201921082E-1,-3.169359283E0,9.432035980E0,9.952719506E0
3.698969958E0,-2.131567383E-1,-3.173700256E0,9.433233490E0,9.955084288E0
3.708993958E0,-2.028282166E-1,-3.180735626E0,9.415869598E0,9.940664902E0
3.719018958E0,-2.128573608E-1,-3.176694031E0,9.423354034E0,9.946672533E0
3.729042958E0,-2.074685669E-1,-3.178340607E0,9.424102478E0,9.947793712E0
3.739067958E0,-2.180964661E-1,-3.180585938E0,9.408834229E0,9.934276748E0
3.749092958E0,-2.173480225E-1,-3.171005859E0,9.401050415E0,9.923823216E0
3.759116958E0,-2.163002014E-1,-3.170556793E0,9.400601349E0,9.923231423E0
3.769141958E0,-2.118095398E-1,-3.164120178E0,9.395960999E0,9.916683058E0
3.779166958E0,-2.116598511E-1,-3.168161774E0,9.391170959E0,9.913432347E0
3.789190958E0,-2.145039368E-1,-3.174299011E0,9.398356018E0,9.922261939E0
3.799215958E0,-2.182461548E-1,-3.177891541E0,9.420060883E0,9.944052145E0
3.809239958E0,-2.327659607E-1,-3.182082825E0,9.418863373E0,9.944587389E0
3.819264958E0,-2.351609802E-1,-3.187621307E0,9.407337341E0,9.935503316E0
3.829291083E0,-2.231858826E-1,-3.190615082E0,9.404343567E0,9.933353636E0
3.839315083E0,-2.267784119E-1,-3.187172241E0,9.404493256E0,9.932471432E0
3.849340083E0,-2.239343262E-1,-3.179089050E0,9.408684540E0,9.933785710E0
3.859364083E0,-2.264790344E-1,-3.178340607E0,9.424551544E0,9.948633754E0
3.869389083E0,-2.269281006E-1,-3.175795898E0,9.428593140E0,9.951660391E0
3.879414083E0,-2.233355713E-1,-3.169059906E0,9.416468353E0,9.937942227E0
3.889438083E0,-2.191442871E-1,-3.174149323E0,9.416318665E0,9.939331232E0
3.899463083E0,-2.284249878E-1,-3.177442474E0,9.414821777E0,9.939174400E0
3.909487083E0,-2.317181396E-1,-3.177143097E0,9.417366486E0,9.941565424E0
3.919512083E0,-2.257305908E-1,-3.178340607E0,9.416468353E0,9.940959690E0
3.929537083E0,-2.270777893E-1,-3.160078583E0,9.407936096E0,9.927080264E0
3.939561083E0,-2.227368164E-1,-3.154989166E0,9.398505707E0,9.916424651E0
3.949586083E0,-2.276765442E-1,-3.160377960E0,9.398505707E0,9.918252617E0
3.959611083E0,-2.266287231E-1,-3.170407104E0,9.405391388E0,9.927951901E0
3.969635083E0,-2.293231201E-1,-3.169958038E0,9.430688782E0,9.951839727E0
3.979660083E0,-2.263293457E-1,-3.168461151E0,9.424551544E0,9.945478513E0
3.989684083E0,-2.263293457E-1,-3.168610840E0,9.420060883E0,9.941270877E0
3.999709083E0,-2.330653381E-1,-3.189716949E0,9.405541077E0,9.934425832E0
4.009734083E0,-2.213896179E-1,-3.178939362E0,9.395661621E0,9.921346991E0
4.019758083E0,-2.236349487E-1,-3.179089050E0,9.402996368E0,9.928391636E0
4.029783083E0,-2.164498901E-1,-3.177592163E0,9.412576447E0,9.936827354E0
4.039807083E0,-2.179467773E-1,-3.189567261E0,9.404493256E0,9.933042510E0
4.049832083E0,-2.180964661E-1,-3.187770996E0,9.397757263E0,9.926091455E0
4.059857083E0,-2.257305908E-1,-3.186423798E0,9.410929871E0,9.938302267E0
4.069881083E0,-2.336640930E-1,-3.184178467E0,9.421557770E0,9.947831031E0
4.079906083E0,-2.303709412E-1,-3.179388428E0,9.413474579E0,9.938565550E0
4.089930083E0,-2.362088013E-1,-3.172353058E0,9.411828003E0,9.934894306E0
4.099955083E0,-2.333647156E-1,-3.159629517E0,9.410480804E0,9.929494788E0
4.109980083E0,-2.231858826E-1,-3.159330139E0,9.415719910E0,9.934131078E0
4.120004083E0,-2.068698120E-1,-3.157384186E0,9.417216797E0,9.934578110E0
4.130029083E0,-2.168989563E-1,-3.159479828E0,9.407636719E0,9.926378321E0
4.140053083E0,-2.269281006E-1,-3.164120178E0,9.414522400E0,9.934605422E0
4.150078083E0,-2.311193848E-1,-3.176394653E0,9.426347809E0,9.949820711E0
4.160103083E0,-2.227368164E-1,-3.182082825E0,9.426048431E0,9.951163340E0
4.170127083E0,-2.197430420E-1,-3.188070374E0,9.434281311E0,9.960810387E0
4.180152083E0,-2.088157654E-1,-3.190615082E0,9.417815552E0,9.945797021E0
4.190177083E0,-2.085163879E-1,-3.177442474E0,9.395661621E0,9.920588544E0
4.200201083E0,-2.201921082E-1,-3.169808350E0,9.385782166E0,9.909040135E0
4.210226083E0,-2.330653381E-1,-3.164419556E0,9.399254150E0,9.920375455E0
4.220250083E0,-2.448907471E-1,-3.164868622E0,9.424102478E0,9.944348766E0
4.230275083E0,-2.194436646E-1,-3.173849945E0,9.429940338E0,9.952148199E0
4.240300083E0,-2.170486450E-1,-3.174299011E0,9.434431000E0,9.956493992E0
4.250324083E0,-2.200424194E-1,-3.186723175E0,9.443262634E0,9.968893241E0
4.260349083E0,-2.201921082E-1,-3.184328156E0,9.437873840E0,9.963026297E0
4.270373083E0,-2.287243652E-1,-3.184178467E0,9.427994385E0,9.953812609E0
4.280398083E0,-2.300715637E-1,-3.172353058E0,9.400900726E0,9.924398789E0
4.290423083E0,-2.311193848E-1,-3.163521423E0,9.381740570E0,9.903450918E0
4.300447083E0,-2.389031982E-1,-3.159180450E0,9.373208313E0,9.894166460E0
4.310472083E0,-2.445913696E-1,-3.163820801E0,9.380093994E0,9.902310353E0
4.320496083E0,-2.392025757E-1,-3.172053680E0,9.390272827E0,9.914452390E0
4.330521083E0,-2.372566223E-1,-3.187621307E0,9.403595123E0,9.932009945E0
4.340546083E0,-2.348616028E-1,-3.205284576E0,9.435478821E0,9.967811684E0
4.350570083E0,-2.198927307E-1,-3.227887573E0,9.460027771E0,9.997986619E0
4.360595083E0,-2.025288391E-1,-3.223696289E0,9.458530884E0,9.994850783E0
4.370620083E0,-1.990859985E-1,-3.201542358E0,9.435628510E0,9.965971808E0
4.380644083E0,-2.068698120E-1,-3.171005859E0,9.403146057E0,9.925584570E0
4.390669083E0,-2.234852600E-1,-3.141517181E0,9.388476563E0,9.902654595E0
4.400693083E0,-2.273771667E-1,-3.091670837E0,9.417965240E0,9.915049078E0
4.410718083E0,-2.414479065E-1,-3.075803833E0,9.426497498E0,9.918554400E0
4.420743083E0,-2.598596191E-1,-3.075654144E0,9.295519867E0,9.794583454E0
4.430767083E0,-3.194357300E-1,-3.128643951E0,9.259295197E0,9.778803592E0
4.440792083E0,-3.212319946E-1,-3.206332397E0,9.440867615E0,9.975657309E0
4.450816083E0,-2.345622253E-1,-3.258424072E0,9.521100769E0,1.006596775E1
4.460841083E0,-1.538800049E-1,-3.281775513E0,9.440867615E0,9.996184817E0
4.470866083E0,-1.462458801E-1,-3.265758820E0,9.350305939E0,9.905290994E0
4.480890083E0,-1.939965820E-1,-3.223845978E0,9.358987885E0,9.900579366E0
4.490915083E0,-2.891986084E-1,-3.206182709E0,9.457333374E0,9.990215110E0
4.500939083E0,-3.055146790E-1,-3.179238739E0,9.500743103E0,1.002322392E1
4.510964083E0,-2.496807861E-1,-3.135829010E0,9.474846954E0,9.983410684E0
4.520989083E0,-2.113604736E-1,-3.106040955E0,9.444759521E0,9.944629007E0
4.531013083E0,-1.889071655E-1,-3.118315430E0,9.406738586E0,9.911927556E0
4.541038083E0,-1.746867371E-1,-3.128194885E0,9.392069092E0,9.900862615E0
4.551062083E0,-1.820214844E-1,-3.143762512E0,9.417067108E0,9.929628768E0
4.561087083E0,-2.119592285E-1,-3.148402863E0,9.462273102E0,9.974566635E0
4.571112083E0,-2.308200073E-1,-3.153641968E0,9.482181702E0,9.995524266E0
4.581136083E0,-2.465373230E-1,-3.145259399E0,9.463620300E0,9.975647675E0
4.591161083E0,-2.369572449E-1,-3.145109711E0,9.433233490E0,9.946545024E0
4.601186083E0,-2.234852600E-1,-3.144660645E0,9.390721893E0,9.905780833E0
4.611210083E0,-2.145039368E-1,-3.139870605E0,9.373956757E0,9.888167911E0
4.621235083E0,-2.122586060E-1,-3.136128387E0,9.367220764E0,9.880545523E0
4.631259083E0,-2.245330811E-1,-3.156935120E0,9.382638702E0,9.902048448E0
4.641284083E0,-2.380050659E-1,-3.179089050E0,9.398056641E0,9.924047673E0
4.651309083E0,-2.502795410E-1,-3.194956055E0,9.410630493E0,9.941345498E0
4.661333083E0,-2.529739380E-1,-3.211421814E0,9.417067108E0,9.952807584E0
4.671358083E0,-2.531236267E-1,-3.209326172E0,9.404044189E0,9.939813538E0
4.681382083E0,-2.481838989E-1,-3.196602631E0,9.413624268E0,9.944656127E0
4.691407083E0,-2.438429260E-1,-3.183879089E0,9.406588898E0,9.933803910E0
4.701432083E0,-2.402503967E-1,-3.187621307E0,9.417815552E0,9.945546723E0
4.711456083E0,-2.243833923E-1,-3.191962280E0,9.430090027E0,9.958191052E0
4.721481083E0,-2.068698120E-1,-3.186423798E0,9.409432983E0,9.936474264E0
4.731505083E0,-2.146536255E-1,-3.161575470E0,9.407636719E0,9.926996739E0
4.741530083E0,-2.219883728E-1,-3.145708466E0,9.420659637E0,9.934464686E0
4.751555083E0,-2.230361938E-1,-3.128793640E0,9.437724152E0,9.945337196E0
4.761579083E0,-2.145039368E-1,-3.120860138E0,9.441765747E0,9.946492867E0
4.771604083E0,-2.139051819E-1,-3.121907959E0,9.435179443E0,9.940557120E0
4.781629083E0,-2.327659607E-1,-3.111280060E0,9.424102478E0,9.927132069E0
4.791653083E0,-2.375559998E-1,-3.108885040E0,9.405840454E0,9.909159081E0
4.801678083E0,-2.529739380E-1,-3.117866364E0,9.390123138E0,9.897449117E0
4.811702083E0,-2.694396973E-1,-3.123404846E0,9.420809326E0,9.928741307E0
4.821727083E0,-2.216889954E-1,-3.166515198E0,9.442813568E0,9.962062667E0
4.831751375E0,-1.848655701E-1,-3.198997650E0,9.411528625E0,9.942063785E0
4.841775375E0,-1.926493835E-1,-3.215762787E0,9.397607574E0,9.934448762E0
4.851800375E0,-2.174977112E-1,-3.218756561E0,9.397757263E0,9.936072697E0
4.861824375E0,-2.324665833E-1,-3.216062164E0,9.377549286E0,9.916427137E0
4.871849375E0,-2.393522644E-1,-3.217858429E0,9.362281036E0,9.902737429E0
4.881874375E0,-2.359094238E-1,-3.209026794E0,9.402098236E0,9.937452262E0
4.891898375E0,-2.363584900E-1,-3.198548584E0,9.435628510E0,9.965824790E0
4.901923375E0,-2.127076721E-1,-3.184178467E0,9.443262634E0,9.967920859E0
4.911947375E0,-1.986369324E-1,-3.169508972E0,9.420509949E0,9.941390821E0
4.921972375E0,-2.020797729E-1,-3.157234497E0,9.399254150E0,9.917406137E0
4.931997375E0,-2.218386841E-1,-3.145109711E0,9.402996368E0,9.917523290E0
4.942021375E0,-2.230361938E-1,-3.130739594E0,9.404792633E0,9.914706250E0
4.952046375E0,-2.195933533E-1,-3.138224030E0,9.406738586E0,9.918840766E0
4.962071375E0,-2.308200073E-1,-3.136876831E0,9.422455902E0,9.933576866E0
4.972095375E0,-2.375559998E-1,-3.143912201E0,9.435778198E0,9.948594222E0
4.982120375E0,-2.341131592E-1,-3.150049438E0,9.438023529E0,9.952583010E0
4.992144375E0,-2.264790344E-1,-3.163072357E0,9.428144073E0,9.947171465E0
5.002169375E0,-2.222877502E-1,-3.180286560E0,9.421258392E0,9.946041632E0
5.012194375E0,-2.275268555E-1,-3.193309479E0,9.425299988E0,9.954158616E0
5.022218375E0,-2.282752991E-1,-3.201242981E0,9.417965240E0,9.949780676E0
5.032243375E0,-2.357597351E-1,-3.200644226E0,9.405990143E0,9.938428280E0
5.042267375E0,-2.360591125E-1,-3.192710724E0,9.381740570E0,9.912930031E0
5.052292375E0,-2.201921082E-1,-3.188220062E0,9.390871582E0,9.919763142E0
5.062317375E0,-2.252815247E-1,-3.169658661E0,9.400751038E0,9.923286142E0
5.072341375E0,-2.314187622E-1,-3.170107727E0,9.409432983E0,9.931795745E0
5.082366375E0,-2.356100464E-1,-3.163521423E0,9.413624268E0,9.933765738E0
5.092390375E0,-2.401007080E-1,-3.163820801E0,9.427994385E0,9.947587071E0
5.102415375E0,-2.269281006E-1,-3.177592163E0,9.433532867E0,9.956913713E0
5.112440375E0,-2.281256104E-1,-3.176843719E0,9.416917419E0,9.940961271E0
5.122464375E0,-2.258802795E-1,-3.167113953E0,9.411079559E0,9.932273212E0
5.132489375E0,-2.239343262E-1,-3.163222046E0,9.398505707E0,9.919074040E0
5.142513375E0,-2.210902405E-1,-3.158132629E0,9.399254150E0,9.918097659E0
5.152538375E0,-2.171983337E-1,-3.156186676E0,9.398954773E0,9.917108463E0
5.162563375E0,-2.227368164E-1,-3.170107727E0,9.407786407E0,9.930037250E0
5.172587375E0,-2.209405518E-1,-3.175945587E0,9.418563995E0,9.942071858E0
5.182612375E0,-2.183958435E-1,-3.192261658E0,9.416917419E0,9.945680717E0
5.192636375E0,-2.191442871E-1,-3.191213837E0,9.417965240E0,9.946353062E0
5.202661375E0,-2.198927307E-1,-3.181484070E0,9.424252167E0,9.949207134E0
5.212686375E0,-2.173480225E-1,-3.183579712E0,9.423354034E0,9.948970862E0
5.222710375E0,-2.163002014E-1,-3.178789673E0,9.409133606E0,9.933946083E0
5.232735375E0,-2.061213684E-1,-3.164269867E0,9.398954773E0,9.919447597E0
5.242760375E0,-2.013313293E-1,-3.161874847E0,9.407487030E0,9.926671097E0
5.252784375E0,-2.121089172E-1,-3.152145081E0,9.404343567E0,9.920820870E0
5.262809375E0,-2.152523804E-1,-3.153492279E0,9.401798859E0,9.918904623E0
5.272833375E0,-2.201921082E-1,-3.163671112E0,9.405541077E0,9.925799838E0
5.282858375E0,-2.212399292E-1,-3.170706482E0,9.418264618E0,9.940122490E0
5.292883375E0,-2.236349487E-1,-3.177143097E0,9.418863373E0,9.942798302E0
5.302907375E0,-2.290237427E-1,-3.183280334E0,9.419462128E0,9.945450836E0
5.312932375E0,-2.306703186E-1,-3.192261658E0,9.418114929E0,9.947091641E0
5.322956375E0,-2.278262329E-1,-3.192710724E0,9.403445435E0,9.933282066E0
5.332981375E0,-2.294728088E-1,-3.189118195E0,9.398206329E0,9.927205792E0
5.343006375E0,-2.266287231E-1,-3.188369751E0,9.405391388E0,9.933702704E0
5.353030375E0,-2.345622253E-1,-3.185525665E0,9.415719910E0,9.942754881E0
5.363055375E0,-2.206411743E-1,-3.187321930E0,9.414223022E0,9.941594376E0
5.373079375E0,-2.237846375E-1,-3.184777222E0,9.423204346E0,9.949355037E0
5.383104375E0,-2.339634705E-1,-3.171454926E0,9.416618042E0,9.939092544E0
5.393129375E0,-2.282752991E-1,-3.169808350E0,9.412127380E0,9.934180208E0
5.403153375E0,-2.246827698E-1,-3.171005859E0,9.414073334E0,9.936324131E0
5.413178375E0,-2.269281006E-1,-3.162473602E0,9.407786407E0,9.927697655E0
5.423203375E0,-2.270777893E-1,-3.154989166E0,9.394015045E0,9.912267129E0
5.433227375E0,-2.308200073E-1,-3.156635742E0,9.406888275E0,9.925078040E0
5.443252375E0,-2.251318359E-1,-3.154989166E0,9.407936096E0,9.925416997E0
5.453276375E0,-2.275268555E-1,-3.168610840E0,9.425000610E0,9.945979068E0
5.463301375E0,-2.204914856E-1,-3.183879089E0,9.420509949E0,9.946442090E0
5.473326375E0,-2.118095398E-1,-3.187471619E0,9.415570221E0,9.942726044E0
5.483350375E0,-2.255809021E-1,-3.190166016E0,9.410929871E0,9.939499332E0
5.493375375E0,-2.264790344E-1,-3.183579712E0,9.426048431E0,9.951726562E0
5.503399375E0,-2.207908630E-1,-3.184328156E0,9.423503723E0,9.949427965E0
5.513424375E0,-2.130070496E-1,-3.188369751E0,9.412277069E0,9.939921192E0
5.523449375E0,-2.270777893E-1,-3.173849945E0,9.407487030E0,9.931047277E0
5.533473375E0,-2.438429260E-1,-3.173849945E0,9.405990143E0,9.930026859E0
5.543498375E0,-2.330653381E-1,-3.160527649E0,9.404493256E0,9.924099348E0
5.553522375E0,-2.311193848E-1,-3.158581696E0,9.393715668E0,9.913220897E0
5.563547375E0,-2.278262329E-1,-3.162922668E0,9.400751038E0,9.921194720E0
5.573572375E0,-2.318678284E-1,-3.168012085E0,9.417366486E0,9.938654576E0
5.583596375E0,-2.237846375E-1,-3.175795898E0,9.408534851E0,9.932587135E0
5.593621375E0,-2.167492676E-1,-3.172502747E0,9.411528625E0,9.934214865E0
5.603646375E0,-2.168989563E-1,-3.189417572E0,9.410331116E0,9.938498947E0
5.613670375E0,-2.046244812E-1,-3.197500763E0,9.393116913E0,9.924541684E0
5.623695375E0,-2.136058044E-1,-3.190166016E0,9.388177185E0,9.917694163E0
5.633719375E0,-2.221380615E-1,-3.191812592E0,9.391470337E0,9.921528513E0
5.643744375E0,-2.353106689E-1,-3.189866638E0,9.413773956E0,9.942321680E0
5.653769375E0,-2.305206299E-1,-3.190016327E0,9.434131622E0,9.961535193E0
5.663793375E0,-2.154020691E-1,-3.181484070E0,9.432934113E0,9.957333223E0
5.673818375E0,-2.125579834E-1,-3.173999634E0,9.436376953E0,9.958145639E0
5.683842375E0,-2.106120300E-1,-3.149151306E0,9.428892517E0,9.943114476E0
5.693867375E0,-2.163002014E-1,-3.139571228E0,9.412426758E0,9.924589198E0
5.703892375E0,-2.264790344E-1,-3.123704224E0,9.419462128E0,9.926484151E0
5.713916375E0,-2.245330811E-1,-3.107388153E0,9.458530884E0,9.958417681E0
5.723941375E0,-2.309696960E-1,-3.103795624E0,9.369316406E0,9.872739447E0
5.733965375E0,-2.851570129E-1,-3.131787415E0,9.207502899E0,9.729723355E0
5.743990375E0,-3.260220337E-1,-3.191213837E0,9.327253876E0,9.863457861E0
5.754015375E0,-2.785707092E-1,-3.244203644E0,9.521400146E0,1.006277892E1
5.764039375E0,-1.748364258E-1,-3.277584229E0,9.494456177E0,1.004578639E1
5.774064375E0,-1.344204712E-1,-3.287164307E0,9.379345551E0,9.939599640E0
5.784088375E0,-1.863624573E-1,-3.254382477E0,9.331744537E0,9.884694855E0
5.794113375E0,-2.701881409E-1,-3.211721191E0,9.396859131E0,9.934239587E0
5.804138375E0,-3.173400879E-1,-3.186723175E0,9.491312714E0,1.001703181E1
5.814162375E0,-2.755769348E-1,-3.146456909E0,9.498647461E0,1.001001685E1
5.824187375E0,-2.188449097E-1,-3.094365234E0,9.457782440E0,9.953523898E0
5.834211625E0,-1.805245972E-1,-3.093467102E0,9.404044189E0,9.901422875E0
5.844236625E0,-1.630110168E-1,-3.109184418E0,9.382638702E0,9.885722500E0
5.854261625E0,-1.594184875E-1,-3.125500488E0,9.379944305E0,9.888251753E0
5.864285625E0,-1.984872437E-1,-3.154240723E0,9.416468353E0,9.932698927E0
5.874310625E0,-2.246827698E-1,-3.165018311E0,9.461674347E0,9.979534293E0
5.884335625E0,-2.395019531E-1,-3.174748077E0,9.476942596E0,9.997441048E0
5.894359625E0,-2.505789185E-1,-3.167113953E0,9.446555786E0,9.966484676E0
5.904384625E0,-2.414479065E-1,-3.160677338E0,9.412277069E0,9.931723816E0
5.914408625E0,-2.317181396E-1,-3.143463135E0,9.375603333E0,9.891258344E0
5.924433625E0,-2.219883728E-1,-3.125201111E0,9.369466095E0,9.879425880E0
5.934458625E0,-2.377056885E-1,-3.124153290E0,9.381141815E0,9.890533834E0
5.944482625E0,-2.492317200E-1,-3.150648193E0,9.389823761E0,9.907446228E0
5.954507625E0,-2.404000854E-1,-3.191213837E0,9.398056641E0,9.927996101E0
5.964531625E0,-2.432441711E-1,-3.216511230E0,9.413175201E0,9.950526599E0
5.974556625E0,-2.408491516E-1,-3.222199402E0,9.417366486E0,9.956272838E0
5.984581625E0,-2.362088013E-1,-3.223247223E0,9.408534851E0,9.948147833E0
5.994605625E0,-2.393522644E-1,-3.216960297E0,9.391470337E0,9.930047238E0
6.004630625E0,-2.308200073E-1,-3.188818817E0,9.393865356E0,9.923031274E0
6.014654625E0,-2.353106689E-1,-3.167413330E0,9.398954773E0,9.921100198E0
6.024679625E0,-2.401007080E-1,-3.163371735E0,9.415570221E0,9.935669664E0
6.034704625E0,-2.194436646E-1,-3.156635742E0,9.426946564E0,9.943833579E0
6.044728625E0,-2.119592285E-1,-3.145109711E0,9.416917419E0,9.930507313E0
6.054753625E0,-2.136058044E-1,-3.132984924E0,9.418863373E0,9.928555243E0
6.064777625E0,-2.134561157E-1,-3.132086792E0,9.430988159E0,9.939772072E0
6.074802625E0,-2.186952209E-1,-3.138074341E0,9.429042206E0,9.939928324E0
6.084827625E0,-2.206411743E-1,-3.141217804E0,9.429940338E0,9.941816061E0
6.094851625E0,-2.198927307E-1,-3.129841461E0,9.433532867E0,9.941619724E0
6.104876625E0,-2.336640930E-1,-3.130140839E0,9.400451660E0,9.910644378E0
6.114901625E0,-2.559677124E-1,-3.133883057E0,9.405840454E0,9.917488449E0
6.124925625E0,-2.487826538E-1,-3.141217804E0,9.436376953E0,9.948585432E0
6.134950625E0,-2.110610962E-1,-3.174748077E0,9.425749054E0,9.948282132E0
6.144974625E0,-1.881587219E-1,-3.204985199E0,9.420360260E0,9.952412836E0
6.154999625E0,-2.065704346E-1,-3.220103760E0,9.418863373E0,9.956240596E0
6.165024625E0,-2.113604736E-1,-3.220103760E0,9.387129364E0,9.926325562E0
6.175048625E0,-2.254312134E-1,-3.203937378E0,9.354497223E0,9.890533466E0
6.185073625E0,-2.357597351E-1,-3.194357300E0,9.376950531E0,9.908920348E0
6.195097625E0,-2.451901245E-1,-3.198997650E0,9.411229248E0,9.943085040E0
6.205122625E0,-2.194436646E-1,-3.192860413E0,9.425000610E0,9.953549600E0
6.215147625E0,-2.005828857E-1,-3.189417572E0,9.430688782E0,9.957434852E0
6.225171625E0,-2.065704346E-1,-3.177442474E0,9.420959015E0,9.944510083E0
6.235196625E0,-2.142045593E-1,-3.167862396E0,9.405990143E0,9.927431003E0
6.245220625E0,-2.062710571E-1,-3.156935120E0,9.409432983E0,9.927044684E0
6.255245625E0,-2.088157654E-1,-3.144061890E0,9.415570221E0,9.928831340E0
6.265270625E0,-2.285746765E-1,-3.142714691E0,9.419312439E0,9.932388879E0
6.275294625E0,-2.402503967E-1,-3.119512939E0,9.407487030E0,9.914125955E0
6.285319625E0,-2.356100464E-1,-3.122357025E0,9.409133606E0,9.916472190E0
6.295343625E0,-2.369572449E-1,-3.140918427E0,9.412127380E0,9.925203228E0
6.305368625E0,-2.321672058E-1,-3.165617065E0,9.406888275E0,9.927969583E0
6.315393625E0,-2.315684509E-1,-3.185525665E0,9.413324890E0,9.940416651E0
6.325417625E0,-2.359094238E-1,-3.195105743E0,9.415420532E0,9.945576794E0
6.335442625E0,-2.290237427E-1,-3.217259674E0,9.402846680E0,9.940660811E0
6.345467625E0,-2.263293457E-1,-3.215164032E0,9.400002594E0,9.937230675E0
6.355491625E0,-2.344125366E-1,-3.217259674E0,9.405391388E0,9.943193461E0
6.365516625E0,-2.401007080E-1,-3.201542358E0,9.416767731E0,9.949021877E0
6.375540625E0,-2.371069336E-1,-3.191812592E0,9.409283295E0,9.938737316E0
6.385565625E0,-2.236349487E-1,-3.181933136E0,9.408983917E0,9.934973046E0
6.395590625E0,-2.272274780E-1,-3.173400879E0,9.419312439E0,9.942110052E0
6.405614625E0,-2.188449097E-1,-3.159629517E0,9.419761505E0,9.937960484E0
6.415639625E0,-2.218386841E-1,-3.149600372E0,9.417366486E0,9.932571995E0
6.425663625E0,-2.380050659E-1,-3.154839478E0,9.402846680E0,9.920845943E0
6.435688625E0,-2.402503967E-1,-3.166365509E0,9.406289520E0,9.927833265E0
6.445713625E0,-2.264790344E-1,-3.169508972E0,9.401200104E0,9.923691010E0
