"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.210592083E0,-6.376739502E-1,-2.812651062E0,9.590107269E0,1.001437924E1
3.220617083E0,-6.087840271E-1,-2.803669739E0,9.554780731E0,9.976222573E0
3.230642083E0,-5.987548828E-1,-2.800526276E0,9.509874115E0,9.931724952E0
3.240667083E0,-6.104306030E-1,-2.783461761E0,9.439969482E0,9.860695144E0
3.250691083E0,-6.183641052E-1,-2.761756897E0,9.430688782E0,9.846195520E0
3.260716083E0,-6.197113037E-1,-2.752326508E0,9.554032288E0,9.961871122E0
3.270741083E0,-6.233038330E-1,-2.753224640E0,9.514065399E0,9.924021060E0
3.280766083E0,-6.969506836E-1,-2.770588531E0,9.407786407E0,9.832006212E0
3.290791083E0,-6.756948853E-1,-2.836451569E0,9.470655670E0,9.909356180E0
3.300816083E0,-5.786965942E-1,-2.934797058E0,9.502239990E0,9.961952035E0
3.310841083E0,-5.385800171E-1,-2.935994568E0,9.425150299E0,9.886535829E0
3.320865083E0,-6.011499023E-1,-2.896177368E0,9.457632751E0,9.909391597E0
3.330890083E0,-6.783892822E-1,-2.855462036E0,9.663604431E0,1.009946167E1
3.340915083E0,-6.400689697E-1,-2.801574097E0,9.725874939E0,1.014155555E1
3.350940083E0,-6.336323547E-1,-2.779869232E0,9.615554352E0,1.002935932E1
3.360965083E0,-6.725514221E-1,-2.744991760E0,9.503587189E0,9.914911731E0
3.370990083E0,-6.712042236E-1,-2.694696350E0,9.504485321E0,9.901875820E0
3.381015083E0,-6.385720825E-1,-2.681823120E0,9.519454193E0,9.910598251E0
3.391039083E0,-5.978567505E-1,-2.661016388E0,9.508227539E0,9.891654657E0
3.401064083E0,-6.081852722E-1,-2.639910278E0,9.494156799E0,9.873096218E0
3.411089083E0,-6.150709534E-1,-2.634820862E0,9.527537384E0,9.904269880E0
3.421114083E0,-6.216572571E-1,-2.661914520E0,9.554032288E0,9.937392999E0
3.431139083E0,-6.370751953E-1,-2.713557129E0,9.549391937E0,9.947871303E0
3.441164083E0,-6.604266357E-1,-2.783012695E0,9.511670380E0,9.932431546E0
3.451189083E0,-6.689588928E-1,-2.863994293E0,9.487121429E0,9.932544605E0
3.461213083E0,-6.526428223E-1,-2.935695190E0,9.488019562E0,9.953228828E0
3.471238083E0,-6.315367126E-1,-2.982098694E0,9.503886566E0,9.980762050E0
3.481263083E0,-6.035449219E-1,-2.978057098E0,9.530531158E0,1.000320522E1
3.491288083E0,-5.840853882E-1,-2.954555969E0,9.529034271E0,9.993650527E0
3.501313083E0,-5.760021973E-1,-2.912343750E0,9.517657928E0,9.969921619E0
3.511338083E0,-5.728587341E-1,-2.864443359E0,9.514364777E0,9.952705159E0
3.521363083E0,-5.948629761E-1,-2.819237366E0,9.516909485E0,9.943516854E0
3.531388083E0,-6.201603699E-1,-2.772384796E0,9.527687073E0,9.942209880E0
3.541412083E0,-6.337820435E-1,-2.740800476E0,9.510173492E0,9.917513135E0
3.551437083E0,-6.249504089E-1,-2.731070709E0,9.505533142E0,9.909816878E0
3.561462083E0,-6.095324707E-1,-2.729573822E0,9.514514465E0,9.917060481E0
3.571487083E0,-6.108796692E-1,-2.764151917E0,9.481283569E0,9.894869777E0
3.581512083E0,-6.218069458E-1,-2.794089661E0,9.424701233E0,9.849800721E0
3.591537083E0,-6.233038330E-1,-2.819237366E0,9.441316681E0,9.872946250E0
3.601562083E0,-5.893244934E-1,-2.857557678E0,9.492809601E0,9.931081178E0
3.611586083E0,-5.742059326E-1,-2.912044373E0,9.546098785E0,9.996885360E0
3.621611083E0,-5.890251160E-1,-2.934647369E0,9.517358551E0,9.976934377E0
3.631636083E0,-6.089337158E-1,-2.934497681E0,9.474397888E0,9.937116898E0
3.641661083E0,-6.340814209E-1,-2.939886475E0,9.466614075E0,9.932863322E0
3.651686083E0,-6.417155457E-1,-2.897374878E0,9.521849213E0,9.973574708E0
3.661711083E0,-6.471043396E-1,-2.834505615E0,9.568252716E0,1.000023130E1
3.671736083E0,-6.336323547E-1,-2.765199738E0,9.578431549E0,9.989703223E0
3.681761083E0,-6.225553894E-1,-2.709216156E0,9.567354584E0,9.963016668E0
3.691785083E0,-6.248007202E-1,-2.665207672E0,9.542805634E0,9.927680859E0
3.701809667E0,-6.313870239E-1,-2.661315765E0,9.511969757E0,9.897414806E0
3.711834667E0,-6.343807983E-1,-2.672542419E0,9.509724426E0,9.898473652E0
3.721859667E0,-6.321354675E-1,-2.706970825E0,9.525890808E0,9.923199181E0
3.731884667E0,-6.270460510E-1,-2.745889893E0,9.519603882E0,9.927535249E0
3.741909667E0,-6.370751953E-1,-2.794239349E0,9.527238007E0,9.948964890E0
3.751934667E0,-6.388714600E-1,-2.834206238E0,9.516310730E0,9.949927218E0
3.761958667E0,-6.316864014E-1,-2.851869507E0,9.506580963E0,9.945213371E0
3.771983667E0,-6.396199036E-1,-2.864742737E0,9.507030029E0,9.949848469E0
3.782008667E0,-6.325845337E-1,-2.877466278E0,9.522897034E0,9.968226687E0
3.792033667E0,-6.165678406E-1,-2.871179352E0,9.526639252E0,9.968986017E0
3.802058667E0,-6.227050781E-1,-2.862946472E0,9.519005127E0,9.959702944E0
3.812083667E0,-6.060896301E-1,-2.862048340E0,9.518406372E0,9.957847418E0
3.822108667E0,-6.057902527E-1,-2.857407990E0,9.534423065E0,9.971809537E0
3.832132667E0,-6.201603699E-1,-2.839744720E0,9.544003143E0,9.976810360E0
3.842157667E0,-6.340814209E-1,-2.831811218E0,9.530381470E0,9.962398556E0
3.852182667E0,-6.536906433E-1,-2.811303864E0,9.491761780E0,9.920901297E0
3.862207667E0,-6.575825500E-1,-2.810555420E0,9.464368744E0,9.894741649E0
3.872232667E0,-6.595285034E-1,-2.819536743E0,9.465566254E0,9.898571099E0
3.882257667E0,-6.405180359E-1,-2.828518066E0,9.494905243E0,9.927940541E0
3.892282667E0,-6.283932495E-1,-2.836301880E0,9.518556061E0,9.952004618E0
3.902307667E0,-6.135740662E-1,-2.840792542E0,9.530531158E0,9.963814509E0
3.912331667E0,-6.047424316E-1,-2.856809235E0,9.506281586E0,9.944670030E0
3.922356667E0,-5.995033264E-1,-2.857557678E0,9.486073608E0,9.925252270E0
3.932381667E0,-6.132746887E-1,-2.850821686E0,9.490264893E0,9.928162864E0
3.942406667E0,-6.132746887E-1,-2.837948456E0,9.485325165E0,9.919750539E0
3.952431667E0,-6.125262451E-1,-2.818189545E0,9.479337616E0,9.908341049E0
3.962456667E0,-6.177653503E-1,-2.802472229E0,9.494605865E0,9.918821763E0
3.972481667E0,-6.256988525E-1,-2.788850555E0,9.526339874E0,9.945870393E0
3.982505667E0,-6.328839111E-1,-2.789449310E0,9.562115479E0,9.980762592E0
3.992530667E0,-6.209088135E-1,-2.796334991E0,9.568701782E0,9.988246640E0
4.002555667E0,-6.110293579E-1,-2.811453552E0,9.554631042E0,9.978406802E0
4.012580667E0,-6.231541443E-1,-2.822231140E0,9.534572754E0,9.963000918E0
4.022605667E0,-6.141728210E-1,-2.833457794E0,9.514813843E0,9.946726788E0
4.032630667E0,-6.078858948E-1,-2.827320557E0,9.491163025E0,9.921967666E0
4.042655667E0,-6.234535217E-1,-2.831212463E0,9.488917694E0,9.921895853E0
4.052679667E0,-6.057902527E-1,-2.840642853E0,9.467961273E0,9.903460219E0
4.062704667E0,-5.957611084E-1,-2.834206238E0,9.451345825E0,9.885119838E0
4.072729667E0,-6.117778015E-1,-2.824326782E0,9.458680573E0,9.890284729E0
4.082754667E0,-6.219566345E-1,-2.822979584E0,9.523495789E0,9.952538160E0
4.092779667E0,-6.240522766E-1,-2.829865265E0,9.610764313E0,1.003814571E1
4.102804667E0,-6.224057007E-1,-2.848276978E0,9.623038788E0,1.005499608E1
4.112829667E0,-6.243516541E-1,-2.850073242E0,9.568552094E0,1.000349547E1
4.122854667E0,-6.295907593E-1,-2.813399506E0,9.489965515E0,9.918217924E0
4.132878667E0,-6.557862854E-1,-2.791544952E0,9.414522400E0,9.841545148E0
4.142903667E0,-6.741979980E-1,-2.769241333E0,9.408085785E0,9.830326477E0
4.152928667E0,-6.481521606E-1,-2.751128998E0,9.564660187E0,9.973541822E0
4.162953667E0,-6.105802917E-1,-2.762355652E0,9.515113220E0,9.926771713E0
4.172978667E0,-6.897656250E-1,-2.793640594E0,9.367520142E0,9.799522335E0
4.183003667E0,-6.969506836E-1,-2.854264526E0,9.460776215E0,9.906505581E0
4.193028667E0,-5.890251160E-1,-2.962788849E0,9.514065399E0,9.982109435E0
4.203052667E0,-5.384303284E-1,-2.993774414E0,9.451046448E0,9.928487872E0
4.213077667E0,-6.026467896E-1,-2.962938538E0,9.445058899E0,9.917223681E0
4.223102667E0,-7.036866760E-1,-2.910547485E0,9.630373535E0,1.008516515E1
4.233127667E0,-6.680607605E-1,-2.842439117E0,9.712852020E0,1.014225121E1
4.243152667E0,-6.412664795E-1,-2.783012695E0,9.613907776E0,1.002913780E1
4.253177667E0,-6.744973755E-1,-2.730621643E0,9.503437500E0,9.910931620E0
4.263202667E0,-6.858737183E-1,-2.679577789E0,9.499545593E0,9.894034888E0
4.273227667E0,-6.262976074E-1,-2.653232574E0,9.531279602E0,9.913484889E0
4.283251667E0,-5.837860107E-1,-2.647993469E0,9.492659912E0,9.872348643E0
4.293276667E0,-5.890251160E-1,-2.650837555E0,9.460177460E0,9.842197311E0
4.303301667E0,-5.932164001E-1,-2.670596466E0,9.499395905E0,9.885469829E0
4.313326667E0,-6.221063232E-1,-2.710114288E0,9.551188202E0,9.947709877E0
4.323351667E0,-6.345304871E-1,-2.766397247E0,9.545350342E0,9.958378172E0
4.333376667E0,-6.337820435E-1,-2.834655304E0,9.502988434E0,9.936988454E0
4.343401667E0,-6.427633667E-1,-2.893482971E0,9.462422791E0,9.915787085E0
4.353425667E0,-6.279441833E-1,-2.932402039E0,9.501341858E0,9.963372557E0
4.363450667E0,-6.033952332E-1,-2.963537292E0,9.529483337E0,9.997884365E0
4.373475667E0,-5.897735596E-1,-2.961291962E0,9.529333649E0,9.996263438E0
4.383500667E0,-5.848338318E-1,-2.932851105E0,9.538464661E0,9.996297029E0
4.393525667E0,-5.896238708E-1,-2.898572388E0,9.524992676E0,9.973708622E0
4.403550667E0,-5.948629761E-1,-2.861599274E0,9.511969757E0,9.950888454E0
4.413575667E0,-5.866300964E-1,-2.827320557E0,9.488318939E0,9.917967165E0
4.423599667E0,-6.050418091E-1,-2.790796509E0,9.479187927E0,9.899981036E0
4.433624667E0,-6.204597473E-1,-2.750230865E0,9.516759796E0,9.925596059E0
4.443649667E0,-6.215075684E-1,-2.736459503E0,9.549391937E0,9.953158727E0
4.453674667E0,-6.069877625E-1,-2.751578064E0,9.517358551E0,9.925710543E0
4.463699667E0,-6.131250000E-1,-2.773731995E0,9.478589172E0,9.895108091E0
4.473724667E0,-6.117778015E-1,-2.796334991E0,9.432485046E0,9.857258017E0
4.483749667E0,-6.331832886E-1,-2.815495148E0,9.474248199E0,9.904004894E0
4.493774667E0,-6.161187744E-1,-2.861748962E0,9.524842987E0,9.964529261E0
4.503798667E0,-5.891748047E-1,-2.890788574E0,9.551786957E0,9.997020536E0
4.513823667E0,-6.068380737E-1,-2.891237640E0,9.520951080E0,9.968752029E0
4.523848667E0,-6.156697083E-1,-2.887046356E0,9.488468628E0,9.937058053E0
4.533873667E0,-6.171665955E-1,-2.885998535E0,9.484576721E0,9.933130309E0
4.543898667E0,-6.276448059E-1,-2.882855072E0,9.497000885E0,9.944738165E0
4.553923667E0,-6.364764404E-1,-2.848875732E0,9.520651703E0,9.958112474E0
4.563948667E0,-6.483018494E-1,-2.810106354E0,9.538015594E0,9.964473618E0
4.573972667E0,-6.465055847E-1,-2.758314056E0,9.539961548E0,9.951740161E0
4.583997667E0,-6.355783081E-1,-2.711311798E0,9.530531158E0,9.929058143E0
4.594022667E0,-6.427633667E-1,-2.680775299E0,9.512867889E0,9.904259509E0
4.604047667E0,-6.475534058E-1,-2.677482147E0,9.485774231E0,9.877659076E0
4.614072667E0,-6.427633667E-1,-2.698139191E0,9.460327148E0,9.858543990E0
4.624097667E0,-6.503974915E-1,-2.733914795E0,9.469009094E0,9.877218243E0
4.634122667E0,-6.631210327E-1,-2.784359894E0,9.523645477E0,9.944456380E0
4.644146667E0,-6.677613831E-1,-2.822979584E0,9.556726685E0,9.987299130E0
4.654171667E0,-6.656657410E-1,-2.867137756E0,9.542805634E0,9.986427247E0
4.664196667E0,-6.435118103E-1,-2.895129547E0,9.508077850E0,9.959890911E0
4.674221667E0,-6.225553894E-1,-2.906356201E0,9.484127655E0,9.938971725E0
4.684246667E0,-6.143225098E-1,-2.897674255E0,9.480235748E0,9.932209124E0
4.694271667E0,-6.131250000E-1,-2.873574371E0,9.465266876E0,9.910833919E0
4.704297167E0,-6.309379578E-1,-2.844684448E0,9.482181702E0,9.919782364E0
4.714322167E0,-6.477030945E-1,-2.807711334E0,9.610614624E0,1.003327841E1
4.724346167E0,-6.460565186E-1,-2.797532501E0,9.557475128E0,9.979424229E0
4.734371167E0,-6.613247681E-1,-2.798730011E0,9.468410339E0,9.895505772E0
4.744396167E0,-6.671626282E-1,-2.820883942E0,9.493558044E0,9.926234761E0
4.754421167E0,-6.568341064E-1,-2.816393280E0,9.549242249E0,9.977551286E0
4.764446167E0,-6.288423157E-1,-2.805166626E0,9.538464661E0,9.962264328E0
4.774471167E0,-6.111790466E-1,-2.813399506E0,9.472302246E0,9.900164971E0
4.784496167E0,-6.038442993E-1,-2.823278961E0,9.450298004E0,9.881480881E0
4.794520167E0,-5.962101746E-1,-2.839445343E0,9.504335632E0,9.937319168E0
4.804545167E0,-5.978567505E-1,-2.846480713E0,9.538614349E0,9.972213839E0
4.814570167E0,-6.044430542E-1,-2.876418457E0,9.511969757E0,9.955737200E0
4.824595167E0,-6.168672180E-1,-2.886148224E0,9.454040222E0,9.904001881E0
4.834620167E0,-6.210585022E-1,-2.893482971E0,9.446705475E0,9.899404108E0
4.844645167E0,-6.077362061E-1,-2.876119080E0,9.504934387E0,9.949129709E0
4.854670167E0,-5.984555054E-1,-2.840942230E0,9.536219330E0,9.968379048E0
4.864694167E0,-6.078858948E-1,-2.798730011E0,9.547296295E0,9.967611624E0
4.874719167E0,-6.036946106E-1,-2.777773590E0,9.549691315E0,9.963788311E0
4.884744167E0,-6.213578796E-1,-2.746039581E0,9.547595673E0,9.954064603E0
4.894769167E0,-6.243516541E-1,-2.731519775E0,9.549391937E0,9.951979785E0
4.904794167E0,-6.444099426E-1,-2.733166351E0,9.555229797E0,9.959311169E0
4.914819167E0,-6.370751953E-1,-2.756966858E0,9.545350342E0,9.955925080E0
4.924844167E0,-6.189628601E-1,-2.792592773E0,9.541159058E0,9.960693027E0
4.934869167E0,-5.986051941E-1,-2.819836121E0,9.539512482E0,9.965545761E0
4.944893167E0,-5.995033264E-1,-2.835703125E0,9.516161041E0,9.947760422E0
4.954918167E0,-6.026467896E-1,-2.821033630E0,9.447154541E0,9.877760010E0
4.964943167E0,-6.075865173E-1,-2.786605225E0,9.445208588E0,9.866422620E0
4.974968167E0,-6.168672180E-1,-2.746937714E0,9.510023804E0,9.918001044E0
4.984993167E0,-6.415658569E-1,-2.715203705E0,9.619745636E0,1.001615914E1
4.995018167E0,-6.358776855E-1,-2.702629852E0,9.696535950E0,1.008619641E1
5.005043167E0,-6.201603699E-1,-2.730172577E0,9.677824860E0,1.007465807E1
5.015067167E0,-6.218069458E-1,-2.772684174E0,9.605525208E0,1.001701232E1
5.025092167E0,-6.346801758E-1,-2.801424408E0,9.514065399E0,9.938221071E0
5.035117167E0,-6.643185425E-1,-2.786754913E0,9.401948547E0,9.828731279E0
5.045142167E0,-6.604266357E-1,-2.767894135E0,9.362281036E0,9.785177949E0
5.055167167E0,-6.111790466E-1,-2.737058258E0,9.474098511E0,9.880464074E0
5.065192167E0,-5.801934814E-1,-2.730921021E0,9.471404114E0,9.874312633E0
5.075217167E0,-6.659651184E-1,-2.775378571E0,9.441915436E0,9.863873623E0
5.085241167E0,-6.634204102E-1,-2.856360168E0,9.580976257E0,1.001968194E1
5.095266167E0,-5.295986938E-1,-2.979104919E0,9.560468903E0,1.002786650E1
5.105291167E0,-4.872367859E-1,-3.012784882E0,9.395212555E0,9.878476167E0
5.115316167E0,-5.749543762E-1,-3.006947021E0,9.422306213E0,9.907177060E0
5.125341167E0,-6.780899048E-1,-2.954555969E0,9.620045013E0,1.008635082E1
5.135366167E0,-6.724017334E-1,-2.871179352E0,9.655371552E0,1.009564236E1
5.145391167E0,-6.842271423E-1,-2.823129272E0,9.555379486E0,9.987166905E0
5.155416167E0,-6.947053528E-1,-2.756817169E0,9.474397888E0,9.891757770E0
5.165440167E0,-6.761439514E-1,-2.691253510E0,9.506131897E0,9.902856140E0
5.175465167E0,-6.245013428E-1,-2.665057983E0,9.506730652E0,9.892950200E0
5.185490167E0,-6.015989685E-1,-2.643203430E0,9.497599640E0,9.876884358E0
5.195515167E0,-5.831872559E-1,-2.639610901E0,9.467212830E0,9.845596571E0
5.205540167E0,-5.971083069E-1,-2.651436310E0,9.455237732E0,9.838098058E0
5.215565167E0,-6.120771790E-1,-2.714754639E0,9.491312714E0,9.890882076E0
5.225590167E0,-6.339317322E-1,-2.787503357E0,9.517059174E0,9.937125325E0
5.235614167E0,-6.502478027E-1,-2.853665771E0,9.534123688E0,9.973251478E0
5.245639167E0,-6.360273743E-1,-2.912792816E0,9.504934387E0,9.961559643E0
5.255664167E0,-6.141728210E-1,-2.952160950E0,9.500743103E0,9.967777186E0
5.265689167E0,-6.108796692E-1,-2.974015503E0,9.537716217E0,1.000929432E1
5.275714167E0,-6.179150391E-1,-2.975811768E0,9.526788940E0,9.999849108E0
5.285739167E0,-6.198609924E-1,-2.951262817E0,9.536967773E0,1.000239642E1
5.295764167E0,-6.262976074E-1,-2.916984100E0,9.560319214E0,1.001502613E1
5.305789167E0,-6.436614990E-1,-2.876268768E0,9.497150574E0,9.943997746E0
5.315813167E0,-6.496490479E-1,-2.834954681E0,9.402397614E0,9.841955741E0
5.325838167E0,-6.259982300E-1,-2.778971100E0,9.371561737E0,9.794933565E0
5.335863167E0,-5.773493958E-1,-2.729424133E0,9.456584930E0,9.859517583E0
5.345888167E0,-5.438191223E-1,-2.731370087E0,9.524992676E0,9.923789965E0
5.355913167E0,-5.327421570E-1,-2.791245575E0,9.509425049E0,9.924919689E0
5.365938167E0,-5.418731689E-1,-2.846630402E0,9.473799133E0,9.907058150E0
5.375963167E0,-5.822891235E-1,-2.863395538E0,9.544452209E0,9.981716416E0
5.385987167E0,-6.279441833E-1,-2.881058807E0,9.601932678E0,1.004449725E1
5.396012167E0,-6.045927429E-1,-2.899470520E0,9.522747345E0,9.972721729E0
5.406037167E0,-5.884263611E-1,-2.887944489E0,9.469308472E0,9.917372227E0
5.416062167E0,-6.092330933E-1,-2.867437134E0,9.511221313E0,9.952722821E0
5.426087167E0,-6.185137939E-1,-2.852318573E0,9.491312714E0,9.929919314E0
5.436112167E0,-6.400689697E-1,-2.838996277E0,9.423204346E0,9.862371332E0
5.446137167E0,-6.557862854E-1,-2.813549194E0,9.420659637E0,9.853676610E0
5.456161167E0,-6.517446899E-1,-2.796634369E0,9.540410614E0,9.963200772E0
5.466186167E0,-6.363267517E-1,-2.779270477E0,9.642797699E0,1.005548624E1
5.476211167E0,-6.304888916E-1,-2.771486664E0,9.628128204E0,1.003889971E1
5.486236167E0,-6.213578796E-1,-2.764151917E0,9.537716217E0,9.949605624E0
5.496261167E0,-6.289920044E-1,-2.760110321E0,9.495653687E0,9.908646671E0
5.506286167E0,-6.382727051E-1,-2.751578064E0,9.507479095E0,9.918202087E0
5.516311167E0,-6.376739502E-1,-2.758912811E0,9.530531158E0,9.942296120E0
5.526336167E0,-6.212081909E-1,-2.779270477E0,9.528285828E0,9.944771230E0
5.536360167E0,-6.134243774E-1,-2.792742462E0,9.521549835E0,9.941610090E0
5.546385167E0,-6.291416931E-1,-2.807112579E0,9.529932404E0,9.954662823E0
5.556410167E0,-6.387217712E-1,-2.809208221E0,9.518106995E0,9.944545092E0
5.566435167E0,-6.372248840E-1,-2.819836121E0,9.508227539E0,9.938003936E0
5.576460167E0,-6.279441833E-1,-2.839145966E0,9.499395905E0,9.934464568E0
5.586485167E0,-6.340814209E-1,-2.852617950E0,9.490863647E0,9.930557950E0
5.596510167E0,-6.357279968E-1,-2.861150208E0,9.507479095E0,9.948994389E0
5.606534167E0,-6.370751953E-1,-2.866089935E0,9.524244232E0,9.966522188E0
5.616559167E0,-6.346801758E-1,-2.863994293E0,9.524393921E0,9.965909983E0
5.626584167E0,-6.529421997E-1,-2.862647095E0,9.505233765E0,9.948394384E0
5.636609167E0,-6.385720825E-1,-2.838696899E0,9.514813843E0,9.949756623E0
5.646634167E0,-6.312373352E-1,-2.823278961E0,9.508975983E0,9.939315314E0
5.656659167E0,-6.164181519E-1,-2.823428650E0,9.476942596E0,9.907782883E0
5.666684167E0,-6.111790466E-1,-2.833158417E0,9.458530884E0,9.892630233E0
5.676708167E0,-6.068380737E-1,-2.833008728E0,9.478738861E0,9.911643723E0
5.686733167E0,-6.170169067E-1,-2.842588806E0,9.506281586E0,9.941348529E0
5.696758167E0,-6.249504089E-1,-2.858605499E0,9.512568512E0,9.952444328E0
5.706782583E0,-6.233038330E-1,-2.865341492E0,9.504635010E0,9.946696748E0
5.716807583E0,-6.259982300E-1,-2.883304138E0,9.486971741E0,9.935187434E0
5.726832583E0,-6.231541443E-1,-2.882106628E0,9.496701508E0,9.943952898E0
5.736857583E0,-6.228547668E-1,-2.877615967E0,9.498048706E0,9.943920300E0
5.746882583E0,-6.173162842E-1,-2.862796783E0,9.488318939E0,9.929999049E0
5.756906583E0,-6.186634827E-1,-2.842289429E0,9.487420807E0,9.923331460E0
5.766931583E0,-6.312373352E-1,-2.829715576E0,9.512867889E0,9.944868340E0
5.776956583E0,-6.301895142E-1,-2.818788300E0,9.538614349E0,9.966336840E0
5.786981583E0,-6.334826660E-1,-2.810854797E0,9.548942871E0,9.974192445E0
5.797006583E0,-6.158193970E-1,-2.819087677E0,9.536967773E0,9.963947168E0
5.807031583E0,-6.007008362E-1,-2.823728027E0,9.550589447E0,9.977376421E0
5.817056583E0,-5.902226257E-1,-2.823877716E0,9.549990692E0,9.976220242E0
5.827080583E0,-5.906716919E-1,-2.825374603E0,9.524393921E0,9.952171334E0
5.837105583E0,-5.939648438E-1,-2.833158417E0,9.489666138E0,9.921357984E0
5.847130583E0,-6.026467896E-1,-2.834655304E0,9.441466370E0,9.876220991E0
5.857155583E0,-6.014492798E-1,-2.847528534E0,9.439969482E0,9.878420107E0
5.867180583E0,-6.018983459E-1,-2.829715576E0,9.454189911E0,9.886924635E0
5.877205583E0,-6.200106812E-1,-2.832559662E0,9.519753571E0,9.951558447E0
5.887230583E0,-6.289920044E-1,-2.851869507E0,9.595046997E0,1.002964194E1
5.897255583E0,-6.176156616E-1,-2.856809235E0,9.590256958E0,1.002575866E1
5.907279583E0,-6.295907593E-1,-2.849773865E0,9.525591431E0,9.962654652E0
5.917304583E0,-6.444099426E-1,-2.825973358E0,9.500144348E0,9.932478655E0
5.927329583E0,-6.701564026E-1,-2.808310089E0,9.441017303E0,9.872614795E0
5.937354583E0,-6.834786987E-1,-2.795586548E0,9.452842712E0,9.881228801E0
5.947379583E0,-6.355783081E-1,-2.778821411E0,9.579928436E0,9.995040623E0
5.957404583E0,-6.167175293E-1,-2.794089661E0,9.469907227E0,9.892745848E0
5.967429583E0,-7.029382324E-1,-2.831212463E0,9.366921387E0,9.810662691E0
5.977453583E0,-6.731501770E-1,-2.909499664E0,9.487720184E0,9.946615191E0
5.987478583E0,-5.709127808E-1,-3.005001068E0,9.515113220E0,9.994666198E0
5.997503583E0,-5.291496277E-1,-3.012036438E0,9.424551544E0,9.908306346E0
6.007528583E0,-6.117778015E-1,-2.964435425E0,9.490713959E0,9.961716765E0
6.017553583E0,-6.680607605E-1,-2.884052582E0,9.633966064E0,1.007855975E1
6.027578583E0,-6.197113037E-1,-2.810555420E0,9.647587738E0,1.006773128E1
6.037603583E0,-6.292913818E-1,-2.767445068E0,9.574689331E0,9.986462619E0
6.047627583E0,-6.752458191E-1,-2.718047791E0,9.517957306E0,9.921454127E0
6.057652583E0,-6.728507996E-1,-2.684367828E0,9.525591431E0,9.919448117E0
6.067677583E0,-6.248007202E-1,-2.677482147E0,9.520202637E0,9.909265605E0
6.077702583E0,-5.828878784E-1,-2.675985260E0,9.505383453E0,9.892066012E0
6.087727583E0,-5.754034424E-1,-2.671344910E0,9.489666138E0,9.875268915E0
6.097752583E0,-6.054908752E-1,-2.687211914E0,9.499395905E0,9.890715324E0
6.107777583E0,-6.219566345E-1,-2.735411682E0,9.509574738E0,9.914702155E0
6.117802583E0,-6.355783081E-1,-2.802921295E0,9.490115204E0,9.915776024E0
6.127826583E0,-6.252497864E-1,-2.872975616E0,9.474846954E0,9.920567070E0
6.137851583E0,-6.265969849E-1,-2.946622467E0,9.473050690E0,9.940517950E0
6.147876583E0,-6.251000977E-1,-2.987337799E0,9.506730652E0,9.984631438E0
6.157901583E0,-6.134243774E-1,-2.994672546E0,9.536369019E0,1.001432410E1
6.167926583E0,-6.017486572E-1,-2.985840912E0,9.542955322E0,1.001725230E1
6.177951583E0,-5.941145325E-1,-2.944526825E0,9.532327423E0,9.994422265E0
6.187976583E0,-5.852828979E-1,-2.892285461E0,9.511969757E0,9.959188718E0
6.198000583E0,-5.987548828E-1,-2.837200012E0,9.501790924E0,9.934396916E0
6.208025583E0,-5.975573730E-1,-2.811902618E0,9.496851196E0,9.922401614E0
6.218050583E0,-6.113287354E-1,-2.787203979E0,9.483528900E0,9.903511965E0
6.228075583E0,-6.252497864E-1,-2.767145691E0,9.470955048E0,9.886709366E0
6.238100583E0,-6.280938721E-1,-2.770588531E0,9.476343842E0,9.893015482E0
6.248125583E0,-6.245013428E-1,-2.790197754E0,9.453441467E0,9.876373880E0
6.258150583E0,-6.084846497E-1,-2.811902618E0,9.447603607E0,9.875943693E0
6.268175583E0,-6.098318481E-1,-2.836900635E0,9.416318665E0,9.853271400E0
6.278199583E0,-6.182144165E-1,-2.851719818E0,9.458530884E0,9.898398934E0
6.288224583E0,-5.804928589E-1,-2.877615967E0,9.537865906E0,9.979405375E0
6.298249583E0,-5.659730530E-1,-2.934497681E0,9.562265167E0,1.001840892E1
6.308274583E0,-5.801934814E-1,-2.954555969E0,9.506281586E0,9.971730794E0
6.318299583E0,-6.047424316E-1,-2.958148499E0,9.445957031E0,9.916776703E0
6.328324583E0,-6.176156616E-1,-2.943329315E0,9.452243958E0,9.919150790E0
6.338349583E0,-6.337820435E-1,-2.891087952E0,9.516909485E0,9.966525742E0
6.348373583E0,-6.204597473E-1,-2.816093903E0,9.591454468E0,1.001555560E1
6.358398583E0,-6.110293579E-1,-2.760559387E0,9.588011627E0,9.996199876E0
6.368423583E0,-6.042933655E-1,-2.732717285E0,9.569150848E0,9.970033209E0
6.378448583E0,-6.173162842E-1,-2.706821136E0,9.539662170E0,9.935447367E0
6.388473583E0,-6.327342224E-1,-2.712658997E0,9.503736877E0,9.903528970E0
6.398498583E0,-6.316864014E-1,-2.729424133E0,9.502988434E0,9.907349443E0
6.408523583E0,-6.240522766E-1,-2.764600983E0,9.526938629E0,9.939568375E0
6.418548583E0,-6.155200195E-1,-2.803370361E0,9.545799408E0,9.967950472E0
6.428572583E0,-6.198609924E-1,-2.835553436E0,9.541608124E0,9.973308204E0
6.438597583E0,-6.309379578E-1,-2.861748962E0,9.530381470E0,9.970750262E0
6.448622583E0,-6.363267517E-1,-2.861299896E0,9.536069641E0,9.976400805E0
