"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.229468042E0,2.799179077E-2,-9.084608459E-1,9.933792572E0,9.975285435E0
3.239493042E0,3.188369751E-2,-9.062155151E-1,9.918973389E0,9.960335146E0
3.249519042E0,5.239105225E-2,-9.148974609E-1,9.918524323E0,9.960768390E0
3.259544042E0,5.209167480E-2,-9.135502625E-1,9.915979614E0,9.958109225E0
3.269569042E0,3.472778320E-2,-8.991801453E-1,9.936187592E0,9.976850946E0
3.279595042E0,3.802093506E-2,-8.972341919E-1,9.933493195E0,9.974004303E0
3.289620042E0,5.358856201E-2,-8.884025574E-1,9.934690704E0,9.974477943E0
3.299645042E0,6.631210327E-2,-8.834628296E-1,9.928254089E0,9.967704507E0
3.309671042E0,5.134323120E-2,-8.854087830E-1,9.910740509E0,9.950344832E0
3.319696042E0,2.948867798E-2,-8.879534912E-1,9.907746735E0,9.947501010E0
3.329721042E0,2.320175171E-2,-8.985813904E-1,9.904752960E0,9.945457156E0
3.339746042E0,1.167572021E-2,-8.913963318E-1,9.914931793E0,9.954928237E0
3.349772042E0,6.286926270E-3,-8.918453979E-1,9.891280975E0,9.931408111E0
3.359797042E0,1.122665405E-2,-8.975335693E-1,9.887987823E0,9.928645212E0
3.369822042E0,5.074447632E-2,-9.165440369E-1,9.886041870E0,9.928567461E0
3.379848042E0,6.676116943E-2,-9.141490173E-1,9.887389069E0,9.929782881E0
3.389873042E0,6.855743408E-2,-9.093589783E-1,9.938432922E0,9.980184509E0
3.399898042E0,4.924758911E-2,-8.946894836E-1,9.927954712E0,9.968308751E0
3.409924042E0,3.427871704E-2,-8.791218567E-1,9.860594788E0,9.899765645E0
3.419949042E0,2.260299683E-2,-8.666976929E-1,9.863139496E0,9.901171471E0
3.429974042E0,9.280700684E-3,-8.735833740E-1,9.943672028E0,9.981976129E0
3.439999042E0,-5.388793945E-3,-8.780740356E-1,9.900561676E0,9.939424760E0
3.450025042E0,-4.311035156E-2,-9.095086670E-1,9.707163849E0,9.749774075E0
3.460050042E0,1.014889526E-1,-9.270222473E-1,9.936636658E0,9.980301515E0
3.470075042E0,1.850152588E-1,-8.896000671E-1,1.006432114E1,1.010525501E1
3.480101042E0,-2.993774414E-4,-9.162446594E-1,1.009231293E1,1.013381886E1
3.490126042E0,-5.104385376E-2,-9.424401855E-1,9.961035919E0,1.000565018E1
3.500151042E0,3.308120728E-2,-9.322613525E-1,9.872569885E0,9.916543840E0
3.510177625E0,6.391708374E-2,-9.271719360E-1,9.802814941E0,9.846771754E0
3.520202625E0,9.669891357E-2,-9.234297180E-1,9.852661285E0,9.896312825E0
3.530227625E0,9.580078125E-2,-9.258247375E-1,9.917027435E0,9.960610543E0
3.540252625E0,7.604187012E-2,-8.999285889E-1,9.889933777E0,9.931084731E0
3.550278625E0,3.652404785E-2,-8.726852417E-1,9.893825684E0,9.932305885E0
3.560303625E0,6.586303711E-3,-8.493338013E-1,9.940827942E0,9.977047231E0
3.570328625E0,-1.107696533E-2,-8.259823608E-1,9.984686737E0,1.001879927E1
3.580354625E0,-1.496887207E-3,-8.063731384E-1,9.990973663E0,1.002346221E1
3.590379625E0,4.056564331E-2,-7.963439941E-1,9.959988098E0,9.991855295E0
3.600404625E0,7.738906860E-2,-8.006849670E-1,9.940079498E0,9.972575691E0
3.610430625E0,7.469467163E-2,-8.096662903E-1,9.938283234E0,9.971489980E0
3.620455625E0,6.376739502E-2,-8.598120117E-1,9.930499420E0,9.967856425E0
3.630480625E0,4.355941772E-2,-9.318122864E-1,9.887987823E0,9.931891802E0
3.640505625E0,8.532257080E-3,-9.879455566E-1,9.863139496E0,9.912498673E0
3.650531625E0,1.032852173E-2,-1.000519409E0,9.863887939E0,9.914506092E0
3.660556625E0,1.871109009E-2,-9.632469177E-1,9.886191559E0,9.933024628E0
3.670581625E0,3.323089600E-2,-8.954379272E-1,9.937534790E0,9.977851025E0
3.680607625E0,4.385879517E-2,-8.646020508E-1,9.969568176E0,1.000708499E1
3.690632625E0,4.819976807E-2,-8.568182373E-1,9.971214752E0,1.000807596E1
3.700657625E0,3.442840576E-2,-8.764274597E-1,9.961634674E0,1.000017379E1
3.710683625E0,4.535568237E-2,-8.900491333E-1,9.924511871E0,9.964445819E0
3.720708625E0,5.852828979E-2,-8.931925964E-1,9.911938019E0,9.952272799E0
3.730733625E0,6.661148071E-2,-8.925938416E-1,9.937385101E0,9.977614119E0
3.740759625E0,6.915618896E-2,-8.759783936E-1,9.940378876E0,9.979140891E0
3.750784625E0,4.296066284E-2,-8.634045410E-1,9.900262299E0,9.937932713E0
3.760809625E0,7.035369873E-3,-8.488847351E-1,9.800719299E0,9.837416001E0
3.770834625E0,9.729766846E-3,-8.476872253E-1,9.847422180E0,9.883844995E0
3.780860625E0,5.987548828E-3,-8.599617004E-1,9.901908875E0,9.939183535E0
3.790885625E0,2.290237427E-2,-8.854087830E-1,9.943971405E0,9.983338146E0
3.800910625E0,5.837860107E-2,-9.126521301E-1,9.917775879E0,9.959850418E0
3.810936625E0,7.813751221E-2,-9.307644653E-1,9.940827942E0,9.984612568E0
3.820961625E0,8.143066406E-2,-9.404942322E-1,9.898615723E0,9.943528226E0
3.830986625E0,4.445755005E-2,-9.276210022E-1,9.868228912E0,9.911831267E0
3.841012625E0,9.131011963E-3,-8.958869934E-1,9.891430664E0,9.931923150E0
3.851037625E0,-4.490661621E-4,-8.716374207E-1,9.922116852E0,9.960329052E0
3.861062625E0,1.916015625E-2,-8.399034119E-1,9.934840393E0,9.970298816E0
3.871087625E0,3.817062378E-2,-8.354127502E-1,9.958491211E0,9.993543849E0
3.881113625E0,4.116439819E-2,-8.405021667E-1,9.946665802E0,9.982199105E0
3.891138625E0,4.116439819E-2,-8.476872253E-1,9.957593079E0,9.993694415E0
3.901163625E0,3.787124634E-2,-8.698411560E-1,9.944270782E0,9.982313322E0
3.911189625E0,3.996688843E-2,-9.012757874E-1,9.927056580E0,9.967966078E0
3.921214625E0,4.445755005E-2,-9.346563721E-1,9.914782104E0,9.958838446E0
3.931239625E0,5.298980713E-2,-9.633966064E-1,9.932744751E0,9.979496943E0
3.941265625E0,6.391708374E-2,-9.627978516E-1,9.944121094E0,9.990826263E0
3.951290625E0,4.700225830E-2,-9.496252441E-1,9.940678253E0,9.986044334E0
3.961315625E0,4.116439819E-2,-9.231303406E-1,9.891730042E0,9.934796794E0
3.971340625E0,3.697311401E-2,-9.008267212E-1,9.856403503E0,9.897552516E0
3.981366625E0,4.161346436E-2,-8.846603394E-1,9.879605255E0,9.919221522E0
3.991391625E0,4.011657715E-2,-8.776249695E-1,9.886041870E0,9.925001702E0
4.001416625E0,1.496887207E-2,-8.749305725E-1,9.900112610E0,9.938710040E0
4.011442625E0,1.811233521E-2,-8.864566040E-1,9.904902649E0,9.944507522E0
4.021467625E0,3.203338623E-2,-8.833131409E-1,9.918374634E0,9.957681639E0
4.031492625E0,3.397933960E-2,-8.903485107E-1,9.940229187E0,9.980081731E0
4.041518625E0,3.981719971E-2,-8.936416626E-1,9.937534790E0,9.977714094E0
4.051543625E0,5.583389282E-2,-8.870553589E-1,9.918823700E0,9.958566575E0
4.061568625E0,5.598358154E-2,-8.930429077E-1,9.896969147E0,9.937336569E0
4.071593625E0,4.311035156E-2,-8.945397949E-1,9.879006500E0,9.919517598E0
4.081619625E0,2.694396973E-2,-8.993298340E-1,9.878258057E0,9.919148268E0
4.091644625E0,3.353027344E-2,-8.978329468E-1,9.883796539E0,9.924548469E0
4.101669625E0,3.547622681E-2,-8.800199890E-1,9.897867279E0,9.936974913E0
4.111695625E0,3.218307495E-2,-8.870553589E-1,9.923913116E0,9.963531227E0
4.121720625E0,2.140548706E-2,-8.922944641E-1,9.956245880E0,9.996173249E0
4.131745625E0,1.811233521E-2,-8.943901062E-1,9.952353973E0,9.992477737E0
4.141771625E0,1.736389160E-2,-8.906478882E-1,9.922715607E0,9.962622154E0
4.151796625E0,2.993774414E-2,-8.990304565E-1,9.914931793E0,9.955652891E0
4.161821625E0,3.457809448E-2,-9.134005737E-1,9.911488953E0,9.953547584E0
4.171846625E0,3.832031250E-2,-9.147477722E-1,9.910291443E0,9.952492573E0
4.181872625E0,6.032455444E-2,-8.997789001E-1,9.909093933E0,9.950044407E0
4.191897625E0,6.092330933E-2,-9.026229858E-1,9.897418213E0,9.938678342E0
4.201922625E0,5.463638306E-2,-8.966354370E-1,9.897717590E0,9.938397946E0
4.211948625E0,5.119354248E-2,-8.897497559E-1,9.900561676E0,9.940593388E0
4.221973625E0,4.999603271E-2,-8.782237244E-1,9.905950470E0,9.944929926E0
4.231998625E0,3.248245239E-2,-8.894503784E-1,9.897867279E0,9.937804273E0
4.242024625E0,2.963836670E-2,-8.878038025E-1,9.918973389E0,9.958669947E0
4.252049625E0,5.089416504E-3,-8.834628296E-1,9.943672028E0,9.982842574E0
4.262074625E0,1.167572021E-2,-8.954379272E-1,9.946965179E0,9.987194886E0
4.272099625E0,2.978805542E-2,-8.993298340E-1,9.911339264E0,9.952101662E0
4.282125625E0,5.044509888E-2,-9.162446594E-1,9.895172882E0,9.937630268E0
4.292150625E0,5.119354248E-2,-9.147477722E-1,9.892927551E0,9.935260429E0
4.302175625E0,6.556365967E-2,-9.071136475E-1,9.901609497E0,9.943290421E0
4.312201625E0,6.107299805E-2,-8.939410400E-1,9.909243622E0,9.949671836E0
4.322226625E0,4.805007935E-2,-8.831634521E-1,9.922266541E0,9.961609297E0
4.332251625E0,4.266128540E-2,-8.771759033E-1,9.916728058E0,9.955538806E0
4.342277625E0,3.023712158E-2,-8.719367981E-1,9.912087708E0,9.950410584E0
4.352302625E0,4.670288086E-2,-8.708889771E-1,9.912985840E0,9.951277156E0
4.362327625E0,3.547622681E-2,-8.885522461E-1,9.924062805E0,9.963824879E0
4.372353625E0,1.826202393E-2,-8.994795227E-1,9.926008759E0,9.966696885E0
4.382378625E0,1.197509766E-2,-9.122030640E-1,9.914931793E0,9.956813260E0
4.392403625E0,3.278182983E-2,-9.132508850E-1,9.900561676E0,9.942646696E0
4.402428625E0,3.951782227E-2,-9.054670715E-1,9.893077240E0,9.934506004E0
4.412454625E0,4.236190796E-2,-9.032217407E-1,9.906848602E0,9.948027607E0
4.422479625E0,3.802093506E-2,-8.879534912E-1,9.934690704E0,9.974366465E0
4.432504625E0,1.856140137E-2,-8.750802612E-1,9.944719849E0,9.983163970E0
4.442530625E0,3.338058472E-2,-8.695417786E-1,9.931098175E0,9.969148817E0
4.452555625E0,3.652404785E-2,-8.743318176E-1,9.916428680E0,9.954965992E0
4.462580625E0,3.173400879E-2,-8.864566040E-1,9.920170898E0,9.959749144E0
4.472606625E0,2.380050659E-2,-8.949888611E-1,9.905202026E0,9.945581869E0
4.482631625E0,2.963836670E-2,-9.005273438E-1,9.901160431E0,9.942072511E0
4.492656625E0,1.751358032E-2,-8.994795227E-1,9.920470276E0,9.961179681E0
4.502681625E0,1.167572021E-2,-9.035211182E-1,9.894723816E0,9.935896846E0
4.512707375E0,5.987548828E-3,-9.116043091E-1,9.876611481E0,9.918594286E0
4.522732375E0,1.212478638E-2,-9.180409241E-1,9.888137512E0,9.930670149E0
4.532757375E0,3.787124634E-2,-9.265731812E-1,9.899513855E0,9.942854050E0
4.542783375E0,5.448669434E-2,-9.114546204E-1,9.911488953E0,9.953458273E0
4.552808375E0,4.909790039E-2,-9.059161377E-1,9.934541016E0,9.975880906E0
4.562833375E0,2.918930054E-2,-8.916957092E-1,9.878557434E0,9.918763543E0
4.572859375E0,1.047821045E-2,-8.747808838E-1,9.854607239E0,9.893363190E0
4.582884375E0,-3.592529297E-3,-8.551716614E-1,9.901908875E0,9.938769081E0
4.592909375E0,-4.640350342E-3,-8.547225952E-1,9.946366425E0,9.983024457E0
4.602934375E0,-4.580474854E-2,-8.828640747E-1,9.752369843E0,9.792357458E0
4.612960375E0,-5.688171387E-3,-9.189390564E-1,9.805509338E0,9.848476772E0
4.622985375E0,2.010319519E-1,-9.099577332E-1,1.004246658E1,1.008561213E1
4.633010375E0,1.163081360E-1,-8.945397949E-1,1.009770172E1,1.013791443E1
4.643036375E0,-4.909790039E-2,-9.312135315E-1,1.003094055E1,1.007419166E1
4.653061375E0,-1.377136230E-2,-9.277706909E-1,9.857750702E0,9.901322993E0
4.663086375E0,3.667373657E-2,-9.145980835E-1,9.823621674E0,9.866173392E0
4.673112375E0,5.313949585E-2,-9.095086670E-1,9.838590546E0,9.880682858E0
4.683137375E0,5.298980713E-2,-9.180409241E-1,9.912985840E0,9.955545958E0
4.693162375E0,5.328918457E-2,-9.156459045E-1,9.935439148E0,9.977685013E0
4.703187375E0,3.906875610E-2,-8.884025574E-1,9.911339264E0,9.951152269E0
4.713213375E0,1.122665405E-2,-8.924441528E-1,9.924212494E0,9.964264962E0
4.723238375E0,-1.347198486E-3,-8.804690552E-1,9.965526581E0,1.000434644E1
4.733263375E0,-6.436614990E-3,-8.595126343E-1,9.966125336E0,1.000312239E1
4.743289375E0,2.215393066E-2,-8.175997925E-1,9.976304169E0,1.000977548E1
4.753314375E0,6.481521606E-2,-7.990383911E-1,9.948013000E0,9.980261821E0
4.763339375E0,9.385482788E-2,-7.908055115E-1,9.928703156E0,9.960588760E0
4.773365375E0,8.053253174E-2,-8.135581970E-1,9.915081482E0,9.948728724E0
4.783390375E0,4.715194702E-2,-8.788224792E-1,9.905651093E0,9.944670725E0
4.793415375E0,2.514770508E-2,-9.434880066E-1,9.864486694E0,9.909535800E0
4.803440375E0,2.694396973E-3,-9.928852844E-1,9.862241364E0,9.912095296E0
4.813466375E0,-5.388793945E-3,-9.886940002E-1,9.876312103E0,9.925678094E0
4.823491375E0,1.302291870E-2,-9.401948547E-1,9.912237396E0,9.956735718E0
4.833516375E0,2.350112915E-2,-9.105564880E-1,9.943672028E0,9.985303141E0
4.843542375E0,2.679428101E-2,-8.888516235E-1,9.955497437E0,9.995134034E0
4.853567375E0,2.948867798E-2,-8.852590942E-1,9.934391327E0,9.973799892E0
4.863592375E0,2.499801636E-2,-8.973838806E-1,9.919871521E0,9.960410319E0
4.873618375E0,4.176315308E-2,-9.024732971E-1,9.946366425E0,9.987312314E0
4.883643375E0,5.882766724E-2,-8.795709229E-1,9.970166931E0,1.000906261E1
4.893668375E0,5.927673340E-2,-8.656498718E-1,9.973609772E0,1.001128140E1
4.903693375E0,4.146377563E-2,-8.620573425E-1,9.958341522E0,9.995670462E0
4.913719375E0,2.005828857E-2,-8.608598328E-1,9.872719574E0,9.910200491E0
4.923744375E0,-8.831634521E-3,-8.571176147E-1,9.794881439E0,9.832315648E0
4.933769375E0,6.735992432E-3,-8.617579651E-1,9.845476227E0,9.883120676E0
4.943795375E0,5.538482666E-3,-8.710386658E-1,9.864037628E0,9.902422803E0
4.953820375E0,3.966751099E-2,-9.048683167E-1,9.898166656E0,9.939520277E0
4.963845375E0,8.158035278E-2,-9.237290955E-1,9.914632416E0,9.957904736E0
4.973871375E0,8.831634521E-2,-9.205856323E-1,9.942175140E0,9.985095102E0
4.983896375E0,7.484436035E-2,-9.222322083E-1,9.925260315E0,9.968295052E0
4.993921375E0,3.053649902E-2,-9.036708069E-1,9.910740509E0,9.951900866E0
5.003946375E0,-1.945953369E-2,-8.857081604E-1,9.913883972E0,9.953389022E0
5.013972375E0,-3.293151855E-2,-8.592132568E-1,9.924511871E0,9.961690007E0
5.023997375E0,-1.167572021E-2,-8.503816223E-1,9.935588837E0,9.971921117E0
5.034022375E0,2.305206299E-2,-8.616082764E-1,9.955647125E0,9.992887966E0
5.044048375E0,5.598358154E-2,-8.831634521E-1,9.962682495E0,1.000190754E1
5.054073375E0,8.202941895E-2,-8.921447754E-1,9.943073273E0,9.983354007E0
5.064098375E0,6.182144165E-2,-9.047186279E-1,9.936337280E0,9.977631795E0
5.074124375E0,3.787124634E-2,-9.154962158E-1,9.915680237E0,9.957925593E0
5.084149375E0,4.101470947E-2,-9.306147766E-1,9.888287201E0,9.932066745E0
5.094174375E0,3.966751099E-2,-9.538165283E-1,9.908944244E0,9.954823731E0
5.104199375E0,4.116439819E-2,-9.389973450E-1,9.939780121E0,9.984119359E0
5.114225375E0,3.053649902E-2,-9.241781616E-1,9.955048370E0,9.997901070E0
5.124250375E0,1.646575928E-2,-9.102571106E-1,9.926457825E0,9.968119385E0
5.134275375E0,2.395019531E-2,-9.006770325E-1,9.892328796E0,9.933275479E0
5.144301375E0,3.577560425E-2,-8.928932190E-1,9.871372375E0,9.911737021E0
5.154326375E0,2.514770508E-2,-8.824150085E-1,9.899064789E0,9.938348572E0
5.164351375E0,1.930984497E-2,-8.912466431E-1,9.916877747E0,9.956864852E0
5.174377375E0,2.993774414E-2,-9.045689392E-1,9.912536774E0,9.953769463E0
5.184402375E0,3.502716064E-2,-8.987310791E-1,9.910291443E0,9.951021100E0
5.194427375E0,3.787124634E-2,-9.000782776E-1,9.920320587E0,9.961141284E0
5.204452375E0,2.933898926E-2,-8.966354370E-1,9.923164673E0,9.963634528E0
5.214478375E0,2.888992310E-2,-8.776249695E-1,9.916578369E0,9.955379790E0
5.224503375E0,3.068618774E-2,-8.771759033E-1,9.901459808E0,9.940285989E0
5.234528375E0,2.005828857E-2,-8.904981995E-1,9.908195801E0,9.948152261E0
5.244554375E0,1.586700439E-2,-8.881031799E-1,9.923763428E0,9.963436134E0
5.254579375E0,3.263214111E-2,-8.936416626E-1,9.905351715E0,9.945634865E0
5.264604375E0,3.876937866E-2,-9.054670715E-1,9.913135529E0,9.954477871E0
5.274630375E0,4.251159668E-2,-9.047186279E-1,9.915979614E0,9.957257391E0
5.284655375E0,4.056564331E-2,-8.945397949E-1,9.918973389E0,9.959311226E0
5.294680375E0,2.559677124E-2,-9.026229858E-1,9.933044128E0,9.974003665E0
5.304705375E0,2.305206299E-2,-9.005273438E-1,9.930050354E0,9.970826492E0
5.314731375E0,2.335144043E-2,-9.042695618E-1,9.927505646E0,9.968631655E0
5.324756375E0,1.930984497E-2,-9.071136475E-1,9.915829926E0,9.957254197E0
5.334781375E0,2.005828857E-2,-9.056167603E-1,9.905950470E0,9.947280973E0
5.344807375E0,3.203338623E-2,-9.005273438E-1,9.903705139E0,9.944614176E0
5.354832375E0,3.832031250E-2,-9.012757874E-1,9.924062805E0,9.964978126E0
5.364857375E0,4.520599365E-2,-8.978329468E-1,9.926008759E0,9.966634209E0
5.374883375E0,4.445755005E-2,-9.072633362E-1,9.918973389E0,9.960478719E0
5.384908375E0,4.730163574E-2,-9.029223633E-1,9.907447357E0,9.948618968E0
5.394933375E0,3.472778320E-2,-8.954379272E-1,9.898915100E0,9.939393103E0
5.404958375E0,1.362167358E-2,-8.948391724E-1,9.896071014E0,9.936455314E0
5.414984375E0,2.709365845E-2,-8.845106506E-1,9.910590820E0,9.950020280E0
5.425009375E0,2.829116821E-2,-8.882528687E-1,9.920470276E0,9.960196988E0
5.435034375E0,2.604583740E-2,-8.845106506E-1,9.927056580E0,9.966418103E0
5.445060375E0,2.514770508E-2,-8.836125183E-1,9.925110626E0,9.964397846E0
5.455085375E0,2.948867798E-2,-8.854087830E-1,9.914333038E0,9.953834331E0
5.465110375E0,2.739303589E-2,-8.997789001E-1,9.900411987E0,9.941252937E0
5.475136375E0,3.203338623E-2,-9.050180054E-1,9.911189575E0,9.952475196E0
5.485161375E0,2.769241333E-2,-9.138496399E-1,9.923014984E0,9.965044627E0
5.495186375E0,4.191284180E-3,-9.156459045E-1,9.930349731E0,9.972475659E0
5.505212375E0,1.960922241E-2,-9.051676941E-1,9.925410004E0,9.966618123E0
5.515237875E0,3.053649902E-2,-9.030720520E-1,9.910740509E0,9.951846514E0
5.525262875E0,1.706451416E-2,-9.063652039E-1,9.912836151E0,9.954200603E0
5.535287875E0,3.038681030E-2,-8.888516235E-1,9.927355957E0,9.967114771E0
5.545313875E0,3.487747192E-2,-8.996292114E-1,9.922715607E0,9.963475005E0
5.555338875E0,3.652404785E-2,-8.857081604E-1,9.930649109E0,9.970135640E0
5.565363875E0,3.248245239E-2,-8.888516235E-1,9.926457825E0,9.966226832E0
5.575389875E0,2.993774414E-2,-8.936416626E-1,9.921518097E0,9.961727412E0
5.585414875E0,4.266128540E-2,-9.107061768E-1,9.908944244E0,9.950798047E0
5.595439875E0,2.918930054E-2,-9.195378113E-1,9.902956696E0,9.945599686E0
5.605465875E0,2.080673218E-2,-9.078620911E-1,9.895621948E0,9.937201831E0
5.615490875E0,1.571731567E-2,-8.976832581E-1,9.874366150E0,9.915099048E0
5.625515875E0,6.286926270E-3,-8.975335693E-1,9.874964905E0,9.915671329E0
5.635540875E0,-5.987548828E-4,-9.014254761E-1,9.901160431E0,9.942109742E0
5.645566875E0,2.350112915E-2,-8.946894836E-1,9.942025452E0,9.982228792E0
5.655591875E0,3.532653809E-2,-8.878038025E-1,9.958042145E0,9.997602058E0
5.665616875E0,3.098556519E-2,-8.916957092E-1,9.912387085E0,9.952461960E0
5.675642875E0,2.095642090E-3,-8.982820129E-1,9.844428406E0,9.885326783E0
5.685667875E0,-5.538482666E-3,-9.041198730E-1,9.844727783E0,9.886158432E0
5.695692875E0,-1.496887207E-3,-8.999285889E-1,9.934990082E0,9.975665473E0
5.705718875E0,-2.380050659E-2,-8.970845032E-1,9.896220703E0,9.936826016E0
5.715743875E0,-4.670288086E-2,-9.228309631E-1,9.724228363E0,9.768030272E0
5.725768875E0,7.649093628E-2,-9.280700684E-1,9.952503662E0,9.995973892E0
5.735793875E0,1.914518738E-1,-8.776249695E-1,1.009201355E1,1.013191082E1
5.745819875E0,9.580078125E-3,-8.922944641E-1,1.011341904E1,1.015271027E1
5.755844875E0,-6.421646118E-2,-9.357041931E-1,9.937834167E0,9.981994492E0
5.765869875E0,2.095642090E-3,-9.397457886E-1,9.808353424E0,9.853269682E0
5.775895875E0,5.313949585E-2,-9.330097961E-1,9.801467743E0,9.845917987E0
5.785920875E0,6.930587769E-2,-9.240284729E-1,9.854756927E0,9.898225398E0
5.795945875E0,6.451583862E-2,-9.174421692E-1,9.920320587E0,9.962862188E0
5.805971875E0,5.074447632E-2,-9.003776550E-1,9.935888214E0,9.976729400E0
5.815996875E0,8.981323242E-3,-8.746311951E-1,9.915081482E0,9.953587353E0
5.826021875E0,-2.185455322E-2,-8.571176147E-1,9.945917358E0,9.982805233E0
5.836046875E0,-3.323089600E-2,-8.536747742E-1,9.975855103E0,1.001236985E1
5.846072875E0,-3.023712158E-2,-8.379574585E-1,9.978399811E0,1.001356828E1
5.856097875E0,-1.347198486E-3,-8.252339172E-1,9.954599304E0,9.988746675E0
5.866122875E0,4.355941772E-2,-8.292755127E-1,9.930649109E0,9.965309178E0
5.876148875E0,8.053253174E-2,-8.369096375E-1,9.906848602E0,9.942462092E0
5.886173875E0,6.646179199E-2,-8.586145020E-1,9.901609497E0,9.938989217E0
5.896198875E0,2.918930054E-2,-9.163943481E-1,9.904603271E0,9.946949109E0
5.906224875E0,-1.167572021E-2,-9.636959839E-1,9.886041870E0,9.932908443E0
5.916249875E0,-2.155517578E-2,-9.810598755E-1,9.872270508E0,9.920920728E0
5.926274875E0,-1.856140137E-2,-9.605525208E-1,9.888586578E0,9.935147215E0
5.936299875E0,4.490661621E-4,-9.309141541E-1,9.919422455E0,9.963008742E0
5.946325875E0,1.990859985E-2,-8.979826355E-1,9.958191833E0,9.998617592E0
5.956350875E0,3.353027344E-2,-8.955876160E-1,9.968969421E0,1.000917343E1
5.966375875E0,3.547622681E-2,-9.072633362E-1,9.945767670E0,9.987125706E0
5.976401875E0,4.191284180E-2,-9.156459045E-1,9.939630432E0,9.981804308E0
5.986426875E0,4.131408691E-2,-9.267228699E-1,9.950557709E0,9.993704060E0
5.996451875E0,3.876937866E-2,-9.077124023E-1,9.955048370E0,9.996421006E0
6.006477875E0,5.059478760E-2,-8.791218567E-1,9.966574402E0,1.000539956E1
6.016502875E0,4.400848389E-2,-8.657995605E-1,9.920769653E0,9.958575005E0
6.026527875E0,8.232879639E-3,-8.343649292E-1,9.811347198E0,9.846764264E0
6.036552875E0,-8.831634521E-3,-8.373587036E-1,9.862840118E0,9.898326262E0
6.046578875E0,-1.586700439E-2,-8.551716614E-1,9.853409729E0,9.890462761E0
6.056603875E0,-9.280700684E-3,-8.792715454E-1,9.841284943E0,9.880490570E0
6.066628875E0,3.547622681E-2,-9.150471497E-1,9.894723816E0,9.937008063E0
6.076654875E0,8.292755127E-2,-9.427395630E-1,9.922865295E0,9.967892984E0
6.086679875E0,8.187973022E-2,-9.527687073E-1,9.927056580E0,9.973009818E0
6.096704875E0,6.331832886E-2,-9.395960999E-1,9.935738525E0,9.980268037E0
6.106730875E0,9.879455566E-3,-9.340576172E-1,9.933642883E0,9.977465719E0
6.116755875E0,-3.981719971E-2,-8.985813904E-1,9.918524323E0,9.959224802E0
6.126780875E0,-4.595443726E-2,-8.632548523E-1,9.947264557E0,9.984758030E0
6.136806875E0,-3.412902832E-2,-8.505313110E-1,9.960736542E0,9.997041600E0
6.146831875E0,9.131011963E-3,-8.590635681E-1,9.940528564E0,9.977583963E0
6.156856875E0,4.475692749E-2,-8.866062927E-1,9.928553467E0,9.968161708E0
6.166881875E0,5.269042969E-2,-8.954379272E-1,9.916129303E0,9.956616178E0
6.176907875E0,7.753875732E-2,-9.175918579E-1,9.908046112E0,9.950746949E0
6.186932875E0,7.634124756E-2,-9.416917419E-1,9.914183350E0,9.959098494E0
6.196957875E0,3.622467041E-2,-9.562115479E-1,9.939480743E0,9.985435904E0
6.206983875E0,1.646575928E-3,-9.617500305E-1,9.958640900E0,1.000497348E1
6.217008875E0,-1.646575928E-2,-9.550140381E-1,9.942773895E0,9.988547225E0
6.227033875E0,2.544708252E-3,-9.294172668E-1,9.909992065E0,9.953480078E0
6.237059875E0,2.424957275E-2,-9.095086670E-1,9.882000275E0,9.923795820E0
6.247084875E0,3.023712158E-2,-9.053173828E-1,9.877958679E0,9.919404292E0
6.257109875E0,3.382965088E-2,-9.086105347E-1,9.911938019E0,9.953553779E0
6.267134875E0,3.218307495E-2,-9.101074219E-1,9.945917358E0,9.987522384E0
6.277160875E0,2.245330811E-2,-9.077124023E-1,9.946366425E0,9.987725017E0
6.287185875E0,2.619552612E-2,-9.084608459E-1,9.918674011E0,9.960224970E0
6.297210875E0,3.787124634E-2,-9.083111572E-1,9.893226929E0,9.934908276E0
6.307236875E0,4.595443726E-2,-9.110055542E-1,9.886790314E0,9.928779665E0
6.317261875E0,6.122268677E-2,-9.116043091E-1,9.891730042E0,9.933835807E0
6.327286875E0,4.595443726E-2,-9.035211182E-1,9.911788330E0,9.952990009E0
6.337312875E0,4.011657715E-2,-9.012757874E-1,9.920769653E0,9.961705572E0
6.347337875E0,3.577560425E-2,-8.882528687E-1,9.909992065E0,9.949784711E0
6.357362875E0,3.861968994E-2,-8.801696777E-1,9.885443115E0,9.924624715E0
6.367387875E0,4.849914551E-2,-8.876541138E-1,9.883197784E0,9.923098329E0
6.377413875E0,3.876937866E-2,-8.854087830E-1,9.896220703E0,9.935825883E0
6.387438875E0,3.158432007E-2,-8.909472656E-1,9.907297668E0,9.947327867E0
6.397463875E0,2.290237427E-2,-9.060658264E-1,9.926457825E0,9.967750235E0
6.407489875E0,1.736389160E-2,-9.072633362E-1,9.947713623E0,9.989015697E0
6.417514875E0,-8.083190918E-3,-9.092092896E-1,9.942773895E0,9.984261595E0
6.427539875E0,-4.490661621E-4,-9.111552429E-1,9.923763428E0,9.965504736E0
6.437565875E0,1.526824951E-2,-9.131011963E-1,9.911488953E0,9.953471765E0
6.447590875E0,3.936813354E-2,-9.151968384E-1,9.907746735E0,9.950004043E0
6.457615875E0,6.481521606E-2,-9.219328308E-1,9.915829926E0,9.958807372E0
