"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.207916250E0,-5.912704468E-1,-2.519859924E0,9.608818359E0,9.951315744E0
3.217940250E0,-5.983058167E-1,-2.517165527E0,9.628277893E0,9.969845903E0
3.227965250E0,-5.906716919E-1,-2.516417084E0,9.632918243E0,9.973683466E0
3.237990250E0,-5.953120422E-1,-2.499502258E0,9.605974274E0,9.943673854E0
3.248015250E0,-5.912704468E-1,-2.471360779E0,9.612111511E0,9.942329332E0
3.258040250E0,-5.783972168E-1,-2.465522919E0,9.592202911E0,9.920872104E0
3.268064250E0,-5.605842590E-1,-2.445314941E0,9.609866180E0,9.931935757E0
3.278089250E0,-5.727090454E-1,-2.443818054E0,9.620194702E0,9.942252684E0
3.288114250E0,-5.706134033E-1,-2.440674591E0,9.640552368E0,9.961061293E0
3.298139250E0,-5.731581116E-1,-2.436632996E0,9.649982758E0,9.969345906E0
3.308164250E0,-5.656736755E-1,-2.445015564E0,9.630672913E0,9.952283585E0
3.318188250E0,-5.736071777E-1,-2.437231750E0,9.591304779E0,9.912731771E0
3.328213250E0,-5.992039490E-1,-2.442021790E0,9.605525208E0,9.929180747E0
3.338238250E0,-5.965095520E-1,-2.440824280E0,9.592202911E0,9.915835996E0
3.348263250E0,-5.469625854E-1,-2.450254669E0,9.584119720E0,9.907485394E0
3.358288250E0,-5.352868652E-1,-2.476899261E0,9.585915985E0,9.915207877E0
3.368312000E0,-5.601351929E-1,-2.487078094E0,9.608668671E0,9.941117769E0
3.378337000E0,-5.677693176E-1,-2.498304749E0,9.638157349E0,9.972861460E0
3.388362000E0,-5.572911072E-1,-2.510878601E0,9.646988983E0,9.983961196E0
3.398387000E0,-5.538482666E-1,-2.507884827E0,9.615853729E0,9.952933093E0
3.408412000E0,-5.724096680E-1,-2.487078094E0,9.586814117E0,9.920696306E0
3.418436000E0,-5.969586182E-1,-2.464475098E0,9.593550110E0,9.923013696E0
3.428461000E0,-5.914201355E-1,-2.442321167E0,9.622589722E0,9.945297553E0
3.438486000E0,-5.698649597E-1,-2.434537354E0,9.647438049E0,9.966181772E0
3.448511000E0,-5.587879944E-1,-2.442470856E0,9.643097076E0,9.963294090E0
3.458536000E0,-5.526507568E-1,-2.435734863E0,9.638157349E0,9.956520690E0
3.468560000E0,-5.650749207E-1,-2.434986420E0,9.637408905E0,9.956310508E0
3.478585000E0,-5.794450378E-1,-2.427052917E0,9.613159332E0,9.931725669E0
3.488610000E0,-5.869294739E-1,-2.427951050E0,9.608968048E0,9.928328130E0
3.498635000E0,-5.903723145E-1,-2.436183929E0,9.621392212E0,9.942571081E0
3.508659000E0,-5.936654663E-1,-2.450254669E0,9.618847504E0,9.943762564E0
3.518684000E0,-5.851332092E-1,-2.471959534E0,9.624835052E0,9.954416839E0
3.528709000E0,-5.800437927E-1,-2.492466888E0,9.609117737E0,9.944042723E0
3.538734000E0,-5.789959717E-1,-2.500550079E0,9.594298553E0,9.931694305E0
3.548759000E0,-5.851332092E-1,-2.503992920E0,9.589508514E0,9.928294665E0
3.558783000E0,-5.807922363E-1,-2.517315216E0,9.570348358E0,9.912908918E0
3.568808000E0,-5.700146484E-1,-2.509980469E0,9.571545868E0,9.911579539E0
3.578833000E0,-5.701643372E-1,-2.509681091E0,9.579030304E0,9.918740248E0
3.588858000E0,-5.763015747E-1,-2.504891052E0,9.591005402E0,9.929450504E0
3.598883000E0,-5.737568665E-1,-2.493664398E0,9.606423340E0,9.941374576E0
3.608907000E0,-5.767506409E-1,-2.486179962E0,9.630074158E0,9.962532830E0
3.618932000E0,-5.800437927E-1,-2.477198639E0,9.645342407E0,9.975249072E0
3.628957000E0,-5.758525085E-1,-2.464325409E0,9.642648010E0,9.969210926E0
3.638982000E0,-5.903723145E-1,-2.456242218E0,9.627529449E0,9.953441043E0
3.649007000E0,-5.962101746E-1,-2.441123657E0,9.600435791E0,9.923856038E0
3.659031000E0,-6.014492798E-1,-2.429747314E0,9.587861938E0,9.909213379E0
3.669056000E0,-5.861810303E-1,-2.427052917E0,9.590256958E0,9.909955731E0
3.679081000E0,-5.587879944E-1,-2.442919922E0,9.595046997E0,9.916906203E0
3.689106000E0,-5.475613403E-1,-2.446811829E0,9.601932678E0,9.923901587E0
3.699131000E0,-5.528004456E-1,-2.463427277E0,9.626182251E0,9.951755976E0
3.709155000E0,-5.596861267E-1,-2.471510468E0,9.630223846E0,9.958053218E0
3.719180000E0,-5.613327026E-1,-2.482138367E0,9.641001434E0,9.971209251E0
3.729205000E0,-5.658233643E-1,-2.486179962E0,9.632768555E0,9.964510872E0
3.739230000E0,-5.713618469E-1,-2.465971985E0,9.627080383E0,9.954303034E0
3.749255000E0,-5.698649597E-1,-2.459385681E0,9.617949371E0,9.943755534E0
3.759279000E0,-5.655239868E-1,-2.449955292E0,9.606273651E0,9.929883774E0
3.769304000E0,-5.587879944E-1,-2.449506226E0,9.604776764E0,9.927943466E0
3.779329000E0,-5.533992004E-1,-2.448907471E0,9.595795441E0,9.918804798E0
3.789354000E0,-5.605842590E-1,-2.458487549E0,9.599986725E0,9.925631509E0
3.799379000E0,-5.607339478E-1,-2.464624786E0,9.606423340E0,9.933386496E0
3.809403000E0,-5.604345703E-1,-2.475552063E0,9.621541901E0,9.950704170E0
3.819428000E0,-5.682183838E-1,-2.467019806E0,9.617350616E0,9.944973189E0
3.829453000E0,-5.731581116E-1,-2.466570740E0,9.608219604E0,9.936315484E0
3.839478000E0,-5.766009521E-1,-2.469414825E0,9.597442017E0,9.926800668E0
3.849503000E0,-5.736071777E-1,-2.475552063E0,9.600286102E0,9.930905118E0
3.859527000E0,-5.710624695E-1,-2.474504242E0,9.606423340E0,9.936430595E0
3.869552000E0,-5.667214966E-1,-2.476599884E0,9.610614624E0,9.940756193E0
3.879577000E0,-5.722599792E-1,-2.479593658E0,9.610015869E0,9.941240929E0
3.889602000E0,-5.866300964E-1,-2.480791168E0,9.603579254E0,9.936155906E0
3.899627000E0,-5.821394348E-1,-2.477048950E0,9.604776764E0,9.936115665E0
3.909651000E0,-5.807922363E-1,-2.467319183E0,9.613009644E0,9.941576232E0
3.919676000E0,-5.706134033E-1,-2.469414825E0,9.612710266E0,9.941217626E0
3.929701000E0,-5.677693176E-1,-2.467169495E0,9.604776764E0,9.932825580E0
3.939726000E0,-5.885760498E-1,-2.461331635E0,9.617051239E0,9.944458241E0
3.949751000E0,-5.930667114E-1,-2.472707977E0,9.613608398E0,9.944218386E0
3.959775000E0,-5.912704468E-1,-2.472857666E0,9.617500305E0,9.947911233E0
3.969800000E0,-5.854325867E-1,-2.471061401E0,9.605375519E0,9.935397054E0
3.979825000E0,-5.852828979E-1,-2.466421051E0,9.620643768E0,9.948998713E0
3.989850000E0,-5.788462830E-1,-2.473606110E0,9.630074158E0,9.959524009E0
3.999875000E0,-5.818400574E-1,-2.465822296E0,9.626182251E0,9.954004329E0
4.009899000E0,-5.733078003E-1,-2.451003113E0,9.622290344E0,9.946083127E0
4.019924000E0,-5.743556213E-1,-2.454895020E0,9.611512756E0,9.936678087E0
4.029949000E0,-5.800437927E-1,-2.452500000E0,9.608219604E0,9.933231650E0
4.039974000E0,-5.716612244E-1,-2.457888794E0,9.601633301E0,9.927707486E0
4.049999000E0,-5.774990845E-1,-2.463127899E0,9.574539642E0,9.903146652E0
4.060023000E0,-5.801934814E-1,-2.474653931E0,9.578581238E0,9.910083505E0
4.070048000E0,-5.777984619E-1,-2.479144592E0,9.599986725E0,9.931754834E0
4.080073000E0,-5.532495117E-1,-2.490970001E0,9.651180267E0,9.982800064E0
4.090098000E0,-5.408253479E-1,-2.491119690E0,9.697284393E0,1.002673895E1
4.100123000E0,-5.498066711E-1,-2.485730896E0,9.667047272E0,9.996646859E0
4.110147000E0,-5.707630920E-1,-2.452500000E0,9.685009918E0,1.000699475E1
4.120172000E0,-5.736071777E-1,-2.427052917E0,9.711804199E0,1.002690141E1
4.130197000E0,-5.944139099E-1,-2.401905212E0,9.529633026E0,9.845627565E0
4.140222000E0,-6.300398254E-1,-2.410287781E0,9.347461853E0,9.673752140E0
4.150247000E0,-6.123765564E-1,-2.438578949E0,9.475595398E0,9.803498380E0
4.160271000E0,-5.529501343E-1,-2.472408600E0,9.658065948E0,9.984828291E0
4.170296000E0,-5.724096680E-1,-2.485281830E0,9.637109528E0,9.968859446E0
4.180321000E0,-5.992039490E-1,-2.533032532E0,9.549841003E0,9.898220162E0
4.190346000E0,-5.429209900E-1,-2.578088837E0,9.594148865E0,9.949321469E0
4.200371000E0,-5.400769043E-1,-2.578687592E0,9.689350891E0,1.004115698E1
4.210395000E0,-6.135740662E-1,-2.545456696E0,9.667795715E0,1.001609190E1
4.220420000E0,-6.849755859E-1,-2.499202881E0,9.681417389E0,1.002222776E1
4.230445000E0,-6.358776855E-1,-2.436782684E0,9.710906067E0,1.003214568E1
4.240470000E0,-5.530998230E-1,-2.378254395E0,9.688901825E0,9.991838267E0
4.250494000E0,-5.369334412E-1,-2.348915405E0,9.627828827E0,9.924756371E0
4.260519000E0,-5.426216125E-1,-2.371668091E0,9.582772522E0,9.886798114E0
4.270544000E0,-5.451663208E-1,-2.395468597E0,9.563762054E0,9.874260517E0
4.280569000E0,-5.721102905E-1,-2.424508209E0,9.580078125E0,9.898658855E0
4.290594000E0,-6.056405640E-1,-2.458936615E0,9.613309021E0,9.941271554E0
4.300619000E0,-6.303392029E-1,-2.477048950E0,9.635912018E0,9.969147377E0
4.310643000E0,-6.246510315E-1,-2.473755798E0,9.650880890E0,9.982442517E0
4.320668000E0,-6.007008362E-1,-2.468367004E0,9.638007660E0,9.967189615E0
4.330693000E0,-5.737568665E-1,-2.460283813E0,9.607770538E0,9.934356955E0
4.340718000E0,-5.617817688E-1,-2.452649689E0,9.584269409E0,9.909051890E0
4.350743000E0,-5.599855042E-1,-2.467768250E0,9.573641510E0,9.902427766E0
4.360767000E0,-5.592370605E-1,-2.479593658E0,9.588311005E0,9.919518069E0
4.370791833E0,-5.697152710E-1,-2.498005371E0,9.619146881E0,9.954526259E0
4.380816833E0,-5.804928589E-1,-2.508034515E0,9.631121979E0,9.969238670E0
4.390841833E0,-5.881269836E-1,-2.506986694E0,9.636660461E0,9.974773205E0
4.400865833E0,-6.001020813E-1,-2.495011597E0,9.625583496E0,9.961780113E0
4.410890833E0,-5.975573730E-1,-2.473306732E0,9.608069916E0,9.939282092E0
4.420915833E0,-5.911207581E-1,-2.450554047E0,9.585915985E0,9.911832533E0
4.430940833E0,-5.864804077E-1,-2.441273346E0,9.580078125E0,9.903619121E0
4.440965833E0,-5.864804077E-1,-2.435285797E0,9.590256958E0,9.911992973E0
4.450989833E0,-5.707630920E-1,-2.444716187E0,9.628427582E0,9.950327906E0
4.461014833E0,-5.757028198E-1,-2.443368988E0,9.657317505E0,9.978239681E0
4.471039833E0,-5.831872559E-1,-2.447859650E0,9.643246765E0,9.966159361E0
4.481064833E0,-5.758525085E-1,-2.442321167E0,9.614207153E0,9.936272842E0
4.491089833E0,-5.860313416E-1,-2.443219299E0,9.607920227E0,9.931006211E0
4.501113833E0,-5.923182678E-1,-2.443368988E0,9.611213379E0,9.934601932E0
4.511138833E0,-5.804928589E-1,-2.449206848E0,9.580976257E0,9.906093690E0
4.521163833E0,-5.475613403E-1,-2.468816071E0,9.580826569E0,9.908941111E0
4.531188833E0,-5.472619629E-1,-2.484683075E0,9.590855713E0,9.922583280E0
4.541213833E0,-5.565426636E-1,-2.495760040E0,9.619296570E0,9.953362468E0
4.551237833E0,-5.724096680E-1,-2.496957550E0,9.659113770E0,9.993044013E0
4.561262833E0,-5.960604858E-1,-2.493963776E0,9.636660461E0,9.971979155E0
4.571287833E0,-5.956114197E-1,-2.479443970E0,9.601483612E0,9.934328509E0
4.581312833E0,-5.881269836E-1,-2.468217316E0,9.598639526E0,9.928336760E0
4.591337833E0,-5.806425476E-1,-2.449655914E0,9.622140656E0,9.946031905E0
4.601361833E0,-5.553451538E-1,-2.436034241E0,9.636660461E0,9.955294868E0
4.611386833E0,-5.647755432E-1,-2.441423035E0,9.635163574E0,9.955696608E0
4.621411833E0,-5.653742981E-1,-2.450703735E0,9.645492096E0,9.968004548E0
4.631436833E0,-5.662724304E-1,-2.455493774E0,9.620494080E0,9.945050049E0
4.641461833E0,-5.824388123E-1,-2.451601868E0,9.609566803E0,9.934453222E0
4.651485833E0,-5.821394348E-1,-2.446961517E0,9.614955597E0,9.938504823E0
4.661510833E0,-5.926176453E-1,-2.452200623E0,9.618099060E0,9.943455792E0
4.671535833E0,-5.903723145E-1,-2.459235992E0,9.624086609E0,9.950850426E0
4.681560833E0,-5.900729370E-1,-2.474354553E0,9.622889099E0,9.953422082E0
4.691585833E0,-5.983058167E-1,-2.472258911E0,9.608369293E0,9.939355837E0
4.701609833E0,-5.933660889E-1,-2.494412842E0,9.603728943E0,9.940110077E0
4.711634833E0,-5.962101746E-1,-2.497107239E0,9.593101044E0,9.930689743E0
4.721659833E0,-5.924679565E-1,-2.512674866E0,9.586664429E0,9.928176476E0
4.731684833E0,-5.897735596E-1,-2.518512726E0,9.587562561E0,9.930362283E0
4.741709833E0,-6.018983459E-1,-2.506986694E0,9.604477386E0,9.944508523E0
4.751733833E0,-5.763015747E-1,-2.498903503E0,9.612410889E0,9.948622282E0
4.761758833E0,-5.725593567E-1,-2.479893036E0,9.612261200E0,9.943503360E0
4.771783833E0,-5.804928589E-1,-2.472857666E0,9.618398438E0,9.948144827E0
4.781808833E0,-5.843847656E-1,-2.465522919E0,9.615404663E0,9.943657056E0
4.791833833E0,-5.896238708E-1,-2.461780701E0,9.631271667E0,9.958384129E0
4.801857833E0,-5.873785400E-1,-2.448458405E0,9.620045013E0,9.944105197E0
4.811882833E0,-5.948629761E-1,-2.433938599E0,9.610764313E0,9.932004316E0
4.821907833E0,-5.837860107E-1,-2.449506226E0,9.610165558E0,9.934594552E0
4.831932833E0,-5.644761658E-1,-2.457888794E0,9.619296570E0,9.944381186E0
4.841957833E0,-5.740562439E-1,-2.456541595E0,9.606123962E0,9.931855555E0
4.851981833E0,-5.755531311E-1,-2.463127899E0,9.603579254E0,9.931112473E0
4.862006833E0,-5.724096680E-1,-2.473007355E0,9.606273651E0,9.935990724E0
4.872031833E0,-5.794450378E-1,-2.483934631E0,9.617051239E0,9.949540810E0
4.882056833E0,-5.701643372E-1,-2.484234009E0,9.618398438E0,9.950381625E0
4.892081833E0,-5.836363220E-1,-2.486778717E0,9.616602173E0,9.950062165E0
4.902105833E0,-5.836363220E-1,-2.468067627E0,9.615853729E0,9.944678583E0
4.912130833E0,-5.780978394E-1,-2.470312958E0,9.618248749E0,9.947228368E0
4.922155833E0,-5.819897461E-1,-2.474803619E0,9.609866180E0,9.940467445E0
4.932180833E0,-5.785469055E-1,-2.464325409E0,9.601932678E0,9.929991309E0
4.942205833E0,-5.686674500E-1,-2.458337860E0,9.607022095E0,9.932858664E0
4.952229833E0,-5.502557373E-1,-2.471211090E0,9.609267426E0,9.937187031E0
4.962254833E0,-5.589376831E-1,-2.471061401E0,9.609566803E0,9.937923824E0
4.972279833E0,-5.655239868E-1,-2.463127899E0,9.611812134E0,9.938498323E0
4.982304833E0,-5.691165161E-1,-2.469564514E0,9.613758087E0,9.942182208E0
4.992328833E0,-5.863307190E-1,-2.469714203E0,9.609566803E0,9.939167274E0
5.002353833E0,-5.869294739E-1,-2.476599884E0,9.604926453E0,9.936430212E0
5.012378833E0,-5.770500183E-1,-2.472558289E0,9.611363068E0,9.941067912E0
5.022403833E0,-5.757028198E-1,-2.478246460E0,9.613907776E0,9.944866112E0
5.032428833E0,-5.746549988E-1,-2.478396149E0,9.617799683E0,9.948605258E0
5.042452833E0,-5.743556213E-1,-2.484234009E0,9.609866180E0,9.942375521E0
5.052477833E0,-5.605842590E-1,-2.486179962E0,9.622739410E0,9.954519540E0
5.062502833E0,-5.674699402E-1,-2.480491791E0,9.616153107E0,9.947123314E0
5.072527833E0,-5.761518860E-1,-2.475402374E0,9.612560577E0,9.942881311E0
5.082552833E0,-5.939648438E-1,-2.469714203E0,9.604776764E0,9.934989641E0
5.092576833E0,-5.971083069E-1,-2.463876343E0,9.610764313E0,9.939517878E0
5.102601833E0,-5.884263611E-1,-2.467319183E0,9.605674896E0,9.934933304E0
5.112626833E0,-5.986051941E-1,-2.471061401E0,9.618997192E0,9.949350713E0
5.122651833E0,-5.845344543E-1,-2.470612335E0,9.625433807E0,9.954626152E0
5.132676833E0,-5.867797852E-1,-2.476001129E0,9.613159332E0,9.944230712E0
5.142700833E0,-5.855822754E-1,-2.474204865E0,9.604776764E0,9.935609342E0
5.152725833E0,-6.015989685E-1,-2.469265137E0,9.613009644E0,9.943296538E0
5.162750833E0,-5.875282288E-1,-2.457589417E0,9.611662445E0,9.938258908E0
5.172775833E0,-5.803431702E-1,-2.461181946E0,9.618398438E0,9.945240232E0
5.182800833E0,-5.668711853E-1,-2.466271362E0,9.620045013E0,9.947316394E0
5.192824833E0,-5.682183838E-1,-2.466421051E0,9.624535675E0,9.951773304E0
5.202849833E0,-5.760021973E-1,-2.471510468E0,9.616452484E0,9.945667444E0
5.212874833E0,-5.861810303E-1,-2.484084320E0,9.606573029E0,9.939845495E0
5.222899833E0,-5.864804077E-1,-2.483186188E0,9.608968048E0,9.941953523E0
5.232924833E0,-5.834866333E-1,-2.473007355E0,9.612710266E0,9.942857773E0
5.242948833E0,-5.863307190E-1,-2.467768250E0,9.601932678E0,9.931302785E0
5.252973833E0,-5.785469055E-1,-2.461331635E0,9.612261200E0,9.939237160E0
5.262998833E0,-5.730084229E-1,-2.464924164E0,9.618398438E0,9.945741716E0
5.273023833E0,-5.686674500E-1,-2.473755798E0,9.600585480E0,9.930462828E0
5.283048833E0,-5.700146484E-1,-2.468965759E0,9.610015869E0,9.938466362E0
5.293072833E0,-5.731581116E-1,-2.471809845E0,9.609566803E0,9.938919874E0
5.303097833E0,-5.614823914E-1,-2.479743347E0,9.619296570E0,9.949635975E0
5.313122833E0,-5.842350769E-1,-2.478695526E0,9.614356842E0,9.945909693E0
5.323147833E0,-5.923182678E-1,-2.477348328E0,9.611363068E0,9.943158235E0
5.333172833E0,-5.887257385E-1,-2.481090546E0,9.599986725E0,9.932882432E0
5.343196833E0,-5.710624695E-1,-2.470911713E0,9.606722717E0,9.935826005E0
5.353221833E0,-5.719606018E-1,-2.464774475E0,9.609417114E0,9.936958761E0
5.363246833E0,-5.731581116E-1,-2.473007355E0,9.622889099E0,9.952098784E0
5.373271875E0,-5.745053101E-1,-2.472109222E0,9.636510773E0,9.965125199E0
5.383296875E0,-5.718109131E-1,-2.476450195E0,9.637857971E0,9.967350679E0
5.393320875E0,-5.795947266E-1,-2.478096771E0,9.620793457E0,9.951711431E0
5.403345875E0,-5.884263611E-1,-2.474504242E0,9.602381744E0,9.933536731E0
5.413370875E0,-5.797444153E-1,-2.455942841E0,9.597891083E0,9.924075376E0
5.423395875E0,-5.751040649E-1,-2.452050934E0,9.590556335E0,9.915748549E0
5.433420875E0,-5.816903687E-1,-2.443069611E0,9.574839020E0,9.898711788E0
5.443444875E0,-5.791456604E-1,-2.447859650E0,9.586514740E0,9.911038867E0
5.453469875E0,-5.780978394E-1,-2.465373230E0,9.587263184E0,9.916041429E0
5.463494875E0,-5.803431702E-1,-2.492167511E0,9.611512756E0,9.946299541E0
5.473519875E0,-5.872288513E-1,-2.504741364E0,9.641450500E0,9.978784233E0
5.483544875E0,-5.761518860E-1,-2.515219574E0,9.659413147E0,9.998126967E0
5.493568875E0,-5.652246094E-1,-2.496658173E0,9.641600189E0,9.975632065E0
5.503593875E0,-5.652246094E-1,-2.461930389E0,9.627230072E0,9.953096953E0
5.513618875E0,-5.587879944E-1,-2.457888794E0,9.602381744E0,9.927698450E0
5.523643875E0,-5.767506409E-1,-2.449057159E0,9.583820343E0,9.908588933E0
5.533668875E0,-5.939648438E-1,-2.426005096E0,9.635912018E0,9.954350575E0
5.543692875E0,-6.095324707E-1,-2.407443695E0,9.626182251E0,9.941363071E0
5.553717875E0,-6.286926270E-1,-2.424059143E0,9.472002869E0,9.797456583E0
5.563742875E0,-6.634204102E-1,-2.466421051E0,9.472302246E0,9.810599843E0
5.573767875E0,-6.297404480E-1,-2.513123932E0,9.642049255E0,9.984061236E0
5.583792875E0,-5.810916138E-1,-2.550097046E0,9.708660736E0,1.005478770E1
5.593816875E0,-5.393284607E-1,-2.566413116E0,9.639803925E0,9.990153711E0
5.603841875E0,-5.278024292E-1,-2.546055450E0,9.553882599E0,9.901396188E0
5.613866875E0,-5.671705627E-1,-2.514471130E0,9.589957581E0,9.930334028E0
5.623891875E0,-6.333329773E-1,-2.487826538E0,9.673932953E0,1.000876468E1
5.633916875E0,-6.141728210E-1,-2.455942841E0,9.684111786E0,1.000953968E1
5.643940875E0,-5.707630920E-1,-2.405497742E0,9.668993225E0,9.980061116E0
5.653965875E0,-5.471122742E-1,-2.392025757E0,9.673483887E0,9.979850178E0
5.663990875E0,-5.517526245E-1,-2.407892761E0,9.645342407E0,9.956656500E0
5.674015875E0,-5.586383057E-1,-2.410287781E0,9.593699799E0,9.907605148E0
5.684040875E0,-5.800437927E-1,-2.420316925E0,9.586065674E0,9.903890141E0
5.694064875E0,-5.908213806E-1,-2.442321167E0,9.603279877E0,9.926579823E0
5.704089875E0,-6.018983459E-1,-2.457140350E0,9.633367310E0,9.959999299E0
5.714114875E0,-6.015989685E-1,-2.455942841E0,9.640851746E0,9.966925250E0
5.724139875E0,-5.944139099E-1,-2.454146576E0,9.655221863E0,9.979953534E0
5.734164875E0,-5.786965942E-1,-2.449655914E0,9.635912018E0,9.959242153E0
5.744188875E0,-5.776487732E-1,-2.443668365E0,9.609566803E0,9.932218651E0
5.754213875E0,-5.789959717E-1,-2.443967743E0,9.572294312E0,9.896314114E0
5.764238875E0,-5.879772949E-1,-2.449356537E0,9.560169525E0,9.886450632E0
5.774263875E0,-5.873785400E-1,-2.474803619E0,9.561965790E0,9.894486155E0
5.784287875E0,-5.986051941E-1,-2.489024048E0,9.603429565E0,9.938784046E0
5.794312875E0,-6.005511475E-1,-2.508483582E0,9.618548126E0,9.958394430E0
5.804337875E0,-5.968089294E-1,-2.522404633E0,9.625583496E0,9.968478503E0
5.814362875E0,-5.944139099E-1,-2.516417084E0,9.624685364E0,9.965954605E0
5.824387875E0,-5.899232483E-1,-2.504741364E0,9.608369293E0,9.946984428E0
5.834411875E0,-5.774990845E-1,-2.494861908E0,9.585915985E0,9.922077726E0
5.844436875E0,-5.689668274E-1,-2.485730896E0,9.583221588E0,9.916688830E0
5.854461875E0,-5.593867493E-1,-2.476001129E0,9.598789215E0,9.928758710E0
5.864486875E0,-5.679190063E-1,-2.473755798E0,9.631870422E0,9.960669033E0
5.874511875E0,-5.665718079E-1,-2.469714203E0,9.647737427E0,9.974935053E0
5.884535875E0,-5.852828979E-1,-2.452200623E0,9.651629333E0,9.975459526E0
5.894560875E0,-5.813909912E-1,-2.436034241E0,9.641899567E0,9.961852516E0
5.904585875E0,-5.879772949E-1,-2.430944824E0,9.629176025E0,9.948680363E0
5.914610875E0,-5.956114197E-1,-2.426454163E0,9.598489838E0,9.918338567E0
5.924635875E0,-6.047424316E-1,-2.421514435E0,9.588161316E0,9.907688075E0
5.934659875E0,-5.999523926E-1,-2.427801361E0,9.594897308E0,9.915453428E0
5.944684875E0,-5.751040649E-1,-2.451901245E0,9.577383728E0,9.902971447E0
5.954709875E0,-5.584886169E-1,-2.478396149E0,9.591304779E0,9.922070569E0
5.964734875E0,-5.577401733E-1,-2.490371246E0,9.619745636E0,9.952513710E0
5.974759875E0,-5.652246094E-1,-2.506387939E0,9.647887115E0,9.984146691E0
5.984783875E0,-5.749543762E-1,-2.501298523E0,9.653425598E0,9.988778334E0
5.994808875E0,-5.914201355E-1,-2.492317200E0,9.629325714E0,9.964202753E0
6.004833875E0,-6.033952332E-1,-2.488425293E0,9.601483612E0,9.937043514E0
6.014858875E0,-6.007008362E-1,-2.479743347E0,9.596543884E0,9.929935704E0
6.024883875E0,-5.846841431E-1,-2.465223541E0,9.607770538E0,9.936218464E0
6.034907875E0,-5.763015747E-1,-2.449506226E0,9.626331940E0,9.949797529E0
6.044932875E0,-5.736071777E-1,-2.452350311E0,9.626032562E0,9.950052770E0
6.054957875E0,-5.815406799E-1,-2.453398132E0,9.624984741E0,9.949757948E0
6.064982875E0,-5.897735596E-1,-2.460433502E0,9.622140656E0,9.949228948E0
6.075007875E0,-5.834866333E-1,-2.450404358E0,9.607471161E0,9.932192118E0
6.085031875E0,-5.763015747E-1,-2.451901245E0,9.595645752E0,9.920703635E0
6.095056875E0,-5.833369446E-1,-2.463876343E0,9.595645752E0,9.924081117E0
6.105081875E0,-5.764512634E-1,-2.475851440E0,9.603878632E0,9.934617314E0
6.115106875E0,-5.840853882E-1,-2.482737122E0,9.606423340E0,9.939240853E0
6.125131875E0,-5.960604858E-1,-2.500250702E0,9.613309021E0,9.950992514E0
6.135155875E0,-5.875282288E-1,-2.516417084E0,9.605824585E0,9.947331819E0
6.145180875E0,-5.911207581E-1,-2.516866150E0,9.601782990E0,9.943755606E0
6.155205875E0,-5.825885010E-1,-2.524500275E0,9.602381744E0,9.945765238E0
6.165230875E0,-5.734574890E-1,-2.518662415E0,9.602381744E0,9.943754272E0
6.175255875E0,-5.703140259E-1,-2.492766266E0,9.601483612E0,9.936177801E0
6.185279875E0,-5.671705627E-1,-2.480491791E0,9.604477386E0,9.935819435E0
6.195304875E0,-5.707630920E-1,-2.461181946E0,9.598789215E0,9.925721207E0
6.205329875E0,-5.804928589E-1,-2.461331635E0,9.621691589E0,9.948470959E0
6.215354875E0,-5.938151550E-1,-2.460433502E0,9.617500305E0,9.944981728E0
6.225379875E0,-5.959107971E-1,-2.455942841E0,9.611512756E0,9.938206195E0
6.235403875E0,-5.986051941E-1,-2.457589417E0,9.626631317E0,9.953396628E0
6.245428875E0,-5.921685791E-1,-2.457140350E0,9.625134430E0,9.951452915E0
6.255453875E0,-5.921685791E-1,-2.454895020E0,9.616602173E0,9.942646053E0
6.265478875E0,-5.869294739E-1,-2.455643463E0,9.606722717E0,9.932964935E0
6.275503875E0,-5.795947266E-1,-2.456391907E0,9.601782990E0,9.927941772E0
6.285527875E0,-5.840853882E-1,-2.463726654E0,9.611363068E0,9.939285929E0
6.295552875E0,-5.710624695E-1,-2.467917938E0,9.611363068E0,9.939568970E0
6.305577875E0,-5.688171387E-1,-2.471809845E0,9.612111511E0,9.941130949E0
6.315602875E0,-5.700146484E-1,-2.476599884E0,9.622440033E0,9.952377398E0
6.325627875E0,-5.682183838E-1,-2.475252686E0,9.627529449E0,9.956860514E0
6.335651875E0,-5.680686951E-1,-2.480791168E0,9.629625092E0,9.960256335E0
6.345676875E0,-5.837860107E-1,-2.479144592E0,9.621392212E0,9.952796196E0
6.355701875E0,-5.745053101E-1,-2.475102997E0,9.610165558E0,9.940396031E0
6.365727083E0,-5.792953491E-1,-2.481090546E0,9.608069916E0,9.940140890E0
6.375752083E0,-5.763015747E-1,-2.467019806E0,9.612410889E0,9.940661614E0
6.385776083E0,-5.734574890E-1,-2.463726654E0,9.601633301E0,9.929258007E0
6.395801083E0,-5.840853882E-1,-2.472258911E0,9.608369293E0,9.938509966E0
6.405826083E0,-5.804928589E-1,-2.478096771E0,9.615254974E0,9.946409593E0
6.415851083E0,-5.902226257E-1,-2.489622803E0,9.611961823E0,9.946677562E0
6.425876083E0,-5.948629761E-1,-2.494113464E0,9.595196686E0,9.931881160E0
6.435900083E0,-5.884263611E-1,-2.483784943E0,9.587562561E0,9.921531590E0
6.445925083E0,-5.864804077E-1,-2.480791168E0,9.599387970E0,9.932096128E0
