"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.214253792E0,-4.025129700E-1,-2.891986084E0,9.457632751E0,9.898101710E0
3.224278792E0,-4.134402466E-1,-2.902913361E0,9.436077576E0,9.881163840E0
3.234303792E0,-4.397854614E-1,-2.919678497E0,9.433981934E0,9.885238940E0
3.244328792E0,-4.581971741E-1,-2.955154724E0,9.445208588E0,9.907312923E0
3.254353792E0,-4.650828552E-1,-3.024011536E0,9.427395630E0,9.911444708E0
3.264377792E0,-4.670288086E-1,-3.077450409E0,9.407487030E0,9.909068026E0
3.274402792E0,-4.511618042E-1,-3.151246948E0,9.420659637E0,9.943979702E0
3.284427792E0,-4.375401306E-1,-3.185825043E0,9.442663879E0,9.975210459E0
3.294452792E0,-4.300556946E-1,-3.199297028E0,9.472601624E0,1.000752871E1
3.304477792E0,-3.936813354E-1,-3.205583954E0,9.473200378E0,1.000861024E1
3.314502792E0,-3.736230469E-1,-3.187770996E0,9.442214813E0,9.972807964E0
3.324527792E0,-3.869453430E-1,-3.154240723E0,9.426946564E0,9.948179871E0
3.334552792E0,-4.031117249E-1,-3.108585663E0,9.426946564E0,9.934441373E0
3.344577792E0,-4.125421143E-1,-3.068618774E0,9.443262634E0,9.937898236E0
3.354602792E0,-4.179309082E-1,-3.042423248E0,9.441017303E0,9.927930962E0
3.364626792E0,-4.227209473E-1,-3.016676788E0,9.410331116E0,9.891074944E0
3.374651792E0,-4.343966675E-1,-2.999612274E0,9.365723877E0,9.843940166E0
3.384676792E0,-4.426295471E-1,-2.986589355E0,9.386081543E0,9.859724318E0
3.394701792E0,-4.505630493E-1,-3.007845154E0,9.444011078E0,9.921667439E0
3.404726792E0,-4.523593140E-1,-3.059936829E0,9.483079834E0,9.974800523E0
3.414751792E0,-4.186793518E-1,-3.109783173E0,9.466913452E0,9.973389298E0
3.424776792E0,-3.773652649E-1,-3.165766754E0,9.393116913E0,9.919431890E0
3.434801792E0,-3.790118408E-1,-3.156186676E0,9.383836212E0,9.907650900E0
3.444826792E0,-4.164340210E-1,-3.147355042E0,9.432185669E0,9.952154920E0
3.454850792E0,-4.258644104E-1,-3.141217804E0,9.479636993E0,9.995605400E0
3.464875792E0,-4.176315308E-1,-3.097658386E0,9.496551819E0,9.997719741E0
3.474900792E0,-4.082011414E-1,-3.052153015E0,9.495204620E0,9.982042726E0
3.484925792E0,-4.092489624E-1,-3.013832703E0,9.483977966E0,9.959744492E0
3.494950792E0,-4.180805969E-1,-2.981499939E0,9.464518433E0,9.931829763E0
3.504975792E0,-4.336482239E-1,-2.976111145E0,9.433532867E0,9.901354993E0
3.515000792E0,-4.348457336E-1,-2.977009277E0,9.438622284E0,9.906526418E0
3.525025792E0,-4.465214539E-1,-2.988834686E0,9.460327148E0,9.931279069E0
3.535050792E0,-4.385879517E-1,-3.025807800E0,9.485923920E0,9.966475046E0
3.545075792E0,-4.236190796E-1,-3.053649902E0,9.499246216E0,9.986987009E0
3.555099792E0,-4.165837097E-1,-3.073259125E0,9.490713959E0,9.984593887E0
3.565124792E0,-4.296066284E-1,-3.076701965E0,9.454638977E0,9.951927202E0
3.575149792E0,-4.445755005E-1,-3.094215546E0,9.436676331E0,9.940959581E0
3.585174792E0,-4.378395081E-1,-3.103945312E0,9.431287537E0,9.938579604E0
3.595199792E0,-4.369413757E-1,-3.100053406E0,9.443562012E0,9.948975442E0
3.605224792E0,-4.393363953E-1,-3.087329865E0,9.435927887E0,9.937874886E0
3.615249792E0,-4.375401306E-1,-3.077300720E0,9.439670105E0,9.938238917E0
3.625274792E0,-4.260140991E-1,-3.077450409E0,9.457033997E0,9.954279534E0
3.635299792E0,-4.483177185E-1,-3.079546051E0,9.465416565E0,9.963869901E0
3.645324792E0,-4.640350342E-1,-3.072360992E0,9.463171234E0,9.960237968E0
3.655348792E0,-4.689747620E-1,-3.081941071E0,9.430688782E0,9.932582191E0
3.665373792E0,-4.644841003E-1,-3.083437958E0,9.413624268E0,9.916635365E0
3.675398792E0,-4.520599365E-1,-3.091970215E0,9.411528625E0,9.916728748E0
3.685423792E0,-4.278103638E-1,-3.109483795E0,9.424850922E0,9.933766963E0
3.695448792E0,-4.284091187E-1,-3.118764496E0,9.434880066E0,9.946214768E0
3.705473792E0,-4.239184570E-1,-3.128943329E0,9.438472595E0,9.952625691E0
3.715498792E0,-4.225712585E-1,-3.134930878E0,9.412426758E0,9.929760095E0
3.725523792E0,-4.231700134E-1,-3.118315430E0,9.391769714E0,9.904963521E0
3.735548792E0,-4.275109863E-1,-3.094065857E0,9.408385162E0,9.913310271E0
3.745572792E0,-4.281097412E-1,-3.082090759E0,9.439670105E0,9.939312506E0
3.755597792E0,-4.352947998E-1,-3.073857880E0,9.463620300E0,9.959828965E0
3.765622792E0,-4.382885742E-1,-3.053200836E0,9.466614075E0,9.956450887E0
3.775647792E0,-4.315525818E-1,-3.062481537E0,9.468410339E0,9.960714088E0
3.785672792E0,-4.361929321E-1,-3.071911926E0,9.447154541E0,9.943622885E0
3.795697792E0,-4.198768616E-1,-3.082689514E0,9.432335358E0,9.932181106E0
3.805722792E0,-4.108955383E-1,-3.090323639E0,9.413175201E0,9.915987228E0
3.815747792E0,-3.968247986E-1,-3.093616791E0,9.395062866E0,9.899249518E0
3.825772792E0,-4.056564331E-1,-3.092269592E0,9.389225006E0,9.893646173E0
3.835797792E0,-4.200265503E-1,-3.078947296E0,9.394164734E0,9.894779927E0
3.845821792E0,-4.300556946E-1,-3.072959747E0,9.451495514E0,9.947803625E0
3.855846792E0,-4.159849548E-1,-3.082988892E0,9.527687073E0,1.002270846E1
3.865871792E0,-4.231700134E-1,-3.101699982E0,9.544751587E0,1.004499370E1
3.875896792E0,-4.224215698E-1,-3.099155273E0,9.500144348E0,1.000179714E1
3.885921792E0,-4.358935547E-1,-3.069816284E0,9.394913177E0,9.893339619E0
3.895946792E0,-4.569996643E-1,-3.051853638E0,9.337432709E0,9.834139968E0
3.905971792E0,-4.613406372E-1,-3.039130096E0,9.383686523E0,9.874346545E0
3.915996792E0,-4.320016479E-1,-3.033441925E0,9.554181976E0,1.003348337E1
3.926021792E0,-4.243675232E-1,-3.035687256E0,9.510173492E0,9.991940991E0
3.936046792E0,-4.772076416E-1,-3.058140564E0,9.357490997E0,9.856093983E0
3.946070792E0,-5.071453857E-1,-3.094215546E0,9.404044189E0,9.912992152E0
3.956095792E0,-4.251159668E-1,-3.169209595E0,9.385333099E0,9.915094070E0
3.966120792E0,-3.351530457E-1,-3.213966522E0,9.333840179E0,9.877372164E0
3.976145792E0,-3.737727356E-1,-3.179089050E0,9.395062866E0,9.925397700E0
3.986170792E0,-4.887336731E-1,-3.151546326E0,9.612859955E0,1.012808873E1
3.996195792E0,-4.831951904E-1,-3.077600098E0,9.659712524E0,1.014963773E1
4.006220792E0,-4.405339050E-1,-3.018772430E0,9.522897034E0,9.999631244E0
4.016245792E0,-4.478686523E-1,-2.972219238E0,9.388626251E0,9.858041206E0
4.026270792E0,-4.670288086E-1,-2.941832428E0,9.360035706E0,9.822563940E0
4.036294792E0,-4.676275635E-1,-2.923121338E0,9.420509949E0,9.874680835E0
4.046319792E0,-4.373904419E-1,-2.916385345E0,9.447004852E0,9.896591058E0
4.056344792E0,-4.267625427E-1,-2.941233673E0,9.442963257E0,9.899623066E0
4.066369792E0,-4.321513367E-1,-2.960244141E0,9.430239716E0,9.893392807E0
4.076394792E0,-4.457730103E-1,-2.996169434E0,9.460327148E0,9.933455321E0
4.086419792E0,-4.584965515E-1,-3.036286011E0,9.445358276E0,9.931970841E0
4.096444750E0,-4.466711426E-1,-3.097059631E0,9.415270844E0,9.921623785E0
4.106469750E0,-4.378395081E-1,-3.152444458E0,9.400451660E0,9.924620945E0
4.116494750E0,-4.288581848E-1,-3.184627533E0,9.444011078E0,9.975726395E0
4.126519750E0,-4.123924255E-1,-3.203787689E0,9.472901001E0,1.000850521E1
4.136543750E0,-4.176315308E-1,-3.197201385E0,9.470655670E0,1.000449057E1
4.146568750E0,-4.038601685E-1,-3.170706482E0,9.454040222E0,9.979747449E0
4.156593750E0,-3.953279114E-1,-3.135829010E0,9.429790649E0,9.945383825E0
4.166618750E0,-4.014651489E-1,-3.095113678E0,9.415420532E0,9.919226116E0
4.176643750E0,-4.110452271E-1,-3.061134338E0,9.409582672E0,9.903521984E0
4.186668750E0,-4.237687683E-1,-3.035537567E0,9.422755280E0,9.908702506E0
4.196693750E0,-4.352947998E-1,-3.032244415E0,9.397158508E0,9.883854298E0
4.206718750E0,-4.351451111E-1,-3.032543793E0,9.382189636E0,9.869708987E0
4.216743750E0,-4.361929321E-1,-3.035238190E0,9.374256134E0,9.863042797E0
4.226768750E0,-4.438270569E-1,-3.042123871E0,9.411229248E0,9.900643215E0
4.236792750E0,-4.571493530E-1,-3.077600098E0,9.476942596E0,9.974620237E0
4.246817750E0,-4.086502075E-1,-3.130889282E0,9.496851196E0,1.000797908E1
4.256842750E0,-3.637435913E-1,-3.181334381E0,9.430090027E0,9.958905349E0
4.266867750E0,-3.643423462E-1,-3.173400879E0,9.388925629E0,9.917416143E0
4.276892750E0,-4.038601685E-1,-3.165317688E0,9.412576447E0,9.938759201E0
4.286917750E0,-4.423301697E-1,-3.145409088E0,9.446555786E0,9.966276663E0
4.296942750E0,-4.477189636E-1,-3.107388153E0,9.448651428E0,9.956572062E0
4.306967750E0,-4.420307922E-1,-3.043171692E0,9.478289795E0,9.964650651E0
4.316992750E0,-4.334985352E-1,-3.010988617E0,9.467512207E0,9.944232541E0
4.327017750E0,-4.200265503E-1,-2.992576904E0,9.459878082E0,9.930822331E0
4.337041750E0,-4.239184570E-1,-2.965483246E0,9.444759521E0,9.908444891E0
4.347066750E0,-4.379891968E-1,-2.971021729E0,9.439520416E0,9.905723110E0
4.357091750E0,-4.522096252E-1,-2.998115387E0,9.446705475E0,9.921362495E0
4.367116750E0,-4.526586914E-1,-3.029100952E0,9.486372986E0,9.968531732E0
4.377141750E0,-4.420307922E-1,-3.073259125E0,9.501940613E0,9.996358751E0
4.387166750E0,-4.282594299E-1,-3.104993134E0,9.489815826E0,9.994047875E0
4.397191750E0,-4.273612976E-1,-3.118315430E0,9.460776215E0,9.970597544E0
4.407216750E0,-4.275109863E-1,-3.105142822E0,9.432485046E0,9.939640423E0
4.417241750E0,-4.351451111E-1,-3.087778931E0,9.395511932E0,9.899463342E0
4.427265750E0,-4.444258118E-1,-3.081192627E0,9.385931854E0,9.888729902E0
4.437290750E0,-4.531077576E-1,-3.077749786E0,9.412426758E0,9.913204722E0
4.447315750E0,-4.537065125E-1,-3.073259125E0,9.441466370E0,9.939419422E0
4.457340750E0,-4.550537109E-1,-3.078198853E0,9.483379211E0,9.980824782E0
4.467365750E0,-4.358935547E-1,-3.085832977E0,9.503437500E0,1.000138454E1
4.477390750E0,-4.159849548E-1,-3.087479553E0,9.486073608E0,9.984546358E0
4.487415750E0,-4.252656555E-1,-3.063679047E0,9.462123413E0,9.954835994E0
4.497440750E0,-4.510121155E-1,-3.071612549E0,9.430389404E0,9.928265704E0
4.507465750E0,-4.680766296E-1,-3.074007568E0,9.402996368E0,9.903785083E0
4.517490750E0,-4.755610657E-1,-3.074007568E0,9.399254150E0,9.900588843E0
4.527514750E0,-4.758604431E-1,-3.082839203E0,9.413624268E0,9.916988583E0
4.537539750E0,-4.550537109E-1,-3.101699982E0,9.433532867E0,9.940782616E0
4.547564750E0,-4.276606750E-1,-3.124452667E0,9.436975708E0,9.949955208E0
4.557589750E0,-4.164340210E-1,-3.127147064E0,9.440867615E0,9.954016645E0
4.567614750E0,-3.876937866E-1,-3.132984924E0,9.435329132E0,9.949439021E0
4.577639750E0,-3.935316467E-1,-3.129392395E0,9.419761505E0,9.933774244E0
4.587664750E0,-3.926335144E-1,-3.115321655E0,9.416618042E0,9.926332930E0
4.597689750E0,-4.122427368E-1,-3.103945312E0,9.448352051E0,9.953681583E0
4.607714750E0,-4.162843323E-1,-3.080444183E0,9.470056915E0,9.967166447E0
4.617738750E0,-4.074526978E-1,-3.066672821E0,9.453740845E0,9.947045584E0
4.627763750E0,-4.098477173E-1,-3.049458618E0,9.438173218E0,9.927048237E0
4.637788750E0,-4.239184570E-1,-3.041974182E0,9.432185669E0,9.919649201E0
4.647813750E0,-4.385879517E-1,-3.036884766E0,9.441166992E0,9.927268640E0
4.657838750E0,-4.330494690E-1,-3.046764221E0,9.423054657E0,9.912833254E0
4.667863750E0,-4.141886902E-1,-3.071762238E0,9.407037964E0,9.904526176E0
4.677888750E0,-4.074526978E-1,-3.092868347E0,9.393865356E0,9.898310899E0
4.687913750E0,-4.041595459E-1,-3.099454651E0,9.404942322E0,9.910746902E0
4.697938750E0,-3.870950317E-1,-3.110681305E0,9.461674347E0,9.967420037E0
4.707963750E0,-3.832031250E-1,-3.120560760E0,9.549841003E0,1.005406422E1
4.717987750E0,-3.936813354E-1,-3.130739594E0,9.541458435E0,1.004967385E1
4.728012750E0,-4.183799744E-1,-3.102897491E0,9.431137848E0,9.937272048E0
4.738037750E0,-4.474195862E-1,-3.060984650E0,9.330397339E0,9.829858891E0
4.748062750E0,-4.917274475E-1,-3.021317139E0,9.325158234E0,9.814720027E0
4.758087750E0,-4.776567078E-1,-3.003354492E0,9.482780457E0,9.958484791E0
4.768112750E0,-4.303550720E-1,-3.010988617E0,9.566157074E0,1.003805853E1
4.778137750E0,-4.676275635E-1,-3.053350525E0,9.372759247E0,9.868649394E0
4.788162750E0,-5.266049194E-1,-3.108136597E0,9.360784149E0,9.877353174E0
4.798187750E0,-4.632865906E-1,-3.162323914E0,9.378896484E0,9.908512818E0
4.808211750E0,-3.743714905E-1,-3.225791931E0,9.342971191E0,9.891258680E0
4.818236750E0,-3.558100891E-1,-3.185825043E0,9.356592865E0,9.890496047E0
4.828261750E0,-4.676275635E-1,-3.174149323E0,9.564959564E0,1.008872395E1
4.838286750E0,-4.989125061E-1,-3.116219788E0,9.651629333E0,1.015449104E1
4.848311750E0,-4.351451111E-1,-3.034340057E0,9.582922211E0,1.006126080E1
4.858336750E0,-4.203259277E-1,-3.001109161E0,9.452543335E0,9.926424612E0
4.868361750E0,-4.589456177E-1,-2.961142273E0,9.376052399E0,9.843238960E0
4.878386750E0,-4.797523499E-1,-2.927013245E0,9.390721893E0,9.848006221E0
4.888411750E0,-4.689747620E-1,-2.914289703E0,9.415121155E0,9.866991850E0
4.898436750E0,-4.472698975E-1,-2.922821960E0,9.437574463E0,9.889931765E0
4.908460750E0,-4.492158508E-1,-2.950214996E0,9.446106720E0,9.906285660E0
4.918485750E0,-4.496649170E-1,-2.979553986E0,9.473649445E0,9.941326586E0
4.928510750E0,-4.498146057E-1,-3.028502197E0,9.449250183E0,9.932899263E0
4.938535750E0,-4.429289246E-1,-3.086731110E0,9.402247925E0,9.905875076E0
4.948560750E0,-4.403842163E-1,-3.146756287E0,9.370513916E0,9.894571463E0
4.958585750E0,-4.360432434E-1,-3.188070374E0,9.413175201E0,9.947954251E0
4.968610750E0,-4.270619202E-1,-3.212918701E0,9.461824036E0,1.000156700E1
4.978635750E0,-4.050576782E-1,-3.217559052E0,9.473649445E0,1.001333070E1
4.988660750E0,-3.873944092E-1,-3.181783447E0,9.457483063E0,9.985880343E0
4.998684750E0,-4.010160828E-1,-3.125350800E0,9.438771973E0,9.950831517E0
5.008709750E0,-3.966751099E-1,-3.084635468E0,9.416618042E0,9.916905891E0
5.018734750E0,-3.891906738E-1,-3.060086517E0,9.421557770E0,9.913695057E0
5.028759750E0,-3.968247986E-1,-3.027753754E0,9.428593140E0,9.910758362E0
5.038784750E0,-4.105961609E-1,-3.021317139E0,9.425749054E0,9.906648863E0
5.048809750E0,-4.263134766E-1,-3.040776672E0,9.403295746E0,9.891917753E0
5.058834750E0,-4.349954224E-1,-3.064128113E0,9.380992126E0,9.878315412E0
5.068859750E0,-4.414320374E-1,-3.065924377E0,9.377698975E0,9.876031217E0
5.078884750E0,-4.668791199E-1,-3.086431732E0,9.453591156E0,9.955622667E0
5.088909750E0,-4.499642944E-1,-3.128344574E0,9.511969757E0,1.002330167E1
5.098933625E0,-3.884422302E-1,-3.169658661E0,9.457782440E0,9.982348024E0
5.108958625E0,-3.655398560E-1,-3.185974731E0,9.380393372E0,9.913416877E0
5.118983625E0,-3.772155762E-1,-3.165018311E0,9.362281036E0,9.889991845E0
5.129008625E0,-4.122427368E-1,-3.140768738E0,9.398356018E0,9.917835862E0
5.139033625E0,-4.369413757E-1,-3.106939087E0,9.445657654E0,9.953111914E0
5.149058625E0,-4.480183411E-1,-3.058140564E0,9.471703491E0,9.963237986E0
5.159083625E0,-4.324507141E-1,-3.024759979E0,9.470505981E0,9.951214504E0
5.169108625E0,-4.215234375E-1,-2.998265076E0,9.475146332E0,9.947143986E0
5.179133625E0,-4.264631653E-1,-2.976260834E0,9.464668121E0,9.930757374E0
5.189157625E0,-4.234693909E-1,-2.974314880E0,9.445657654E0,9.911928362E0
5.199182625E0,-4.445755005E-1,-2.990331573E0,9.457183685E0,9.928648123E0
5.209207625E0,-4.492158508E-1,-3.012036438E0,9.467063141E0,9.944819903E0
5.219232625E0,-4.457730103E-1,-3.057242432E0,9.477092285E0,9.967984904E0
5.229257625E0,-4.459226990E-1,-3.099454651E0,9.481133881E0,9.984856827E0
5.239282625E0,-4.394860840E-1,-3.123105469E0,9.479038239E0,9.989950036E0
5.249307625E0,-4.354444885E-1,-3.123554535E0,9.457333374E0,9.969320909E0
5.259332625E0,-4.321513367E-1,-3.112028503E0,9.433383179E0,9.942846392E0
5.269357625E0,-4.433779907E-1,-3.092119904E0,9.410780182E0,9.915673107E0
5.279382625E0,-4.239184570E-1,-3.066972198E0,9.404792633E0,9.901320609E0
5.289406625E0,-4.095483398E-1,-3.063828735E0,9.419911194E0,9.914106277E0
5.299431625E0,-4.254153442E-1,-3.057392120E0,9.444310455E0,9.935976287E0
5.309456625E0,-4.369413757E-1,-3.056943054E0,9.454489288E0,9.946013589E0
5.319481625E0,-4.373904419E-1,-3.069816284E0,9.463171234E0,9.958247447E0
5.329506625E0,-4.412823486E-1,-3.090922394E0,9.449399872E0,9.951868633E0
5.339531625E0,-4.354444885E-1,-3.105591888E0,9.441166992E0,9.948364039E0
5.349556625E0,-4.480183411E-1,-3.107388153E0,9.441316681E0,9.949625231E0
5.359581625E0,-4.420307922E-1,-3.129542084E0,9.427096252E0,9.942814925E0
5.369606625E0,-4.079017639E-1,-3.136128387E0,9.416618042E0,9.933497897E0
5.379631625E0,-3.879931641E-1,-3.134631500E0,9.409432983E0,9.925415982E0
5.389655625E0,-3.885919189E-1,-3.137475586E0,9.415570221E0,9.932155824E0
5.399680625E0,-3.888912964E-1,-3.134631500E0,9.437275085E0,9.951849683E0
5.409705625E0,-4.044589233E-1,-3.119812317E0,9.438622284E0,9.949090739E0
5.419730625E0,-4.242178345E-1,-3.097359009E0,9.435029755E0,9.939485906E0
5.429755625E0,-4.261637878E-1,-3.076552277E0,9.436077576E0,9.934100337E0
5.439780625E0,-4.245172119E-1,-3.064128113E0,9.439221039E0,9.933176218E0
5.449805625E0,-4.269122314E-1,-3.058589630E0,9.430539093E0,9.923320622E0
5.459830625E0,-4.360432434E-1,-3.072360992E0,9.449699249E0,9.946172715E0
5.469855625E0,-4.158352661E-1,-3.087030487E0,9.455387421E0,9.955251251E0
5.479879625E0,-4.188290405E-1,-3.099604340E0,9.444759521E0,9.949193296E0
5.489904625E0,-4.150868225E-1,-3.112178192E0,9.447004852E0,9.955091705E0
5.499929625E0,-4.228706360E-1,-3.103047180E0,9.472901001E0,9.977152637E0
5.509954625E0,-4.219725037E-1,-3.096760254E0,9.446106720E0,9.949719445E0
5.519979625E0,-4.019142151E-1,-3.096610565E0,9.409732361E0,9.914312640E0
5.530004625E0,-4.046086121E-1,-3.091371460E0,9.400601349E0,9.904119918E0
5.540029625E0,-4.182302856E-1,-3.067570953E0,9.410031738E0,9.906240732E0
5.550054625E0,-4.200265503E-1,-3.072660370E0,9.393715668E0,9.892399006E0
5.560079625E0,-4.143383789E-1,-3.091371460E0,9.452992401E0,9.954261355E0
5.570103625E0,-4.034111023E-1,-3.097359009E0,9.514664154E0,1.001425021E1
5.580128625E0,-4.011657715E-1,-3.100203094E0,9.523495789E0,1.002343081E1
5.590153625E0,-4.102967834E-1,-3.085084534E0,9.464069366E0,9.962665256E0
5.600178625E0,-4.445755005E-1,-3.071163483E0,9.361532593E0,9.862453295E0
5.610203625E0,-4.796026611E-1,-3.059637451E0,9.342821503E0,9.842749295E0
5.620228625E0,-4.584965515E-1,-3.035986633E0,9.509574738E0,9.992969810E0
5.630253625E0,-4.176315308E-1,-3.037633209E0,9.503736877E0,9.986122683E0
5.640278625E0,-4.638853455E-1,-3.076402588E0,9.331894226E0,9.836853783E0
5.650303625E0,-5.224136353E-1,-3.128494263E0,9.351952515E0,9.875191552E0
5.660328625E0,-4.252656555E-1,-3.200793915E0,9.380992126E0,9.921136318E0
5.670352625E0,-3.116519165E-1,-3.238665161E0,9.351353760E0,9.901206799E0
5.680377625E0,-3.138972473E-1,-3.189866638E0,9.393266602E0,9.925081264E0
5.690402625E0,-4.432283020E-1,-3.180735626E0,9.565857697E0,1.009054825E1
5.700427625E0,-4.499642944E-1,-3.110531616E0,9.636959839E0,1.013651171E1
5.710452625E0,-4.243675232E-1,-3.039279785E0,9.561816101E0,1.004219282E1
5.720477625E0,-4.546046448E-1,-3.001408539E0,9.457183685E0,9.932443902E0
5.730502625E0,-4.743635559E-1,-2.964435425E0,9.387578430E0,9.855938664E0
5.740527625E0,-4.578977966E-1,-2.926863556E0,9.394015045E0,9.850061895E0
5.750552625E0,-4.360432434E-1,-2.924019470E0,9.419462128E0,9.872501727E0
5.760576625E0,-4.299060059E-1,-2.940934296E0,9.422455902E0,9.880110775E0
5.770601625E0,-4.333488464E-1,-2.966830444E0,9.429191895E0,9.894419331E0
5.780626625E0,-4.306544495E-1,-3.027604065E0,9.445507965E0,9.928215869E0
5.790651625E0,-4.186793518E-1,-3.086132355E0,9.440418549E0,9.940875599E0
5.800676625E0,-4.222718811E-1,-3.126847687E0,9.414821777E0,9.929469225E0
5.810701625E0,-4.294569397E-1,-3.157683563E0,9.410929871E0,9.935844191E0
5.820726625E0,-4.324507141E-1,-3.181484070E0,9.423054657E0,9.955039607E0
5.830751625E0,-4.102967834E-1,-3.186423798E0,9.469607849E0,9.999755641E0
5.840776625E0,-3.914360046E-1,-3.177143097E0,9.480984192E0,1.000682375E1
5.850801625E0,-3.779640198E-1,-3.162623291E0,9.451794891E0,9.974039781E0
5.860825625E0,-3.788621521E-1,-3.125201111E0,9.415121155E0,9.927483310E0
5.870850625E0,-3.932322693E-1,-3.098556519E0,9.387877808E0,9.893833122E0
5.880875625E0,-4.125421143E-1,-3.071462860E0,9.397757263E0,9.895550347E0
5.890900625E0,-4.132905579E-1,-3.056643677E0,9.413175201E0,9.905642181E0
5.900925625E0,-4.209246826E-1,-3.051703949E0,9.418863373E0,9.909846710E0
5.910950625E0,-4.224215698E-1,-3.055895233E0,9.423653412E0,9.915754096E0
5.920975625E0,-4.212240601E-1,-3.061134338E0,9.393266602E0,9.888449352E0
5.931000625E0,-4.240681458E-1,-3.073558502E0,9.370064850E0,9.870395684E0
5.941025625E0,-4.213737488E-1,-3.107837219E0,9.450896759E0,9.957693386E0
5.951049625E0,-3.957769775E-1,-3.149899750E0,9.490713959E0,1.000760507E1
5.961074625E0,-3.619473267E-1,-3.189417572E0,9.469907227E0,9.999126622E0
5.971099625E0,-3.730242920E-1,-3.207829285E0,9.391769714E0,9.931498085E0
5.981124625E0,-3.878434753E-1,-3.179687805E0,9.359886017E0,9.892841015E0
5.991149625E0,-4.224215698E-1,-3.141367493E0,9.408684540E0,9.928241258E0
6.001174625E0,-4.331991577E-1,-3.093766479E0,9.454938354E0,9.957655940E0
6.011199625E0,-4.201762390E-1,-3.043920135E0,9.481283569E0,9.966781626E0
6.021224625E0,-4.225712585E-1,-3.011287994E0,9.485175476E0,9.960671447E0
6.031249625E0,-4.345463562E-1,-2.988385620E0,9.472751312E0,9.942449224E0
6.041274625E0,-4.457730103E-1,-2.997516632E0,9.463171234E0,9.936570301E0
6.051298625E0,-4.495152283E-1,-3.010090485E0,9.441316681E0,9.919736354E0
6.061323625E0,-4.658312988E-1,-3.033142548E0,9.442963257E0,9.929073853E0
6.071348625E0,-4.507127380E-1,-3.068020020E0,9.460476837E0,9.955727537E0
6.081373625E0,-4.393363953E-1,-3.081492004E0,9.483229523E0,9.980994521E0
6.091398625E0,-4.146377563E-1,-3.100203094E0,9.473350067E0,9.976349292E0
6.101423625E0,-4.138893127E-1,-3.119812317E0,9.456734619E0,9.966662576E0
6.111448625E0,-4.203259277E-1,-3.119363251E0,9.457033997E0,9.967075448E0
6.121473625E0,-4.171824646E-1,-3.111729126E0,9.460177460E0,9.967540165E0
6.131498625E0,-4.204756165E-1,-3.099155273E0,9.424401855E0,9.929799267E0
6.141522625E0,-4.343966675E-1,-3.079546051E0,9.402996368E0,9.903971176E0
6.151547625E0,-4.240681458E-1,-3.062182159E0,9.419013062E0,9.913354650E0
6.161572625E0,-4.279600525E-1,-3.059637451E0,9.431287537E0,9.924400019E0
6.171597625E0,-4.240681458E-1,-3.076252899E0,9.417665863E0,9.916430608E0
6.181622625E0,-4.206253052E-1,-3.087629242E0,9.429042206E0,9.930620167E0
6.191647625E0,-4.174818420E-1,-3.104095001E0,9.419911194E0,9.926954405E0
6.201672625E0,-4.318519592E-1,-3.124901733E0,9.419013062E0,9.933242875E0
6.211697625E0,-4.309538269E-1,-3.142565002E0,9.412726135E0,9.932816785E0
6.221722625E0,-4.174818420E-1,-3.149001617E0,9.396410065E0,9.918821723E0
6.231746625E0,-4.117936707E-1,-3.159180450E0,9.397457886E0,9.922812598E0
6.241771625E0,-4.020639038E-1,-3.156785431E0,9.400900726E0,9.924912297E0
6.251796625E0,-4.061054993E-1,-3.138373718E0,9.414073334E0,9.931721301E0
6.261821625E0,-4.146377563E-1,-3.118016052E0,9.438322906E0,9.948662617E0
6.271846625E0,-4.176315308E-1,-3.102598114E0,9.438771973E0,9.944392767E0
6.281871625E0,-4.161346436E-1,-3.093167725E0,9.429940338E0,9.933007067E0
6.291896625E0,-4.228706360E-1,-3.085084534E0,9.420809326E0,9.922107363E0
6.301921625E0,-4.308041382E-1,-3.088227997E0,9.411977692E0,9.915042533E0
6.311946625E0,-4.370910645E-1,-3.087180176E0,9.424252167E0,9.926643891E0
6.321971625E0,-4.572990417E-1,-3.087629242E0,9.411977692E0,9.916042599E0
6.331995625E0,-4.469705200E-1,-3.109483795E0,9.381441193E0,9.893437773E0
6.342020625E0,-4.426295471E-1,-3.123105469E0,9.408385162E0,9.923075131E0
6.352045625E0,-4.182302856E-1,-3.142115936E0,9.427695007E0,9.946318026E0
6.362070625E0,-4.126918030E-1,-3.118465118E0,9.448651428E0,9.958521629E0
6.372095625E0,-4.038601685E-1,-3.091970215E0,9.464817810E0,9.965247565E0
6.382120625E0,-4.095483398E-1,-3.072810059E0,9.460925903E0,9.955853075E0
6.392145625E0,-4.010160828E-1,-3.085234222E0,9.407636719E0,9.908739210E0
6.402170625E0,-3.847000122E-1,-3.099604340E0,9.369166718E0,9.876073417E0
6.412195625E0,-3.974235535E-1,-3.113375702E0,9.370813293E0,9.882469101E0
6.422219625E0,-4.192781067E-1,-3.128943329E0,9.393266602E0,9.909567999E0
6.432244625E0,-4.243675232E-1,-3.150049438E0,9.487570496E0,1.000584295E1
6.442269625E0,-4.162843323E-1,-3.163222046E0,9.542955322E0,1.006216988E1
6.452294625E0,-4.143383789E-1,-3.151246948E0,9.509874115E0,1.002695065E1
