"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.321102083E0,9.589059448E-1,-1.391955414E0,9.787097626E0,9.931984717E0
3.331128083E0,9.532177734E-1,-1.398691406E0,9.775870972E0,9.921321234E0
3.341153083E0,9.550140381E-1,-1.393152924E0,9.777517548E0,9.922337239E0
3.351178083E0,9.871971130E-1,-1.404080200E0,9.797126770E0,9.946340649E0
3.361204083E0,9.975256348E-1,-1.389859772E0,9.817484436E0,9.965428653E0
3.371229083E0,9.849517822E-1,-1.365161133E0,9.841434631E0,9.984369311E0
3.381254083E0,9.578581238E-1,-1.361119537E0,9.821675720E0,9.961699279E0
3.391279083E0,9.348060608E-1,-1.381477203E0,9.793234863E0,9.934273538E0
3.401305083E0,9.244775391E-1,-1.406175842E0,9.794132996E0,9.937657186E0
3.411330083E0,9.382489014E-1,-1.420246582E0,9.784552917E0,9.931509812E0
3.421355083E0,9.490264893E-1,-1.422791290E0,9.781409454E0,9.929801471E0
3.431381083E0,9.481283569E-1,-1.419498138E0,9.786498871E0,9.934258024E0
3.441406083E0,9.494755554E-1,-1.410816193E0,9.791588287E0,9.938164184E0
3.451431083E0,9.404942322E-1,-1.399739227E0,9.775421906E0,9.919812132E0
3.461456083E0,9.342073059E-1,-1.404529266E0,9.778715057E0,9.923140326E0
3.471482083E0,9.541159058E-1,-1.412911835E0,9.855355682E0,1.000173448E1
3.481507083E0,1.003064117E0,-1.420246582E0,9.920470276E0,1.007169144E1
3.491532083E0,1.017284546E0,-1.417103119E0,9.858948212E0,1.001208814E1
3.501558083E0,9.756710815E-1,-1.413360901E0,9.713600464E0,9.864256539E0
3.511583083E0,9.238787842E-1,-1.395248566E0,9.624535675E0,9.768928167E0
3.521608083E0,8.851094055E-1,-1.375789032E0,9.633666687E0,9.771578581E0
3.531633083E0,8.652008057E-1,-1.374890900E0,9.621242523E0,9.757417953E0
3.541659083E0,9.693841553E-1,-1.573827209E0,1.020637573E1,1.037240297E1
3.551684083E0,1.031355286E0,-1.623074799E0,9.947713623E0,1.013188392E1
3.561709083E0,1.033600616E0,-1.393452301E0,9.779463501E0,9.932167232E0
3.571735083E0,1.068927155E0,-1.338516541E0,9.848170624E0,9.996034035E0
3.581760083E0,1.110390930E0,-1.394200745E0,1.011132339E1,1.026721114E1
3.591785083E0,1.036594391E0,-1.284478912E0,9.745933228E0,9.884716915E0
3.601810083E0,9.518705750E-1,-1.181792450E0,9.560917969E0,9.680591066E0
3.611836083E0,8.325686646E-1,-1.216969299E0,9.668544159E0,9.780333891E0
3.621861083E0,7.418572998E-1,-1.336271210E0,9.626631317E0,9.747204908E0
3.631886083E0,8.062234497E-1,-1.383572845E0,9.696985016E0,9.828315648E0
3.641912083E0,9.542655945E-1,-1.315614166E0,9.905351715E0,1.003780136E1
3.651937083E0,1.052461395E0,-1.201251984E0,9.994865570E0,1.012166089E1
3.661962083E0,1.025966492E0,-1.147364044E0,9.929601288E0,1.004818557E1
3.671987083E0,9.816586304E-1,-1.207538910E0,9.869276733E0,9.991217500E0
3.682013083E0,9.610015869E-1,-1.327140198E0,9.792486420E0,9.928626060E0
3.692038083E0,9.512718201E-1,-1.450184326E0,9.720336456E0,9.873848970E0
3.702063083E0,9.756710815E-1,-1.542991333E0,9.685908051E0,9.856448198E0
3.712089083E0,9.897418213E-1,-1.582808533E0,9.725276184E0,9.902821244E0
3.722114083E0,9.810598755E-1,-1.548080750E0,9.810598755E0,9.980324665E0
3.732139083E0,9.767189026E-1,-1.449435883E0,9.883796539E0,1.003714492E1
3.742164083E0,9.583071899E-1,-1.391805725E0,9.887389069E0,1.003074964E1
3.752190083E0,9.304650879E-1,-1.398990784E0,9.819131012E0,9.961840910E0
3.762215083E0,9.333091736E-1,-1.420845337E0,9.793983307E0,9.940421344E0
3.772240083E0,9.837542725E-1,-1.418150940E0,9.869725800E0,1.001950158E1
3.782266083E0,9.883946228E-1,-1.409768372E0,9.864786072E0,1.001390908E1
3.792291083E0,9.776170349E-1,-1.402283936E0,9.804910583E0,9.952808993E0
3.802316083E0,9.663903809E-1,-1.382075958E0,9.795929260E0,9.940033923E0
3.812341083E0,9.645941162E-1,-1.338067474E0,9.798923035E0,9.936788164E0
3.822367083E0,9.807604980E-1,-1.299447784E0,9.778415680E0,9.913015127E0
3.832392083E0,9.843530273E-1,-1.283580780E0,9.732461243E0,9.865968393E0
3.842417083E0,9.765692139E-1,-1.278641052E0,9.714947662E0,9.847274671E0
3.852443083E0,9.723779297E-1,-1.315165100E0,9.748927002E0,9.885178591E0
3.862468083E0,9.659413147E-1,-1.371897125E0,9.822124786E0,9.964400617E0
3.872493083E0,9.813592529E-1,-1.408121796E0,9.874216461E0,1.002227637E1
3.882518083E0,9.885443115E-1,-1.387614441E0,9.919871521E0,1.006511523E1
3.892544083E0,9.602531433E-1,-1.360071716E0,9.923613739E0,1.006230544E1
3.902569083E0,9.547146606E-1,-1.338366852E0,9.879605255E0,1.001545336E1
3.912594083E0,9.493258667E-1,-1.323697357E0,9.812395020E0,9.946682377E0
3.922620083E0,9.413923645E-1,-1.302441559E0,9.755513306E0,9.886992134E0
3.932645083E0,9.339079285E-1,-1.306632843E0,9.734856262E0,9.866453256E0
3.942670083E0,9.246272278E-1,-1.348545685E0,9.768087158E0,9.903990999E0
3.952696083E0,9.301657104E-1,-1.379531250E0,9.807455292E0,9.947587347E0
3.962721083E0,9.407936096E-1,-1.400936737E0,9.852212219E0,9.995689169E0
3.972746083E0,9.515711975E-1,-1.406026154E0,9.851763153E0,9.996981270E0
3.982771083E0,9.744735718E-1,-1.395697632E0,9.825717316E0,9.972075581E0
3.992797083E0,9.624984741E-1,-1.400637360E0,9.798324280E0,9.944613970E0
4.002822083E0,9.651928711E-1,-1.393152924E0,9.782606964E0,9.928336787E0
4.012847083E0,9.654922485E-1,-1.395547943E0,9.795031128E0,9.940943825E0
4.022872083E0,9.618997192E-1,-1.398392029E0,9.811496887E0,9.957219617E0
4.032898083E0,9.505233765E-1,-1.408121796E0,9.819280701E0,9.965168095E0
4.042923083E0,9.364526367E-1,-1.428030396E0,9.804461517E0,9.952069131E0
4.052948083E0,9.189390564E-1,-1.436862030E0,9.772727509E0,9.920444770E0
4.062974083E0,9.228309631E-1,-1.434017944E0,9.762548676E0,9.910367354E0
4.072999083E0,9.487271118E-1,-1.420545959E0,9.783954163E0,9.931958166E0
4.083024083E0,9.626481628E-1,-1.401834869E0,9.823621674E0,9.969722929E0
4.093050083E0,9.704319763E-1,-1.389710083E0,9.832902374E0,9.977925708E0
4.103075083E0,9.789642334E-1,-1.386267242E0,9.818532257E0,9.964119807E0
4.113100083E0,9.889933777E-1,-1.383722534E0,9.833650818E0,9.979653519E0
4.123125083E0,9.770182800E-1,-1.386865997E0,9.818083191E0,9.963569619E0
4.133151083E0,9.608518982E-1,-1.400487671E0,9.792785797E0,9.938976595E0
4.143176083E0,9.541159058E-1,-1.391955414E0,9.802515564E0,9.946717469E0
4.153201083E0,9.521699524E-1,-1.391955414E0,9.806257782E0,9.950219052E0
4.163227083E0,9.524693298E-1,-1.385369110E0,9.817035370E0,9.959951247E0
4.173252083E0,9.563612366E-1,-1.386267242E0,9.804162140E0,9.947761504E0
4.183277083E0,9.660910034E-1,-1.394949188E0,9.797426147E0,9.943277839E0
4.193302083E0,9.680369568E-1,-1.392554169E0,9.817185059E0,9.962601324E0
4.203328083E0,9.487271118E-1,-1.379381561E0,9.793384552E0,9.935449542E0
4.213353083E0,9.222322083E-1,-1.376387787E0,9.776320038E0,9.915714249E0
4.223378083E0,9.184899902E-1,-1.389859772E0,9.770332489E0,9.911343551E0
4.233404083E0,9.416917419E-1,-1.419049072E0,9.821376343E0,9.967944466E0
4.243429083E0,9.731263733E-1,-1.431473236E0,9.856253815E0,1.000708898E1
4.253453833E0,9.894424438E-1,-1.413211212E0,9.827363892E0,9.977637162E0
4.263478833E0,9.865983582E-1,-1.364562378E0,9.814939728E0,9.958335637E0
4.273504833E0,9.352551270E-1,-1.346150665E0,9.709409180E0,9.846798992E0
4.283529833E0,8.804690552E-1,-1.353335724E0,9.634265442E0,9.768613717E0
4.293554833E0,8.681945801E-1,-1.331481171E0,9.597741394E0,9.728475924E0
4.303580833E0,9.521699524E-1,-1.429826660E0,1.002764740E1,1.017372814E1
4.313605833E0,1.017434235E0,-1.664688263E0,1.015967285E1,1.034530386E1
4.323630833E0,9.960287476E-1,-1.514550476E0,9.740394745E0,9.907634743E0
4.333655833E0,1.000818787E0,-1.355131989E0,9.720486145E0,9.865387567E0
4.343681833E0,1.109642487E0,-1.393302612E0,1.002555176E1,1.018254814E1
4.353706833E0,1.086141357E0,-1.371148682E0,1.001252884E1,1.016417658E1
4.363731833E0,9.478289795E-1,-1.190923462E0,9.603878632E0,9.723742244E0
4.373757833E0,8.955876160E-1,-1.157842255E0,9.714049530E0,9.823717939E0
4.383782833E0,7.521858215E-1,-1.280736694E0,9.660011902E0,9.773530577E0
4.393807833E0,7.267387390E-1,-1.401385803E0,9.598789215E0,9.727732817E0
4.403832833E0,8.752299500E-1,-1.396745453E0,9.767787781E0,9.905887313E0
4.413858833E0,1.048120422E0,-1.260079651E0,9.985734558E0,1.011935037E1
4.423883833E0,1.058299255E0,-1.137035522E0,9.995164948E0,1.011514555E1
4.433908833E0,1.002914429E0,-1.155447235E0,9.919123077E0,1.003642856E1
4.443934833E0,9.710307312E-1,-1.276096344E0,9.817484436E0,9.947578761E0
4.453959833E0,9.395960999E-1,-1.425934753E0,9.708061981E0,9.857109017E0
4.463984833E0,9.589059448E-1,-1.530716858E0,9.661808167E0,9.829197920E0
4.474009833E0,9.749226379E-1,-1.589694214E0,9.676028595E0,9.854092105E0
4.484035833E0,9.560618591E-1,-1.575473785E0,9.748927002E0,9.921579996E0
4.494060833E0,9.433383179E-1,-1.490899658E0,9.828561401E0,9.985654119E0
4.504085833E0,9.434880066E-1,-1.397793274E0,9.892478485E0,1.003519438E1
4.514111833E0,9.611512756E-1,-1.362466736E0,9.914931793E0,1.005415336E1
4.524136833E0,9.377998352E-1,-1.372346191E0,9.870324554E0,1.000930114E1
4.534161833E0,9.717791748E-1,-1.385069733E0,9.855655060E0,9.999835478E0
4.544186833E0,1.005010071E0,-1.387464752E0,9.866582336E0,1.001421743E1
4.554212833E0,1.001866608E0,-1.413360901E0,9.806706848E0,9.958555364E0
4.564237833E0,9.852511597E-1,-1.385069733E0,9.742340698E0,9.889506575E0
4.574262833E0,9.277706909E-1,-1.335971832E0,9.714648285E0,9.849871598E0
4.584288833E0,9.234297180E-1,-1.318607941E0,9.725276184E0,9.857608544E0
4.594313833E0,9.601034546E-1,-1.310225372E0,9.753118286E0,9.887456977E0
4.604338833E0,9.810598755E-1,-1.306782532E0,9.773625641E0,9.909284396E0
4.614363833E0,9.975256348E-1,-1.316362610E0,9.834249573E0,9.971977365E0
4.624389833E0,1.012793884E0,-1.339264984E0,9.891280975E0,1.003278732E1
4.634414833E0,1.006806335E0,-1.347497864E0,9.877509613E0,1.001971086E1
4.644439833E0,9.931846619E-1,-1.337468719E0,9.848020935E0,9.987930451E0
4.654465833E0,9.672885132E-1,-1.335971832E0,9.836494904E0,9.973820722E0
4.664490833E0,9.613009644E-1,-1.351539459E0,9.830207977E0,9.969139749E0
4.674515833E0,9.565109253E-1,-1.352587280E0,9.793234863E0,9.932363998E0
4.684540833E0,9.511221313E-1,-1.335672455E0,9.777218170E0,9.913760606E0
4.694566833E0,9.313632202E-1,-1.329235840E0,9.781110077E0,9.914858532E0
4.704591833E0,9.222322083E-1,-1.327289886E0,9.788893890E0,9.921424005E0
4.714616833E0,9.032217407E-1,-1.346150665E0,9.819131012E0,9.952048279E0
4.724642833E0,9.084608459E-1,-1.365310822E0,9.849817200E0,9.985403027E0
4.734667833E0,9.333091736E-1,-1.385967865E0,9.854008484E0,9.994671387E0
4.744692833E0,9.601034546E-1,-1.388213196E0,9.859097900E0,1.000253697E1
4.754717833E0,9.756710815E-1,-1.398242340E0,9.838590546E0,9.985233078E0
4.764743833E0,9.675878906E-1,-1.410217438E0,9.795629883E0,9.943807337E0
4.774768833E0,9.647438049E-1,-1.422192535E0,9.751471710E0,9.901745439E0
4.784793833E0,9.723779297E-1,-1.434616699E0,9.753866730E0,9.906642221E0
4.794819833E0,9.768685913E-1,-1.435514832E0,9.762548676E0,9.915761782E0
4.804844833E0,9.569599915E-1,-1.428928528E0,9.775571594E0,9.925694392E0
4.814869833E0,9.557624817E-1,-1.406774597E0,9.798024902E0,9.944535619E0
4.824894833E0,9.500743103E-1,-1.385818176E0,9.825118561E0,9.967752402E0
4.834920833E0,9.190887451E-1,-1.364412689E0,9.823322296E0,9.960120835E0
4.844945833E0,9.044192505E-1,-1.381028137E0,9.812694397E0,9.950587130E0
4.854970833E0,9.108558655E-1,-1.397044830E0,9.816586304E0,9.957246573E0
4.864996833E0,9.617500305E-1,-1.415456543E0,9.822424164E0,9.970380976E0
4.875021833E0,9.761201477E-1,-1.415306854E0,9.826615448E0,9.975884682E0
4.885046833E0,9.877958679E-1,-1.413211212E0,9.827513580E0,9.977621449E0
4.895071833E0,9.865983582E-1,-1.394799500E0,9.812844086E0,9.960459378E0
4.905097833E0,9.642947388E-1,-1.380579071E0,9.780062256E0,9.923985119E0
4.915122833E0,9.701325989E-1,-1.365310822E0,9.798324280E0,9.940442122E0
4.925147833E0,9.562115479E-1,-1.356928253E0,9.826465759E0,9.965692356E0
4.935173833E0,9.192384338E-1,-1.352736969E0,9.810000000E0,9.945400777E0
4.945198833E0,9.250762939E-1,-1.374292145E0,9.775122528E0,9.914507829E0
4.955223833E0,9.526190186E-1,-1.382225647E0,9.790540466E0,9.933413983E0
4.965248833E0,9.740245056E-1,-1.400487671E0,9.795779572E0,9.943208077E0
4.975274833E0,9.942324829E-1,-1.395847321E0,9.780810699E0,9.929810971E0
4.985299833E0,9.916877747E-1,-1.360670471E0,9.813891907E0,9.957275889E0
4.995324833E0,9.509724426E-1,-1.354682922E0,9.817933502E0,9.956471898E0
5.005350833E0,8.839118958E-1,-1.363215179E0,9.720037079E0,9.854885929E0
5.015375833E0,8.381071472E-1,-1.347647552E0,9.627679138E0,9.757601299E0
5.025400833E0,8.674461365E-1,-1.328786774E0,9.696985016E0,9.825968425E0
5.035425833E0,1.016087036E0,-1.534608765E0,1.030606842E1,1.046912142E1
5.045451833E0,1.002465363E0,-1.604812775E0,9.816286926E0,9.996992041E0
5.055476833E0,1.006506958E0,-1.385518799E0,9.691745911E0,9.841882818E0
5.065501833E0,1.093326416E0,-1.357676697E0,9.881401520E0,1.003397950E1
5.075527833E0,1.149010620E0,-1.419947205E0,1.012150223E1,1.028500281E1
5.085552833E0,9.807604980E-1,-1.276246033E0,9.691895599E0,9.824639199E0
5.095577833E0,8.997789001E-1,-1.144669647E0,9.601782990E0,9.711545049E0
5.105602833E0,8.155041504E-1,-1.221010895E0,9.748477936E0,9.858434799E0
5.115628833E0,7.144642639E-1,-1.370849304E0,9.660760345E0,9.783658695E0
5.125653833E0,7.964936829E-1,-1.431772614E0,9.703571320E0,9.840918217E0
5.135678833E0,9.693841553E-1,-1.369202728E0,9.908794556E0,1.004980753E1
5.145704833E0,1.068627777E0,-1.223555603E0,9.991572418E0,1.012277497E1
5.155729833E0,1.040486298E0,-1.156944122E0,9.908794556E0,1.003022138E1
5.165754833E0,9.909393311E-1,-1.220112762E0,9.816436615E0,9.941481968E0
5.175779833E0,9.554631042E-1,-1.341809692E0,9.737700348E0,9.876040252E0
5.185805833E0,9.436376953E-1,-1.466650085E0,9.718540192E0,9.873780331E0
5.195830833E0,9.484277344E-1,-1.546284485E0,9.712402954E0,9.880348274E0
5.205855833E0,9.578581238E-1,-1.568588104E0,9.736053772E0,9.908012105E0
5.215881833E0,9.599537659E-1,-1.525777130E0,9.816286926E0,9.980430657E0
5.225906833E0,9.629475403E-1,-1.436562653E0,9.848320312E0,9.999019612E0
5.235931833E0,9.702822876E-1,-1.378932495E0,9.904902649E0,1.004738767E1
5.245956833E0,9.574090576E-1,-1.372196503E0,9.881401520E0,1.002205824E1
5.255982833E0,9.446855164E-1,-1.375190277E0,9.807305603E0,9.948206985E0
5.266007833E0,9.873468018E-1,-1.381327515E0,9.882149963E0,1.002695404E1
5.276032833E0,1.005758514E0,-1.401236115E0,9.843380585E0,9.993355501E0
5.286058833E0,9.988728333E-1,-1.371597748E0,9.746681671E0,9.893272003E0
5.296083833E0,9.521699524E-1,-1.319206696E0,9.715696106E0,9.850973797E0
5.306108833E0,9.159452820E-1,-1.307530975E0,9.722132721E0,9.852332600E0
5.316133833E0,9.550140381E-1,-1.310674438E0,9.772428131E0,9.906072424E0
5.326159833E0,9.617500305E-1,-1.325493622E0,9.807904358E0,9.943685653E0
5.336184833E0,9.633966064E-1,-1.339115295E0,9.826166382E0,9.963679469E0
5.346209833E0,9.915380859E-1,-1.347797241E0,9.852960663E0,9.994025165E0
5.356235833E0,1.000669098E0,-1.342258759E0,9.855056305E0,9.996255899E0
5.366260833E0,1.001267853E0,-1.344653778E0,9.845775604E0,9.987488590E0
5.376285833E0,9.854008484E-1,-1.332828369E0,9.829758911E0,9.968530812E0
5.386310833E0,9.681866455E-1,-1.347946930E0,9.840985565E0,9.979947054E0
5.396336833E0,9.613009644E-1,-1.340013428E0,9.830058289E0,9.967436054E0
5.406361833E0,9.373507690E-1,-1.322649536E0,9.788594513E0,9.921925761E0
5.416386833E0,9.268725586E-1,-1.306034088E0,9.779014435E0,9.909285600E0
5.426411833E0,9.463320923E-1,-1.307680664E0,9.813891907E0,9.945755251E0
5.436437833E0,9.386979675E-1,-1.337169342E0,9.842632141E0,9.977303403E0
5.446462833E0,9.231303406E-1,-1.363065491E0,9.815538483E0,9.952633464E0
5.456487833E0,9.346563721E-1,-1.390608215E0,9.792336731E0,9.934648076E0
5.466513833E0,9.526190186E-1,-1.409319305E0,9.802365875E0,9.948871325E0
5.476538833E0,9.669891357E-1,-1.420246582E0,9.829010468E0,9.978056680E0
5.486563833E0,9.702822876E-1,-1.417103119E0,9.839039612E0,9.987809042E0
5.496588833E0,9.687854004E-1,-1.411265259E0,9.828411713E0,9.976366652E0
5.506614833E0,9.446855164E-1,-1.420096893E0,9.795330505E0,9.942716209E0
5.516639833E0,9.367520142E-1,-1.412163391E0,9.765841827E0,9.911779678E0
5.526664833E0,9.354048157E-1,-1.406624908E0,9.752669220E0,9.897885265E0
5.536690833E0,9.458830261E-1,-1.392105103E0,9.745184784E0,9.889452856E0
5.546715833E0,9.484277344E-1,-1.390458527E0,9.791139221E0,9.934752001E0
5.556740833E0,9.370513916E-1,-1.399888916E0,9.836195526E0,9.979403625E0
5.566765833E0,9.322613525E-1,-1.404529266E0,9.847721558E0,9.990967599E0
5.576791833E0,9.351054382E-1,-1.410516815E0,9.840835876E0,9.985290713E0
5.586816833E0,9.493258667E-1,-1.405876465E0,9.816885681E0,9.962376861E0
5.596841833E0,9.618997192E-1,-1.400936737E0,9.818382568E0,9.964362050E0
5.606867833E0,9.572593689E-1,-1.389410706E0,9.821226654E0,9.965104144E0
5.616892833E0,9.268725586E-1,-1.369352417E0,9.782307587E0,9.921076580E0
5.626917833E0,9.575587463E-1,-1.364263000E0,9.795629883E0,9.936422751E0
5.636942833E0,9.692344666E-1,-1.381776581E0,9.823172607E0,9.967118041E0
5.646968833E0,9.752220154E-1,-1.397044830E0,9.799970856E0,9.946970444E0
5.656993833E0,9.770182800E-1,-1.388213196E0,9.781708832E0,9.927916613E0
5.667018833E0,9.614506531E-1,-1.366059265E0,9.809401245E0,9.950620989E0
5.677044833E0,9.357041931E-1,-1.365161133E0,9.783355408E0,9.922361125E0
5.687069833E0,8.840615845E-1,-1.366059265E0,9.711804199E0,9.847173381E0
5.697094833E0,8.530760193E-1,-1.305884399E0,9.554181976E0,9.680674873E0
5.707119833E0,9.648934937E-1,-1.364263000E0,1.006252487E1,1.020032547E1
5.717145833E0,9.999206543E-1,-1.563498688E0,1.009620483E1,1.026536514E1
5.727170833E0,9.592053223E-1,-1.440753937E0,9.684860229E0,9.838311055E0
5.737195833E0,1.012045441E0,-1.324745178E0,9.818083191E0,9.958611515E0
5.747221833E0,1.167122955E0,-1.389111328E0,1.010743149E1,1.026898133E1
5.757246833E0,1.071022797E0,-1.346300354E0,9.867630157E0,1.001647340E1
5.767271833E0,9.065148926E-1,-1.162931671E0,9.416767731E0,9.531510574E0
5.777296833E0,8.725355530E-1,-1.153650970E0,9.657467194E0,9.765188244E0
5.787322833E0,7.509883118E-1,-1.297801208E0,9.688153381E0,9.803498731E0
5.797347833E0,7.396119690E-1,-1.409319305E0,9.705816650E0,9.835450352E0
5.807372833E0,8.737330627E-1,-1.414109344E0,9.916428680E0,1.005478356E1
5.817398833E0,1.039139099E0,-1.305285645E0,1.007734406E1,1.021452123E1
5.827423833E0,1.055754547E0,-1.193318481E0,9.995763702E0,1.012195231E1
5.837448833E0,9.990225220E-1,-1.197060699E0,9.782756653E0,9.906226731E0
5.847473833E0,9.665400696E-1,-1.313069458E0,9.677824860E0,9.814206291E0
5.857499833E0,9.554631042E-1,-1.458117828E0,9.680219879E0,9.835937894E0
5.867524833E0,9.479786682E-1,-1.556163940E0,9.691147156E0,9.860965620E0
5.877549833E0,9.273216248E-1,-1.589245148E0,9.743837585E0,9.916047420E0
5.887575833E0,9.351054382E-1,-1.571432190E0,9.843530273E0,1.001193835E1
5.897600833E0,9.635462952E-1,-1.512005768E0,9.873468018E0,1.003493665E1
5.907625833E0,9.940827942E-1,-1.397344208E0,9.922715607E0,1.006980916E1
5.917650833E0,9.707313538E-1,-1.343605957E0,9.870025177E0,1.000824627E1
5.927676833E0,9.479786682E-1,-1.325194244E0,9.780661011E0,9.915449216E0
5.937701833E0,9.839039612E-1,-1.343905334E0,9.847272491E0,9.987137932E0
5.947726833E0,1.001267853E0,-1.389560394E0,9.835447083E0,9.983458054E0
5.957752833E0,9.743238831E-1,-1.377435608E0,9.741891632E0,9.886915012E0
5.967777833E0,9.529183960E-1,-1.324296112E0,9.720635834E0,9.856600564E0
5.977802833E0,9.352551270E-1,-1.293310547E0,9.755662994E0,9.885358607E0
5.987827833E0,9.581575012E-1,-1.281934204E0,9.813592529E0,9.943239886E0
5.997853833E0,9.575587463E-1,-1.298549652E0,9.815688171E0,9.947405905E0
6.007878833E0,9.668394470E-1,-1.311123505E0,9.807904358E0,9.942273948E0
6.017903833E0,1.008752289E0,-1.315763855E0,9.842033386E0,9.980703226E0
6.027929833E0,1.016835480E0,-1.311871948E0,9.852212219E0,9.991048394E0
6.037954833E0,9.827064514E-1,-1.320553894E0,9.832004242E0,9.968845569E0
6.047979833E0,9.624984741E-1,-1.337319031E0,9.808054047E0,9.945488911E0
6.058004833E0,9.351054382E-1,-1.359023895E0,9.808054047E0,9.945817830E0
6.068030833E0,9.340576172E-1,-1.372645569E0,9.804012451E0,9.943604962E0
6.078055833E0,9.318122864E-1,-1.351838837E0,9.802216187E0,9.938771783E0
6.088080833E0,9.304650879E-1,-1.318158875E0,9.805808716E0,9.937665353E0
6.098106833E0,9.196875000E-1,-1.306632843E0,9.807006226E0,9.936321532E0
6.108131833E0,9.199868774E-1,-1.311422882E0,9.847571869E0,9.977017467E0
6.118156833E0,9.379495239E-1,-1.352437592E0,9.857151947E0,9.993612022E0
6.128181833E0,9.518705750E-1,-1.386865997E0,9.848769379E0,9.991381944E0
6.138207833E0,9.592053223E-1,-1.421893158E0,9.825118561E0,9.973705918E0
6.148232833E0,9.687854004E-1,-1.453926544E0,9.790839844E0,9.945501113E0
6.158257833E0,9.785151672E-1,-1.477876740E0,9.783205719E0,9.942470806E0
6.168283833E0,9.743238831E-1,-1.459015961E0,9.801767120E0,9.957543537E0
6.178308833E0,9.470805359E-1,-1.436562653E0,9.810748444E0,9.960494908E0
6.188333833E0,9.321116638E-1,-1.412911835E0,9.837393036E0,9.981956409E0
6.198358833E0,9.169931030E-1,-1.399290161E0,9.811347198E0,9.952960522E0
6.208384833E0,9.184899902E-1,-1.392254791E0,9.801018677E0,9.941929610E0
6.218409833E0,9.409432983E-1,-1.392254791E0,9.799821167E0,9.942848817E0
6.228434833E0,9.598040771E-1,-1.385518799E0,9.785750427E0,9.929843787E0
6.238459833E0,9.779164124E-1,-1.369801483E0,9.828711090E0,9.971772074E0
6.248485833E0,9.756710815E-1,-1.370998993E0,9.828411713E0,9.971421618E0
6.258511458E0,9.383985901E-1,-1.368304596E0,9.784403229E0,9.924081616E0
6.268536458E0,9.220825195E-1,-1.364113312E0,9.762398987E0,9.900276525E0
6.278562458E0,9.470805359E-1,-1.373244324E0,9.787247314E0,9.928392192E0
6.288587458E0,9.767189026E-1,-1.383872223E0,9.798024902E0,9.943358292E0
6.298612458E0,9.991722107E-1,-1.386865997E0,9.796078949E0,9.944088957E0
6.308637458E0,9.927355957E-1,-1.364562378E0,9.812993774E0,9.957027732E0
6.318663458E0,9.494755554E-1,-1.349294128E0,9.815239105E0,9.952940127E0
6.328688458E0,8.957373047E-1,-1.353485413E0,9.807604980E0,9.940995098E0
6.338713458E0,8.440946960E-1,-1.358425140E0,9.696835327E0,9.827839543E0
6.348739458E0,8.666976929E-1,-1.332528992E0,9.659113770E0,9.789038626E0
6.358764458E0,1.009051666E0,-1.501826935E0,1.025607239E1,1.041444623E1
6.368789458E0,9.747729492E-1,-1.562450867E0,9.758956146E0,9.931196306E0
6.378814458E0,9.788145447E-1,-1.359772339E0,9.720336456E0,9.863670694E0
6.388840458E0,1.098415833E0,-1.327140198E0,9.938432922E0,1.008663806E1
6.398865458E0,1.160237274E0,-1.394949188E0,1.012060410E1,1.028195803E1
6.408890458E0,9.786648560E-1,-1.250050507E0,9.638905792E0,9.768772494E0
6.418916458E0,8.875044250E-1,-1.117725677E0,9.533225555E0,9.639469087E0
6.428941458E0,7.786807251E-1,-1.180894318E0,9.710906067E0,9.813386352E0
6.438966458E0,6.858737183E-1,-1.335373077E0,9.661957855E0,9.777886971E0
6.448991458E0,7.822732544E-1,-1.428030396E0,9.789043579E0,9.923537497E0
6.459017458E0,9.651928711E-1,-1.393901367E0,9.984237671E0,1.012716941E1
6.469042458E0,1.092727661E0,-1.267414398E0,1.002615051E1,1.016484565E1
6.479067458E0,1.041234741E0,-1.199006653E0,9.849966888E0,9.977155629E0
6.489092458E0,9.870474243E-1,-1.258882141E0,9.746531982E0,9.876939432E0
6.499118458E0,9.723779297E-1,-1.369801483E0,9.718839569E0,9.862946695E0
6.509143458E0,9.418414307E-1,-1.489702148E0,9.714648285E0,9.873229921E0
6.519168458E0,9.324110413E-1,-1.567540283E0,9.749226379E0,9.918366190E0
6.529194458E0,9.376501465E-1,-1.586700439E0,9.789492645E0,9.961474406E0
6.539219458E0,9.436376953E-1,-1.532064056E0,9.822873230E0,9.986316181E0
6.549244458E0,9.792636108E-1,-1.429976349E0,9.871971130E0,1.002295383E1
6.559269458E0,9.857002258E-1,-1.350791016E0,9.880054321E0,1.002056459E1
6.569295458E0,9.584568787E-1,-1.325194244E0,9.782307587E0,9.918080515E0
6.579320458E0,9.795629883E-1,-1.335522766E0,9.813442841E0,9.952227142E0
6.589345458E0,1.019978943E0,-1.370849304E0,9.916129303E0,1.006226641E1
6.599371458E0,1.006057892E0,-1.377884674E0,9.834249573E0,9.981141383E0
6.609396458E0,9.448352051E-1,-1.345851288E0,9.726024628E0,9.864055166E0
6.619421458E0,9.139993286E-1,-1.319655762E0,9.719588013E0,9.851257648E0
6.629446458E0,9.406439209E-1,-1.323847046E0,9.767338715E0,9.901428561E0
6.639472458E0,9.542655945E-1,-1.342258759E0,9.777966614E0,9.915690218E0
