"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
4.628814583E-1,1.196162567E0,-6.120771790E-1,9.598938904E0,9.692526577E0
4.729064583E-1,1.241518250E0,-5.920188904E-1,9.569150848E0,9.667497189E0
4.829314583E-1,1.384321289E0,-5.936654663E-1,9.593999176E0,9.711519155E0
4.929574583E-1,1.566642151E0,-6.029461670E-1,9.658814392E0,9.803601745E0
5.029824583E-1,1.697919159E0,-6.494993591E-1,9.879305878E0,1.004517115E1
5.130074583E-1,1.757644958E0,-7.580236816E-1,1.023631348E1,1.041374233E1
5.230334583E-1,1.676513672E0,-8.749305725E-1,1.028870453E1,1.046105360E1
5.330584583E-1,1.512454834E0,-9.704319763E-1,1.010877869E1,1.026726178E1
5.430834583E-1,1.287173309E0,-1.050515442E0,9.898016968E0,1.003649031E1
5.531094583E-1,1.112486572E0,-1.050216064E0,9.836644592E0,9.954906177E0
5.631344583E-1,1.072519684E0,-9.674382019E-1,9.855056305E0,9.960339850E0
5.731594583E-1,1.275347900E0,-8.322692871E-1,9.852062531E0,9.969068188E0
5.831854583E-1,1.570833435E0,-6.777905273E-1,9.842183075E0,9.989769034E0
5.932104583E-1,1.730251923E0,-6.015989685E-1,9.732610931E0,9.903504863E0
6.032354583E-1,1.757644958E0,-5.902226257E-1,9.732910309E0,9.907937304E0
6.132614583E-1,1.636546783E0,-6.948550415E-1,9.759554901E0,9.920182497E0
6.232864583E-1,1.522034912E0,-8.830137634E-1,9.788893890E0,9.945790425E0
6.333124583E-1,1.453776855E0,-1.070124664E0,9.775421906E0,9.940699541E0
6.433374583E-1,1.446741486E0,-1.172062683E0,9.685009918E0,9.862363255E0
6.533624583E-1,1.495989075E0,-1.177750854E0,9.622739410E0,9.809291215E0
6.633884583E-1,1.475032654E0,-1.234931946E0,9.721384277E0,9.909898612E0
6.734134583E-1,1.437760162E0,-1.231339417E0,9.902507629E0,1.008181573E1
6.834384583E-1,1.424886932E0,-1.265767822E0,1.004980133E1,1.022892847E1
6.934644583E-1,1.447190552E0,-1.246308289E0,9.983489227E0,1.016453157E1
7.034894583E-1,1.540446625E0,-1.177152100E0,9.713600464E0,9.905185351E0
7.135144583E-1,1.578317871E0,-1.184037781E0,9.482331390E0,9.685434495E0
7.235404583E-1,1.560953979E0,-1.247954865E0,9.455387421E0,9.664280622E0
7.335654583E-1,1.630858612E0,-1.202299805E0,9.601034546E0,9.812496572E0
7.435904583E-1,1.624871063E0,-1.140478363E0,9.734107819E0,9.934472905E0
7.536164583E-1,1.724863129E0,-1.082848206E0,9.859397278E0,1.006754328E1
7.636414583E-1,1.723366241E0,-1.045276337E0,9.896520081E0,1.009968829E1
7.736664583E-1,1.664089508E0,-1.048868866E0,9.785301361E0,9.981054179E0
7.836924583E-1,1.686692505E0,-1.001417542E0,9.700278168E0,9.896623931E0
7.937174583E-1,1.636696472E0,-1.025667114E0,9.648336182E0,9.839774359E0
8.037434583E-1,1.684896240E0,-9.845027161E-1,9.584868164E0,9.781503906E0
8.137684583E-1,1.702559509E0,-9.725276184E-1,9.566905518E0,9.765766741E0
8.237934583E-1,1.717528381E0,-9.857002258E-1,9.502988434E0,9.707126138E0
8.338194583E-1,1.664538574E0,-9.458830261E-1,9.435179443E0,9.627460438E0
8.438444583E-1,1.483864288E0,-1.117575989E0,9.524244232E0,9.703713594E0
8.538694583E-1,1.436113586E0,-1.228794708E0,9.730365601E0,9.912233522E0
8.638954583E-1,1.446591797E0,-1.401535492E0,9.884245605E0,1.008738027E1
8.739204583E-1,1.468296661E0,-1.537003784E0,1.000444565E1,1.022776654E1
8.839454583E-1,1.583706665E0,-1.496587830E0,9.940229187E0,1.017624971E1
8.939714583E-1,1.597627716E0,-1.414558411E0,9.736353149E0,9.967445132E0
9.039964583E-1,1.517095184E0,-1.466350708E0,9.650282135E0,9.878244150E0
9.140214583E-1,1.432670746E0,-1.336121521E0,9.608069916E0,9.805752072E0
9.240474583E-1,1.362915802E0,-1.026116180E0,9.413474579E0,9.566815434E0
9.340724583E-1,1.245859222E0,-9.735754395E-1,9.390572205E0,9.522754889E0
9.440974583E-1,1.307530975E0,-1.292562103E0,9.703571320E0,9.876216401E0
9.541234583E-1,1.635798340E0,-1.394200745E0,1.012389725E1,1.034953755E1
9.641484583E-1,1.847607880E0,-1.273401947E0,1.016476227E1,1.040949563E1
9.741744583E-1,1.808539124E0,-1.181044006E0,9.798174591E0,1.003343929E1
9.841994583E-1,1.617835693E0,-1.365610199E0,9.482181702E0,9.715660213E0
9.942244583E-1,1.493594055E0,-1.577719116E0,9.315278778E0,9.565272580E0
1.004250458E0,1.347497864E0,-1.751657410E0,9.451196136E0,9.706140458E0
1.014275458E0,1.169218597E0,-1.963317261E0,9.723629608E0,9.988526395E0
1.024300458E0,1.094972992E0,-2.065105591E0,9.951755219E0,1.022257594E1
1.034326458E0,1.094972992E0,-2.037263489E0,9.946366425E0,1.021173900E1
1.044351458E0,1.108444977E0,-1.872007141E0,9.774523773E0,1.001370940E1
1.054376458E0,1.108295288E0,-1.686842194E0,9.595496063E0,9.805472948E0
1.064402458E0,1.239422607E0,-1.511706390E0,9.491013336E0,9.690240387E0
1.074427458E0,1.248403931E0,-1.420545959E0,9.502090302E0,9.688456187E0
1.084452458E0,1.254690857E0,-1.374441833E0,9.746382294E0,9.922464780E0
1.094478458E0,1.202898560E0,-1.407223663E0,9.929750977E0,1.010085134E1
1.104503458E0,1.146914978E0,-1.441801758E0,1.004845413E1,1.021595011E1
1.114528458E0,1.072968750E0,-1.419498138E0,1.005069946E1,1.020699743E1
1.124554458E0,1.101559296E0,-1.332828369E0,9.906549225E0,1.005632049E1
1.134579458E0,1.056652679E0,-1.413061523E0,9.698332214E0,9.857530395E0
1.144604458E0,1.099763031E0,-1.354682922E0,9.563612366E0,9.721487850E0
1.154630458E0,1.124461670E0,-1.226250000E0,9.482032013E0,9.626891201E0
1.164655333E0,1.080153809E0,-1.282233582E0,9.535620575E0,9.681885919E0
1.174681333E0,9.910890198E-1,-1.468146973E0,9.619296570E0,9.781031616E0
1.184706333E0,1.020877075E0,-1.470392303E0,9.687404938E0,9.851398782E0
1.194731333E0,1.028960266E0,-1.520687714E0,9.774972839E0,9.945920991E0
1.204757333E0,1.077908478E0,-1.722617798E0,9.879605255E0,1.008642150E1
1.214782333E0,1.144669647E0,-1.734742584E0,9.932894440E0,1.014800435E1
1.224807333E0,1.080902252E0,-1.765129395E0,9.803563385E0,1.001967497E1
1.234833333E0,1.020877075E0,-1.827998657E0,9.707762604E0,9.930983026E0
1.244858333E0,1.029858398E0,-1.988464966E0,9.728868713E0,9.983260373E0
1.254883333E0,1.111738129E0,-2.170636139E0,9.851164398E0,1.014854979E1
1.264909333E0,1.226549377E0,-2.197879486E0,9.909542999E0,1.022419386E1
1.274934333E0,1.237925720E0,-2.079775085E0,9.854607239E0,1.014747300E1
1.284959333E0,1.131047974E0,-1.886976013E0,9.842183075E0,1.008506399E1
1.294985333E0,1.167572021E0,-1.660646667E0,9.783505096E0,9.991893902E0
1.305010333E0,1.119222565E0,-1.494492188E0,9.773475952E0,9.950226039E0
1.315035333E0,1.097218323E0,-1.294508057E0,9.931846619E0,1.007577374E1
1.325061333E0,1.062191162E0,-1.116677856E0,1.000579285E1,1.012378931E1
1.335086333E0,9.930349731E-1,-1.037791901E0,9.898765411E0,1.000243406E1
1.345112333E0,9.583071899E-1,-1.026415558E0,9.714797974E0,9.815761878E0
1.355137333E0,9.624984741E-1,-1.053359528E0,9.543404388E0,9.649483765E0
1.365162333E0,1.029858398E0,-1.138831787E0,9.525741119E0,9.648693696E0
1.375188333E0,1.074765015E0,-1.253193970E0,9.599387970E0,9.740321574E0
1.385213333E0,1.035995636E0,-1.322948914E0,9.625284119E0,9.770853348E0
1.395238333E0,1.051413574E0,-1.348994751E0,9.747879181E0,9.896787654E0
1.405264333E0,1.006656647E0,-1.517993317E0,9.883946228E0,1.005037583E1
1.415289333E0,9.865983582E-1,-1.688788147E0,9.931098175E0,1.012186212E1
1.425314333E0,1.053359528E0,-1.730551300E0,9.952054596E0,1.015616880E1
1.435340333E0,1.107397156E0,-1.681902466E0,9.965975647E0,1.016738880E1
1.445365333E0,1.142873383E0,-1.593735809E0,9.815688171E0,1.000968969E1
1.455390333E0,1.115480347E0,-1.472487946E0,9.677824860E0,9.852553535E0
1.465416333E0,1.033450928E0,-1.360221405E0,9.592053223E0,9.742982506E0
1.475441333E0,1.059496765E0,-1.271306305E0,9.573192444E0,9.715182277E0
1.485466333E0,1.076411591E0,-1.204395447E0,9.579778748E0,9.715008552E0
1.495492333E0,1.033301239E0,-1.199455719E0,9.645342407E0,9.774407175E0
1.505517333E0,1.026565247E0,-1.213376770E0,9.711205444E0,9.840408049E0
1.515542333E0,1.017284546E0,-1.237476654E0,9.756860504E0,9.887494284E0
1.525568333E0,1.028810577E0,-1.252295837E0,9.826914825E0,9.959666212E0
1.535593333E0,1.085991669E0,-1.209484863E0,9.957443390E0,1.008924727E1
1.545619333E0,1.163530426E0,-1.111289062E0,1.011012589E1,1.023735375E1
1.555644333E0,1.186582489E0,-9.620494080E-1,1.011940659E1,1.023405622E1
1.565669333E0,1.121318207E0,-8.119116211E-1,9.943821716E0,1.003972835E1
1.575695333E0,9.708810425E-1,-7.232958984E-1,9.834399261E0,9.908641470E0
1.585720333E0,9.129515076E-1,-6.795867920E-1,9.799521790E0,9.865391324E0
1.595745333E0,8.553213501E-1,-6.776408386E-1,9.586814117E0,9.648718912E0
1.605771333E0,7.951464844E-1,-7.328759766E-1,9.469158783E0,9.530704758E0
1.615796333E0,8.406518555E-1,-8.509803772E-1,9.641151123E0,9.715073758E0
1.625821333E0,1.038690033E0,-8.644523621E-1,9.702373810E0,9.796030442E0
1.635847333E0,1.087488556E0,-8.207432556E-1,9.903405762E0,9.996684277E0
1.645872333E0,9.333091736E-1,-8.563691711E-1,9.874066772E0,9.954980100E0
1.655897333E0,8.393046570E-1,-9.824070740E-1,9.773026886E0,9.858073366E0
1.665923333E0,8.481362915E-1,-1.063238983E0,9.740544434E0,9.835040324E0
1.675948333E0,8.671467590E-1,-1.058898010E0,9.797276459E0,9.892412977E0
1.685973333E0,8.536747742E-1,-9.922865295E-1,9.800120544E0,9.887151049E0
1.695999333E0,8.521778870E-1,-8.813671875E-1,9.749076691E0,9.825859331E0
1.706024333E0,8.746311951E-1,-7.720944214E-1,9.761500854E0,9.830971898E0
1.716049333E0,9.241781616E-1,-6.387217712E-1,9.859097900E0,9.922896865E0
1.726075333E0,9.565109253E-1,-5.249583435E-1,9.974807281E0,1.003430489E1
1.736100333E0,9.512718201E-1,-4.534071350E-1,1.006911118E1,1.012410470E1
1.746126333E0,9.322613525E-1,-4.519102478E-1,1.009560608E1,1.014862534E1
1.756151333E0,9.253756714E-1,-5.158273315E-1,1.004575974E1,1.010146953E1
1.766176333E0,8.969348145E-1,-6.283932495E-1,9.947563934E0,1.000766698E1
1.776202333E0,8.529263306E-1,-7.761360168E-1,9.870773621E0,9.937909353E0
1.786227333E0,8.271798706E-1,-8.924441528E-1,9.830058289E0,9.905086020E0
1.796252333E0,8.259823608E-1,-9.906399536E-1,9.815089417E0,9.899474462E0
1.806278333E0,8.303233337E-1,-1.043330383E0,9.835896149E0,9.925866621E0
1.816303333E0,8.396040344E-1,-1.057401123E0,9.851164398E0,9.943262647E0
1.826328333E0,8.854087830E-1,-1.044827271E0,9.860295410E0,9.954950443E0
1.836354333E0,9.050180054E-1,-1.036893768E0,9.880353699E0,9.975750372E0
1.846379333E0,9.092092896E-1,-1.015188904E0,9.895322571E0,9.988727588E0
1.856404333E0,8.898994446E-1,-9.915380859E-1,9.858648834E0,9.948267469E0
1.866430333E0,8.572673035E-1,-9.837542725E-1,9.848020935E0,9.934092613E0
1.876455333E0,8.638536072E-1,-9.807604980E-1,9.912237396E0,9.998029026E0
1.886480333E0,8.713380432E-1,-9.867480469E-1,9.904902649E0,9.991996706E0
1.896506333E0,8.611592102E-1,-9.918374634E-1,9.803114319E0,9.890722273E0
1.906531333E0,8.635542297E-1,-1.005010071E0,9.718390503E0,9.808306945E0
1.916556333E0,8.897497559E-1,-1.010847931E0,9.824070740E0,9.915938386E0
1.926582333E0,9.363029480E-1,-9.987231445E-1,9.951455841E0,1.004517718E1
1.936607333E0,9.530680847E-1,-9.734257507E-1,1.000175125E1,1.009410345E1
1.946633333E0,9.262738037E-1,-9.900411987E-1,9.956096191E0,1.004798567E1
1.956658333E0,8.681945801E-1,-1.005159760E0,9.856403503E0,9.945491340E0
1.966683333E0,8.454418945E-1,-1.018032990E0,9.797725525E0,9.886687445E0
1.976709333E0,8.327183533E-1,-1.018781433E0,9.810149689E0,9.897998403E0
1.986734333E0,8.532257080E-1,-1.022823029E0,9.914632416E0,1.000370416E1
1.996759333E0,8.898994446E-1,-9.999206543E-1,9.997559967E0,1.008677191E1
2.006785333E0,9.340576172E-1,-9.596543884E-1,9.986333313E0,1.007572594E1
2.016810333E0,9.382489014E-1,-9.376501465E-1,9.923164673E0,1.001142827E1
2.026835333E0,9.186396790E-1,-9.316625977E-1,9.905651093E0,9.991687426E0
2.036861333E0,9.095086670E-1,-9.253756714E-1,9.882449341E0,9.967262970E0
2.046886333E0,8.770262146E-1,-9.409432983E-1,9.791887665E0,9.876012015E0
2.056911333E0,8.393046570E-1,-9.479786682E-1,9.730365601E0,9.812395762E0
2.066937333E0,8.671467590E-1,-9.605525208E-1,9.760902100E0,9.846309687E0
2.076962333E0,9.135502625E-1,-9.672885132E-1,9.857601013E0,9.946985417E0
2.086987333E0,9.623487854E-1,-9.575587463E-1,9.931098175E0,1.002345973E1
2.097013333E0,9.627978516E-1,-9.638456726E-1,9.926757202E0,1.001980473E1
2.107038333E0,9.274713135E-1,-1.000818787E0,9.854158173E0,9.948179460E0
2.117063333E0,8.765771484E-1,-1.021475830E0,9.799222412E0,9.891236538E0
2.127089333E0,8.523275757E-1,-1.014290771E0,9.801018677E0,9.890157490E0
2.137114333E0,8.559201050E-1,-9.898915100E-1,9.807455292E0,9.894375358E0
2.147140333E0,8.788224792E-1,-9.883946228E-1,9.839937744E0,9.928425237E0
2.157165333E0,9.219328308E-1,-1.000669098E0,9.905800781E0,9.998809324E0
2.167190083E0,9.586065674E-1,-1.000669098E0,9.948162689E0,1.004421257E1
2.177216083E0,9.618997192E-1,-9.939331055E-1,9.917626190E0,1.001361390E1
2.187241083E0,9.256750488E-1,-9.842033386E-1,9.872120819E0,9.964150740E0
2.197266083E0,9.006770325E-1,-9.636959839E-1,9.842781830E0,9.930774553E0
2.207292083E0,8.831634521E-1,-9.466314697E-1,9.836644592E0,9.921474974E0
2.217317083E0,8.581654358E-1,-9.517208862E-1,9.856553192E0,9.939510118E0
2.227342083E0,8.660989380E-1,-9.604028320E-1,9.885892181E0,9.970123630E0
2.237368083E0,8.916957092E-1,-9.716294861E-1,9.891580353E0,9.979105520E0
2.247393083E0,9.160949707E-1,-9.833052063E-1,9.872719574E0,9.963769915E0
2.257418083E0,9.201365662E-1,-9.886940002E-1,9.849517822E0,9.941688411E0
2.267444083E0,8.976832581E-1,-9.925859070E-1,9.832004242E0,9.922669471E0
2.277469083E0,8.759783936E-1,-1.000220032E0,9.815388794E0,9.905030814E0
2.287494083E0,8.565188599E-1,-1.013991394E0,9.808203735E0,9.897608985E0
2.297520083E0,8.533753967E-1,-1.015488281E0,9.807155914E0,9.896452554E0
2.307545083E0,8.783734131E-1,-1.012644196E0,9.827663269E0,9.918666919E0
2.317570083E0,9.237290955E-1,-1.001417542E0,9.857750702E0,9.951450218E0
2.327596083E0,9.431886292E-1,-9.951306152E-1,9.876461792E0,9.971177827E0
2.337621083E0,9.288185120E-1,-9.906399536E-1,9.831704865E0,9.925043672E0
2.347646083E0,9.193881226E-1,-9.871971130E-1,9.802515564E0,9.894904954E0
2.357672083E0,9.150471497E-1,-9.777667236E-1,9.878407745E0,9.968765151E0
2.367697083E0,8.758287048E-1,-9.779164124E-1,9.816137238E0,9.903532031E0
2.377723083E0,8.394543457E-1,-1.022224274E0,9.807754669E0,9.896548778E0
2.387748083E0,1.009949799E0,-1.022224274E0,9.896220703E0,1.000000626E1
2.397773083E0,1.049317932E0,-9.708810425E-1,9.973460083E0,1.007539499E1
2.407799083E0,8.827143860E-1,-9.957293701E-1,1.002689896E1,1.011480916E1
2.417824083E0,8.138575745E-1,-1.074914703E0,9.850715332E0,9.942554919E0
2.427849083E0,9.102571106E-1,-1.074315948E0,9.801467743E0,9.902095368E0
2.437875083E0,9.563612366E-1,-1.007405090E0,9.923763428E0,1.002050759E1
2.447900083E0,9.455836487E-1,-9.512718201E-1,9.923164673E0,1.001340320E1
2.457925083E0,9.366023254E-1,-9.135502625E-1,9.757908325E0,9.845230971E0
2.467951083E0,9.166937256E-1,-8.985813904E-1,9.698481903E0,9.783063279E0
2.477976083E0,8.499325562E-1,-9.036708069E-1,9.790989532E0,9.869269593E0
2.488001083E0,8.090675354E-1,-8.837622070E-1,9.928703156E0,1.000073859E1
2.498027083E0,8.524772644E-1,-8.405021667E-1,9.957593079E0,1.002929815E1
2.508052083E0,9.256750488E-1,-8.502319336E-1,9.921817474E0,1.000111147E1
2.518077083E0,9.713301086E-1,-8.698411560E-1,9.901759186E0,9.987238897E0
2.528103083E0,9.657916260E-1,-9.136999512E-1,9.888736267E0,9.977710460E0
2.538128083E0,9.424401855E-1,-9.726773071E-1,9.886341248E0,9.978679167E0
2.548153083E0,9.014254761E-1,-1.027164001E0,9.857002258E0,9.951287720E0
2.558179083E0,8.716374207E-1,-1.063837738E0,9.831704865E0,9.927432854E0
2.568204083E0,8.686436462E-1,-1.056353302E0,9.824669495E0,9.919402944E0
2.578229083E0,8.640032959E-1,-1.040785675E0,9.848919067E0,9.941375323E0
2.588255083E0,8.791218567E-1,-1.008003845E0,9.862241364E0,9.952523886E0
2.598280083E0,9.096583557E-1,-9.749226379E-1,9.865983582E0,9.955681017E0
2.608306083E0,9.464817810E-1,-9.566606140E-1,9.876312103E0,9.967575836E0
2.618331083E0,9.684860229E-1,-9.554631042E-1,9.909992065E0,1.000294045E1
2.628356083E0,9.675878906E-1,-9.651928711E-1,9.906848602E0,1.000067362E1
2.638382083E0,9.363029480E-1,-9.764195251E-1,9.755812683E0,9.849159325E0
2.648407083E0,8.810678101E-1,-9.922865295E-1,9.704170074E0,9.794479561E0
2.658432083E0,8.994795227E-1,-9.951306152E-1,9.867929535E0,9.958683731E0
2.668458083E0,9.110055542E-1,-1.008452911E0,9.933044128E0,1.002558098E1
2.678483083E0,9.090596008E-1,-1.027613068E0,9.870025177E0,9.964927244E0
2.688508083E0,9.321116638E-1,-1.039288788E0,9.832153931E0,9.930770577E0
2.698534083E0,9.449848938E-1,-1.057401123E0,9.818382568E0,9.920268638E0
2.708559083E0,9.186396790E-1,-1.053209839E0,9.845476227E0,9.944171758E0
2.718584083E0,9.252259827E-1,-1.014889526E0,9.891730042E0,9.986609389E0
2.728610083E0,9.282197571E-1,-9.613009644E-1,9.921967163E0,1.001154952E1
2.738635083E0,9.075627136E-1,-9.306147766E-1,9.915530548E0,1.000037299E1
2.748660083E0,9.056167603E-1,-8.984317017E-1,9.885742493E0,9.967709159E0
2.758686083E0,9.060658264E-1,-9.021739197E-1,9.872719574E0,9.955172768E0
2.768711083E0,8.985813904E-1,-9.229806519E-1,9.880353699E0,9.963971648E0
2.778736083E0,9.410929871E-1,-9.517208862E-1,9.937385101E0,1.002711580E1
2.788762083E0,9.650431824E-1,-9.608518982E-1,9.999505920E0,1.009181170E1
2.798787083E0,9.446855164E-1,-9.701325989E-1,9.958640900E0,1.005027943E1
2.808812083E0,9.247769165E-1,-9.879455566E-1,9.849817200E0,9.942341155E0
2.818838083E0,8.958869934E-1,-1.000519409E0,9.802515564E0,9.894087324E0
2.828863083E0,8.921447754E-1,-1.011446686E0,9.823921051E0,9.916066333E0
2.838888083E0,8.855584717E-1,-9.990225220E-1,9.826615448E0,9.916886153E0
2.848914083E0,8.610095215E-1,-9.909393311E-1,9.780062256E0,9.867771576E0
2.858939083E0,8.752299500E-1,-9.773176575E-1,9.771529999E0,9.859207665E0
2.868965083E0,9.131011963E-1,-9.695338440E-1,9.828411713E0,9.918237064E0
2.878990083E0,9.430389404E-1,-9.678872681E-1,9.915979614E0,1.000763608E1
2.889015083E0,9.490264893E-1,-9.770182800E-1,9.956545258E0,1.004927905E1
2.899041083E0,9.529183960E-1,-9.975256348E-1,9.923763428E0,1.001919116E1
2.909066083E0,9.439370728E-1,-1.027313690E0,9.842183075E0,9.940571326E0
2.919091083E0,9.123527527E-1,-1.026714935E0,9.781708832E0,9.877669704E0
2.929117083E0,8.919950867E-1,-1.025966492E0,9.781409454E0,9.875435858E0
2.939142083E0,9.014254761E-1,-1.011296997E0,9.811945953E0,9.905027658E0
2.949167083E0,9.267228699E-1,-9.943821716E-1,9.855954437E0,9.949243642E0
2.959193083E0,9.440867615E-1,-9.937834167E-1,9.885443115E0,9.980024593E0
2.969218083E0,9.602531433E-1,-9.916877747E-1,9.896370392E0,9.992180827E0
2.979243083E0,9.469308472E-1,-9.924362183E-1,9.895621948E0,9.990242310E0
2.989269083E0,9.358538818E-1,-9.857002258E-1,9.859546967E0,9.952793267E0
2.999294083E0,9.201365662E-1,-9.879455566E-1,9.843380585E0,9.935533657E0
3.009319083E0,8.999285889E-1,-1.003213806E0,9.845625916E0,9.937437249E0
3.019345083E0,8.972341919E-1,-1.019529877E0,9.839488678E0,9.932774427E0
3.029370083E0,9.038204956E-1,-1.031954041E0,9.853409729E0,9.948442286E0
3.039395083E0,9.120533752E-1,-1.020428009E0,9.868677979E0,9.963128009E0
3.049421083E0,9.057664490E-1,-1.020428009E0,9.857900391E0,9.951878531E0
3.059446083E0,8.949888611E-1,-1.013692017E0,9.861642609E0,9.953922418E0
3.069472083E0,8.951385498E-1,-9.975256348E-1,9.856553192E0,9.947259484E0
3.079497083E0,8.964857483E-1,-9.973759460E-1,9.841734009E0,9.932682104E0
3.089522083E0,8.824150085E-1,-9.804611206E-1,9.837393036E0,9.925435104E0
3.099548083E0,8.925938416E-1,-9.714797974E-1,9.843230896E0,9.931248221E0
3.109573083E0,8.951385498E-1,-9.629475403E-1,9.854607239E0,9.941922592E0
3.119598083E0,9.102571106E-1,-9.756710815E-1,9.881700897E0,9.971384793E0
3.129624083E0,9.095086670E-1,-9.722282410E-1,9.875563660E0,9.964897961E0
3.139649083E0,9.148974609E-1,-9.647438049E-1,9.882898407E0,9.971933057E0
3.149674083E0,9.011260986E-1,-9.777667236E-1,9.884694672E0,9.973727727E0
3.159700083E0,8.901988220E-1,-9.798623657E-1,9.894274750E0,9.982447447E0
3.169725125E0,8.948391724E-1,-9.704319763E-1,9.893975372E0,9.981644355E0
3.179750125E0,9.072633362E-1,-9.792636108E-1,9.854158173E0,9.944170014E0
3.189776125E0,9.274713135E-1,-9.867480469E-1,9.826765137E0,9.919636475E0
3.199801125E0,9.279203796E-1,-1.003962250E0,9.824968872E0,9.919626493E0
3.209826125E0,9.150471497E-1,-1.020278320E0,9.837692413E0,9.932697074E0
3.219852125E0,8.887019348E-1,-1.032253418E0,9.812095642E0,9.906187922E0
3.229877125E0,8.999285889E-1,-1.047371979E0,9.811197510E0,9.907898672E0
3.239902125E0,9.434880066E-1,-1.040785675E0,9.838141479E0,9.937928970E0
3.249928125E0,9.861492920E-1,-1.027613068E0,9.851314087E0,9.953736398E0
3.259953125E0,9.836045837E-1,-1.005758514E0,9.861193542E0,9.961032389E0
3.269978125E0,9.680369568E-1,-9.879455566E-1,9.804162140E0,9.901248772E0
