"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.191035167E0,-6.432124329E-1,-9.782157898E-1,9.885892181E0,9.954973259E0
3.201060167E0,-6.203100586E-1,-9.741741943E-1,9.814640350E0,9.882356254E0
3.211085167E0,-6.280938721E-1,-9.318122864E-1,9.752519531E0,9.817047074E0
3.221110167E0,-6.057902527E-1,-9.358538818E-1,9.594597931E0,9.659146638E0
3.231135167E0,-5.728587341E-1,-9.833052063E-1,9.721084900E0,9.787468921E0
3.241160167E0,-5.436694336E-1,-9.589059448E-1,9.931696930E0,9.992681370E0
3.251185167E0,-5.529501343E-1,-9.334588623E-1,9.955647125E0,1.001458981E1
3.261209167E0,-6.144721985E-1,-9.412426758E-1,9.906249847E0,9.969819452E0
3.271234167E0,-6.060896301E-1,-9.695338440E-1,9.761051788E0,9.827790826E0
3.281259167E0,-5.960604858E-1,-9.705816650E-1,9.768236847E0,9.834417521E0
3.291284167E0,-5.998027039E-1,-9.339079285E-1,9.913883972E0,9.975822909E0
3.301309167E0,-5.807922363E-1,-8.912466431E-1,1.001417542E1,1.007051883E1
3.311334167E0,-5.712121582E-1,-8.925938416E-1,1.001267853E1,1.006860161E1
3.321359167E0,-5.869294739E-1,-9.427395630E-1,9.916129303E0,9.978119284E0
3.331383167E0,-6.131250000E-1,-9.788145447E-1,9.848470001E0,9.915964983E0
3.341408167E0,-6.324348450E-1,-9.909393311E-1,9.854607239E0,9.924475725E0
3.351433167E0,-6.405180359E-1,-9.994715881E-1,9.888137512E0,9.959140037E0
3.361458167E0,-6.376739502E-1,-9.967771912E-1,9.901609497E0,9.972064153E0
3.371483542E0,-6.027964783E-1,-9.737251282E-1,9.906399536E0,9.972374641E0
3.381508542E0,-5.724096680E-1,-9.391470337E-1,9.897567902E0,9.958488859E0
3.391533542E0,-5.646258545E-1,-9.327104187E-1,9.882449341E0,9.942411984E0
3.401557542E0,-5.626799011E-1,-9.497749329E-1,9.935888214E0,9.997027343E0
3.411582542E0,-5.813909912E-1,-9.804611206E-1,9.953102417E0,1.001816187E1
3.421607542E0,-5.950126648E-1,-1.026714935E0,9.934391327E0,1.000501448E1
3.431632542E0,-6.128256226E-1,-1.045725403E0,9.902657318E0,9.976558466E0
3.441657542E0,-6.227050781E-1,-1.020278320E0,9.910890198E0,9.982708749E0
3.451682542E0,-6.128256226E-1,-9.958790588E-1,9.897567902E0,9.966402596E0
3.461707542E0,-5.905220032E-1,-9.954299927E-1,9.898915100E0,9.966349245E0
3.471731542E0,-5.766009521E-1,-9.951306152E-1,9.914931793E0,9.981414031E0
3.481756542E0,-5.680686951E-1,-9.981243896E-1,9.932894440E0,9.999067271E0
3.491781542E0,-5.638774109E-1,-9.885443115E-1,9.920170898E0,9.985237516E0
3.501806542E0,-5.441184998E-1,-9.830058289E-1,9.887389069E0,9.951021455E0
3.511831542E0,-5.379812622E-1,-9.898915100E-1,9.825567627E0,9.889948849E0
3.521856542E0,-5.519023132E-1,-9.951306152E-1,9.801617432E0,9.867450805E0
3.531881542E0,-5.806425476E-1,-9.948312378E-1,9.936486969E0,1.000302995E1
3.541905542E0,-6.243516541E-1,-9.934840393E-1,9.926158447E0,9.995271234E0
3.551930542E0,-6.274951172E-1,-1.016985168E0,9.808952179E0,9.881475184E0
3.561955542E0,-5.821394348E-1,-1.029559021E0,9.755363617E0,9.826799957E0
3.571980542E0,-5.390290833E-1,-1.026415558E0,9.895771637E0,9.963452090E0
3.582005542E0,-5.321434021E-1,-1.002315674E0,9.972561951E0,1.003692210E1
3.592030542E0,-5.505551147E-1,-9.984237671E-1,9.888137512E0,9.953653822E0
3.602055542E0,-5.703140259E-1,-1.016236725E0,9.848769379E0,9.917472130E0
3.612079542E0,-5.944139099E-1,-1.016835480E0,9.878258057E0,9.948229215E0
3.622104542E0,-6.182144165E-1,-9.873468018E-1,9.906100159E0,9.974360287E0
3.632129542E0,-6.024971008E-1,-9.445358276E-1,9.908046112E0,9.971184907E0
3.642154542E0,-5.792953491E-1,-9.297166443E-1,9.953850861E0,1.001394543E1
3.652179542E0,-5.658233643E-1,-9.342073059E-1,9.945168915E0,1.000496297E1
3.662204542E0,-5.851332092E-1,-9.424401855E-1,9.912237396E0,9.974117734E0
3.672229542E0,-5.758525085E-1,-9.401948547E-1,9.929451599E0,9.990474540E0
3.682253542E0,-5.706134033E-1,-9.478289795E-1,9.988279266E0,1.004936327E1
3.692278542E0,-5.795947266E-1,-9.671388245E-1,9.966125336E0,1.002970297E1
3.702303542E0,-5.789959717E-1,-1.005758514E0,9.865534515E0,9.933557157E0
3.712328542E0,-5.837860107E-1,-1.028660889E0,9.812395020E0,9.883422755E0
3.722353542E0,-6.021977234E-1,-1.025816803E0,9.836195526E0,9.907859741E0
3.732378542E0,-5.849835205E-1,-1.015787659E0,9.873318329E0,9.942657849E0
3.742403542E0,-5.623805237E-1,-1.013542328E0,9.892927551E0,9.960600155E0
3.752427542E0,-5.514532471E-1,-1.022823029E0,9.865833893E0,9.934029698E0
3.762452542E0,-5.466632080E-1,-1.014590149E0,9.871522064E0,9.938570405E0
3.772477542E0,-5.321434021E-1,-9.981243896E-1,9.904453583E0,9.968832914E0
3.782502542E0,-5.396278381E-1,-9.952803040E-1,9.900112610E0,9.964638015E0
3.792527542E0,-5.529501343E-1,-1.002615051E0,9.872719574E0,9.938892422E0
3.802552542E0,-5.668711853E-1,-1.014141083E0,9.862690430E0,9.930885539E0
3.812577542E0,-5.763015747E-1,-1.008153534E0,9.872270508E0,9.940333095E0
3.822601542E0,-5.779481506E-1,-9.919871521E-1,9.888436890E0,9.954860456E0
3.832626542E0,-5.887257385E-1,-9.873468018E-1,9.903256073E0,9.969750877E0
3.842651542E0,-5.906716919E-1,-9.900411987E-1,9.901010742E0,9.967902906E0
3.852676542E0,-5.785469055E-1,-9.818083191E-1,9.894125061E0,9.959536878E0
3.862701542E0,-5.743556213E-1,-9.949809265E-1,9.901908875E0,9.968333400E0
3.872726542E0,-5.770500183E-1,-9.924362183E-1,9.905800781E0,9.972101358E0
3.882751542E0,-5.899232483E-1,-9.928852844E-1,9.892328796E0,9.959518043E0
3.892776542E0,-5.881269836E-1,-9.972262573E-1,9.866732025E0,9.934422702E0
3.902800542E0,-5.792953491E-1,-9.888436890E-1,9.855655060E0,9.922062870E0
3.912825542E0,-5.667214966E-1,-9.871971130E-1,9.875264282E0,9.940652697E0
3.922850542E0,-5.502557373E-1,-9.753717041E-1,9.903555450E0,9.966671556E0
3.932875542E0,-5.557942200E-1,-9.583071899E-1,9.915530548E0,9.977224360E0
3.942900542E0,-5.554948425E-1,-9.589059448E-1,9.903256073E0,9.965066782E0
3.952925542E0,-5.611830139E-1,-9.650431824E-1,9.886940002E0,9.949764687E0
3.962949542E0,-5.766009521E-1,-9.569599915E-1,9.894574127E0,9.957451393E0
3.972974542E0,-5.682183838E-1,-9.541159058E-1,9.896520081E0,9.958630378E0
3.982999542E0,-5.680686951E-1,-9.711804199E-1,9.899064789E0,9.962799664E0
3.993024542E0,-5.710624695E-1,-9.874964905E-1,9.892478485E0,9.958031544E0
4.003049542E0,-5.812413025E-1,-9.671388245E-1,9.881401520E0,9.945616871E0
4.013074542E0,-5.536985779E-1,-9.611512756E-1,9.876162415E0,9.938258295E0
4.023099542E0,-5.418731689E-1,-9.749226379E-1,9.880653076E0,9.943410174E0
4.033124542E0,-5.382806396E-1,-9.800120544E-1,9.888736267E0,9.951747316E0
4.043148542E0,-5.501060486E-1,-9.851014709E-1,9.889035645E0,9.953193837E0
4.053173542E0,-5.577401733E-1,-1.001118164E0,9.883347473E0,9.949566270E0
4.063198542E0,-5.605842590E-1,-1.007554779E0,9.877210236E0,9.944279933E0
4.073223542E0,-5.481600952E-1,-9.901908875E-1,9.891580353E0,9.956119694E0
4.083248542E0,-5.415737915E-1,-9.969268799E-1,9.905202026E0,9.969964521E0
4.093273542E0,-5.535488892E-1,-9.969268799E-1,9.885592804E0,9.951141877E0
4.103298542E0,-5.697152710E-1,-9.891430664E-1,9.883946228E0,9.949641829E0
4.113322542E0,-5.766009521E-1,-9.842033386E-1,9.896819458E0,9.962337088E0
4.123347542E0,-5.815406799E-1,-9.804611206E-1,9.896520081E0,9.961957803E0
4.133372542E0,-5.769003296E-1,-9.779164124E-1,9.893077240E0,9.958017462E0
4.143397542E0,-5.710624695E-1,-9.740245056E-1,9.913584595E0,9.977674859E0
4.153422542E0,-5.728587341E-1,-9.785151672E-1,9.908495178E0,9.973160771E0
4.163447542E0,-5.617817688E-1,-9.767189026E-1,9.899513855E0,9.963430791E0
4.173472542E0,-5.522016907E-1,-9.882449341E-1,9.871522064E0,9.936221748E0
4.183496542E0,-5.487588501E-1,-9.816586304E-1,9.855655060E0,9.919613228E0
4.193521542E0,-5.399272156E-1,-9.791139221E-1,9.854607239E0,9.917835918E0
4.203546542E0,-5.418731689E-1,-9.972262573E-1,9.849068756E0,9.914244404E0
4.213571542E0,-5.655239868E-1,-9.891430664E-1,9.866133270E0,9.931707159E0
4.223596542E0,-5.869294739E-1,-9.732760620E-1,9.895322571E0,9.960379575E0
4.233621542E0,-5.920188904E-1,-9.816586304E-1,9.923763428E0,9.989755783E0
4.243645542E0,-5.839356995E-1,-9.939331055E-1,9.930050354E0,9.996738666E0
4.253670542E0,-5.791456604E-1,-9.937834167E-1,9.892777863E0,9.959421118E0
4.263695542E0,-5.748046875E-1,-9.683363342E-1,9.843979340E0,9.908178689E0
4.273720542E0,-5.553451538E-1,-9.616003418E-1,9.840835876E0,9.903289060E0
4.283745542E0,-5.530998230E-1,-9.723779297E-1,9.901459808E0,9.964454054E0
4.293770542E0,-5.469625854E-1,-9.577084351E-1,9.992021484E0,1.005270446E1
4.303795542E0,-5.547463989E-1,-9.464817810E-1,9.940827942E0,1.000118151E1
4.313819542E0,-5.685177612E-1,-9.669891357E-1,9.751771088E0,9.816074561E0
4.323844542E0,-5.249583435E-1,-1.001417542E0,9.869875488E0,9.934428041E0
4.333869542E0,-5.188211060E-1,-9.931846619E-1,9.995614014E0,1.005822502E1
4.343894542E0,-5.849835205E-1,-1.012494507E0,9.953102417E0,1.002155669E1
4.353919542E0,-6.375242615E-1,-1.050814819E0,9.832602997E0,9.909123607E0
4.363944542E0,-5.780978394E-1,-1.036145325E0,9.702523499E0,9.774802120E0
4.373968667E0,-5.192701721E-1,-9.476792908E-1,9.750423889E0,9.810122505E0
4.383992667E0,-4.840933228E-1,-9.237290955E-1,9.974807281E0,1.002917754E1
4.394017667E0,-4.689747620E-1,-9.592053223E-1,1.003902374E1,1.009564311E1
4.404042667E0,-5.185217285E-1,-9.940827942E-1,9.897268524E0,9.960571752E0
4.414067667E0,-5.899232483E-1,-1.006806335E0,9.809850311E0,9.879009645E0
4.424092667E0,-6.503974915E-1,-1.008901978E0,9.858349457E0,9.931160763E0
4.434117667E0,-6.667135620E-1,-1.005159760E0,9.964778137E0,1.003751246E1
4.444142667E0,-6.475534058E-1,-9.930349731E-1,1.001896545E1,1.008886082E1
4.454166667E0,-5.998027039E-1,-9.580078125E-1,9.989626465E0,1.005336656E1
4.464191667E0,-5.325924683E-1,-9.053173828E-1,9.916278992E0,9.971752270E0
4.474216667E0,-4.939727783E-1,-8.922944641E-1,9.860744476E0,9.913348584E0
4.484241667E0,-4.769082642E-1,-9.063652039E-1,9.846074982E0,9.899198549E0
4.494266667E0,-5.171745300E-1,-9.530680847E-1,9.860445099E0,9.919888397E0
4.504291667E0,-5.613327026E-1,-9.984237671E-1,9.857601013E0,9.923922720E0
4.514316667E0,-5.993536377E-1,-1.029858398E0,9.861792297E0,9.933518028E0
4.524340667E0,-6.253994751E-1,-1.046623535E0,9.882149963E0,9.957079553E0
4.534365667E0,-6.421646118E-1,-1.027613068E0,9.904154205E0,9.978007543E0
4.544390667E0,-6.259982300E-1,-9.972262573E-1,9.893526306E0,9.963342650E0
4.554415667E0,-5.818400574E-1,-9.599537659E-1,9.903854828E0,9.967265901E0
4.564440667E0,-5.474116516E-1,-9.604028320E-1,9.908495178E0,9.969970402E0
4.574465667E0,-5.257067871E-1,-9.804611206E-1,9.907896423E0,9.970159636E0
4.584490667E0,-5.415737915E-1,-9.741741943E-1,9.902507629E0,9.965037626E0
4.594514667E0,-5.607339478E-1,-9.759704590E-1,9.892179108E0,9.956010667E0
4.604539667E0,-5.581892395E-1,-9.807604980E-1,9.906698914E0,9.970764752E0
4.614564667E0,-5.674699402E-1,-1.002615051E0,9.899962921E0,9.966771038E0
4.624589667E0,-5.804928589E-1,-1.006207581E0,9.835896149E0,9.904255585E0
4.634614667E0,-5.752537537E-1,-9.973759460E-1,9.904603271E0,9.971300899E0
4.644639667E0,-5.667214966E-1,-1.007554779E0,9.858798523E0,9.926341129E0
4.654664667E0,-5.686674500E-1,-1.036295013E0,9.826166382E0,9.897011457E0
4.664688667E0,-5.156776428E-1,-1.006806335E0,9.904453583E0,9.968840615E0
4.674713667E0,-5.174739075E-1,-9.553134155E-1,9.939929810E0,9.999130341E0
4.684738667E0,-5.292993164E-1,-9.392967224E-1,9.901609497E0,9.960135879E0
4.694763667E0,-5.379812622E-1,-9.487271118E-1,9.851613464E0,9.911800786E0
4.704788667E0,-5.523513794E-1,-9.500743103E-1,9.846823425E0,9.907959669E0
4.714813667E0,-5.635780334E-1,-9.309141541E-1,9.895771637E0,9.955426543E0
4.724838667E0,-5.677693176E-1,-9.190887451E-1,9.944270782E0,1.000277999E1
4.734862667E0,-5.607339478E-1,-9.297166443E-1,9.965227203E0,1.002419816E1
4.744887667E0,-5.526507568E-1,-9.389973450E-1,9.961185608E0,1.002059667E1
4.754912667E0,-5.430706787E-1,-9.416917419E-1,9.928553467E0,9.987886816E0
4.764937667E0,-5.369334412E-1,-9.355545044E-1,9.883946228E0,9.942633091E0
4.774962667E0,-5.318440247E-1,-9.548643494E-1,9.878856812E0,9.939136577E0
4.784987667E0,-5.275030518E-1,-9.710307312E-1,9.906998291E0,9.968438959E0
4.795012667E0,-5.117857361E-1,-9.918374634E-1,9.946216736E0,1.000864094E1
4.805036667E0,-5.333409119E-1,-1.023421783E0,9.923164673E0,9.990047137E0
4.815061667E0,-5.528004456E-1,-1.055155792E0,9.880204010E0,9.951752276E0
4.825086667E0,-5.800437927E-1,-1.044827271E0,9.835297394E0,9.907632898E0
4.835111667E0,-5.745053101E-1,-1.004561005E0,9.852361908E0,9.920092456E0
4.845136667E0,-5.593867493E-1,-1.009500732E0,9.892478485E0,9.959575083E0
4.855161667E0,-5.505551147E-1,-1.033001862E0,9.904902649E0,9.973830772E0
4.865186667E0,-5.650749207E-1,-1.023122406E0,9.873767395E0,9.942704446E0
4.875210667E0,-5.604345703E-1,-9.922865295E-1,9.854607239E0,9.920282420E0
4.885235667E0,-5.417234802E-1,-9.629475403E-1,9.878258057E0,9.939854854E0
4.895260667E0,-5.400769043E-1,-9.765692139E-1,9.910590820E0,9.973223195E0
4.905285667E0,-5.411247253E-1,-9.972262573E-1,9.912985840E0,9.977703365E0
4.915310667E0,-5.616320801E-1,-1.005758514E0,9.891730042E0,9.958579417E0
4.925335667E0,-5.697152710E-1,-9.810598755E-1,9.889784088E0,9.954641293E0
4.935360667E0,-5.538482666E-1,-9.668394470E-1,9.872420197E0,9.935099746E0
4.945384667E0,-5.517526245E-1,-9.671388245E-1,9.882299652E0,9.944829555E0
4.955409667E0,-5.472619629E-1,-9.768685913E-1,9.886041870E0,9.949250814E0
4.965434667E0,-5.658233643E-1,-9.605525208E-1,9.874066772E0,9.936800886E0
4.975459667E0,-5.664221191E-1,-9.508227539E-1,9.887987823E0,9.949733721E0
4.985484667E0,-5.571414185E-1,-9.554631042E-1,9.906848602E0,9.968398343E0
4.995509667E0,-5.640270996E-1,-9.744735718E-1,9.909243622E0,9.973005288E0
5.005534667E0,-5.608836365E-1,-9.770182800E-1,9.905351715E0,9.969209987E0
5.015558667E0,-5.554948425E-1,-9.773176575E-1,9.887987823E0,9.951684657E0
5.025583667E0,-5.447172546E-1,-9.711804199E-1,9.888885956E0,9.951380494E0
5.035608667E0,-5.297483826E-1,-9.690847778E-1,9.889484711E0,9.950963094E0
5.045633667E0,-5.343887329E-1,-9.633966064E-1,9.907297668E0,9.968362525E0
5.055658667E0,-5.430706787E-1,-9.683363342E-1,9.892328796E0,9.954434692E0
5.065683667E0,-5.388793945E-1,-9.786648560E-1,9.891730042E0,9.954621998E0
5.075707667E0,-5.364843750E-1,-1.009800110E0,9.886790314E0,9.952694834E0
5.085732667E0,-5.441184998E-1,-9.970765686E-1,9.886341248E0,9.951380301E0
5.095757667E0,-5.472619629E-1,-9.837542725E-1,9.880353699E0,9.944277618E0
5.105782667E0,-5.539979553E-1,-9.867480469E-1,9.878856812E0,9.943460029E0
5.115807667E0,-5.616320801E-1,-9.985734558E-1,9.896520081E0,9.962614579E0
5.125832667E0,-5.601351929E-1,-9.859996033E-1,9.907147980E0,9.971836729E0
5.135857667E0,-5.466632080E-1,-9.644444275E-1,9.905052338E0,9.966897989E0
5.145882667E0,-5.219645691E-1,-9.888436890E-1,9.884544983E0,9.947587063E0
5.155906667E0,-5.267546082E-1,-1.001267853E0,9.881251831E0,9.945810449E0
5.165931667E0,-5.346881104E-1,-9.761201477E-1,9.887538757E0,9.949981135E0
5.175956667E0,-5.227130127E-1,-9.599537659E-1,9.878407745E0,9.938696077E0
5.185981667E0,-5.310955811E-1,-9.704319763E-1,9.881850586E0,9.943579423E0
5.196006667E0,-5.432203674E-1,-9.898915100E-1,9.894274750E0,9.958496191E0
5.206031667E0,-5.650749207E-1,-9.842033386E-1,9.895322571E0,9.960189489E0
5.216055667E0,-5.631289673E-1,-9.671388245E-1,9.897567902E0,9.960638639E0
5.226080667E0,-5.346881104E-1,-9.762698364E-1,9.893077240E0,9.955499558E0
5.236105667E0,-5.266049194E-1,-9.933343506E-1,9.904303894E0,9.967911592E0
5.246130667E0,-5.421725464E-1,-1.008003845E0,9.903705139E0,9.969623780E0
5.256155667E0,-5.683680725E-1,-9.713301086E-1,9.895771637E0,9.959559264E0
5.266180667E0,-5.611830139E-1,-9.506730652E-1,9.889784088E0,9.951207714E0
5.276205667E0,-5.430706787E-1,-9.626481628E-1,9.884694672E0,9.946296094E0
5.286229667E0,-5.345384216E-1,-9.871971130E-1,9.880204010E0,9.943777991E0
5.296254667E0,-5.408253479E-1,-9.783654785E-1,9.890682220E0,9.953656909E0
5.306279667E0,-5.313949585E-1,-9.672885132E-1,9.891131287E0,9.952512537E0
5.316304667E0,-5.281018066E-1,-9.674382019E-1,9.881401520E0,9.942681941E0
5.326329667E0,-5.282514954E-1,-9.943821716E-1,9.883048096E0,9.946983724E0
5.336354667E0,-5.471122742E-1,-9.967771912E-1,9.898166656E0,9.963262506E0
5.346379667E0,-5.596861267E-1,-9.734257507E-1,9.894125061E0,9.957636114E0
5.356403667E0,-5.454656982E-1,-9.711804199E-1,9.890831909E0,9.953355218E0
5.366428667E0,-5.468128967E-1,-9.791139221E-1,9.897867279E0,9.961196971E0
5.376454292E0,-5.456153870E-1,-9.785151672E-1,9.901908875E0,9.965088431E0
5.386479292E0,-5.513035583E-1,-9.773176575E-1,9.892029419E0,9.955467415E0
5.396504292E0,-5.541476440E-1,-9.779164124E-1,9.884544983E0,9.948247566E0
5.406529292E0,-5.334906006E-1,-9.821076965E-1,9.895621948E0,9.958538120E0
5.416554292E0,-5.272036743E-1,-9.889933777E-1,9.895172882E0,9.958438531E0
5.426578292E0,-5.201683044E-1,-9.967771912E-1,9.881700897E0,9.945458886E0
5.436603292E0,-5.382806396E-1,-9.924362183E-1,9.865983582E0,9.930372990E0
5.446628292E0,-5.607339478E-1,-9.981243896E-1,9.836345215E0,9.902745177E0
5.456653292E0,-5.596861267E-1,-9.891430664E-1,9.853709106E0,9.919034011E0
5.466678292E0,-5.667214966E-1,-9.913883972E-1,9.858499146E0,9.924415832E0
5.476703292E0,-5.545967102E-1,-9.821076965E-1,9.892029419E0,9.956121688E0
5.486728292E0,-5.324427795E-1,-9.731263733E-1,9.947563934E0,1.000922067E1
5.496752292E0,-5.204676819E-1,-9.785151672E-1,9.957443390E0,1.001893494E1
5.506777292E0,-5.348377991E-1,-9.879455566E-1,9.895771637E0,9.959336533E0
5.516802292E0,-5.601351929E-1,-9.773176575E-1,9.842632141E0,9.906881886E0
5.526827292E0,-5.782475281E-1,-9.638456726E-1,9.847272491E0,9.911213054E0
5.536852292E0,-5.611830139E-1,-9.535171509E-1,9.894723816E0,9.956388940E0
5.546877292E0,-5.421725464E-1,-9.678872681E-1,9.989626465E0,1.005103944E1
5.556902292E0,-5.634283447E-1,-9.478289795E-1,9.937085724E0,9.998075013E0
5.566926292E0,-5.625302124E-1,-9.593550110E-1,9.755962372E0,9.819144773E0
5.576951292E0,-4.942721558E-1,-9.973759460E-1,9.877509613E0,9.940033194E0
5.586976292E0,-4.662803650E-1,-9.981243896E-1,1.001642075E1,1.007682263E1
5.597001292E0,-5.432203674E-1,-1.036145325E0,9.972412262E0,1.004080135E1
5.607026292E0,-6.150709534E-1,-1.065035248E0,9.821675720E0,9.898379984E0
5.617051292E0,-5.593867493E-1,-1.018182678E0,9.682614899E0,9.752058284E0
5.627076292E0,-5.005590820E-1,-9.342073059E-1,9.750274200E0,9.807708686E0
5.637100292E0,-4.635859680E-1,-9.223818970E-1,9.984537048E0,1.003776272E1
5.647125292E0,-4.569996643E-1,-9.627978516E-1,1.004575974E1,1.010213428E1
5.657150292E0,-5.028044128E-1,-9.621990967E-1,9.904603271E0,9.963925198E0
5.667175292E0,-5.516029358E-1,-9.868977356E-1,9.829160156E0,9.893968987E0
5.677200292E0,-6.144721985E-1,-9.997709656E-1,9.885892181E0,9.955299206E0
5.687225292E0,-6.369255066E-1,-1.019380188E0,9.990973663E0,1.006301967E1
5.697250292E0,-6.192622375E-1,-9.991722107E-1,1.001851639E1,1.008724449E1
5.707274292E0,-5.754034424E-1,-9.500743103E-1,9.954299927E0,1.001607794E1
5.717299292E0,-5.161267090E-1,-9.159452820E-1,9.887538757E0,9.943277388E0
5.727324292E0,-4.852908325E-1,-8.975335693E-1,9.861043854E0,9.913690513E0
5.737349292E0,-4.834945679E-1,-9.074130249E-1,9.860295410E0,9.913757661E0
5.747374292E0,-5.034031677E-1,-9.392967224E-1,9.855505371E0,9.912955120E0
5.757399292E0,-5.373825073E-1,-9.833052063E-1,9.863438873E0,9.926887503E0
5.767423292E0,-5.691165161E-1,-1.028511200E0,9.849517822E0,9.919411788E0
5.777448292E0,-5.869294739E-1,-1.044976959E0,9.885592804E0,9.957982132E0
5.787473292E0,-5.999523926E-1,-1.031355286E0,9.910291443E0,9.981859200E0
5.797498292E0,-5.893244934E-1,-1.002016296E0,9.904004517E0,9.971993055E0
5.807523292E0,-5.646258545E-1,-9.677375793E-1,9.901609497E0,9.964797490E0
5.817548292E0,-5.502557373E-1,-9.451345825E-1,9.910890198E0,9.971048353E0
5.827573292E0,-5.325924683E-1,-9.472302246E-1,9.905351715E0,9.964782609E0
5.837598292E0,-5.288502502E-1,-9.654922485E-1,9.904752960E0,9.965740769E0
5.847622292E0,-5.355862427E-1,-9.857002258E-1,9.906848602E0,9.970160821E0
5.857647292E0,-5.439688110E-1,-9.970765686E-1,9.906249847E0,9.971150876E0
5.867672292E0,-5.420228577E-1,-9.942324829E-1,9.891280975E0,9.955889028E0
5.877697292E0,-5.354365540E-1,-1.002465363E0,9.836794281E0,9.902229589E0
5.887722292E0,-5.436694336E-1,-1.017434235E0,9.880503387E0,9.947617607E0
5.897747292E0,-5.550457764E-1,-1.006506958E0,9.911488953E0,9.977912874E0
5.907771292E0,-5.545967102E-1,-1.003213806E0,9.814041595E0,9.880760491E0
5.917796292E0,-5.060975647E-1,-1.001716919E0,9.811796265E0,9.875774272E0
5.927821292E0,-4.749623108E-1,-9.623487854E-1,9.915829926E0,9.973734882E0
5.937846292E0,-5.072950745E-1,-9.289682007E-1,9.945617981E0,1.000178220E1
5.947871292E0,-5.292993164E-1,-9.343569946E-1,9.886640625E0,9.944789772E0
5.957896292E0,-5.309458923E-1,-9.391470337E-1,9.854008484E0,9.912889785E0
5.967921292E0,-5.390290833E-1,-9.439370728E-1,9.893376617E0,9.952912661E0
5.977945292E0,-5.535488892E-1,-9.240284729E-1,9.943372650E0,1.000154511E1
5.987970292E0,-5.481600952E-1,-9.295669556E-1,9.968969421E0,1.002720926E1
5.997995292E0,-5.243595886E-1,-9.413923645E-1,9.971813507E0,1.002986726E1
6.008020292E0,-5.331912231E-1,-9.557624817E-1,9.937235413E0,9.997320763E0
6.018045292E0,-5.150788879E-1,-9.696835327E-1,9.888586578E0,9.949358619E0
6.028070292E0,-5.120851135E-1,-9.681866455E-1,9.881102142E0,9.941619390E0
6.038095292E0,-5.105882263E-1,-9.693841553E-1,9.875863037E0,9.936451917E0
6.048119292E0,-4.912783813E-1,-9.864486694E-1,9.905202026E0,9.966316401E0
6.058144292E0,-4.938230896E-1,-1.009500732E0,9.940378876E0,1.000370357E1
6.068169292E0,-5.303471375E-1,-1.026864624E0,9.943821716E0,1.001075968E1
6.078194292E0,-5.568420410E-1,-1.036594391E0,9.892628174E0,9.962363835E0
6.088219292E0,-5.602848816E-1,-1.034798126E0,9.861792297E0,9.931750784E0
6.098244292E0,-5.303471375E-1,-1.014590149E0,9.864786072E0,9.930995192E0
6.108269292E0,-5.155279541E-1,-1.015488281E0,9.904004517E0,9.969267324E0
6.118293292E0,-5.180726624E-1,-9.984237671E-1,9.909692688E0,9.973327352E0
6.128318292E0,-5.298980713E-1,-9.879455566E-1,9.872569885E0,9.936018545E0
6.138343292E0,-5.376818848E-1,-9.821076965E-1,9.856702881E0,9.920092188E0
6.148368292E0,-5.292993164E-1,-9.900411987E-1,9.883796539E0,9.947350068E0
6.158393292E0,-5.556445312E-1,-9.904902649E-1,9.907896423E0,9.972774105E0
6.168418292E0,-5.472619629E-1,-9.779164124E-1,9.912686462E0,9.975829242E0
6.178443292E0,-5.243595886E-1,-9.764195251E-1,9.896520081E0,9.958386304E0
6.188467292E0,-5.081932068E-1,-9.788145447E-1,9.873767395E0,9.935170900E0
6.198492292E0,-5.149291992E-1,-9.794132996E-1,9.879904633E0,9.941675816E0
6.208517292E0,-5.284011841E-1,-9.816586304E-1,9.886940002E0,9.949595172E0
6.218542292E0,-5.406756592E-1,-9.636959839E-1,9.894873505E0,9.956382967E0
6.228567292E0,-5.519023132E-1,-9.491761780E-1,9.880802765E0,9.941619328E0
6.238592292E0,-5.435197449E-1,-9.481283569E-1,9.893825684E0,9.954001595E0
6.248617292E0,-5.366340637E-1,-9.481283569E-1,9.904303894E0,9.964043312E0
6.258641292E0,-5.367837524E-1,-9.551637268E-1,9.901459808E0,9.961896450E0
6.268666292E0,-5.352868652E-1,-9.690847778E-1,9.905351715E0,9.967028140E0
6.278691292E0,-5.140310669E-1,-9.794132996E-1,9.895621948E0,9.957249223E0
6.288716292E0,-5.095404053E-1,-9.783654785E-1,9.893077240E0,9.954386355E0
6.298741292E0,-5.096900940E-1,-9.728269958E-1,9.899214478E0,9.959950985E0
6.308766292E0,-5.179229736E-1,-9.807604980E-1,9.895023193E0,9.956988468E0
6.318791292E0,-5.093907166E-1,-9.888436890E-1,9.894873505E0,9.957199025E0
6.328815292E0,-5.165757751E-1,-9.867480469E-1,9.896220703E0,9.958700038E0
6.338840292E0,-5.245092773E-1,-9.883946228E-1,9.895621948E0,9.958683028E0
6.348865292E0,-5.397775269E-1,-9.972262573E-1,9.875264282E0,9.940154155E0
6.358890292E0,-5.459147644E-1,-1.008602600E0,9.876761169E0,9.943123922E0
6.368915292E0,-5.480104065E-1,-1.001267853E0,9.891580353E0,9.957219220E0
