"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.087850000E-1,4.831951904E-1,-3.010689240E0,9.471404114E0,9.950136842E0
2.188090000E-1,4.825964355E-1,-3.014880524E0,9.399852905E0,9.883300994E0
2.288340000E-1,4.731660461E-1,-3.018023987E0,9.377100220E0,9.862168292E0
2.388590000E-1,4.891827393E-1,-2.997666321E0,9.437873840E0,9.914573402E0
2.488840000E-1,4.686753845E-1,-2.965632935E0,9.516161041E0,9.978574862E0
2.589090000E-1,4.463717651E-1,-2.961291962E0,9.536369019E0,9.995540600E0
2.689330000E-1,4.306544495E-1,-2.967728577E0,9.491013336E0,9.953502414E0
2.789580000E-1,4.561015320E-1,-2.960244141E0,9.368867340E0,9.835992538E0
2.889830000E-1,4.808001709E-1,-2.943329315E0,9.379944305E0,9.842647583E0
2.990080000E-1,4.737648010E-1,-2.942580872E0,9.423803101E0,9.883890942E0
3.090330000E-1,4.959187317E-1,-2.925965424E0,9.389823761E0,9.847639276E0
3.190580000E-1,4.941224670E-1,-2.923570404E0,9.386231232E0,9.843411891E0
3.290820000E-1,5.013075256E-1,-2.948718109E0,9.389823761E0,9.854696240E0
3.391070000E-1,4.971162415E-1,-2.969075775E0,9.356742554E0,9.829097961E0
3.491320000E-1,5.111869812E-1,-2.951861572E0,9.361831970E0,9.829480999E0
3.591570000E-1,4.899311829E-1,-2.972069550E0,9.310937805E0,9.786050929E0
3.691820000E-1,4.775070190E-1,-3.006947021E0,9.240434418E0,9.729099217E0
3.792060000E-1,4.825964355E-1,-3.040327606E0,9.186696167E0,9.688750061E0
3.892310000E-1,4.225712585E-1,-3.050356750E0,9.054521027E0,9.563869185E0
3.992560000E-1,3.805087280E-1,-3.041375427E0,8.930728455E0,9.442068741E0
4.092810000E-1,3.658392334E-1,-3.091820526E0,8.892258453E0,9.421541960E0
4.193060000E-1,3.640429688E-1,-3.139122162E0,8.875343628E0,9.421164458E0
4.293300000E-1,3.465293884E-1,-3.138224030E0,8.779991913E0,9.330422856E0
4.393550000E-1,3.815565491E-1,-3.114573212E0,8.635691986E0,9.188107954E0
4.493800000E-1,4.334985352E-1,-3.129991150E0,8.489895172E0,9.058867789E0
4.594050000E-1,4.960684204E-1,-3.172802124E0,8.299042053E0,8.898699691E0
4.694300000E-1,5.170248413E-1,-3.184477844E0,8.238867188E0,8.848002394E0
4.794550000E-1,4.587959290E-1,-3.186423798E0,8.388106842E0,8.984660634E0
4.894790000E-1,4.113446045E-1,-3.191662903E0,8.722960510E0,9.297631770E0
4.995040000E-1,3.637435913E-1,-3.209924927E0,9.176667023E0,9.728676430E0
5.095290000E-1,3.978726196E-1,-3.278632050E0,9.698930969E0,1.024582806E1
5.195540000E-1,4.649331665E-1,-3.427123260E0,1.032253418E1,1.088650764E1
5.295790000E-1,4.935237122E-1,-3.495680695E0,1.055155792E1,1.112648749E1
5.396030000E-1,4.896318054E-1,-3.502266998E0,1.022089554E1,1.081537420E1
5.496280000E-1,5.171745300E-1,-3.495830383E0,9.758357391E0,1.037852776E1
5.596530000E-1,5.752537537E-1,-3.478765869E0,9.455836487E0,1.009185674E1
5.696780000E-1,6.152206421E-1,-3.483705597E0,9.381441193E0,1.002627249E1
5.797030000E-1,6.349795532E-1,-3.532504120E0,9.479187927E0,1.013591575E1
5.897270000E-1,6.816824341E-1,-3.610791321E0,9.530680847E0,1.021451821E1
5.997520000E-1,7.209008789E-1,-3.723057861E0,9.525890808E0,1.025297292E1
6.097770000E-1,7.062313843E-1,-3.845203857E0,9.545350342E0,1.031494395E1
6.198020000E-1,5.746549988E-1,-3.950884094E0,9.511969757E0,1.031587525E1
6.298270000E-1,4.032614136E-1,-3.989653473E0,9.493707733E0,1.030584500E1
6.398520000E-1,2.737806702E-1,-3.983815613E0,9.523346100E0,1.032665791E1
6.498760000E-1,1.905537415E-1,-3.906276855E0,9.536219330E0,1.030702618E1
6.599010000E-1,1.649569702E-1,-3.796105957E0,9.444160767E0,1.017987249E1
6.699260000E-1,1.338217163E-1,-3.681743774E0,9.194030914E0,9.904713521E0
6.799510000E-1,1.416055298E-1,-3.551514587E0,8.996292114E0,9.672981950E0
6.899760000E-1,2.124082947E-1,-3.453318787E0,8.981921997E0,9.625250682E0
7.000000000E-1,2.929408264E-1,-3.411555634E0,9.110803986E0,9.732999303E0
7.100250000E-1,3.680845642E-1,-3.423979797E0,9.191935272E0,9.815844230E0
7.200500000E-1,3.984713745E-1,-3.463647308E0,9.310189362E0,9.941592330E0
7.300750000E-1,4.227209473E-1,-3.520678711E0,9.510323181E0,1.014988269E1
7.401000000E-1,4.010160828E-1,-3.581901398E0,9.566007385E0,1.022249132E1
7.501240000E-1,3.751199341E-1,-3.636986847E0,9.484876099E0,1.016519862E1
7.601490000E-1,3.606001282E-1,-3.722908173E0,9.415270844E0,1.013101193E1
7.701740000E-1,3.622467041E-1,-3.777544556E0,9.335337067E0,1.007718134E1
7.801990000E-1,3.418890381E-1,-3.765120392E0,9.216783600E0,9.962033909E0
7.902240000E-1,3.213816833E-1,-3.711681519E0,9.215137024E0,9.939749305E0
8.002490000E-1,3.233276367E-1,-3.668720856E0,9.367669830E0,1.006564909E1
8.102730000E-1,3.513194275E-1,-3.618126068E0,9.454938354E0,1.012966539E1
8.202980000E-1,3.923341370E-1,-3.561244354E0,9.376351776E0,1.003754751E1
8.303230000E-1,4.314028931E-1,-3.489393768E0,9.271719360E0,9.915984935E0
8.403480000E-1,4.628375244E-1,-3.438499603E0,9.228010254E0,9.858685072E0
8.503730000E-1,4.658312988E-1,-3.412902832E0,9.223070526E0,9.845300121E0
8.603970000E-1,4.412823486E-1,-3.413501587E0,9.258995819E0,9.878042659E0
8.704220000E-1,3.872447205E-1,-3.434907074E0,9.335037689E0,9.954470038E0
8.804470000E-1,3.194357300E-1,-3.466192017E0,9.446855164E0,1.006775043E1
8.904720000E-1,2.459385681E-1,-3.496878204E0,9.475745087E0,1.010338497E1
9.004970000E-1,1.797761536E-1,-3.526965637E0,9.404343567E0,1.004557037E1
9.105220000E-1,1.487905884E-1,-3.550616455E0,9.256600800E0,9.915325220E0
9.205460000E-1,1.779798889E-1,-3.578608246E0,9.196725311E0,9.870049152E0
9.305710000E-1,2.510279846E-1,-3.582200775E0,9.189839630E0,9.866525724E0
9.405960000E-1,3.001258850E-1,-3.555406494E0,9.248367920E0,9.912784678E0
9.506210000E-1,3.091072083E-1,-3.535198517E0,9.285341034E0,9.940358843E0
9.606460000E-1,3.059637451E-1,-3.527115326E0,9.324709167E0,9.974184548E0
9.706700000E-1,3.144960022E-1,-3.544778595E0,9.328601074E0,9.984345799E0
9.806950000E-1,3.330574036E-1,-3.553909607E0,9.290131073E0,9.952272910E0
9.907200000E-1,3.354524231E-1,-3.568728790E0,9.258097687E0,9.927775495E0
1.000745958E0,3.152444458E-1,-3.574117584E0,9.284592590E0,9.953760854E0
1.010770958E0,2.799179077E-1,-3.580254822E0,9.335037689E0,1.000197517E1
1.020794958E0,2.399510193E-1,-3.581901398E0,9.302405548E0,9.971075323E0
1.030819958E0,2.339634705E-1,-3.586541748E0,9.246122589E0,9.920121146E0
1.040844958E0,2.480342102E-1,-3.576213226E0,9.210346985E0,9.883385735E0
1.050869958E0,2.423460388E-1,-3.542533264E0,9.208251343E0,9.869152260E0
1.060894958E0,2.498304749E-1,-3.490740967E0,9.215735779E0,9.857863547E0
1.070919958E0,2.948867798E-1,-3.454366608E0,9.226213989E0,9.856096157E0
1.080943958E0,3.242257690E-1,-3.460204468E0,9.224268036E0,9.857243941E0
1.090968958E0,3.162922668E-1,-3.495830383E0,9.243877258E0,9.887878318E0
1.100993958E0,2.746788025E-1,-3.525768127E0,9.297615509E0,9.947469200E0
1.111018958E0,2.627037048E-1,-3.563339996E0,9.335187378E0,9.995605462E0
1.121043958E0,2.338137817E-1,-3.587140503E0,9.299711151E0,9.970299563E0
1.131067958E0,2.053729248E-1,-3.615281982E0,9.280101929E0,9.961562812E0
1.141092958E0,2.085163879E-1,-3.598666534E0,9.233698425E0,9.912369370E0
1.151117958E0,2.107617188E-1,-3.550317078E0,9.227411499E0,9.889099799E0
1.161142958E0,2.094145203E-1,-3.522325287E0,9.286388855E0,9.934165684E0
1.171167958E0,2.317181396E-1,-3.509002991E0,9.360335083E0,9.999133370E0
1.181191958E0,2.788700867E-1,-3.524420929E0,9.401948547E0,1.004469750E1
1.191216958E0,3.231779480E-1,-3.508254547E0,9.413025513E0,1.005073844E1
1.201241958E0,3.400927734E-1,-3.487597504E0,9.371412048E0,1.000511685E1
1.211266958E0,3.475772095E-1,-3.465443573E0,9.322463837E0,9.951805920E0
1.221291958E0,3.370989990E-1,-3.453468475E0,9.285041656E0,9.912218662E0
1.231316958E0,3.197351074E-1,-3.447780304E0,9.254355469E0,9.880916694E0
1.241340958E0,2.962339783E-1,-3.446732483E0,9.247918854E0,9.873789673E0
1.251365958E0,2.691403198E-1,-3.450474701E0,9.289232941E0,9.913024806E0
1.261390958E0,2.823129272E-1,-3.459905090E0,9.314829712E0,9.940658750E0
1.271415958E0,3.088078308E-1,-3.461102600E0,9.297316132E0,9.925456198E0
1.281440958E0,3.321592712E-1,-3.452720032E0,9.282496948E0,9.909407399E0
1.291464958E0,3.564088440E-1,-3.453019409E0,9.334139557E0,9.958741465E0
1.301489958E0,3.841012573E-1,-3.419938202E0,9.401349792E0,1.001143791E1
1.311514958E0,3.839515686E-1,-3.398532715E0,9.423054657E0,1.002454001E1
1.321539958E0,3.526666260E-1,-3.400029602E0,9.382788391E0,9.986054929E0
1.331564958E0,3.216810608E-1,-3.421435089E0,9.326954498E0,9.939908299E0
1.341588958E0,3.116519165E-1,-3.429667969E0,9.263636169E0,9.883051370E0
1.351613958E0,2.835104370E-1,-3.423530731E0,9.209748230E0,9.829567808E0
1.361638958E0,2.529739380E-1,-3.379222870E0,9.178014221E0,9.783613242E0
1.371663958E0,2.441423035E-1,-3.336411896E0,9.253008270E0,9.839177397E0
1.381688958E0,2.636018372E-1,-3.331921234E0,9.267827454E0,9.852096769E0
1.391713958E0,2.508782959E-1,-3.350183258E0,9.167236633E0,9.763446895E0
1.401737958E0,2.478845215E-1,-3.389102325E0,9.208101654E0,9.815120854E0
1.411762958E0,3.426374817E-1,-3.467988281E0,9.298363953E0,9.929950421E0
1.421787958E0,4.873864746E-1,-3.544628906E0,9.408834229E0,1.006618603E1
1.431812958E0,5.525010681E-1,-3.565435638E0,9.400601349E0,1.006920525E1
1.441837958E0,4.954696655E-1,-3.565884705E0,9.391769714E0,1.005814905E1
1.451861958E0,3.662882996E-1,-3.541635132E0,9.391470337E0,1.004375735E1
1.461886958E0,2.851570129E-1,-3.498225403E0,9.413624268E0,1.004665205E1
1.471911958E0,2.552192688E-1,-3.467239838E0,9.395811310E0,1.001839105E1
1.481936958E0,2.549198914E-1,-3.404819641E0,9.327253876E0,9.932544780E0
1.491961958E0,2.809657288E-1,-3.331921234E0,9.306596832E0,9.889053820E0
1.501986958E0,2.998265076E-1,-3.267704773E0,9.325158234E0,9.885664697E0
1.512010958E0,3.088078308E-1,-3.213966522E0,9.307644653E0,9.851760862E0
1.522035958E0,3.278182983E-1,-3.196452942E0,9.270970917E0,9.812017019E0
1.532060958E0,3.344046021E-1,-3.194506989E0,9.224417725E0,9.767629380E0
1.542085958E0,3.251239014E-1,-3.204835510E0,9.231153717E0,9.777058614E0
1.552110958E0,2.990780640E-1,-3.211870880E0,9.278455353E0,9.823201921E0
1.562134958E0,2.760260010E-1,-3.244952087E0,9.374405823E0,9.923980498E0
1.572159958E0,2.553689575E-1,-3.318299561E0,9.414672089E0,9.985608435E0
1.582184958E0,2.680924988E-1,-3.395838318E0,9.404044189E0,1.000198173E1
1.592209958E0,2.894979858E-1,-3.470832367E0,9.418563995E0,1.004190391E1
1.602234958E0,2.972817993E-1,-3.521576843E0,9.444310455E0,1.008389210E1
1.612258958E0,3.031196594E-1,-3.533851318E0,9.427245941E0,1.007238565E1
1.622283958E0,3.064128113E-1,-3.503314819E0,9.342821503E0,9.982755990E0
1.632308958E0,3.188369751E-1,-3.493884430E0,9.313482513E0,9.952378708E0
1.642333958E0,3.272195435E-1,-3.483705597E0,9.336833954E0,9.970945070E0
1.652358958E0,3.365002441E-1,-3.471131744E0,9.315578156E0,9.946958549E0
1.662382958E0,3.314108276E-1,-3.448079681E0,9.284592590E0,9.909729875E0
1.672407958E0,3.448828125E-1,-3.442391510E0,9.288185120E0,9.911578395E0
1.682432958E0,3.565585327E-1,-3.428620148E0,9.324559479E0,9.941326852E0
1.692457958E0,3.769161987E-1,-3.411555634E0,9.332942047E0,9.944072854E0
1.702482958E0,3.785627747E-1,-3.403771820E0,9.320218506E0,9.929523925E0
1.712507958E0,3.785627747E-1,-3.384312286E0,9.326804810E0,9.929056722E0
1.722531958E0,3.875440979E-1,-3.382216644E0,9.325158234E0,9.927142385E0
1.732556958E0,4.396357727E-1,-3.348536682E0,9.313781891E0,9.907194892E0
1.742581958E0,4.727169800E-1,-3.320095825E0,9.312285004E0,9.897734570E0
1.752606958E0,4.456233215E-1,-3.329825592E0,9.311237183E0,9.898760351E0
1.762631958E0,3.857478333E-1,-3.352727966E0,9.339079285E0,9.930155492E0
1.772655958E0,3.213816833E-1,-3.386707306E0,9.336235199E0,9.936717781E0
1.782680958E0,2.930905151E-1,-3.419339447E0,9.318122864E0,9.930015005E0
1.792705958E0,3.224295044E-1,-3.424129486E0,9.335037689E0,9.948444712E0
1.802730958E0,3.784130859E-1,-3.411256256E0,9.383387146E0,9.991387293E0
1.812755958E0,4.373904419E-1,-3.386557617E0,9.435628510E0,1.003449890E1
1.822780958E0,4.641847229E-1,-3.359314270E0,9.412277069E0,1.000456993E1
1.832804958E0,4.466711426E-1,-3.322490845E0,9.364825745E0,9.946779466E0
1.842829958E0,4.318519592E-1,-3.287313995E0,9.336235199E0,9.907482885E0
1.852854958E0,4.056564331E-1,-3.254831543E0,9.340276794E0,9.899457364E0
1.862879958E0,3.773652649E-1,-3.244203644E0,9.346713409E0,9.900924875E0
1.872904958E0,3.653901672E-1,-3.246898041E0,9.338929596E0,9.894011464E0
1.882928958E0,3.465293884E-1,-3.274141388E0,9.312584381E0,9.877464872E0
1.892953958E0,3.433859253E-1,-3.295247498E0,9.312135315E0,9.883948305E0
1.902978958E0,3.598516846E-1,-3.320095825E0,9.316027222E0,9.896509118E0
1.913003958E0,3.686833191E-1,-3.363056488E0,9.303453369E0,9.899511146E0
1.923028958E0,3.697311401E-1,-3.387455750E0,9.339528351E0,9.941747703E0
1.933052958E0,3.688330078E-1,-3.409609680E0,9.359586639E0,9.968116072E0
1.943077958E0,3.595523071E-1,-3.425326996E0,9.366023254E0,9.979205103E0
1.953102958E0,3.408412170E-1,-3.431314545E0,9.386680298E0,9.999992963E0
1.963127958E0,3.366499329E-1,-3.425626373E0,9.355545044E0,9.968674551E0
1.973152958E0,3.287164307E-1,-3.413202209E0,9.327403564E0,9.937729171E0
1.983177958E0,3.198847961E-1,-3.393742676E0,9.312584381E0,9.916856533E0
1.993201958E0,3.311114502E-1,-3.372636566E0,9.306896210E0,9.904677141E0
2.003226333E0,3.526666260E-1,-3.351829834E0,9.328301697E0,9.918485244E0
2.013251333E0,3.619473267E-1,-3.333567810E0,9.344318390E0,9.927737224E0
2.023276333E0,3.505709839E-1,-3.319646759E0,9.326056366E0,9.905467276E0
2.033301333E0,3.375480652E-1,-3.329675903E0,9.312584381E0,9.895701500E0
2.043325333E0,3.269201660E-1,-3.336112518E0,9.306746521E0,9.892019730E0
2.053350333E0,3.391946411E-1,-3.340004425E0,9.319769440E0,9.905997424E0
2.063375333E0,3.532653809E-1,-3.348985748E0,9.350455627E0,9.938386308E0
2.073400333E0,3.656895447E-1,-3.343447266E0,9.353150024E0,9.939506217E0
2.083425333E0,3.790118408E-1,-3.339255981E0,9.358688507E0,9.943808680E0
2.093449333E0,3.824546814E-1,-3.343596954E0,9.353748779E0,9.940750897E0
2.103474333E0,3.866459656E-1,-3.340752869E0,9.337432709E0,9.924604497E0
2.113499333E0,3.870950317E-1,-3.333717499E0,9.345964966E0,9.930285800E0
2.123524333E0,3.764671326E-1,-3.330574036E0,9.334438934E0,9.917973640E0
2.133549333E0,3.635939026E-1,-3.329376526E0,9.338779907E0,9.921177286E0
2.143574333E0,3.487747192E-1,-3.316353607E0,9.356143799E0,9.932636701E0
2.153598333E0,3.435356140E-1,-3.307521973E0,9.365574188E0,9.938395152E0
2.163623333E0,3.415896606E-1,-3.312162323E0,9.379794617E0,9.953273321E0
2.173648333E0,3.516188049E-1,-3.314257965E0,9.386231232E0,9.960385453E0
2.183673333E0,3.531156921E-1,-3.319497070E0,9.357041931E0,9.934685963E0
2.193698333E0,3.546125793E-1,-3.324586487E0,9.339977417E0,9.920373155E0
2.203722333E0,3.556604004E-1,-3.324736176E0,9.330247650E0,9.911300932E0
2.213747333E0,3.691323853E-1,-3.334016876E0,9.328750763E0,9.913501805E0
2.223772333E0,3.778143311E-1,-3.342998199E0,9.312734070E0,9.901787540E0
2.233797333E0,3.743714905E-1,-3.341950378E0,9.298813019E0,9.888210652E0
2.243822333E0,3.799099731E-1,-3.325484619E0,9.312434692E0,9.895686911E0
2.253846333E0,3.631448364E-1,-3.328179016E0,9.363029480E0,9.943589431E0
2.263871333E0,3.579057312E-1,-3.346890106E0,9.413175201E0,9.996881377E0
2.273896333E0,3.622467041E-1,-3.351979523E0,9.406588898E0,9.992542424E0
2.283921333E0,3.511697388E-1,-3.358116760E0,9.377100220E0,9.966457590E0
2.293946333E0,3.421884155E-1,-3.346890106E0,9.350305939E0,9.937151878E0
2.303971333E0,3.351530457E-1,-3.314707031E0,9.303752747E0,9.882278353E0
2.313995333E0,3.074606323E-1,-3.269800415E0,9.273964691E0,9.838320379E0
2.324020333E0,3.013233948E-1,-3.245101776E0,9.316625977E0,9.870207744E0
2.334045333E0,3.168910217E-1,-3.236120453E0,9.396559753E0,9.943250510E0
2.344070333E0,3.284170532E-1,-3.242557068E0,9.342671814E0,9.894824441E0
2.354095333E0,2.764750671E-1,-3.271297302E0,9.308093719E0,9.870077669E0
2.364119333E0,2.544708252E-1,-3.335513763E0,9.308842163E0,9.891660623E0
2.374144333E0,3.177891541E-1,-3.421734467E0,9.309141541E0,9.923173531E0
2.384169333E0,4.412823486E-1,-3.458108826E0,9.351054382E0,9.979752744E0
2.394194333E0,4.514611816E-1,-3.446133728E0,9.334588623E0,9.960632492E0
2.404219333E0,3.481759644E-1,-3.406316528E0,9.389225006E0,9.994086502E0
2.414243333E0,2.592608643E-1,-3.356619873E0,9.441765747E0,1.002402382E1
2.424268333E0,2.411485291E-1,-3.317850494E0,9.462273102E0,1.002999984E1
2.434293333E0,2.832110596E-1,-3.305875397E0,9.422904968E0,9.990002937E0
2.444318333E0,3.299139404E-1,-3.287613373E0,9.378447418E0,9.943466240E0
2.454343333E0,3.421884155E-1,-3.235521698E0,9.376351776E0,9.924800562E0
2.464368333E0,3.611988831E-1,-3.190764771E0,9.405092010E0,9.938168854E0
2.474392333E0,3.748205566E-1,-3.169658661E0,9.413923645E0,9.940280925E0
2.484417333E0,3.775149536E-1,-3.164269867E0,9.391320648E0,9.917258938E0
2.494442333E0,3.420387268E-1,-3.171305237E0,9.362580414E0,9.891010029E0
2.504467333E0,3.170407104E-1,-3.176694031E0,9.339079285E0,9.869665732E0
2.514492333E0,2.945874023E-1,-3.194357300E0,9.314680023E0,9.851597040E0
2.524516333E0,2.959346008E-1,-3.232078857E0,9.314680023E0,9.863933037E0
2.534541333E0,2.998265076E-1,-3.284619598E0,9.321865082E0,9.888164159E0
2.544566333E0,3.037184143E-1,-3.341201935E0,9.335337067E0,9.919898860E0
2.554591333E0,3.213816833E-1,-3.404220886E0,9.362730103E0,9.967583509E0
2.564616333E0,3.367996216E-1,-3.444187775E0,9.383985901E0,1.000175259E1
2.574640333E0,3.454815674E-1,-3.463946686E0,9.403595123E0,1.002725712E1
2.584665333E0,3.394940186E-1,-3.453169098E0,9.378297729E0,9.999605058E0
2.594690333E0,3.466790771E-1,-3.419189758E0,9.357041931E0,9.968213415E0
2.604715333E0,3.414399719E-1,-3.388503571E0,9.324858856E0,9.927312345E0
2.614740333E0,3.324586487E-1,-3.340603180E0,9.303752747E0,9.890903575E0
2.624765333E0,3.329077148E-1,-3.301384735E0,9.307644653E0,9.881407678E0
2.634789333E0,3.146456909E-1,-3.270249481E0,9.318571930E0,9.880754849E0
2.644814333E0,3.284170532E-1,-3.248544617E0,9.323960724E0,9.879126655E0
2.654839333E0,3.502716064E-1,-3.242856445E0,9.338929596E0,9.892139006E0
2.664864333E0,3.420387268E-1,-3.244503021E0,9.352850647E0,9.905534088E0
2.674889333E0,3.311114502E-1,-3.258573761E0,9.343420258E0,9.900880762E0
2.684913333E0,3.499722290E-1,-3.283272400E0,9.349108429E0,9.915048494E0
2.694938333E0,4.016148376E-1,-3.303181000E0,9.367071075E0,9.940539207E0
2.704963333E0,4.267625427E-1,-3.320993958E0,9.339228973E0,9.921306615E0
2.714988333E0,3.845503235E-1,-3.346291351E0,9.326355743E0,9.915969756E0
2.725013333E0,3.152444458E-1,-3.373235321E0,9.332642670E0,9.928560560E0
2.735037333E0,2.906954956E-1,-3.382665710E0,9.337133331E0,9.935239807E0
2.745062333E0,3.073109436E-1,-3.389401703E0,9.361682281E0,9.961103305E0
2.755087333E0,3.487747192E-1,-3.386707306E0,9.383686523E0,9.982234367E0
2.765112333E0,3.902384949E-1,-3.362906799E0,9.403445435E0,9.994309094E0
2.775137333E0,3.939807129E-1,-3.332819366E0,9.390871582E0,9.972531013E0
2.785161333E0,4.020639038E-1,-3.272644501E0,9.366322632E0,9.929746072E0
2.795186333E0,3.839515686E-1,-3.241958313E0,9.355844421E0,9.909063394E0
2.805211333E0,3.508703613E-1,-3.211870880E0,9.377848663E0,9.918834111E0
2.815236333E0,3.405418396E-1,-3.201991425E0,9.388775940E0,9.925614917E0
2.825261333E0,3.309617615E-1,-3.210523682E0,9.402098236E0,9.940646319E0
2.835286333E0,3.341052246E-1,-3.229833527E0,9.406139832E0,9.950824963E0
2.845310333E0,3.308120728E-1,-3.251688080E0,9.381141815E0,9.934220339E0
2.855335333E0,3.094065857E-1,-3.285068665E0,9.346114655E0,9.911471521E0
2.865360333E0,2.950364685E-1,-3.301235046E0,9.316925354E0,9.888897684E0
2.875385333E0,2.948867798E-1,-3.310515747E0,9.310189362E0,9.885651151E0
2.885410333E0,2.995271301E-1,-3.322790222E0,9.315727844E0,9.895121860E0
2.895434333E0,3.004252625E-1,-3.335513763E0,9.360933838E0,9.941981177E0
2.905459333E0,3.094065857E-1,-3.357967072E0,9.393416290E0,9.980377993E0
2.915484333E0,3.216810608E-1,-3.378923492E0,9.390721893E0,9.985302216E0
2.925509333E0,3.192860413E-1,-3.380270691E0,9.384434967E0,9.979769194E0
2.935534333E0,2.933898926E-1,-3.376827850E0,9.346114655E0,9.941775651E0
2.945559333E0,2.806663513E-1,-3.362008667E0,9.330097961E0,9.921320671E0
2.955583333E0,2.933898926E-1,-3.347488861E0,9.324260101E0,9.911285776E0
2.965608333E0,3.038681030E-1,-3.327729950E0,9.331594849E0,9.911850728E0
2.975633333E0,3.043171692E-1,-3.297642517E0,9.348659363E0,9.917887224E0
2.985658333E0,3.131488037E-1,-3.304827576E0,9.364825745E0,9.935789284E0
2.995683333E0,3.366499329E-1,-3.295846252E0,9.372310181E0,9.940630454E0
3.005707458E0,3.456312561E-1,-3.296445007E0,9.349856873E0,9.919971481E0
3.015732458E0,3.347039795E-1,-3.303929443E0,9.338929596E0,9.911790076E0
3.025757458E0,3.153941345E-1,-3.304228821E0,9.339528351E0,9.911820790E0
3.035782458E0,3.318598938E-1,-3.309018860E0,9.344617767E0,9.918750830E0
3.045807458E0,3.385958862E-1,-3.305725708E0,9.365574188E0,9.937627962E0
3.055831458E0,3.483256531E-1,-3.309617615E0,9.365274811E0,9.938977402E0
3.065856458E0,3.580554199E-1,-3.317700806E0,9.357341309E0,9.934544715E0
3.075881458E0,3.842509460E-1,-3.322790222E0,9.371112671E0,9.950192779E0
3.085906458E0,3.947291565E-1,-3.312611389E0,9.368717651E0,9.944952275E0
3.095931458E0,3.902384949E-1,-3.309467926E0,9.374705200E0,9.949369911E0
3.105955458E0,3.646417236E-1,-3.317251740E0,9.361083527E0,9.938159160E0
3.115980458E0,3.444337463E-1,-3.314856720E0,9.357790375E0,9.933536650E0
3.126005458E0,3.236270142E-1,-3.301384735E0,9.354497223E0,9.925245282E0
3.136030458E0,3.252735901E-1,-3.297492828E0,9.363179169E0,9.932189386E0
3.146055458E0,3.140469360E-1,-3.288212128E0,9.361083527E0,9.926774364E0
3.156080458E0,3.194357300E-1,-3.297642517E0,9.358389130E0,9.927534057E0
3.166104458E0,3.498225403E-1,-3.308569794E0,9.339079285E0,9.914000796E0
3.176129458E0,3.755690002E-1,-3.315904541E0,9.319919128E0,9.899351876E0
3.186154458E0,3.751199341E-1,-3.316054230E0,9.310039673E0,9.890084394E0
3.196179458E0,3.430865479E-1,-3.324287109E0,9.344468079E0,9.924095769E0
3.206204458E0,3.303630066E-1,-3.340902557E0,9.394164734E0,9.976026296E0
3.216228458E0,3.091072083E-1,-3.354075165E0,9.419013062E0,1.000315823E1
3.226253458E0,3.164419556E-1,-3.361709290E0,9.398206329E0,9.986366059E0
3.236278458E0,3.320095825E-1,-3.358116760E0,9.355694733E0,9.945662495E0
3.246303458E0,3.279679871E-1,-3.334316254E0,9.297316132E0,9.882576341E0
3.256328458E0,3.147953796E-1,-3.310066681E0,9.264384613E0,9.842990390E0
3.266352458E0,3.109034729E-1,-3.275937653E0,9.324858856E0,9.888448875E0
