"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.208753042E0,-2.233355713E-1,-3.547772369E0,9.370962982E0,1.002255031E1
3.218778042E0,-2.752775574E-1,-3.500620422E0,9.303453369E0,9.944061829E0
3.228803042E0,-2.691403198E-1,-3.448229370E0,9.245673523E0,9.871433594E0
3.238828042E0,-2.523751831E-1,-3.421734467E0,9.305998077E0,9.918344630E0
3.248853042E0,-2.131567383E-1,-3.390599213E0,9.419162750E0,1.001310270E1
3.258878042E0,-1.830693054E-1,-3.365601196E0,9.425449677E0,1.000998938E1
3.268903042E0,-1.682501221E-1,-3.334166565E0,9.352102203E0,9.930095186E0
3.278928042E0,-1.703457642E-1,-3.278632050E0,9.292975159E0,9.855852733E0
3.288953042E0,-1.799258423E-1,-3.268004150E0,9.226213989E0,9.789547947E0
3.298978042E0,-2.260299683E-1,-3.298690338E0,9.185498657E0,9.762470644E0
3.309003042E0,-2.579136658E-1,-3.358565826E0,9.231004028E0,9.826388922E0
3.319028042E0,-2.715353394E-1,-3.440595245E0,9.331594849E0,9.949376337E0
3.329053042E0,-2.448907471E-1,-3.525917816E0,9.402846680E0,1.004517763E1
3.339078042E0,-1.999841309E-1,-3.592229919E0,9.402397614E0,1.006723350E1
3.349103042E0,-1.466949463E-1,-3.626658325E0,9.361981659E0,1.004095965E1
3.359128042E0,-1.041833496E-1,-3.615132294E0,9.308393097E0,9.986301503E0
3.369153042E0,-8.098159790E-2,-3.566782837E0,9.265881500E0,9.929000846E0
3.379178042E0,-1.019380188E-1,-3.502716064E0,9.302555237E0,9.940671261E0
3.389203042E0,-1.501377869E-1,-3.448528748E0,9.342671814E0,9.959940186E0
3.399228042E0,-1.779798889E-1,-3.397484894E0,9.356143799E0,9.955501355E0
3.409253042E0,-1.980381775E-1,-3.371888123E0,9.316625977E0,9.910013533E0
3.419278042E0,-2.001338196E-1,-3.346291351E0,9.262738037E0,9.850687047E0
3.429303042E0,-2.047741699E-1,-3.351231079E0,9.253457336E0,9.843736835E0
3.439328042E0,-1.820214844E-1,-3.396736450E0,9.262288971E0,9.867165110E0
3.449353042E0,-1.200503540E-1,-3.462599487E0,9.241033173E0,9.869179368E0
3.459378042E0,-1.004411316E-1,-3.492686920E0,9.211245117E0,9.851699699E0
3.469403042E0,-1.124162292E-1,-3.530109100E0,9.275910645E0,9.925564264E0
3.479428042E0,-1.302291870E-1,-3.572920074E0,9.307045898E0,9.970146481E0
3.489453042E0,-1.411564636E-1,-3.577410736E0,9.300459595E0,9.965758446E0
3.499478042E0,-1.387614441E-1,-3.551364899E0,9.264983368E0,9.923273864E0
3.509503042E0,-1.495390320E-1,-3.496279449E0,9.292376404E0,9.929480910E0
3.519528042E0,-1.486408997E-1,-3.461401978E0,9.341474304E0,9.963259504E0
3.529553042E0,-1.419049072E-1,-3.412753143E0,9.364226990E0,9.967736360E0
3.539578042E0,-1.368154907E-1,-3.377276917E0,9.354497223E0,9.946423284E0
3.549603042E0,-1.565744019E-1,-3.363355865E0,9.345964966E0,9.933968963E0
3.559628042E0,-1.672023010E-1,-3.373834076E0,9.344019012E0,9.935864547E0
3.569653042E0,-1.797761536E-1,-3.392395477E0,9.315578156E0,9.915677632E0
3.579678042E0,-1.784289551E-1,-3.421884155E0,9.312584381E0,9.922971124E0
3.589703042E0,-1.685494995E-1,-3.451971588E0,9.322164459E0,9.942196286E0
3.599728042E0,-1.757345581E-1,-3.466790771E0,9.311386871E0,9.937376231E0
3.609753042E0,-1.552272034E-1,-3.494333496E0,9.289382629E0,9.926081387E0
3.619778042E0,-1.546284485E-1,-3.494483185E0,9.288634186E0,9.925424309E0
3.629803042E0,-1.682501221E-1,-3.494034119E0,9.318571930E0,9.953510202E0
3.639828042E0,-1.868115234E-1,-3.483106842E0,9.316027222E0,9.947627607E0
3.649853042E0,-1.871109009E-1,-3.470832367E0,9.323661346E0,9.950494898E0
3.659878042E0,-1.975891113E-1,-3.453917542E0,9.345515900E0,9.965302568E0
3.669903042E0,-2.127076721E-1,-3.450325012E0,9.340576172E0,9.959736466E0
3.679928042E0,-2.185455322E-1,-3.450175323E0,9.314081268E0,9.934967629E0
3.689953042E0,-2.077679443E-1,-3.449277191E0,9.298513641E0,9.919830472E0
3.699978042E0,-2.032772827E-1,-3.453468475E0,9.279802551E0,9.903661018E0
3.710003042E0,-2.071691895E-1,-3.437900848E0,9.285939789E0,9.904077901E0
3.720028042E0,-1.893562317E-1,-3.456611938E0,9.293124847E0,9.916964823E0
3.730053042E0,-1.839674377E-1,-3.465593262E0,9.309590607E0,9.935424396E0
3.740078042E0,-1.886077881E-1,-3.475622406E0,9.296417999E0,9.926676766E0
3.750103042E0,-1.907034302E-1,-3.482208710E0,9.283694458E0,9.917112891E0
3.760128042E0,-1.752854919E-1,-3.483406219E0,9.306896210E0,9.938971826E0
3.770153042E0,-1.754351807E-1,-3.478316803E0,9.323062592E0,9.952334468E0
3.780178042E0,-1.763333130E-1,-3.469934235E0,9.344917145E0,9.969905389E0
3.790203042E0,-1.809736633E-1,-3.476520538E0,9.350755005E0,9.977753539E0
3.800228042E0,-1.730401611E-1,-3.486399994E0,9.301956482E0,9.935357176E0
3.810253042E0,-1.835183716E-1,-3.487447815E0,9.267378387E0,9.903548527E0
3.820278042E0,-1.883084106E-1,-3.478017426E0,9.270821228E0,9.903544391E0
3.830303042E0,-1.910028076E-1,-3.481310577E0,9.289083252E0,9.921848269E0
3.840328042E0,-1.746867371E-1,-3.472478943E0,9.287436676E0,9.916910077E0
3.850352042E0,-1.472937012E-1,-3.452570343E0,9.313033447E0,9.933505393E0
3.860377042E0,-1.356179810E-1,-3.448229370E0,9.350755005E0,9.967211104E0
3.870402042E0,-1.258882141E-1,-3.454216919E0,9.353150024E0,9.971402998E0
3.880427042E0,-1.284329224E-1,-3.455115051E0,9.332792358E0,9.952654331E0
3.890452042E0,-1.474433899E-1,-3.448528748E0,9.348359985E0,9.965235797E0
3.900477042E0,-1.591191101E-1,-3.457210693E0,9.355844421E0,9.975442321E0
3.910502042E0,-1.651066589E-1,-3.462000732E0,9.323960724E0,9.947308825E0
3.920527042E0,-1.757345581E-1,-3.464695129E0,9.241332550E0,9.871029444E0
3.930552042E0,-1.878593445E-1,-3.454965363E0,9.180109863E0,9.810529746E0
3.940577042E0,-1.806742859E-1,-3.444337463E0,9.270222473E0,9.891063060E0
3.950602042E0,-1.570234680E-1,-3.470832367E0,9.391620026E0,1.001368366E1
3.960627042E0,-1.460961914E-1,-3.497626648E0,9.406888275E0,1.003714518E1
3.970652042E0,-1.722917175E-1,-3.496129761E0,9.325008545E0,9.960340963E0
3.980677042E0,-1.755848694E-1,-3.468736725E0,9.286538544E0,9.914774967E0
3.990702042E0,-1.380130005E-1,-3.458408203E0,9.384135590E0,1.000208157E1
4.000727042E0,-1.664538574E-1,-3.426973572E0,9.258097687E0,9.873410126E0
4.010752042E0,-2.588117981E-1,-3.421884155E0,9.089248810E0,9.715488595E0
4.020777042E0,-2.173480225E-1,-3.426823883E0,9.327702942E0,9.939638035E0
4.030802042E0,-1.335223389E-1,-3.435056763E0,9.453890533E0,1.005949747E1
4.040827042E0,-1.053808594E-1,-3.573668518E0,9.219477997E0,9.888426889E0
4.050852042E0,-1.326242065E-1,-3.615731049E0,9.147328033E0,9.836905527E0
4.060877042E0,-2.204914856E-1,-3.583547974E0,9.370962982E0,1.003520701E1
4.070902042E0,-2.344125366E-1,-3.520379333E0,9.463919678E0,1.010018790E1
4.080926542E0,-2.149530029E-1,-3.454516296E0,9.314081268E0,9.936397612E0
4.090951542E0,-2.347119141E-1,-3.400778046E0,9.233997803E0,9.843124322E0
4.100976542E0,-2.414479065E-1,-3.356470184E0,9.309440918E0,9.898983756E0
4.111001542E0,-2.254312134E-1,-3.346141663E0,9.361682281E0,9.944273649E0
4.121026542E0,-1.922003174E-1,-3.334915009E0,9.322164459E0,9.902593058E0
4.131051542E0,-1.712438965E-1,-3.325933685E0,9.313632202E0,9.891152822E0
4.141076542E0,-1.862127686E-1,-3.335513763E0,9.294771423E0,9.876897442E0
4.151101542E0,-2.183958435E-1,-3.381019135E0,9.270072784E0,9.869814414E0
4.161126542E0,-2.293231201E-1,-3.460204468E0,9.249116364E0,9.877841746E0
4.171151542E0,-2.154020691E-1,-3.521127777E0,9.283245392E0,9.930930665E0
4.181176542E0,-1.960922241E-1,-3.572770386E0,9.353898468E0,1.001491672E1
4.191201542E0,-1.591191101E-1,-3.598666534E0,9.379495239E0,1.004742010E1
4.201226542E0,-1.237925720E-1,-3.587589569E0,9.346713409E0,1.001235113E1
4.211251542E0,-1.059796143E-1,-3.559597778E0,9.320966949E0,9.978095655E0
4.221276542E0,-1.092727661E-1,-3.522474976E0,9.294022980E0,9.939750180E0
4.231301542E0,-1.172062683E-1,-3.488196259E0,9.267827454E0,9.903225543E0
4.241326542E0,-1.399589539E-1,-3.453468475E0,9.279353485E0,9.902142905E0
4.251351542E0,-1.639091492E-1,-3.416046295E0,9.297316132E0,9.906378034E0
4.261376542E0,-1.724414062E-1,-3.399879913E0,9.294621735E0,9.898429807E0
4.271401542E0,-1.755848694E-1,-3.385809174E0,9.286987610E0,9.886489401E0
4.281426542E0,-1.697470093E-1,-3.407064972E0,9.326056366E0,9.930369233E0
4.291451542E0,-1.752854919E-1,-3.452420654E0,9.354796600E0,9.973071383E0
4.301476542E0,-1.642085266E-1,-3.488495636E0,9.314680023E0,9.947855557E0
4.311501542E0,-1.399589539E-1,-3.538042603E0,9.235045624E0,9.890571351E0
4.321526542E0,-1.204994202E-1,-3.564537506E0,9.228758698E0,9.893959513E0
4.331551542E0,-1.324745178E-1,-3.564986572E0,9.280700684E0,9.942740263E0
4.341576542E0,-1.437011719E-1,-3.539838867E0,9.342372437E0,9.991548027E0
4.351601542E0,-1.499880981E-1,-3.503165131E0,9.325008545E0,9.962451843E0
4.361626542E0,-1.495390320E-1,-3.456312561E0,9.298513641E0,9.921230487E0
4.371651542E0,-1.504371643E-1,-3.417842560E0,9.307944031E0,9.916758603E0
4.381676542E0,-1.683998108E-1,-3.384461975E0,9.301058350E0,9.899122576E0
4.391701542E0,-1.679507446E-1,-3.379372559E0,9.291328583E0,9.888233066E0
4.401726542E0,-1.785786438E-1,-3.374732208E0,9.360185394E0,9.951571656E0
4.411751542E0,-1.871109009E-1,-3.379222870E0,9.433083801E0,1.002183754E1
4.421776542E0,-1.886077881E-1,-3.389701080E0,9.433233490E0,1.002554439E1
4.431801542E0,-1.770817566E-1,-3.435356140E0,9.299711151E0,9.915526070E0
4.441826542E0,-1.642085266E-1,-3.474873962E0,9.233249359E0,9.866843833E0
4.451851542E0,-1.658551025E-1,-3.496129761E0,9.268575897E0,9.907417947E0
4.461876542E0,-1.746867371E-1,-3.502716064E0,9.300309906E0,9.939582468E0
4.471901542E0,-1.776805115E-1,-3.490441589E0,9.318422241E0,9.952273405E0
4.481926542E0,-1.707948303E-1,-3.485950928E0,9.314979401E0,9.947354723E0
4.491951542E0,-1.484912109E-1,-3.484603729E0,9.323960724E0,9.954936282E0
4.501976542E0,-1.487905884E-1,-3.475622406E0,9.341174927E0,9.967930515E0
4.512001542E0,-1.892065430E-1,-3.457210693E0,9.322613525E0,9.944809090E0
4.522026542E0,-2.110610962E-1,-3.456611938E0,9.305698700E0,9.929186330E0
4.532051542E0,-2.201921082E-1,-3.474873962E0,9.286388855E0,9.917673698E0
4.542076542E0,-2.595602417E-1,-3.492986298E0,9.287137299E0,9.925686072E0
4.552101542E0,-2.384541321E-1,-3.488944702E0,9.306297455E0,9.941668262E0
4.562126542E0,-2.163002014E-1,-3.494483185E0,9.332492981E0,9.967628793E0
4.572151542E0,-1.845661926E-1,-3.489693146E0,9.308842163E0,9.943166767E0
4.582176542E0,-1.550775146E-1,-3.472029877E0,9.316176910E0,9.943349170E0
4.592201542E0,-1.438508606E-1,-3.485801239E0,9.314680023E0,9.946595764E0
4.602226542E0,-1.371148682E-1,-3.485801239E0,9.290131073E0,9.923514807E0
4.612251542E0,-1.413061523E-1,-3.487298126E0,9.283844147E0,9.918214446E0
4.622276542E0,-1.396595764E-1,-3.484454041E0,9.242380371E0,9.878386492E0
4.632301542E0,-1.657054138E-1,-3.489992523E0,9.224866791E0,9.864363811E0
4.642325542E0,-1.688488770E-1,-3.492836609E0,9.256002045E0,9.894543515E0
4.652350542E0,-1.733395386E-1,-3.507805481E0,9.320368195E0,9.960120942E0
4.662375542E0,-1.830693054E-1,-3.509751434E0,9.363478546E0,1.000132991E1
4.672400542E0,-1.832189941E-1,-3.523672485E0,9.345216522E0,9.989139544E0
4.682425542E0,-1.775308228E-1,-3.513044586E0,9.324858856E0,9.966242629E0
4.692450542E0,-1.833686829E-1,-3.493585052E0,9.293723602E0,9.930360466E0
4.702475542E0,-1.868115234E-1,-3.489393768E0,9.274713135E0,9.911158921E0
4.712500542E0,-1.811233521E-1,-3.499273224E0,9.248218231E0,9.889755266E0
4.722525542E0,-1.724414062E-1,-3.507805481E0,9.221274261E0,9.867438084E0
4.732550542E0,-1.739382935E-1,-3.508404236E0,9.225016479E0,9.871174391E0
4.742575542E0,-1.878593445E-1,-3.503314819E0,9.292077026E0,9.932331112E0
4.752600542E0,-1.692979431E-1,-3.490291901E0,9.378597107E0,1.000844059E1
4.762625542E0,-1.305285645E-1,-3.467389526E0,9.425150299E0,1.004356939E1
4.772650542E0,-1.103205872E-1,-3.447480927E0,9.415570221E0,1.002747515E1
4.782675542E0,-1.291813660E-1,-3.420387268E0,9.305998077E0,9.915509927E0
4.792700542E0,-1.848655701E-1,-3.428320770E0,9.185947723E0,9.806589323E0
4.802725542E0,-2.540217590E-1,-3.482807465E0,9.203311615E0,9.843547103E0
4.812750542E0,-2.788700867E-1,-3.557202759E0,9.299262085E0,9.960307993E0
4.822775542E0,-2.168989563E-1,-3.621419220E0,9.306147766E0,9.988298582E0
4.832800542E0,-1.290316772E-1,-3.627556458E0,9.249864807E0,9.936589655E0
4.842825542E0,-6.780899048E-2,-3.556454315E0,9.127120056E0,9.795778983E0
4.852850542E0,-2.664459229E-2,-3.444187775E0,9.231453094E0,9.853063767E0
4.862875542E0,-6.601272583E-2,-3.385360107E0,9.351503448E0,9.945634092E0
4.872900542E0,-2.037263489E-1,-3.326981506E0,9.145681458E0,9.734156342E0
4.882925542E0,-3.164419556E-1,-3.339705048E0,9.081614685E0,9.681399207E0
4.892950542E0,-2.909948730E-1,-3.457210693E0,9.169631653E0,9.804036334E0
4.902975542E0,-2.198927307E-1,-3.588487701E0,9.092841339E0,9.777799365E0
4.913000542E0,-1.422042847E-1,-3.702700195E0,8.962163086E0,9.697967724E0
4.923025542E0,-1.130149841E-1,-3.707490234E0,9.225166168E0,9.942934529E0
4.933050542E0,-1.459465027E-1,-3.637435913E0,9.580527191E0,1.024884099E1
4.943075542E0,-1.535806274E-1,-3.552263031E0,9.527088318E0,1.016895135E1
4.953100542E0,-1.761836243E-1,-3.539838867E0,9.316625977E0,9.967999772E0
4.963125542E0,-2.134561157E-1,-3.559448090E0,9.271569672E0,9.933641749E0
4.973150542E0,-2.031275940E-1,-3.510649567E0,9.362281036E0,1.000091133E1
4.983175542E0,-1.725910950E-1,-3.405568085E0,9.442963257E0,1.003978270E1
4.993200542E0,-1.109193420E-1,-3.286715240E0,9.392667847E0,9.951733992E0
5.003225542E0,-7.259902954E-2,-3.171754303E0,9.260941772E0,9.789297140E0
5.013250542E0,-7.619155884E-2,-3.073857880E0,9.295819244E0,9.791152273E0
5.023275542E0,-1.176553345E-1,-3.128943329E0,9.497300262E0,1.000014207E1
5.033300542E0,-2.058219910E-1,-3.316203918E0,9.584419098E0,1.014399628E1
5.043325542E0,-2.835104370E-1,-3.502416687E0,9.404942322E0,1.003993232E1
5.053350542E0,-3.037184143E-1,-3.590433655E0,9.237141266E0,9.915051057E0
5.063375542E0,-2.787203979E-1,-3.614982605E0,9.225315857E0,9.912226640E0
5.073400542E0,-2.106120300E-1,-3.604654083E0,9.300609283E0,9.976934476E0
5.083425583E0,-1.471440125E-1,-3.552412720E0,9.436826019E0,1.008439254E1
5.093450583E0,-1.206491089E-1,-3.498075714E0,9.463171234E0,1.008973239E1
5.103475583E0,-1.339714050E-1,-3.437302094E0,9.326655121E0,9.940799252E0
5.113500583E0,-1.974394226E-1,-3.413351898E0,9.272467804E0,9.882743176E0
5.123525583E0,-2.664459229E-1,-3.433260498E0,9.281149750E0,9.899394515E0
5.133550583E0,-2.832110596E-1,-3.457809448E0,9.267079010E0,9.895221476E0
5.143575583E0,-2.662962341E-1,-3.485651550E0,9.283395081E0,9.919783497E0
5.153600583E0,-2.495310974E-1,-3.520529022E0,9.312135315E0,9.958526723E0
5.163625583E0,-2.228865051E-1,-3.552712097E0,9.298813019E0,9.956875273E0
5.173650583E0,-1.649569702E-1,-3.584296417E0,9.341324615E0,1.000673459E1
5.183675583E0,-9.505233765E-2,-3.602558441E0,9.400301971E0,1.006742963E1
5.193700583E0,-8.831634521E-2,-3.636687469E0,9.408834229E0,1.008758926E1
5.203725583E0,-1.261875916E-1,-3.629951477E0,9.346563721E0,1.002749841E1
5.213750583E0,-1.568737793E-1,-3.573967896E0,9.340725861E0,1.000235050E1
5.223775583E0,-1.734892273E-1,-3.493435364E0,9.395062866E0,1.002503842E1
5.233800583E0,-1.751358032E-1,-3.459755402E0,9.387877808E0,1.000663928E1
5.243825583E0,-1.701960754E-1,-3.400628357E0,9.340875549E0,9.942092132E0
5.253850583E0,-1.634600830E-1,-3.373235321E0,9.315129089E0,9.908434068E0
5.263875583E0,-1.425036621E-1,-3.352877655E0,9.300160217E0,9.887116664E0
5.273900583E0,-1.236428833E-1,-3.334765320E0,9.289682007E0,9.870873269E0
5.283925583E0,-1.222956848E-1,-3.330424347E0,9.269024963E0,9.849949560E0
5.293950583E0,-1.091230774E-1,-3.338956604E0,9.266480255E0,9.850289101E0
5.303975583E0,-1.109193420E-1,-3.375031586E0,9.253307648E0,9.850220491E0
5.314000583E0,-1.423539734E-1,-3.426973572E0,9.254654846E0,9.869804904E0
5.324025583E0,-1.790277100E-1,-3.488495636E0,9.280850372E0,9.916442727E0
5.334050583E0,-2.044747925E-1,-3.533402252E0,9.322613525E0,9.971853607E0
5.344075583E0,-2.198927307E-1,-3.560944977E0,9.300758972E0,9.961566112E0
5.354100583E0,-2.167492676E-1,-3.562142487E0,9.287436676E0,9.949488396E0
5.364124583E0,-2.119592285E-1,-3.558699646E0,9.297615509E0,9.957656554E0
5.374149583E0,-2.098635864E-1,-3.540886688E0,9.316326599E0,9.968744282E0
5.384174583E0,-2.101629639E-1,-3.525917816E0,9.346264343E0,9.991442443E0
5.394199583E0,-2.171983337E-1,-3.519930267E0,9.406738586E0,1.004608456E1
5.404224583E0,-2.236349487E-1,-3.514242096E0,9.370214539E0,1.001003649E1
5.414249583E0,-2.165995789E-1,-3.481909332E0,9.322763214E0,9.954120851E0
5.424274583E0,-2.228865051E-1,-3.459456024E0,9.276958466E0,9.903508103E0
5.434299583E0,-1.914518738E-1,-3.444187775E0,9.237889709E0,9.860917276E0
5.444324583E0,-1.642085266E-1,-3.429967346E0,9.184001770E0,9.804974704E0
5.454349583E0,-1.694476318E-1,-3.426225128E0,9.207353210E0,9.825634039E0
5.464374583E0,-1.927990723E-1,-3.427871704E0,9.305848389E0,9.918986346E0
5.474399583E0,-2.136058044E-1,-3.422183533E0,9.355395355E0,9.963954527E0
5.484424583E0,-2.179467773E-1,-3.423081665E0,9.353898468E0,9.962951643E0
5.494449583E0,-2.176473999E-1,-3.424877930E0,9.321266327E0,9.932933361E0
5.504474583E0,-1.956431580E-1,-3.423979797E0,9.286089478E0,9.899160150E0
5.514499583E0,-1.679507446E-1,-3.421135712E0,9.274264069E0,9.886574282E0
5.524524583E0,-1.333726501E-1,-3.407813416E0,9.282347260E0,9.889031863E0
5.534549583E0,-1.264869690E-1,-3.395389252E0,9.283844147E0,9.886072489E0
5.544574583E0,-1.362167358E-1,-3.392694855E0,9.314081268E0,9.913679602E0
5.554599583E0,-1.532812500E-1,-3.405568085E0,9.340426483E0,9.943085839E0
5.564624583E0,-1.688488770E-1,-3.423081665E0,9.350605316E0,9.958906456E0
5.574649583E0,-1.865121460E-1,-3.437302094E0,9.383536835E0,9.995028564E0
5.584674583E0,-2.004331970E-1,-3.426524506E0,9.392069092E0,9.999610266E0
5.594699583E0,-1.924996948E-1,-3.392096100E0,9.300459595E0,9.901612028E0
5.604724583E0,-2.016307068E-1,-3.371439056E0,9.209748230E0,9.809521839E0
5.614749583E0,-2.043251038E-1,-3.362158356E0,9.235644379E0,9.830716385E0
5.624774583E0,-1.568737793E-1,-3.354075165E0,9.395511932E0,9.977478342E0
5.634799583E0,-1.315763855E-1,-3.332969055E0,9.455686798E0,1.002676458E1
5.644824583E0,-1.552272034E-1,-3.314407654E0,9.315877533E0,9.889133824E0
5.654849583E0,-2.351609802E-1,-3.316503296E0,9.132059784E0,9.718488087E0
5.664874583E0,-2.402503967E-1,-3.331621857E0,9.168583832E0,9.758091716E0
5.674899583E0,-2.013313293E-1,-3.367846527E0,9.443711700E0,1.002829074E1
5.684924583E0,-2.924917603E-1,-3.361260223E0,9.394164734E0,9.981680859E0
5.694949583E0,-3.002755737E-1,-3.355721741E0,9.310039673E0,9.900902612E0
5.704974583E0,-1.047821045E-1,-3.506757660E0,9.410929871E0,1.004360143E1
5.714999583E0,7.259902954E-2,-3.585044861E0,9.452842712E0,1.011009657E1
5.725024583E0,1.766326904E-2,-3.498375092E0,9.429191895E0,1.005726603E1
5.735049583E0,-1.805245972E-1,-3.450923767E0,9.383836212E0,9.999892301E0
5.745074583E0,-2.649490356E-1,-3.363355865E0,9.283844147E0,9.877860234E0
5.755099583E0,-3.384461975E-1,-3.278332672E0,9.256151733E0,9.825393420E0
5.765124583E0,-3.197351074E-1,-3.243155823E0,9.295669556E0,9.850368659E0
5.775149583E0,-2.246827698E-1,-3.250041504E0,9.372759247E0,9.922795373E0
5.785174583E0,-1.481918335E-1,-3.268303528E0,9.406588898E0,9.959301354E0
5.795199583E0,-1.004411316E-1,-3.272644501E0,9.389075317E0,9.943592196E0
5.805224583E0,-1.047821045E-1,-3.282224579E0,9.374705200E0,9.933230847E0
5.815249583E0,-1.204994202E-1,-3.271297302E0,9.358089752E0,9.914118718E0
5.825274583E0,-1.663041687E-1,-3.313509521E0,9.354347534E0,9.925261720E0
5.835299583E0,-1.992356873E-1,-3.361409912E0,9.327104187E0,9.916332183E0
5.845324583E0,-2.249821472E-1,-3.401376801E0,9.349856873E0,9.951874429E0
5.855349583E0,-2.426454163E-1,-3.447181549E0,9.378597107E0,9.994999806E0
5.865374583E0,-2.221380615E-1,-3.446433105E0,9.348509674E0,9.966036303E0
5.875399583E0,-1.835183716E-1,-3.445534973E0,9.263037415E0,9.884799056E0
5.885424583E0,-1.534309387E-1,-3.438948669E0,9.229507141E0,9.850569074E0
5.895449583E0,-1.564247131E-1,-3.413950653E0,9.245673523E0,9.857079012E0
5.905474583E0,-1.803749084E-1,-3.385809174E0,9.261241150E0,9.862394562E0
5.915499583E0,-1.893562317E-1,-3.363655243E0,9.304501190E0,9.895644232E0
5.925524583E0,-1.919009399E-1,-3.348087616E0,9.375902710E0,9.957613584E0
5.935549583E0,-1.871109009E-1,-3.376827850E0,9.366921387E0,9.958774678E0
5.945574583E0,-2.026785278E-1,-3.389401703E0,9.336384888E0,9.934646710E0
5.955599583E0,-2.206411743E-1,-3.394191742E0,9.275311890E0,9.879303151E0
5.965624583E0,-1.932481384E-1,-3.424279175E0,9.247469788E0,9.862998032E0
5.975649583E0,-1.200503540E-1,-3.446433105E0,9.309440918E0,9.927638362E0
5.985674583E0,-9.385482788E-2,-3.455414429E0,9.351952515E0,9.970341691E0
5.995699583E0,-1.179547119E-1,-3.448977814E0,9.363927612E0,9.979604281E0
6.005724583E0,-1.366658020E-1,-3.435206451E0,9.421108704E0,1.002878907E1
6.015749583E0,-1.574725342E-1,-3.400927734E0,9.415121155E0,1.001177374E1
6.025774583E0,-1.758842468E-1,-3.338208160E0,9.322763214E0,9.903962991E0
6.035799583E0,-1.633103943E-1,-3.287014618E0,9.266929321E0,9.833977549E0
6.045824583E0,-1.517843628E-1,-3.267555084E0,9.237141266E0,9.799221065E0
6.055849583E0,-1.444496155E-1,-3.241658936E0,9.279802551E0,9.830765674E0
6.065874583E0,-1.224453735E-1,-3.244652710E0,9.396410065E0,9.941593745E0
6.075899583E0,-1.128652954E-1,-3.248694305E0,9.449399872E0,9.992893035E0
6.085924333E0,-1.035845947E-1,-3.275338898E0,9.428742828E0,9.981972049E0
6.095949333E0,-1.076261902E-1,-3.310216370E0,9.393865356E0,9.960613543E0
6.105974333E0,-1.338217163E-1,-3.354524231E0,9.405541077E0,9.986738407E0
6.115999333E0,-1.841171265E-1,-3.406915283E0,9.369466095E0,9.971352254E0
6.126023333E0,-2.062710571E-1,-3.423979797E0,9.297166443E0,9.909767367E0
6.136049333E0,-2.136058044E-1,-3.429368591E0,9.279503174E0,9.895219832E0
6.146073333E0,-2.022294617E-1,-3.416495361E0,9.295669556E0,9.905695826E0
6.156098333E0,-1.922003174E-1,-3.410208435E0,9.316925354E0,9.923283760E0
6.166123333E0,-1.899549866E-1,-3.410807190E0,9.380393372E0,9.983059070E0
6.176148333E0,-1.730401611E-1,-3.417094116E0,9.359436951E0,9.965216261E0
6.186173333E0,-1.993853760E-1,-3.442241821E0,9.301806793E0,9.920302057E0
6.196198333E0,-2.297721863E-1,-3.461551666E0,9.265881500E0,9.894023205E0
6.206223333E0,-2.189945984E-1,-3.464246063E0,9.302405548E0,9.928932893E0
6.216248333E0,-1.883084106E-1,-3.453169098E0,9.311386871E0,9.932862747E0
6.226273333E0,-1.854643250E-1,-3.457959137E0,9.362580414E0,9.982474163E0
6.236298333E0,-1.835183716E-1,-3.458857269E0,9.341324615E0,9.962816779E0
6.246323333E0,-1.836680603E-1,-3.456462250E0,9.231752472E0,9.859316353E0
6.256348333E0,-1.755848694E-1,-3.475023651E0,9.227261810E0,9.861489742E0
6.266373333E0,-1.571731567E-1,-3.482957153E0,9.309740295E0,9.941174895E0
6.276398333E0,-1.456471252E-1,-3.454216919E0,9.333840179E0,9.953562182E0
6.286423333E0,-1.327738953E-1,-3.451971588E0,9.355395355E0,9.972821015E0
6.296448333E0,-1.582209778E-1,-3.468736725E0,9.343869324E0,9.968202560E0
6.306473333E0,-1.923500061E-1,-3.484004974E0,9.292975159E0,9.926463443E0
6.316498333E0,-2.302212524E-1,-3.507805481E0,9.342372437E0,9.981864749E0
6.326523333E0,-2.222877502E-1,-3.508104858E0,9.346264343E0,9.985432826E0
6.336548333E0,-2.148033142E-1,-3.509002991E0,9.306447144E0,9.948326537E0
6.346573333E0,-2.035766602E-1,-3.479664001E0,9.297914886E0,9.929789839E0
6.356598333E0,-1.697470093E-1,-3.452420654E0,9.291627960E0,9.913746647E0
6.366623333E0,-1.234931946E-1,-3.417992249E0,9.269623718E0,9.880477997E0
6.376648333E0,-1.204994202E-1,-3.394940186E0,9.266929321E0,9.869960386E0
6.386673333E0,-1.426533508E-1,-3.393742676E0,9.323511658E0,9.922988913E0
6.396698333E0,-1.582209778E-1,-3.410208435E0,9.406738586E0,1.000706182E1
6.406723333E0,-1.320254517E-1,-3.410507812E0,9.436826019E0,1.003507247E1
6.416748333E0,-1.023870850E-1,-3.433709564E0,9.336534576E0,9.948453266E0
6.426773333E0,-1.178050232E-1,-3.458857269E0,9.271419983E0,9.896302346E0
6.436798333E0,-1.507365417E-1,-3.469784546E0,9.325756989E0,9.951475755E0
6.446823333E0,-1.562750244E-1,-3.489244080E0,9.360933838E0,9.991312649E0
