"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.689885833E-1,-5.203179932E-1,8.053253174E-2,1.008003845E1,1.009377984E1
2.790135833E-1,-5.334906006E-1,1.219963074E-1,1.000983444E1,1.002478333E1
2.890385833E-1,-4.712200928E-1,7.065307617E-2,9.906998291E0,9.918450250E0
2.990645833E-1,-3.414399719E-1,-5.373825073E-2,9.865085449E0,9.871138737E0
3.090895833E-1,-1.686991882E-1,-2.183958435E-1,9.888287201E0,9.892137278E0
3.191145833E-1,-8.532257080E-3,-3.942800903E-1,9.959838409E0,9.967643188E0
3.291395833E-1,1.363664246E-1,-5.580395508E-1,1.001118164E1,1.002764986E1
3.391645833E-1,2.049238586E-1,-6.930587769E-1,1.005489075E1,1.008083093E1
3.491905833E-1,1.769320679E-1,-7.906558228E-1,1.002270767E1,1.005540206E1
3.592155833E-1,6.795867920E-2,-8.583151245E-1,9.904004517E0,9.941359500E0
3.692405833E-1,-6.436614990E-2,-8.966354370E-1,9.780661011E0,9.821885151E0
3.792655833E-1,-2.574645996E-1,-8.925938416E-1,9.770482178E0,9.814547049E0
3.892905833E-1,-4.098477173E-1,-8.571176147E-1,9.899813232E0,9.945296768E0
3.993155833E-1,-4.608915710E-1,-7.565267944E-1,1.005953110E1,1.009846126E1
4.093415833E-1,-3.962260437E-1,-6.098318481E-1,1.010578491E1,1.013191880E1
4.193665833E-1,-2.835104370E-1,-4.867877197E-1,1.006237518E1,1.007813151E1
4.293915833E-1,-1.356179810E-1,-3.968247986E-1,1.006282425E1,1.007155867E1
4.394165833E-1,1.047821045E-3,-3.673361206E-1,1.006686584E1,1.007356565E1
4.494415833E-1,4.311035156E-2,-3.706292725E-1,1.004650818E1,1.005343479E1
4.594675833E-1,-3.622467041E-2,-3.616479492E-1,1.000160156E1,1.000820340E1
4.694925833E-1,-7.738906860E-2,-3.776646423E-1,9.938432922E0,9.945907128E0
4.795175833E-1,-5.224136353E-2,-4.221221924E-1,9.875413971E0,9.884569662E0
4.895425833E-1,1.377136230E-2,-4.679269409E-1,9.876761169E0,9.887848930E0
4.995675833E-1,1.263372803E-1,-4.782554626E-1,9.963580627E0,9.975852260E0
5.095935833E-1,1.890568542E-1,-4.623884583E-1,1.009051666E1,1.010287445E1
5.196185833E-1,1.745370483E-1,-4.116439819E-1,1.015203873E1,1.016187996E1
5.296435833E-1,9.565109253E-2,-3.597019958E-1,1.012240036E1,1.012924102E1
5.396685833E-1,-2.993774414E-2,-3.183879089E-1,1.001657043E1,1.002167403E1
5.496935833E-1,-1.904040527E-1,-2.754272461E-1,9.924062805E0,9.929709786E0
5.597185833E-1,-3.492237854E-1,-2.603086853E-1,9.854607239E0,9.864228388E0
5.697445833E-1,-4.170327759E-1,-2.577639771E-1,9.782906342E0,9.795183260E0
5.797695833E-1,-4.373904419E-1,-2.258802795E-1,9.980345764E0,9.992478865E0
5.897945833E-1,-3.347039795E-1,-2.044747925E-1,1.016176849E1,1.016933506E1
5.998195833E-1,-1.917512512E-1,-2.182461548E-1,1.014470398E1,1.014886293E1
6.098445833E-1,-1.305285645E-1,-2.203417969E-1,1.004276596E1,1.004603088E1
6.198705833E-1,-1.290316772E-1,-2.643502808E-1,9.900262299E0,9.904631433E0
6.298955833E-1,-7.559280396E-2,-3.586541748E-1,9.778265991E0,9.785133258E0
6.399205833E-1,-8.741821289E-2,-5.053491211E-1,9.879006500E0,9.892309594E0
6.499455833E-1,-1.537303162E-1,-6.442602539E-1,9.893077240E0,9.915224736E0
6.599705833E-1,-2.643502808E-1,-7.265890503E-1,9.881251831E0,9.911455517E0
6.699965833E-1,-3.504212952E-1,-7.146139526E-1,9.871671753E0,9.903704932E0
6.800215833E-1,-3.372486877E-1,-6.367758179E-1,9.919572144E0,9.945709207E0
6.900465833E-1,-2.568658447E-1,-5.632786560E-1,1.001432510E1,1.003344259E1
7.000715833E-1,-1.844165039E-1,-5.054988098E-1,1.009440857E1,1.010873992E1
7.100965833E-1,-5.478607178E-2,-4.150868225E-1,1.012644196E1,1.013509375E1
7.201215833E-1,6.286926270E-3,-4.231700134E-1,1.004695724E1,1.005586706E1
7.301475833E-1,-1.064286804E-1,-4.992118835E-1,9.985884247E0,9.998921130E0
7.401725833E-1,-2.389031982E-1,-5.605842590E-1,9.950557709E0,9.969198973E0
7.501975833E-1,-2.471360779E-1,-5.568420410E-1,9.998757477E0,1.001730005E1
7.602225833E-1,-2.538720703E-1,-4.875361633E-1,1.011611343E1,1.013103615E1
7.702475833E-1,-2.014810181E-1,-4.492158508E-1,1.007300308E1,1.008502754E1
7.802735833E-1,-1.288819885E-1,-3.583547974E-1,1.005848328E1,1.006568997E1
7.902985833E-1,-5.134323120E-2,-3.638932800E-1,1.002659958E1,1.003333213E1
8.003235833E-1,-6.631210327E-2,-4.857398987E-1,9.989925842E0,1.000194775E1
8.103485833E-1,-3.038681030E-2,-3.782633972E-1,1.004680756E1,1.005397178E1
8.203735833E-1,-9.385482788E-2,-2.860551453E-1,1.007809250E1,1.008258819E1
8.303995833E-1,-1.772314453E-1,-2.230361938E-1,1.011596375E1,1.011997424E1
8.404245833E-1,-2.035766602E-1,-2.848576355E-1,1.004620880E1,1.005230812E1
8.504495833E-1,-1.752854919E-1,-3.287164307E-1,9.862840118E0,9.869873084E0
8.604745833E-1,-4.790039063E-2,-3.094065857E-1,9.837842102E0,9.842822975E0
8.704995833E-1,1.402583313E-1,-3.306623840E-1,9.894125061E0,9.900642441E0
8.805255833E-1,3.216810608E-1,-3.370989990E-1,9.975855103E0,9.986731170E0
8.905505833E-1,2.902464294E-1,-4.638853455E-1,9.997709656E0,1.001267352E1
9.005755833E-1,1.371148682E-1,-5.562432861E-1,9.887089691E0,9.903673543E0
9.106005833E-1,-5.448669434E-2,-6.233038330E-1,9.823921051E0,9.843825541E0
9.206255833E-1,-1.730401611E-1,-7.250921631E-1,9.809251556E0,9.837536157E0
9.306505833E-1,-2.270777893E-1,-8.732839966E-1,9.805958405E0,9.847385922E0
9.406765833E-1,-2.050735474E-1,-9.776170349E-1,9.824519806E0,9.875169854E0
9.507015833E-1,-1.140628052E-1,-1.103954315E0,9.821526031E0,9.884032529E0
9.607265833E-1,-4.550537109E-2,-1.172362061E0,9.778715057E0,9.848846212E0
9.707515833E-1,-2.844085693E-2,-1.212179260E0,9.732610931E0,9.807849050E0
9.807765833E-1,-8.637039185E-2,-1.261576538E0,9.664652252E0,9.747027155E0
9.908025833E-1,-2.095642090E-1,-1.291963348E0,9.805359650E0,9.892328559E0
1.000827583E0,-2.558180237E-1,-1.158740387E0,1.003303619E1,1.010296676E1
1.010852583E0,-1.526824951E-1,-9.388476562E-1,1.011446686E1,1.015909379E1
1.020877583E0,5.538482666E-2,-8.155041504E-1,1.001013382E1,1.004345028E1
1.030902583E0,3.103047180E-1,-7.852670288E-1,9.779164124E0,9.815548089E0
1.040928583E0,4.779560852E-1,-7.954458618E-1,9.688452759E0,9.732794717E0
1.050953583E0,4.914280701E-1,-8.629554749E-1,9.726174316E0,9.776740793E0
1.060978583E0,3.222798157E-1,-8.740324402E-1,9.818831635E0,9.862923079E0
1.071003583E0,4.326004028E-2,-7.032376099E-1,9.989027710E0,1.001384487E1
1.081028583E0,-1.419049072E-1,-4.986131287E-1,1.018766464E1,1.020084619E1
1.091053583E0,-3.103047180E-1,-4.831951904E-1,1.025173141E1,1.026780228E1
1.101079583E0,-4.135899353E-1,-6.418652344E-1,1.002659958E1,1.005563259E1
1.111104583E0,-3.041674805E-1,-8.786727905E-1,9.726024628E0,9.770370453E0
1.121129583E0,1.871109009E-2,-1.021475830E0,9.489965515E0,9.544800074E0
1.131154583E0,2.796185303E-1,-1.107995911E0,9.434131622E0,9.503087968E0
1.141179583E0,2.872526550E-1,-1.350491638E0,9.521849213E0,9.621432023E0
1.151205583E0,2.115101624E-1,-1.503323822E0,9.647587738E0,9.766302690E0
1.161230583E0,1.284329224E-1,-1.465153198E0,9.921967163E0,1.003038391E1
1.171255583E0,1.703457642E-1,-1.170565796E0,1.020517822E1,1.027350498E1
1.181280583E0,2.152523804E-1,-9.144483948E-1,1.025697052E1,1.029990261E1
1.191305583E0,1.170565796E-1,-7.114704895E-1,1.008033783E1,1.010609238E1
1.201331583E0,8.906478882E-2,-6.595285034E-1,9.805808716E0,9.828366851E0
1.211356583E0,1.516346741E-1,-6.846762085E-1,9.635612640E0,9.661097533E0
1.221381583E0,2.026785278E-1,-7.209008789E-1,9.673633575E0,9.702575082E0
1.231406583E0,2.186952209E-1,-7.936495972E-1,9.793833618E0,9.828371392E0
1.241431583E0,2.085163879E-1,-7.355703735E-1,9.875114594E0,9.904667137E0
1.251457583E0,1.490899658E-1,-8.214916992E-1,9.950108643E0,9.985075785E0
1.261482583E0,4.999603271E-2,-1.009351044E0,1.010728180E1,1.015767860E1
1.271507583E0,-3.532653809E-2,-9.880952454E-1,1.019425095E1,1.024208634E1
1.281532583E0,-1.173559570E-1,-9.470805359E-1,1.011282028E1,1.015774916E1
1.291557583E0,-1.417552185E-1,-9.632469177E-1,9.930349731E0,9.977964971E0
1.301582583E0,-6.870712280E-2,-8.732839966E-1,9.748927002E0,9.788203272E0
1.311608583E0,-2.125579834E-2,-9.517208862E-1,9.629325714E0,9.676266747E0
1.321633583E0,-2.380050659E-2,-9.747729492E-1,9.658964081E0,9.708055206E0
1.331658583E0,4.146377563E-2,-7.562274170E-1,9.801617432E0,9.830834320E0
1.341683583E0,1.320254517E-1,-6.328839111E-1,9.950108643E0,9.971089949E0
1.351708583E0,2.221380615E-1,-7.000941467E-1,9.992171173E0,1.001912980E1
1.361734583E0,2.686912537E-1,-8.704399109E-1,9.927505646E0,9.969214060E0
1.371759583E0,2.466870117E-1,-1.036744080E0,9.701475677E0,9.759832124E0
1.381784583E0,1.904040527E-1,-1.154998169E0,9.459878082E0,9.532028525E0
1.391809583E0,1.749861145E-1,-1.209784241E0,9.566306763E0,9.644087470E0
1.401834583E0,2.079176331E-1,-1.217418365E0,9.888586578E0,9.965414278E0
1.411860583E0,1.932481384E-1,-1.216669922E0,1.010832962E1,1.018312124E1
1.421885583E0,5.837860107E-2,-1.196761322E0,1.004620880E1,1.011740861E1
1.431910583E0,-6.017486572E-2,-1.153650970E0,9.765392761E0,9.833485006E0
1.441935583E0,-7.095245361E-2,-1.094224548E0,9.682614899E0,9.744505780E0
1.451960583E0,9.729766846E-3,-1.083746338E0,9.733808441E0,9.793958728E0
1.461985583E0,4.266128540E-2,-1.080752563E0,9.793085175E0,9.852632304E0
1.472011583E0,1.002914429E-2,-1.052461395E0,9.883946228E0,9.939827393E0
1.482036583E0,-3.517684937E-2,-9.897418213E-1,9.897418213E0,9.946844402E0
1.492061583E0,-9.205856323E-2,-9.322613525E-1,9.870474243E0,9.914829691E0
1.502086583E0,-7.484436035E-2,-9.024732971E-1,9.930499420E0,9.971703890E0
1.512111583E0,2.694396973E-3,-9.210346985E-1,9.955048370E0,9.997564715E0
1.522137583E0,9.340576172E-2,-9.693841553E-1,9.906698914E0,9.954451951E0
1.532162583E0,1.134640503E-1,-9.852511597E-1,9.875114594E0,9.924791291E0
1.542187583E0,1.453477478E-1,-9.443861389E-1,9.858349457E0,9.904546691E0
1.552212583E0,1.624122620E-1,-8.641529846E-1,9.901609497E0,9.940573865E0
1.562237583E0,1.745370483E-1,-7.803273010E-1,9.997260590E0,1.002918706E1
1.572263583E0,1.622625732E-1,-7.072792053E-1,1.007689499E1,1.010298895E1
1.582288583E0,1.242416382E-1,-6.325845337E-1,1.009111542E1,1.011168678E1
1.592313583E0,5.493576050E-2,-5.745053101E-1,1.001597168E1,1.003258506E1
1.602338583E0,-4.790039062E-3,-5.028044128E-1,9.884095917E0,9.896877655E0
1.612363583E0,-7.948471069E-2,-4.183799744E-1,9.819580078E0,9.828810332E0
1.622389583E0,-1.739382935E-1,-3.249742126E-1,9.878557434E0,9.885431693E0
1.632414583E0,-2.757266235E-1,-2.588117981E-1,9.970316620E0,9.977485766E0
1.642439583E0,-3.589535522E-1,-2.215393066E-1,1.004441254E1,1.005326566E1
1.652464583E0,-3.836521912E-1,-1.787283325E-1,1.005878265E1,1.006768302E1
1.662489583E0,-3.902384949E-1,-1.847158813E-1,1.000624191E1,1.001555207E1
1.672514583E0,-3.992198181E-1,-2.168989563E-1,9.898316345E0,9.908737967E0
1.682540583E0,-4.152365112E-1,-2.749781799E-1,9.815688171E0,9.828314639E0
1.692565583E0,-3.867956543E-1,-3.138972473E-1,9.757758636E0,9.770465494E0
1.702590583E0,-3.360511780E-1,-3.471281433E-1,9.872420197E0,9.884235371E0
1.712615583E0,-2.891986084E-1,-3.565585327E-1,1.007584717E1,1.008630091E1
1.722640583E0,-2.773731995E-1,-3.586541748E-1,1.007105713E1,1.008125788E1
1.732666583E0,-3.147953796E-1,-3.957769775E-1,9.908944244E0,9.921840131E0
1.742691583E0,-3.240760803E-1,-4.373904419E-1,9.783654785E0,9.798787510E0
1.752716583E0,-2.990780640E-1,-4.685256958E-1,9.843979340E0,9.859659895E0
1.762741458E0,-3.091072083E-1,-5.054988098E-1,9.927954712E0,9.945620196E0
1.772766458E0,-3.737727356E-1,-5.530998230E-1,1.001522324E1,1.003744599E1
1.782792458E0,-4.451742554E-1,-6.093827820E-1,1.004022125E1,1.006854360E1
1.792817458E0,-5.007087708E-1,-6.532415771E-1,9.966574402E0,1.000050194E1
1.802842458E0,-4.995112610E-1,-6.737489319E-1,9.913584595E0,9.949000384E0
1.812867458E0,-4.661306763E-1,-6.786886597E-1,9.874515839E0,9.908781921E0
1.822892458E0,-4.031117249E-1,-6.412664795E-1,9.857301636E0,9.886360164E0
1.832918458E0,-3.230282593E-1,-5.854325867E-1,9.886640625E0,9.909225066E0
1.842943458E0,-2.597099304E-1,-5.284011841E-1,1.003243744E1,1.004969940E1
1.852968458E0,-2.336640930E-1,-5.093907166E-1,1.022254211E1,1.023789261E1
1.862993458E0,-2.769241333E-1,-5.228627014E-1,1.026310776E1,1.028014850E1
1.873018458E0,-3.628454590E-1,-5.743556213E-1,1.011057495E1,1.013337392E1
1.883044458E0,-4.233197021E-1,-6.222560120E-1,9.936486969E0,9.964947336E0
1.893069458E0,-4.411326599E-1,-6.709048462E-1,9.842033386E0,9.874732022E0
1.903094458E0,-4.403842163E-1,-7.003935242E-1,9.772428131E0,9.807387059E0
1.913119458E0,-4.281097412E-1,-6.987469482E-1,9.769883423E0,9.804190295E0
1.923144458E0,-3.965254211E-1,-6.985972595E-1,9.824220428E0,9.857006522E0
1.933169458E0,-3.567082214E-1,-6.885681152E-1,9.899962921E0,9.930288649E0
1.943195458E0,-3.173400879E-1,-6.724017334E-1,9.976304169E0,1.000397290E1
1.953220458E0,-2.764750671E-1,-6.468049622E-1,1.000519409E1,1.002989052E1
1.963245458E0,-2.989283752E-1,-6.273454285E-1,9.971364441E0,9.995550474E0
1.973270458E0,-3.546125793E-1,-6.137237549E-1,9.940977631E0,9.966215088E0
1.983295458E0,-3.930825806E-1,-6.071374512E-1,9.912087708E0,9.938441151E0
1.993321458E0,-4.043092346E-1,-6.056405640E-1,9.906698914E0,9.933425885E0
2.003346458E0,-3.882925415E-1,-5.935157776E-1,9.924960938E0,9.950270433E0
2.013371458E0,-3.719764709E-1,-5.878276062E-1,9.958341522E0,9.982608560E0
2.023396458E0,-3.571572876E-1,-5.975573730E-1,9.993817749E0,1.001803520E1
2.033421458E0,-3.288661194E-1,-5.852828979E-1,9.995164948E0,1.001768593E1
2.043447458E0,-3.218307495E-1,-5.869294739E-1,9.966275024E0,9.988728603E0
2.053472458E0,-3.320095825E-1,-5.677693176E-1,9.940079498E0,9.961815738E0
2.063497458E0,-3.526666260E-1,-5.599855042E-1,9.912536774E0,9.934603304E0
2.073522458E0,-3.796105957E-1,-5.556445312E-1,9.911189575E0,9.934008448E0
2.083547458E0,-3.878434753E-1,-5.828878784E-1,9.915829926E0,9.940516282E0
2.093573458E0,-3.855981445E-1,-6.060896301E-1,9.908944244E0,9.934948747E0
2.103598458E0,-3.841012573E-1,-6.304888916E-1,9.934541016E0,9.961935314E0
2.113623458E0,-3.824546814E-1,-6.424639893E-1,9.953551483E0,9.981593995E0
2.123648458E0,-3.839515686E-1,-6.466552734E-1,9.947563934E0,9.975951588E0
2.133673458E0,-3.823049927E-1,-6.432124329E-1,9.933942261E0,9.962082522E0
2.143698458E0,-3.878434753E-1,-6.469546509E-1,9.883347473E0,9.912090100E0
2.153724458E0,-3.911366272E-1,-6.447093201E-1,9.880353699E0,9.909088110E0
2.163749458E0,-3.993695068E-1,-6.354286194E-1,9.930649109E0,9.958968684E0
2.173774458E0,-4.070036316E-1,-6.252497864E-1,9.924960938E0,9.952961311E0
2.183799458E0,-4.339476013E-1,-6.337820435E-1,9.737101593E0,9.767350594E0
2.193824458E0,-4.179309082E-1,-6.357279968E-1,9.868827667E0,9.898109711E0
2.203850458E0,-3.219804382E-1,-6.370751953E-1,1.013841705E1,1.016351497E1
2.213875458E0,-3.474275208E-1,-6.529421997E-1,1.017464172E1,1.020148879E1
2.223900458E0,-4.451742554E-1,-6.869215393E-1,1.010862900E1,1.014171689E1
2.233925458E0,-4.525090027E-1,-7.144642639E-1,9.984836426E0,1.002058791E1
2.243950458E0,-4.595443726E-1,-6.960525513E-1,9.857601013E0,9.892824062E0
2.253976458E0,-4.834945679E-1,-6.966513062E-1,9.773775330E0,9.810493068E0
2.264001458E0,-4.450245667E-1,-7.143145752E-1,9.760153656E0,9.796371347E0
2.274026458E0,-3.849993896E-1,-7.241940308E-1,9.821526031E0,9.855711801E0
2.284051458E0,-3.594026184E-1,-7.090754700E-1,9.899064789E0,9.930933589E0
2.294076458E0,-3.839515686E-1,-7.066804504E-1,9.958940277E0,9.991361644E0
2.304102458E0,-4.405339050E-1,-6.951544189E-1,9.998607788E0,1.003242082E1
2.314127458E0,-4.782554626E-1,-6.542893982E-1,1.000788849E1,1.004065012E1
2.324152458E0,-5.098397827E-1,-6.033952332E-1,9.997110901E0,1.002827247E1
2.334177458E0,-5.119354248E-1,-5.715115356E-1,9.970765686E0,1.000024358E1
2.344202458E0,-5.227130127E-1,-5.339396667E-1,9.963281250E0,9.991260868E0
2.354228458E0,-4.944218445E-1,-5.161267090E-1,9.965077515E0,9.990676134E0
2.364253458E0,-4.730163574E-1,-5.378315735E-1,9.953252106E0,9.978989666E0
2.374278458E0,-4.613406372E-1,-5.861810303E-1,9.934541016E0,9.962507143E0
2.384303458E0,-4.719685364E-1,-6.333329773E-1,9.904004517E0,9.935450187E0
2.394328458E0,-4.803511047E-1,-6.677613831E-1,9.892328796E0,9.926470242E0
2.404353458E0,-5.047503662E-1,-6.803352356E-1,9.904004517E0,9.940167726E0
2.414379458E0,-5.081932068E-1,-6.756948853E-1,9.913135529E0,9.949124581E0
2.424404458E0,-4.983137512E-1,-6.554869080E-1,9.934840393E0,9.968903316E0
2.434429458E0,-4.716691589E-1,-6.331832886E-1,9.948611755E0,9.979893222E0
2.444454458E0,-4.451742554E-1,-6.304888916E-1,9.957443390E0,9.987310710E0
2.454479458E0,-4.267625427E-1,-6.379733276E-1,9.958491211E0,9.988027004E0
2.464505458E0,-4.320016479E-1,-6.514453125E-1,9.955946503E0,9.986584861E0
2.474530458E0,-4.492158508E-1,-6.671626282E-1,9.960437164E0,9.992857917E0
2.484555458E0,-4.631369019E-1,-6.700067139E-1,9.966424713E0,9.999651311E0
2.494580458E0,-4.638853455E-1,-6.680607605E-1,9.973460083E0,1.000656788E1
2.504605458E0,-4.480183411E-1,-6.542893982E-1,9.915081482E0,9.946740966E0
2.514631458E0,-4.454736328E-1,-6.420149231E-1,9.833950195E0,9.864948371E0
2.524656458E0,-4.314028931E-1,-6.162684631E-1,9.927056580E0,9.955518450E0
2.534681458E0,-4.457730103E-1,-6.080355835E-1,9.893675995E0,9.922360885E0
2.544706458E0,-4.414320374E-1,-6.388714600E-1,9.899064789E0,9.929476455E0
2.554731458E0,-4.218228149E-1,-6.691085815E-1,9.875563660E0,9.907189227E0
2.564757458E0,-4.177812195E-1,-6.891668701E-1,9.885143738E0,9.917941260E0
2.574782458E0,-4.126918030E-1,-6.971003723E-1,9.920619965E0,9.953640738E0
2.584807458E0,-4.323010254E-1,-7.152127075E-1,9.926308136E0,9.961425932E0
2.594832458E0,-4.649331665E-1,-7.126679993E-1,9.893376617E0,9.929902287E0
2.604857458E0,-4.831951904E-1,-6.671626282E-1,9.905950470E0,9.940142769E0
2.614883458E0,-4.647834778E-1,-6.251000977E-1,9.933193817E0,9.963689739E0
2.624908458E0,-4.495152283E-1,-5.935157776E-1,9.965376892E0,9.993150730E0
2.634933458E0,-4.414320374E-1,-5.595364380E-1,9.979747009E0,1.000516335E1
2.644958458E0,-4.535568237E-1,-5.599855042E-1,1.000190094E1,1.002782728E1
2.654983458E0,-4.519102478E-1,-5.825885010E-1,9.994117126E0,1.002127783E1
2.665009458E0,-4.590953064E-1,-6.176156616E-1,9.998009033E0,1.002758207E1
2.675034458E0,-4.664300537E-1,-6.679110718E-1,1.002570145E1,1.005874504E1
2.685059458E0,-4.709207153E-1,-6.959028625E-1,9.999655609E0,1.003489708E1
2.695084458E0,-4.890330505E-1,-7.102729797E-1,9.905501404E0,9.942967318E0
2.705109458E0,-5.008584595E-1,-7.120692444E-1,9.829309845E0,9.867787687E0
2.715135458E0,-4.831951904E-1,-7.083270264E-1,9.809850311E0,9.847251794E0
2.725160458E0,-4.761598206E-1,-7.023394775E-1,9.837692413E0,9.874219004E0
2.735185458E0,-4.522096252E-1,-6.676116943E-1,9.876312103E0,9.909174521E0
2.745210458E0,-4.466711426E-1,-6.405180359E-1,9.909393311E0,9.940113392E0
2.755235083E0,-4.569996643E-1,-6.415658569E-1,9.915829926E0,9.947066832E0
2.765260083E0,-4.583468628E-1,-6.334826660E-1,9.935439148E0,9.966159401E0
2.775286083E0,-4.719685364E-1,-6.393205261E-1,9.957144012E0,9.988803828E0
2.785311083E0,-4.857398987E-1,-6.444099426E-1,9.962682495E0,9.995311397E0
2.795336083E0,-4.803511047E-1,-6.607260132E-1,9.943073273E0,9.976572666E0
2.805361083E0,-4.769082642E-1,-6.640191650E-1,9.905351715E0,9.939031922E0
2.815386083E0,-4.595443726E-1,-6.647676086E-1,9.891280975E0,9.924239837E0
2.825412083E0,-4.438270569E-1,-6.577322388E-1,9.909692688E0,9.941408518E0
2.835437083E0,-4.547543335E-1,-6.508465576E-1,9.935439148E0,9.967113615E0
2.845462083E0,-4.628375244E-1,-6.465055847E-1,9.938881989E0,9.970635046E0
2.855487083E0,-4.761598206E-1,-6.460565186E-1,9.943073273E0,9.975410934E0
2.865512083E0,-4.996609497E-1,-6.481521606E-1,9.920919342E0,9.954617164E0
2.875538083E0,-4.990621948E-1,-6.599775696E-1,9.904603271E0,9.939104559E0
2.885563083E0,-4.800517273E-1,-6.580316162E-1,9.909842377E0,9.943260592E0
2.895588083E0,-4.598437500E-1,-6.589297485E-1,9.917775879E0,9.950272512E0
2.905613083E0,-4.508624268E-1,-6.578819275E-1,9.931696930E0,9.963668474E0
2.915638083E0,-4.478686523E-1,-6.593788147E-1,9.937684479E0,9.969600772E0
2.925664083E0,-4.743635559E-1,-6.456074524E-1,9.954449615E0,9.986635916E0
2.935689083E0,-4.806504822E-1,-6.328839111E-1,9.930200043E0,9.961949599E0
2.945714083E0,-4.939727783E-1,-6.340814209E-1,9.921967163E0,9.954471394E0
2.955739083E0,-4.996609497E-1,-6.334826660E-1,9.924511871E0,9.957253499E0
2.965764083E0,-4.909790039E-1,-6.390211487E-1,9.920919342E0,9.953594778E0
2.975790083E0,-4.809498596E-1,-6.441105652E-1,9.926158447E0,9.958655166E0
2.985815083E0,-4.751119995E-1,-6.568341064E-1,9.916728058E0,9.949806924E0
2.995840083E0,-4.725672913E-1,-6.625222778E-1,9.921069031E0,9.954389300E0
3.005865083E0,-4.676275635E-1,-6.611750793E-1,9.933942261E0,9.966897053E0
3.015890083E0,-4.590953064E-1,-6.538403320E-1,9.918374634E0,9.950499036E0
3.025916083E0,-4.534071350E-1,-6.497987366E-1,9.903256073E0,9.934902983E0
3.035941083E0,-4.733157349E-1,-6.499484253E-1,9.915829926E0,9.948373930E0
3.045966083E0,-4.891827393E-1,-6.556365967E-1,9.913584595E0,9.947276945E0
3.055991083E0,-4.837939453E-1,-6.604266357E-1,9.926906891E0,9.960607428E0
3.066016083E0,-4.715194702E-1,-6.686595154E-1,9.939480743E0,9.973099498E0
3.076042083E0,-4.608915710E-1,-6.670129395E-1,9.923164673E0,9.956230433E0
3.086067083E0,-4.652325439E-1,-6.539900208E-1,9.919272766E0,9.951689127E0
3.096092083E0,-4.715194702E-1,-6.524931335E-1,9.926607513E0,9.959197489E0
3.106117083E0,-4.731660461E-1,-6.634204102E-1,9.928852844E0,9.962235269E0
3.116142083E0,-4.695735168E-1,-6.625222778E-1,9.923913116E0,9.957082233E0
3.126167083E0,-4.650828552E-1,-6.544390869E-1,9.915530548E0,9.947981636E0
3.136193083E0,-4.580474854E-1,-6.499484253E-1,9.924960938E0,9.956761023E0
3.146218083E0,-4.655319214E-1,-6.626719666E-1,9.934241638E0,9.967196749E0
