"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.207236458E0,-1.604663086E-1,-1.276545410E0,9.858499146E0,9.942098522E0
3.217260458E0,-1.642085266E-1,-1.277144165E0,9.855655060E0,9.939416397E0
3.227285458E0,-1.619631958E-1,-1.288520508E0,9.848919067E0,9.934169516E0
3.237309458E0,-1.586700439E-1,-1.306183777E0,9.841734009E0,9.929301110E0
3.247334458E0,-1.681004333E-1,-1.322649536E0,9.816586304E0,9.906716217E0
3.257358458E0,-1.845661926E-1,-1.325343933E0,9.823771362E0,9.914488640E0
3.267383458E0,-1.630110168E-1,-1.338666229E0,9.860594788E0,9.952383103E0
3.277407458E0,-1.505868530E-1,-1.332978058E0,9.976004791E0,1.006579249E1
3.287432458E0,-1.468446350E-1,-1.321751404E0,1.004635849E1,1.013399768E1
3.297456458E0,-1.612147522E-1,-1.299896851E0,9.912536774E0,9.998705282E0
3.307480458E0,-1.836680603E-1,-1.276246033E0,9.778116302E0,9.862763118E0
3.317505458E0,-1.727407837E-1,-1.240620117E0,9.834698639E0,9.914145196E0
3.327529458E0,-1.860630798E-1,-1.214424591E0,9.789193268E0,9.865989631E0
3.337554458E0,-2.121089172E-1,-1.236428833E0,9.566157074E0,9.648062376E0
3.347578458E0,-2.140548706E-1,-1.303040314E0,9.694889374E0,9.784406651E0
3.357603458E0,-1.318757629E-1,-1.329385529E0,1.003902374E1,1.012751968E1
3.367627458E0,-1.154100037E-1,-1.319805450E0,1.001956421E1,1.010677361E1
3.377652458E0,-1.832189941E-1,-1.329086151E0,9.787995758E0,9.879519227E0
3.387676458E0,-1.511856079E-1,-1.384920044E0,9.809700623E0,9.908132363E0
3.397701458E0,-1.320254517E-1,-1.402583313E0,9.947563934E0,1.004682531E1
3.407725458E0,-2.022294617E-1,-1.383722534E0,9.914482727E0,1.001261966E1
3.417750458E0,-2.622546387E-1,-1.332978058E0,9.910441132E0,1.000312208E1
3.427774458E0,-2.209405518E-1,-1.266815643E0,9.933044128E0,1.001593741E1
3.437799458E0,-1.655557251E-1,-1.216370544E0,9.895921326E0,9.971771401E0
3.447823458E0,-1.384620667E-1,-1.187330933E0,9.867031403E0,9.939176786E0
3.457848458E0,-1.196012878E-1,-1.171463928E0,9.828112335E0,9.898405138E0
3.467872458E0,-1.234931946E-1,-1.184486847E0,9.817185059E0,9.889154774E0
3.477897458E0,-1.326242065E-1,-1.208736420E0,9.855655060E0,9.930386174E0
3.487921458E0,-1.523831177E-1,-1.250798950E0,9.923164673E0,1.000284538E1
3.497946458E0,-1.615141296E-1,-1.291214905E0,9.937085724E0,1.002192573E1
3.507970458E0,-1.715432739E-1,-1.314266968E0,9.879455566E0,9.967967047E0
3.517995458E0,-1.746867371E-1,-1.316811676E0,9.816436615E0,9.905904111E0
3.528019458E0,-1.622625732E-1,-1.321601715E0,9.791139221E0,9.881263456E0
3.538044458E0,-1.544787598E-1,-1.322200470E0,9.789193268E0,9.879290592E0
3.548068458E0,-1.567240906E-1,-1.343456268E0,9.822274475E0,9.914964097E0
3.558093458E0,-1.577719116E-1,-1.348096619E0,9.869426422E0,9.962320732E0
3.568117458E0,-1.736389160E-1,-1.350341949E0,9.914482727E0,1.000752425E1
3.578142458E0,-1.754351807E-1,-1.347647552E0,9.886640625E0,9.979608924E0
3.588166458E0,-1.709445190E-1,-1.346000977E0,9.869875488E0,9.962699574E0
3.598191458E0,-1.577719116E-1,-1.321302338E0,9.843081207E0,9.932621985E0
3.608215458E0,-1.592687988E-1,-1.296004944E0,9.836494904E0,9.922783246E0
3.618240458E0,-1.454974365E-1,-1.253942413E0,9.833501129E0,9.914196162E0
3.628264458E0,-1.487905884E-1,-1.240919495E0,9.849517822E0,9.928495413E0
3.638289458E0,-1.525328064E-1,-1.247206421E0,9.855655060E0,9.935427861E0
3.648313458E0,-1.501377869E-1,-1.264720001E0,9.867630157E0,9.949481542E0
3.658338458E0,-1.502874756E-1,-1.271156616E0,9.856403503E0,9.939170765E0
3.668362458E0,-1.631607056E-1,-1.283281403E0,9.830357666E0,9.915107887E0
3.678387458E0,-1.706451416E-1,-1.279539185E0,9.814790039E0,9.899315320E0
3.688411458E0,-1.718426514E-1,-1.288370819E0,9.818083191E0,9.903746100E0
3.698436458E0,-1.734892273E-1,-1.275048523E0,9.792785797E0,9.876968205E0
3.708460458E0,-1.821711731E-1,-1.284179535E0,9.824819183E0,9.910064349E0
3.718485458E0,-1.992356873E-1,-1.290167084E0,9.905202026E0,9.990858479E0
3.728509458E0,-1.583706665E-1,-1.287921753E0,9.849068756E0,9.934182355E0
3.738534458E0,-9.654922485E-2,-1.341660004E0,9.857601013E0,9.948953264E0
3.748558458E0,-1.034349060E-1,-1.393152924E0,9.914333038E0,1.001227114E1
3.758583458E0,-1.408570862E-1,-1.419797516E0,9.896220703E0,9.998542389E0
3.768607458E0,-1.755848694E-1,-1.427731018E0,9.834848328E0,9.939491312E0
3.778632458E0,-1.966909790E-1,-1.417851562E0,9.763147430E0,9.867524418E0
3.788656458E0,-1.920506287E-1,-1.391356659E0,9.772128754E0,9.872550692E0
3.798680458E0,-1.860630798E-1,-1.362915802E0,9.862091675E0,9.957560502E0
3.808705458E0,-1.658551025E-1,-1.317260742E0,9.944869537E0,1.003310091E1
3.818729458E0,-1.273851013E-1,-1.281185760E0,9.967622223E0,1.005043067E1
3.828754458E0,-1.236428833E-1,-1.275048523E0,9.956844635E0,1.003891385E1
3.838778458E0,-1.344204712E-1,-1.280287628E0,9.910890198E0,9.994145776E0
3.848803458E0,-1.419049072E-1,-1.280736694E0,9.887389069E0,9.971002260E0
3.858827458E0,-1.384620667E-1,-1.271306305E0,9.887239380E0,9.969598488E0
3.868852458E0,-1.371148682E-1,-1.270108795E0,9.896370392E0,9.978483040E0
3.878876458E0,-1.636097717E-1,-1.293160858E0,9.889634399E0,9.975164245E0
3.888901458E0,-1.779798889E-1,-1.308279419E0,9.901759186E0,9.989399724E0
3.898925458E0,-1.904040527E-1,-1.329385529E0,9.860594788E0,9.951625453E0
3.908950458E0,-1.910028076E-1,-1.339564362E0,9.827663269E0,9.920377013E0
3.918974458E0,-1.933978271E-1,-1.350341949E0,9.810748444E0,9.905130546E0
3.928999458E0,-1.862127686E-1,-1.344055023E0,9.850415955E0,9.943432686E0
3.939023833E0,-1.716929626E-1,-1.360969849E0,9.900112610E0,9.994695948E0
3.949048833E0,-1.718426514E-1,-1.363963623E0,9.915380859E0,1.001022998E1
3.959072833E0,-1.642085266E-1,-1.370250549E0,9.897268524E0,9.993021327E0
3.969097833E0,-1.672023010E-1,-1.368603973E0,9.863289185E0,9.959192085E0
3.979121833E0,-1.670526123E-1,-1.355431366E0,9.819280701E0,9.913797166E0
3.989146833E0,-1.763333130E-1,-1.337618408E0,9.788893890E0,9.881435120E0
3.999170833E0,-1.878593445E-1,-1.340163116E0,9.766141205E0,9.859454465E0
4.009195833E0,-1.800755310E-1,-1.333277435E0,9.794432373E0,9.886402856E0
4.019219833E0,-1.775308228E-1,-1.323397980E0,9.858050079E0,9.948067690E0
4.029244833E0,-1.710942078E-1,-1.331780548E0,9.914183350E0,1.000469610E1
4.039268833E0,-1.637594604E-1,-1.338516541E0,9.915081482E0,1.000636220E1
4.049293833E0,-1.562750244E-1,-1.346000977E0,9.874066772E0,9.966611016E0
4.059317833E0,-1.525328064E-1,-1.344504089E0,9.867630157E0,9.959974017E0
4.069342833E0,-1.707948303E-1,-1.356628876E0,9.857002258E0,9.951387155E0
4.079366833E0,-1.787283325E-1,-1.359323273E0,9.837093658E0,9.932175755E0
4.089391833E0,-1.781295776E-1,-1.351539459E0,9.836494904E0,9.930509606E0
4.099415833E0,-1.911524963E-1,-1.335672455E0,9.840386810E0,9.932460559E0
4.109440833E0,-1.905537415E-1,-1.314566345E0,9.889185333E0,9.977994887E0
4.119464833E0,-1.633103943E-1,-1.298250275E0,9.896819458E0,9.982943426E0
4.129489833E0,-1.498384094E-1,-1.290915527E0,9.842183075E0,9.927612106E0
4.139513833E0,-1.336720276E-1,-1.278341675E0,9.819729767E0,9.903490210E0
4.149538833E0,-1.451980591E-1,-1.273401947E0,9.826914825E0,9.910140765E0
4.159562833E0,-1.568737793E-1,-1.277144165E0,9.823921051E0,9.907831822E0
4.169587833E0,-1.832189941E-1,-1.276695099E0,9.878407745E0,9.962251711E0
4.179611833E0,-1.924996948E-1,-1.297052765E0,9.879305878E0,9.965946349E0
4.189635833E0,-1.899549866E-1,-1.305585022E0,9.848170624E0,9.936151155E0
4.199660833E0,-1.697470093E-1,-1.315464478E0,9.862989807E0,9.951775157E0
4.209684833E0,-1.559756470E-1,-1.327589264E0,9.852810974E0,9.943073255E0
4.219709833E0,-1.442999268E-1,-1.343755646E0,9.849368134E0,9.941657524E0
4.229733833E0,-1.570234680E-1,-1.365310822E0,9.855954437E0,9.951309857E0
4.239758833E0,-1.669029236E-1,-1.369801483E0,9.853559418E0,9.949715870E0
4.249782833E0,-1.841171265E-1,-1.366059265E0,9.859097900E0,9.954990128E0
4.259807833E0,-1.887574768E-1,-1.374890900E0,9.851314087E0,9.948585005E0
4.269831833E0,-1.706451416E-1,-1.362616425E0,9.853110352E0,9.948347948E0
4.279856833E0,-1.663041687E-1,-1.344204712E0,9.851314087E0,9.943989774E0
4.289880833E0,-1.579216003E-1,-1.328337708E0,9.861343231E0,9.951658687E0
4.299905833E0,-1.511856079E-1,-1.319356384E0,9.871372375E0,9.960298737E0
4.309929833E0,-1.437011719E-1,-1.320853271E0,9.876312103E0,9.965281940E0
4.319954833E0,-1.648072815E-1,-1.310075684E0,9.872569885E0,9.960476689E0
4.329978833E0,-1.731898499E-1,-1.289418640E0,9.860894165E0,9.946347515E0
4.340003833E0,-1.734892273E-1,-1.284927979E0,9.866881714E0,9.951708053E0
4.350027833E0,-1.776805115E-1,-1.278790741E0,9.877509613E0,9.961529615E0
4.360052833E0,-1.745370483E-1,-1.278191986E0,9.862989807E0,9.946999843E0
4.370076833E0,-1.616638184E-1,-1.291214905E0,9.872569885E0,9.957962003E0
4.380101833E0,-1.643582153E-1,-1.292711792E0,9.870923309E0,9.956567902E0
4.390125833E0,-1.751358032E-1,-1.298849030E0,9.858050079E0,9.944789224E0
4.400150833E0,-1.621128845E-1,-1.307530975E0,9.852361908E0,9.940068058E0
4.410174833E0,-1.755848694E-1,-1.314566345E0,9.863887939E0,9.952647889E0
4.420199833E0,-1.815724182E-1,-1.319057007E0,9.868977356E0,9.958393143E0
4.430223833E0,-1.866618347E-1,-1.319955139E0,9.848020935E0,9.937838827E0
4.440248833E0,-1.847158813E-1,-1.329385529E0,9.850415955E0,9.941432508E0
4.450272833E0,-1.869612122E-1,-1.332678680E0,9.862690430E0,9.954077028E0
4.460297833E0,-1.772314453E-1,-1.336271210E0,9.868827667E0,9.960461398E0
4.470321833E0,-1.670526123E-1,-1.339564362E0,9.873168640E0,9.965028763E0
4.480346833E0,-1.761836243E-1,-1.335672455E0,9.867181091E0,9.958731057E0
4.490370833E0,-1.725910950E-1,-1.334774323E0,9.845027161E0,9.936597505E0
4.500395833E0,-1.760339355E-1,-1.328637085E0,9.841883698E0,9.932720633E0
4.510419833E0,-1.706451416E-1,-1.316811676E0,9.845326538E0,9.934463619E0
4.520444833E0,-1.719923401E-1,-1.310524750E0,9.847571869E0,9.935880847E0
4.530468833E0,-1.755848694E-1,-1.306034088E0,9.878407745E0,9.965916650E0
4.540493833E0,-1.827699280E-1,-1.293160858E0,9.867480469E0,9.953534079E0
4.550517833E0,-1.809736633E-1,-1.304986267E0,9.865235138E0,9.952818945E0
4.560541833E0,-1.757345581E-1,-1.316811676E0,9.853858795E0,9.943008035E0
4.570566833E0,-1.715432739E-1,-1.305285645E0,9.863738251E0,9.951207464E0
4.580590833E0,-1.761836243E-1,-1.302890625E0,9.856702881E0,9.944001022E0
4.590615833E0,-1.634600830E-1,-1.290466461E0,9.872270508E0,9.957597495E0
4.600639833E0,-1.652563477E-1,-1.287023621E0,9.870174866E0,9.955103784E0
4.610664833E0,-1.730401611E-1,-1.291364594E0,9.849667511E0,9.935467553E0
4.620688833E0,-1.790277100E-1,-1.287472687E0,9.848470001E0,9.933881326E0
4.630713833E0,-1.889071655E-1,-1.293160858E0,9.860295410E0,9.946525851E0
4.640737833E0,-1.757345581E-1,-1.293160858E0,9.868079224E0,9.954000965E0
4.650762833E0,-1.704954529E-1,-1.295406189E0,9.877509613E0,9.963550675E0
4.660786833E0,-1.692979431E-1,-1.291663971E0,9.884395294E0,9.969871009E0
4.670811833E0,-1.755848694E-1,-1.278491364E0,9.877210236E0,9.961157174E0
4.680835833E0,-1.743873596E-1,-1.278641052E0,9.855205994E0,9.939336953E0
4.690860833E0,-1.740879822E-1,-1.291514282E0,9.835896149E0,9.921853094E0
4.700884833E0,-1.692979431E-1,-1.281335449E0,9.836794281E0,9.921340840E0
4.710909833E0,-1.619631958E-1,-1.296154633E0,9.858349457E0,9.944511196E0
4.720933833E0,-1.631607056E-1,-1.314117279E0,9.882599030E0,9.970922185E0
4.730958833E0,-1.775308228E-1,-1.323547668E0,9.874964905E0,9.964849597E0
4.740982833E0,-1.953437805E-1,-1.325194244E0,9.869875488E0,9.960358484E0
4.751007833E0,-2.068698120E-1,-1.319506073E0,9.865235138E0,9.955237603E0
4.761031833E0,-2.086660767E-1,-1.309626617E0,9.876312103E0,9.964948779E0
4.771056833E0,-1.923500061E-1,-1.297501831E0,9.880802765E0,9.967485782E0
4.781080833E0,-1.576222229E-1,-1.299298096E0,9.850415955E0,9.936987209E0
4.791105833E0,-1.742376709E-1,-1.280437317E0,9.836345215E0,9.920865168E0
4.801129833E0,-1.907034302E-1,-1.261875916E0,9.836794281E0,9.919234867E0
4.811154833E0,-2.148033142E-1,-1.251248016E0,9.793534241E0,9.875478469E0
4.821178833E0,-2.290237427E-1,-1.246158600E0,9.821076965E0,9.902470191E0
4.831203833E0,-1.868115234E-1,-1.255588989E0,9.892628174E0,9.973740243E0
4.841227833E0,-1.739382935E-1,-1.288221130E0,9.795330505E0,9.881207817E0
4.851252833E0,-1.999841309E-1,-1.341660004E0,9.669591980E0,9.764274386E0
4.861276833E0,-2.070195007E-1,-1.372645569E0,9.882299652E0,9.979321587E0
4.871301833E0,-1.082249451E-1,-1.357676697E0,1.008572662E1,1.017727273E1
4.881325833E0,-6.945556641E-2,-1.343456268E0,1.001627106E1,1.010620526E1
4.891349833E0,-1.495390320E-1,-1.305734711E0,9.725276184E0,9.813679326E0
4.901374833E0,-2.212399292E-1,-1.310075684E0,9.769883423E0,9.859810723E0
4.911398833E0,-2.195933533E-1,-1.300944672E0,9.974807281E0,1.006168269E1
4.921423833E0,-1.694476318E-1,-1.269959106E0,9.968370667E0,1.005036927E1
4.931447833E0,-1.728904724E-1,-1.243613892E0,9.879305878E0,9.958772578E0
4.941472583E0,-2.098635864E-1,-1.228495331E0,9.833052063E0,9.911718134E0
4.951496583E0,-2.011816406E-1,-1.204096069E0,9.827812958E0,9.903344331E0
4.961521583E0,-1.835183716E-1,-1.187929688E0,9.828561401E0,9.901791512E0
4.971545583E0,-1.778302002E-1,-1.192719727E0,9.843380585E0,9.916972586E0
4.981570583E0,-1.739382935E-1,-1.212029572E0,9.904004517E0,9.979407581E0
4.991594583E0,-1.660047913E-1,-1.243613892E0,9.929002533E0,1.000795805E1
5.001619583E0,-1.487905884E-1,-1.274898834E0,9.918524323E0,1.000123144E1
5.011643583E0,-1.525328064E-1,-1.290316772E0,9.865534515E0,9.950726351E0
5.021668583E0,-1.598675537E-1,-1.303040314E0,9.815837860E0,9.903239096E0
5.031692583E0,-1.562750244E-1,-1.327140198E0,9.799372101E0,9.890066560E0
5.041717583E0,-1.657054138E-1,-1.348246307E0,9.817334747E0,9.910867163E0
5.051741583E0,-1.670526123E-1,-1.368454285E0,9.831255798E0,9.927445002E0
5.061766583E0,-1.784289551E-1,-1.375040588E0,9.857301636E0,9.954344230E0
5.071790583E0,-1.776805115E-1,-1.366658020E0,9.900262299E0,9.995724991E0
5.081815583E0,-1.850152588E-1,-1.345252533E0,9.899813232E0,9.992509047E0
5.091839583E0,-1.989363098E-1,-1.323547668E0,9.870773621E0,9.961100640E0
5.101864583E0,-1.971400452E-1,-1.303938446E0,9.870174866E0,9.957884893E0
5.111888583E0,-1.911524963E-1,-1.277293854E0,9.886490936E0,9.970492560E0
5.121913583E0,-1.848655701E-1,-1.248852997E0,9.900112610E0,9.980282500E0
5.131937583E0,-1.675016785E-1,-1.247206421E0,9.872869263E0,9.952744754E0
5.141962583E0,-1.588197327E-1,-1.243763580E0,9.853559418E0,9.933015894E0
5.151986583E0,-1.628613281E-1,-1.240320740E0,9.847422180E0,9.926562494E0
5.162011583E0,-1.577719116E-1,-1.245559845E0,9.849068756E0,9.928769645E0
5.172035583E0,-1.673519897E-1,-1.240620117E0,9.851463776E0,9.930683938E0
5.182060583E0,-1.733395386E-1,-1.234033813E0,9.873318329E0,9.951648148E0
5.192084583E0,-1.724414062E-1,-1.230590973E0,9.883048096E0,9.960859895E0
5.202109583E0,-1.724414062E-1,-1.237027588E0,9.874815216E0,9.953489280E0
5.212133583E0,-1.800755310E-1,-1.252295837E0,9.827363892E0,9.908468758E0
5.222157583E0,-2.062710571E-1,-1.255439301E0,9.868528290E0,9.950202319E0
5.232182583E0,-1.734892273E-1,-1.275647278E0,9.837093658E0,9.920977076E0
5.242206583E0,-1.297801208E-1,-1.304537201E0,9.823471985E0,9.910563154E0
5.252231583E0,-1.329235840E-1,-1.341061249E0,9.829309845E0,9.921262318E0
5.262255583E0,-1.564247131E-1,-1.362616425E0,9.853858795E0,9.948855480E0
5.272280583E0,-1.627116394E-1,-1.360071716E0,9.900262299E0,9.994571713E0
5.282304583E0,-1.797761536E-1,-1.363813934E0,9.899064789E0,9.994187891E0
5.292329583E0,-1.865121460E-1,-1.346300354E0,9.862690430E0,9.955901463E0
5.302353583E0,-1.842668152E-1,-1.320404205E0,9.836794281E0,9.926728729E0
5.312378583E0,-1.606159973E-1,-1.310375061E0,9.850715332E0,9.938786287E0
5.322402583E0,-1.513352966E-1,-1.292562103E0,9.890682220E0,9.975931733E0
5.332427583E0,-1.686991882E-1,-1.258433075E0,9.894574127E0,9.975706009E0
5.342451583E0,-1.761836243E-1,-1.243164825E0,9.880503387E0,9.959962181E0
5.352476583E0,-1.646575928E-1,-1.234931946E0,9.875264282E0,9.953542770E0
5.362500583E0,-1.700463867E-1,-1.213376770E0,9.879006500E0,9.954695796E0
5.372525583E0,-1.709445190E-1,-1.219514008E0,9.859696655E0,9.936299843E0
5.382549583E0,-1.743873596E-1,-1.231339417E0,9.852212219E0,9.930392405E0
5.392574583E0,-1.850152588E-1,-1.248104553E0,9.848170624E0,9.928668604E0
5.402598583E0,-1.974394226E-1,-1.279539185E0,9.858648834E0,9.943297224E0
5.412623583E0,-1.866618347E-1,-1.312171326E0,9.861343231E0,9.950011385E0
5.422647583E0,-1.772314453E-1,-1.315165100E0,9.843979340E0,9.933025695E0
5.432672583E0,-1.751358032E-1,-1.327738953E0,9.851912842E0,9.942522312E0
5.442696583E0,-1.851649475E-1,-1.335672455E0,9.859846344E0,9.951626846E0
5.452721583E0,-1.868115234E-1,-1.332079926E0,9.861642609E0,9.952955863E0
5.462745583E0,-1.796264648E-1,-1.323847046E0,9.853559418E0,9.943715094E0
5.472770583E0,-1.773811340E-1,-1.313817902E0,9.877958679E0,9.966526437E0
5.482794583E0,-1.793270874E-1,-1.309626617E0,9.881850586E0,9.969867155E0
5.492819583E0,-1.811233521E-1,-1.292412415E0,9.876910858E0,9.962755824E0
5.502843583E0,-1.718426514E-1,-1.283131714E0,9.863438873E0,9.948034142E0
5.512867583E0,-1.712438965E-1,-1.266965332E0,9.837542725E0,9.920270787E0
5.522892583E0,-1.743873596E-1,-1.259780273E0,9.851463776E0,9.933216791E0
5.532916583E0,-1.749861145E-1,-1.266067200E0,9.883347473E0,9.965646169E0
5.542941583E0,-1.597178650E-1,-1.270557861E0,9.871222687E0,9.953937131E0
5.552965583E0,-1.661544800E-1,-1.280587006E0,9.871971130E0,9.956069726E0
5.562990583E0,-1.691482544E-1,-1.284478912E0,9.859696655E0,9.944451485E0
5.573014583E0,-1.689985657E-1,-1.274300079E0,9.852062531E0,9.935569300E0
5.583039583E0,-1.730401611E-1,-1.272803192E0,9.858948212E0,9.942274926E0
5.593063583E0,-1.619631958E-1,-1.268013153E0,9.866432648E0,9.948898563E0
5.603088583E0,-1.625619507E-1,-1.254092102E0,9.873468018E0,9.954121964E0
5.613112583E0,-1.704954529E-1,-1.257085876E0,9.883347473E0,9.964431287E0
5.623137583E0,-1.694476318E-1,-1.285676422E0,9.873767395E0,9.958562092E0
5.633161583E0,-1.619631958E-1,-1.283431091E0,9.844278717E0,9.928909855E0
5.643186583E0,-1.529818726E-1,-1.285676422E0,9.842033386E0,9.926831745E0
5.653210583E0,-1.636097717E-1,-1.287023621E0,9.873168640E0,9.958044836E0
5.663235583E0,-1.553768921E-1,-1.292412415E0,9.880054321E0,9.965437533E0
5.673259583E0,-1.655557251E-1,-1.293160858E0,9.879305878E0,9.964956514E0
5.683284583E0,-1.652563477E-1,-1.294957123E0,9.876761169E0,9.962662034E0
5.693308583E0,-1.695973206E-1,-1.299747162E0,9.866881714E0,9.953565225E0
5.703333583E0,-1.667532349E-1,-1.307231598E0,9.869426422E0,9.957019584E0
5.713357583E0,-1.612147522E-1,-1.305135956E0,9.850116577E0,9.937513102E0
5.723382583E0,-1.517843628E-1,-1.293759613E0,9.843979340E0,9.929792630E0
5.733406583E0,-1.588197327E-1,-1.287472687E0,9.865833893E0,9.950753139E0
5.743431583E0,-1.577719116E-1,-1.283431091E0,9.861043854E0,9.945464958E0
5.753455583E0,-1.637594604E-1,-1.287322998E0,9.858948212E0,9.943987002E0
5.763480583E0,-1.748364258E-1,-1.292562103E0,9.863887939E0,9.949752251E0
5.773504583E0,-1.781295776E-1,-1.286275177E0,9.868079224E0,9.953151337E0
5.783528583E0,-1.785786438E-1,-1.275647278E0,9.869426422E0,9.953127358E0
5.793553583E0,-1.739382935E-1,-1.268462219E0,9.846374359E0,9.929266788E0
5.803577583E0,-1.733395386E-1,-1.261726227E0,9.865684204E0,9.947548667E0
5.813602583E0,-1.815724182E-1,-1.262025604E0,9.863438873E0,9.945506703E0
5.823626583E0,-1.859133911E-1,-1.265917511E0,9.869276733E0,9.951870888E0
5.833651583E0,-1.901046753E-1,-1.265767822E0,9.883347473E0,9.965885071E0
5.843675583E0,-1.782792664E-1,-1.268312531E0,9.868677979E0,9.951442369E0
5.853700583E0,-1.704954529E-1,-1.281335449E0,9.851763153E0,9.936202819E0
5.863724583E0,-1.634600830E-1,-1.285975800E0,9.841883698E0,9.926889124E0
5.873749583E0,-1.643582153E-1,-1.306932220E0,9.844578094E0,9.932311076E0
5.883773583E0,-1.695973206E-1,-1.301992493E0,9.859546967E0,9.946588063E0
5.893798583E0,-1.764830017E-1,-1.287322998E0,9.883646851E0,9.968692082E0
5.903822583E0,-1.815724182E-1,-1.299597473E0,9.879904633E0,9.966666328E0
5.913847583E0,-1.701960754E-1,-1.295705566E0,9.871072998E0,9.957203511E0
5.923871583E0,-1.664538574E-1,-1.292262726E0,9.864037628E0,9.949717994E0
5.933896583E0,-1.678010559E-1,-1.286125488E0,9.866282959E0,9.951171559E0
5.943920500E0,-1.654060364E-1,-1.282233582E0,9.878856812E0,9.963096608E0
5.953945500E0,-1.615141296E-1,-1.284478912E0,9.874066772E0,9.958572564E0
5.963969500E0,-1.767823792E-1,-1.283131714E0,9.871072998E0,9.955689888E0
5.973994500E0,-1.681004333E-1,-1.273701324E0,9.869276733E0,9.952547215E0
5.984018500E0,-1.788780212E-1,-1.282532959E0,9.864636383E0,9.949268270E0
5.994043500E0,-1.704954529E-1,-1.288819885E0,9.852511597E0,9.937912767E0
6.004067500E0,-1.672023010E-1,-1.291214905E0,9.837991791E0,9.923773225E0
6.014092500E0,-1.639091492E-1,-1.288221130E0,9.830657043E0,9.916057573E0
6.024116500E0,-1.604663086E-1,-1.288221130E0,9.844428406E0,9.929654262E0
6.034141500E0,-1.442999268E-1,-1.279688873E0,9.874815216E0,9.958433694E0
6.044165500E0,-1.543290710E-1,-1.282083893E0,9.894274750E0,9.978187681E0
6.054189500E0,-1.695973206E-1,-1.295406189E0,9.872120819E0,9.958193105E0
6.064214500E0,-1.935475159E-1,-1.308129730E0,9.893376617E0,9.981360875E0
6.074238500E0,-2.043251038E-1,-1.307830353E0,9.899813232E0,9.987916250E0
6.084263500E0,-1.926493835E-1,-1.303040314E0,9.901609497E0,9.988838695E0
6.094287500E0,-1.788780212E-1,-1.294957123E0,9.851763153E0,9.938115944E0
6.104312500E0,-1.760339355E-1,-1.281485138E0,9.835447083E0,9.920141704E0
6.114336500E0,-1.839674377E-1,-1.272952881E0,9.840536499E0,9.924233554E0
6.124361500E0,-2.007325745E-1,-1.268911285E0,9.823471985E0,9.907120230E0
6.134385500E0,-2.143542480E-1,-1.272204437E0,9.824968872E0,9.909312045E0
6.144410500E0,-2.034269714E-1,-1.275347900E0,9.847422180E0,9.931748003E0
6.154434500E0,-1.806742859E-1,-1.300495605E0,9.837692413E0,9.924924384E0
6.164459500E0,-1.791773987E-1,-1.338217163E0,9.655371552E0,9.749314310E0
6.174483500E0,-1.904040527E-1,-1.376238098E0,9.768536224E0,9.866842705E0
6.184508500E0,-1.314266968E-1,-1.367556152E0,1.008602600E1,1.017916516E1
6.194532500E0,-4.834945679E-2,-1.343456268E0,1.013048355E1,1.021929104E1
6.204557500E0,-1.196012878E-1,-1.303339691E0,9.812844086E0,9.899742818E0
6.214581500E0,-2.466870117E-1,-1.303788757E0,9.712103577E0,9.802330105E0
6.224606500E0,-2.550695801E-1,-1.290915527E0,9.890831909E0,9.977979718E0
6.234630500E0,-2.095642090E-1,-1.267414398E0,9.929152222E0,1.001190892E1
6.244655500E0,-1.731898499E-1,-1.241368561E0,9.858199768E0,9.937559725E0
6.254679500E0,-1.872605896E-1,-1.240769806E0,9.875413971E0,9.954816791E0
6.264704500E0,-1.842668152E-1,-1.233435059E0,9.880204010E0,9.958601688E0
6.274728500E0,-1.809736633E-1,-1.230141907E0,9.853409729E0,9.931549923E0
6.284753500E0,-1.772314453E-1,-1.235231323E0,9.864486694E0,9.943103396E0
6.294777500E0,-1.799258423E-1,-1.238973541E0,9.903555450E0,9.982376436E0
6.304802500E0,-1.523831177E-1,-1.260079651E0,9.922715607E0,1.000356468E1
6.314826500E0,-1.519340515E-1,-1.265618134E0,9.923314362E0,1.000485088E1
6.324850500E0,-1.610650635E-1,-1.268013153E0,9.889185333E0,9.971448534E0
6.334875500E0,-1.577719116E-1,-1.274000702E0,9.829010468E0,9.912487908E0
6.344899500E0,-1.571731567E-1,-1.295406189E0,9.785301361E0,9.871925006E0
6.354924500E0,-1.640588379E-1,-1.323697357E0,9.800270233E0,9.890621145E0
6.364948500E0,-1.700463867E-1,-1.348545685E0,9.836494904E0,9.929960887E0
6.374973500E0,-1.748364258E-1,-1.365909576E0,9.859696655E0,9.955395265E0
6.384997500E0,-1.814227295E-1,-1.367855530E0,9.860744476E0,9.956817995E0
6.395022500E0,-1.899549866E-1,-1.364113312E0,9.882748718E0,9.978256874E0
6.405046500E0,-1.889071655E-1,-1.351389771E0,9.875264282E0,9.969091477E0
6.415071500E0,-1.998344421E-1,-1.322649536E0,9.876910858E0,9.967081002E0
6.425095500E0,-1.923500061E-1,-1.296454010E0,9.858499146E0,9.945239913E0
6.435120500E0,-1.983375549E-1,-1.276844788E0,9.870025177E0,9.954248711E0
6.445144500E0,-1.884580994E-1,-1.258582764E0,9.869875488E0,9.951582245E0
