"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.210465958E0,-5.944139099E-1,-2.334844666E0,9.609117737E0,9.906562027E0
3.220490958E0,-6.125262451E-1,-2.332299957E0,9.605375519E0,9.903436290E0
3.230514958E0,-6.026467896E-1,-2.326312408E0,9.635612640E0,9.930757450E0
3.240539958E0,-6.004014587E-1,-2.325414276E0,9.707912292E0,1.000057971E1
3.250564958E0,-5.965095520E-1,-2.326911163E0,9.729916534E0,1.002205642E1
3.260588958E0,-5.905220032E-1,-2.326013031E0,9.674082642E0,9.967292903E0
3.270613958E0,-5.875282288E-1,-2.281256104E0,9.667646027E0,9.950512476E0
3.280637958E0,-5.794450378E-1,-2.247426453E0,9.728419647E0,1.000144145E1
3.290662958E0,-5.920188904E-1,-2.235002289E0,9.632169800E0,9.905776933E0
3.300686958E0,-6.533912659E-1,-2.257006531E0,9.438921661E0,9.726985183E0
3.310711958E0,-6.917115784E-1,-2.292632446E0,9.516011353E0,9.812700979E0
3.320736958E0,-6.165678406E-1,-2.352957001E0,9.737550659E0,1.003675522E1
3.330760958E0,-5.809419250E-1,-2.357297974E0,9.753866730E0,1.005148066E1
3.340785958E0,-6.083349609E-1,-2.378254395E0,9.639055481E0,9.946735945E0
3.350809958E0,-5.989045715E-1,-2.401905212E0,9.596543884E0,9.910675550E0
3.360834958E0,-5.292993164E-1,-2.405348053E0,9.625284119E0,9.935388839E0
3.370858958E0,-5.507048035E-1,-2.375559998E0,9.629774780E0,9.933736628E0
3.380883958E0,-6.451583862E-1,-2.328108673E0,9.625433807E0,9.923975782E0
3.390908958E0,-6.941065979E-1,-2.265688477E0,9.707912292E0,9.992931968E0
3.400932958E0,-6.345304871E-1,-2.240989838E0,9.758357391E0,1.003245749E1
3.410957958E0,-6.024971008E-1,-2.223625946E0,9.708061981E0,9.977674205E0
3.420981958E0,-6.149212646E-1,-2.235151978E0,9.679321747E0,9.953054908E0
3.431006958E0,-5.941145325E-1,-2.251168671E0,9.654024353E0,9.930806547E0
3.441030958E0,-5.559439087E-1,-2.264790344E0,9.645641785E0,9.923545454E0
3.451055958E0,-5.589376831E-1,-2.288291473E0,9.652527466E0,9.935792655E0
3.461080958E0,-5.770500183E-1,-2.314786377E0,9.666747894E0,9.956768429E0
3.471104958E0,-5.869294739E-1,-2.321522369E0,9.674082642E0,9.966033678E0
3.481129958E0,-5.897735596E-1,-2.320923615E0,9.671987000E0,9.964027890E0
3.491153958E0,-5.936654663E-1,-2.318678284E0,9.651928711E0,9.944266464E0
3.501178958E0,-5.921685791E-1,-2.303410034E0,9.621541901E0,9.911126574E0
3.511202958E0,-5.999523926E-1,-2.297871552E0,9.604926453E0,9.894178526E0
3.521227958E0,-6.114784241E-1,-2.304906921E0,9.595196686E0,9.887077486E0
3.531252958E0,-6.170169067E-1,-2.321372681E0,9.607022095E0,9.902744797E0
3.541276958E0,-6.188131714E-1,-2.347867584E0,9.643695831E0,9.944660940E0
3.551301958E0,-6.128256226E-1,-2.362986145E0,9.690548401E0,9.993297107E0
3.561325958E0,-6.054908752E-1,-2.367476807E0,9.686656494E0,9.990139121E0
3.571350958E0,-5.983058167E-1,-2.348915405E0,9.672735443E0,9.971819512E0
3.581374958E0,-5.927673340E-1,-2.335892487E0,9.652078400E0,9.948386013E0
3.591399958E0,-5.825885010E-1,-2.314037933E0,9.655670929E0,9.946163180E0
3.601424958E0,-5.751040649E-1,-2.305805054E0,9.656569061E0,9.944687409E0
3.611448958E0,-5.662724304E-1,-2.287093964E0,9.651928711E0,9.935350578E0
3.621473958E0,-5.763015747E-1,-2.270328827E0,9.655521240E0,9.935572802E0
3.631497958E0,-5.950126648E-1,-2.268233185E0,9.677375793E0,9.957435619E0
3.641522958E0,-6.048921204E-1,-2.273322601E0,9.663155365E0,9.945373886E0
3.651546958E0,-6.030958557E-1,-2.283351746E0,9.632169800E0,9.917465143E0
3.661571958E0,-6.277944946E-1,-2.275118866E0,9.607471161E0,9.893118512E0
3.671596958E0,-6.306385803E-1,-2.270328827E0,9.602980499E0,9.887837603E0
3.681620958E0,-6.007008362E-1,-2.289488983E0,9.628876648E0,9.915536637E0
3.691645958E0,-5.719606018E-1,-2.320773926E0,9.676777039E0,9.967604747E0
3.701669958E0,-5.718109131E-1,-2.350262604E0,9.691147156E0,9.988445085E0
3.711694958E0,-5.818400574E-1,-2.379152527E0,9.686057739E0,9.990926840E0
3.721718958E0,-5.831872559E-1,-2.382146301E0,9.654922485E0,9.961538866E0
3.731743958E0,-5.797444153E-1,-2.363435211E0,9.641151123E0,9.943526767E0
3.741768958E0,-5.870791626E-1,-2.340383148E0,9.645791473E0,9.943004997E0
3.751792958E0,-5.945635986E-1,-2.304158478E0,9.678872681E0,9.967107330E0
3.761817958E0,-6.008505249E-1,-2.267335052E0,9.680369568E0,9.960491181E0
3.771841958E0,-6.090834045E-1,-2.248474274E0,9.654473419E0,9.931539466E0
3.781866958E0,-6.071374512E-1,-2.242786102E0,9.638307037E0,9.914417176E0
3.791890958E0,-6.057902527E-1,-2.258204041E0,9.627230072E0,9.907069505E0
3.801915958E0,-5.990542603E-1,-2.281106415E0,9.623338165E0,9.908125450E0
3.811940958E0,-5.974076843E-1,-2.308499451E0,9.647288361E0,9.937617339E0
3.821964958E0,-5.899232483E-1,-2.335593109E0,9.682165833E0,9.977341320E0
3.831989958E0,-5.770500183E-1,-2.352208557E0,9.675429840E0,9.973956808E0
3.842013958E0,-5.815406799E-1,-2.345173187E0,9.661808167E0,9.959345555E0
3.852038958E0,-6.066883850E-1,-2.340083771E0,9.643995209E0,9.942369257E0
3.862063958E0,-6.153703308E-1,-2.339335327E0,9.630972290E0,9.930095552E0
3.872087958E0,-6.207591248E-1,-2.337389374E0,9.646689606E0,9.945217510E0
3.882112708E0,-6.096821594E-1,-2.343526611E0,9.649833069E0,9.949025458E0
3.892136708E0,-5.983058167E-1,-2.343227234E0,9.640702057E0,9.939407420E0
3.902161708E0,-6.021977234E-1,-2.319576416E0,9.644444275E0,9.937725203E0
3.912185708E0,-6.071374512E-1,-2.304906921E0,9.648635559E0,9.938680997E0
3.922210708E0,-5.962101746E-1,-2.305355988E0,9.656569061E0,9.945826202E0
3.932235708E0,-5.900729370E-1,-2.314187622E0,9.659413147E0,9.950271995E0
3.942259708E0,-5.902226257E-1,-2.307451630E0,9.650731201E0,9.940287143E0
3.952284708E0,-5.873785400E-1,-2.294279022E0,9.660460968E0,9.946518783E0
3.962308708E0,-5.972579956E-1,-2.287093964E0,9.664502563E0,9.949378157E0
3.972333708E0,-6.026467896E-1,-2.293530579E0,9.666747894E0,9.953365286E0
3.982357708E0,-5.963598633E-1,-2.304158478E0,9.656419373E0,9.945412333E0
3.992382708E0,-5.881269836E-1,-2.318079529E0,9.638756104E0,9.931012299E0
4.002407708E0,-6.010002136E-1,-2.323767700E0,9.624086609E0,9.918877993E0
4.012431708E0,-6.059399414E-1,-2.318827972E0,9.637708282E0,9.931240976E0
4.022456708E0,-6.057902527E-1,-2.325713654E0,9.656868439E0,9.951433760E0
4.032480708E0,-5.824388123E-1,-2.332898712E0,9.663903809E0,9.958548498E0
4.042505708E0,-5.763015747E-1,-2.334096222E0,9.658964081E0,9.953678506E0
4.052529708E0,-5.730084229E-1,-2.331850891E0,9.669591980E0,9.963276383E0
4.062554708E0,-5.815406799E-1,-2.317630463E0,9.682165833E0,9.972659411E0
4.072579708E0,-5.848338318E-1,-2.324366455E0,9.668394470E0,9.961052237E0
4.082603708E0,-5.779481506E-1,-2.319426727E0,9.648635559E0,9.940318534E0
4.092628708E0,-5.822891235E-1,-2.298470306E0,9.629325714E0,9.916952157E0
4.102652708E0,-5.824388123E-1,-2.286495209E0,9.633217621E0,9.917972426E0
4.112677708E0,-5.978567505E-1,-2.292931824E0,9.641300812E0,9.928224936E0
4.122701708E0,-5.941145325E-1,-2.297721863E0,9.643845520E0,9.931578638E0
4.132726708E0,-6.014492798E-1,-2.305056610E0,9.647288361E0,9.937061936E0
4.142751708E0,-6.213578796E-1,-2.335593109E0,9.663305054E0,9.960951026E0
4.152775708E0,-5.965095520E-1,-2.360441437E0,9.676926727E0,9.978497798E0
4.162800708E0,-5.740562439E-1,-2.371069336E0,9.666598206E0,9.969685614E0
4.172824708E0,-5.754034424E-1,-2.355651398E0,9.636510773E0,9.936927216E0
4.182849708E0,-5.795947266E-1,-2.326013031E0,9.616751862E0,9.911013219E0
4.192873708E0,-5.932164001E-1,-2.314636688E0,9.634864197E0,9.926734447E0
4.202898708E0,-5.956114197E-1,-2.291434937E0,9.635612640E0,9.922220416E0
4.212923708E0,-5.959107971E-1,-2.285746765E0,9.663005676E0,9.947533697E0
4.222947708E0,-6.077362061E-1,-2.304757233E0,9.685009918E0,9.973999514E0
4.232972708E0,-6.152206421E-1,-2.318977661E0,9.688752136E0,9.981386266E0
4.242996708E0,-6.108796692E-1,-2.310595093E0,9.679022369E0,9.969729068E0
4.253021708E0,-6.056405640E-1,-2.311792603E0,9.653425598E0,9.944838425E0
4.263045708E0,-5.873785400E-1,-2.308798828E0,9.635762329E0,9.925899518E0
4.273070708E0,-5.742059326E-1,-2.292033691E0,9.620643768E0,9.906559313E0
4.283095708E0,-5.655239868E-1,-2.282154236E0,9.633666687E0,9.916429759E0
4.293119708E0,-5.709127808E-1,-2.289938049E0,9.660760345E0,9.944850332E0
4.303144708E0,-5.873785400E-1,-2.317630463E0,9.668993225E0,9.960213577E0
4.313168708E0,-5.953120422E-1,-2.337089996E0,9.677226105E0,9.973218696E0
4.323193708E0,-6.138734436E-1,-2.345322876E0,9.653425598E0,9.953190733E0
4.333217708E0,-6.237528992E-1,-2.339634705E0,9.619296570E0,9.919366145E0
4.343242708E0,-6.213578796E-1,-2.322420502E0,9.594897308E0,9.891500238E0
4.353267708E0,-6.285429382E-1,-2.315235443E0,9.588311005E0,9.883880276E0
4.363291708E0,-6.174659729E-1,-2.309696960E0,9.616452484E0,9.909193845E0
4.373316708E0,-5.743556213E-1,-2.322570190E0,9.678872681E0,9.970195236E0
4.383340708E0,-5.393284607E-1,-2.345921631E0,9.739496613E0,1.003254792E1
4.393365708E0,-5.432203674E-1,-2.360441437E0,9.711654510E0,1.000914609E1
4.403389708E0,-5.677693176E-1,-2.331701202E0,9.673034821E0,9.966282915E0
4.413414708E0,-5.665718079E-1,-2.290536804E0,9.716444550E0,9.998842791E0
4.423439708E0,-5.754034424E-1,-2.261946259E0,9.686656494E0,9.963874951E0
4.433463708E0,-6.119274902E-1,-2.251767426E0,9.464069366E0,9.747487921E0
4.443488708E0,-6.638694763E-1,-2.275118866E0,9.418114929E0,9.711734004E0
4.453512708E0,-6.315367126E-1,-2.292782135E0,9.649384003E0,9.938123574E0
4.463537708E0,-5.851332092E-1,-2.312541046E0,9.792187042E0,1.007854920E1
4.473561708E0,-6.230044556E-1,-2.350412292E0,9.702822876E0,1.000286680E1
4.483586708E0,-6.397695923E-1,-2.405048676E0,9.626032562E0,9.942538265E0
4.493611708E0,-5.764512634E-1,-2.415826263E0,9.624385986E0,9.939684009E0
4.503635708E0,-5.511538696E-1,-2.391277313E0,9.647138672E0,9.954358961E0
4.513660708E0,-6.104306030E-1,-2.340233459E0,9.634415131E0,9.933341486E0
4.523684708E0,-6.610253906E-1,-2.274969177E0,9.679621124E0,9.965315069E0
4.533709708E0,-6.325845337E-1,-2.214195557E0,9.737101593E0,1.000569701E1
4.543733708E0,-5.743556213E-1,-2.208956451E0,9.737251282E0,1.000117171E1
4.553758708E0,-5.893244934E-1,-2.237546997E0,9.695338440E0,9.967622956E0
4.563783708E0,-5.783972168E-1,-2.271975403E0,9.661808167E0,9.942180476E0
4.573807708E0,-5.577401733E-1,-2.296674042E0,9.648036804E0,9.933297536E0
4.583832708E0,-5.715115356E-1,-2.301464081E0,9.643246765E0,9.930537273E0
4.593856708E0,-5.890251160E-1,-2.309547272E0,9.647438049E0,9.937505728E0
4.603881708E0,-5.948629761E-1,-2.313289490E0,9.657916260E0,9.948895250E0
4.613906708E0,-5.884263611E-1,-2.312241669E0,9.648336182E0,9.938968668E0
4.623930708E0,-5.891748047E-1,-2.304457855E0,9.637857971E0,9.927031743E0
4.633955708E0,-5.920188904E-1,-2.299368439E0,9.622739410E0,9.911341753E0
4.643979708E0,-5.932164001E-1,-2.305206299E0,9.615105286E0,9.905358723E0
4.654004708E0,-6.146218872E-1,-2.321672058E0,9.632768555E0,9.927645805E0
4.664028708E0,-6.117778015E-1,-2.336790619E0,9.652228088E0,9.949892941E0
4.674053708E0,-6.072871399E-1,-2.364782410E0,9.664352875E0,9.967984250E0
4.684078708E0,-6.161187744E-1,-2.365081787E0,9.683812408E0,9.987463991E0
4.694102708E0,-6.176156616E-1,-2.346071320E0,9.670939178E0,9.970584955E0
4.704127708E0,-6.047424316E-1,-2.335293732E0,9.650581512E0,9.947513948E0
4.714151708E0,-5.691165161E-1,-2.327360229E0,9.636061707E0,9.929460431E0
4.724176708E0,-5.559439087E-1,-2.315385132E0,9.628427582E0,9.918502893E0
4.734200708E0,-5.556445312E-1,-2.308499451E0,9.630373535E0,9.918770336E0
4.744225708E0,-5.724096680E-1,-2.293680267E0,9.651030579E0,9.936348083E0
4.754250708E0,-5.891748047E-1,-2.272125092E0,9.671987000E0,9.952738915E0
4.764274708E0,-5.980064392E-1,-2.269730072E0,9.696685638E0,9.976722842E0
4.774299708E0,-5.884263611E-1,-2.273472290E0,9.692494354E0,9.972931798E0
4.784323708E0,-5.843847656E-1,-2.285896454E0,9.639803925E0,9.924346218E0
4.794348708E0,-6.152206421E-1,-2.281705170E0,9.631271667E0,9.916958649E0
4.804372708E0,-6.291416931E-1,-2.274969177E0,9.606573029E0,9.892297477E0
4.814397708E0,-5.819897461E-1,-2.279310150E0,9.619745636E0,9.903205184E0
4.824422708E0,-5.492079163E-1,-2.309996338E0,9.651629333E0,9.939399439E0
4.834446708E0,-5.474116516E-1,-2.341281281E0,9.635462952E0,9.930931670E0
4.844471708E0,-5.682183838E-1,-2.365530853E0,9.665101318E0,9.966583760E0
4.854495708E0,-5.869294739E-1,-2.369572449E0,9.693691864E0,9.996350422E0
4.864520708E0,-6.126759338E-1,-2.358944550E0,9.694440308E0,9.996107446E0
4.874544708E0,-6.098318481E-1,-2.354154510E0,9.677226105E0,9.978108209E0
4.884569875E0,-5.951623535E-1,-2.319426727E0,9.686207428E0,9.977804012E0
4.894594875E0,-5.938151550E-1,-2.283202057E0,9.682315521E0,9.965583873E0
4.904618875E0,-5.965095520E-1,-2.266137543E0,9.648785248E0,9.929262801E0
4.914643875E0,-5.845344543E-1,-2.257904663E0,9.607171783E0,9.886231015E0
4.924667875E0,-5.833369446E-1,-2.267185364E0,9.607321472E0,9.888429468E0
4.934692875E0,-5.833369446E-1,-2.296973419E0,9.639953613E0,9.926987184E0
4.944716875E0,-5.685177612E-1,-2.325713654E0,9.656119995E0,9.948507918E0
4.954741875E0,-5.867797852E-1,-2.341281281E0,9.666298828E0,9.963093977E0
4.964766875E0,-5.900729370E-1,-2.337089996E0,9.670939178E0,9.966806927E0
4.974790875E0,-5.953120422E-1,-2.329306183E0,9.666747894E0,9.961228768E0
4.984815875E0,-5.912704468E-1,-2.324067078E0,9.651479645E0,9.944945845E0
4.994839875E0,-6.017486572E-1,-2.315684509E0,9.625882874E0,9.918775997E0
5.004864875E0,-6.074368286E-1,-2.317780151E0,9.615704041E0,9.909735038E0
5.014888875E0,-6.050418091E-1,-2.312690735E0,9.637408905E0,9.929464458E0
5.024913875E0,-6.021977234E-1,-2.320324860E0,9.649084625E0,9.942403314E0
5.034938875E0,-6.041436768E-1,-2.341281281E0,9.648785248E0,9.947142523E0
5.044962875E0,-6.047424316E-1,-2.332599335E0,9.639055481E0,9.935699453E0
5.054987875E0,-6.069877625E-1,-2.324216766E0,9.635313263E0,9.930240651E0
5.065011875E0,-6.001020813E-1,-2.320624237E0,9.651329956E0,9.944525593E0
5.075036875E0,-5.881269836E-1,-2.330503693E0,9.662556610E0,9.957014666E0
5.085060875E0,-5.818400574E-1,-2.321522369E0,9.660011902E0,9.952076864E0
5.095085875E0,-5.763015747E-1,-2.319576416E0,9.672436066E0,9.963361767E0
5.105110875E0,-5.779481506E-1,-2.316283264E0,9.682315521E0,9.972282892E0
5.115134875E0,-5.861810303E-1,-2.304008789E0,9.679621124E0,9.967303036E0
5.125159875E0,-6.018983459E-1,-2.302212524E0,9.663903809E0,9.952562532E0
5.135183875E0,-5.902226257E-1,-2.304308167E0,9.645641785E0,9.934616465E0
5.145208875E0,-5.957611084E-1,-2.298170929E0,9.618697815E0,9.907364361E0
5.155232875E0,-5.980064392E-1,-2.290087738E0,9.610914001E0,9.898069584E0
5.165257875E0,-5.869294739E-1,-2.294728088E0,9.603130188E0,9.890923749E0
5.175282875E0,-5.815406799E-1,-2.296075287E0,9.607321472E0,9.894987476E0
5.185306875E0,-5.947132874E-1,-2.299518127E0,9.640103302E0,9.928396607E0
5.195331875E0,-6.179150391E-1,-2.318528595E0,9.701924744E0,9.994235217E0
5.205355875E0,-5.953120422E-1,-2.346969452E0,9.741592255E0,1.003799192E1
5.215380875E0,-5.686674500E-1,-2.372865601E0,9.756561127E0,1.005705518E1
5.225404875E0,-5.480104065E-1,-2.383044434E0,9.722731476E0,1.002550365E1
5.235429875E0,-5.554948425E-1,-2.357597351E0,9.660910034E0,9.959920807E0
5.245454875E0,-5.587879944E-1,-2.318229218E0,9.584119720E0,9.876324293E0
5.255478875E0,-5.604345703E-1,-2.277813263E0,9.536818085E0,9.821070173E0
5.265503875E0,-5.691165161E-1,-2.246079254E0,9.535770264E0,9.813240043E0
5.275527875E0,-5.879772949E-1,-2.238594818E0,9.558522949E0,9.834753938E0
5.285552875E0,-6.096821594E-1,-2.264191589E0,9.633816376E0,9.915074072E0
5.295577875E0,-6.221063232E-1,-2.326162720E0,9.720785522E0,1.001457540E1
5.305601875E0,-6.137237549E-1,-2.377056885E0,9.768087158E0,1.007187088E1
5.315626875E0,-5.924679565E-1,-2.410587158E0,9.752070465E0,1.006304264E1
5.325650875E0,-5.718109131E-1,-2.409838715E0,9.691147156E0,1.000263083E1
5.335675875E0,-5.629792786E-1,-2.364932098E0,9.621242523E0,9.923616135E0
5.345699875E0,-5.721102905E-1,-2.296224976E0,9.570797424E0,9.859012256E0
5.355724875E0,-5.776487732E-1,-2.252815247E0,9.557624817E0,9.836515988E0
5.365749875E0,-5.860313416E-1,-2.231559448E0,9.598489838E0,9.871894320E0
5.375773875E0,-6.015989685E-1,-2.260000305E0,9.648186493E0,9.927589098E0
5.385798875E0,-6.035449219E-1,-2.319426727E0,9.718989258E0,1.001013282E1
5.395822875E0,-5.915698242E-1,-2.390977936E0,9.759405212E0,1.006542202E1
5.405847875E0,-5.843847656E-1,-2.416125641E0,9.724976807E0,1.003764627E1
5.415871875E0,-5.763015747E-1,-2.377655640E0,9.633067932E0,9.938881609E0
5.425896875E0,-5.857319641E-1,-2.314636688E0,9.580976257E0,9.873992656E0
5.435921875E0,-5.854325867E-1,-2.252216492E0,9.561666412E0,9.840765977E0
5.445945875E0,-5.945635986E-1,-2.218985596E0,9.573491821E0,9.845260210E0
5.455970875E0,-6.044430542E-1,-2.232158203E0,9.635462952E0,9.909088149E0
5.465994875E0,-6.023474121E-1,-2.288890228E0,9.702822876E0,9.987322596E0
5.476019875E0,-6.050418091E-1,-2.366129608E0,9.745633850E0,1.004699080E1
5.486043875E0,-5.923182678E-1,-2.413131866E0,9.713151398E0,1.002593419E1
5.496068875E0,-5.803431702E-1,-2.409539337E0,9.641899567E0,9.955345562E0
5.506093875E0,-5.810916138E-1,-2.366279297E0,9.582173767E0,9.887112788E0
5.516117875E0,-5.840853882E-1,-2.301314392E0,9.571695557E0,9.861772635E0
5.526142875E0,-5.876779175E-1,-2.262844391E0,9.596244507E0,9.876929619E0
5.536166875E0,-5.694158936E-1,-2.257006531E0,9.663305054E0,9.939707113E0
5.546191875E0,-5.698649597E-1,-2.298320618E0,9.707612915E0,9.992235598E0
5.556215875E0,-5.722599792E-1,-2.351011047E0,9.729916534E0,1.002626601E1
5.566240875E0,-5.733078003E-1,-2.357297974E0,9.762997742E0,1.005990360E1
5.576265875E0,-5.715115356E-1,-2.345023499E0,9.771529999E0,1.006521531E1
5.586289875E0,-5.851332092E-1,-2.334395599E0,9.601333923E0,9.898353236E0
5.596314875E0,-6.494993591E-1,-2.294877777E0,9.380543060E0,9.678992796E0
5.606338875E0,-6.728507996E-1,-2.257605286E0,9.480235748E0,9.768540304E0
5.616363875E0,-6.147715759E-1,-2.261347504E0,9.741442566E0,1.001934828E1
5.626387875E0,-5.800437927E-1,-2.273921356E0,9.754315796E0,1.003263902E1
5.636412875E0,-6.188131714E-1,-2.333497467E0,9.645791473E0,9.943310984E0
5.646437875E0,-5.936654663E-1,-2.407443695E0,9.628726959E0,9.942867126E0
5.656461875E0,-5.321434021E-1,-2.430944824E0,9.654473419E0,9.970031411E0
5.666486875E0,-5.670208740E-1,-2.428549805E0,9.673783264E0,9.990067541E0
5.676510875E0,-6.318360901E-1,-2.352657623E0,9.657766571E0,9.960254509E0
5.686535875E0,-6.384223938E-1,-2.263293457E0,9.693242798E0,9.974419099E0
5.696559875E0,-5.953120422E-1,-2.201472015E0,9.709409180E0,9.973640363E0
5.706584875E0,-5.803431702E-1,-2.184856567E0,9.684560852E0,9.944903987E0
5.716609875E0,-5.827381897E-1,-2.218237152E0,9.664203186E0,9.932622165E0
5.726633875E0,-5.692662048E-1,-2.262395325E0,9.663454742E0,9.941069066E0
5.736658875E0,-5.641767883E-1,-2.300416260E0,9.661209412E0,9.947320127E0
5.746682875E0,-5.852828979E-1,-2.325713654E0,9.663155365E0,9.956308135E0
5.756707875E0,-5.993536377E-1,-2.335892487E0,9.645192719E0,9.942100435E0
5.766731875E0,-6.095324707E-1,-2.312391357E0,9.625134430E0,9.917756622E0
5.776756875E0,-6.110293579E-1,-2.288890228E0,9.616602173E0,9.904110899E0
5.786781875E0,-5.905220032E-1,-2.292333069E0,9.640851746E0,9.927211568E0
5.796805875E0,-5.724096680E-1,-2.309247894E0,9.647438049E0,9.936465145E0
5.806830875E0,-5.791456604E-1,-2.346520386E0,9.639504547E0,9.937887881E0
5.816854875E0,-5.978567505E-1,-2.375410309E0,9.633816376E0,9.940343293E0
5.826879875E0,-6.149212646E-1,-2.383044434E0,9.648336182E0,9.957279749E0
5.836903875E0,-6.063890076E-1,-2.374362488E0,9.678124237E0,9.983556160E0
5.846928875E0,-5.834866333E-1,-2.351310425E0,9.667646027E0,9.966568971E0
5.856953875E0,-5.764512634E-1,-2.317630463E0,9.634864197E0,9.926445240E0
5.866977875E0,-5.827381897E-1,-2.282902679E0,9.619895325E0,9.904222054E0
5.877002875E0,-5.758525085E-1,-2.281106415E0,9.627828827E0,9.911111971E0
5.887027083E0,-5.710624695E-1,-2.286345520E0,9.642947388E0,9.926727684E0
5.897052083E0,-5.836363220E-1,-2.290387115E0,9.647288361E0,9.932606768E0
5.907076083E0,-5.863307190E-1,-2.296823730E0,9.672585754E0,9.958820118E0
5.917101083E0,-5.776487732E-1,-2.302661591E0,9.698631592E0,9.984957850E0
5.927126083E0,-5.736071777E-1,-2.293530579E0,9.692943420E0,9.977096765E0
5.937150083E0,-5.855822754E-1,-2.284998322E0,9.664203186E0,9.947911698E0
5.947175083E0,-6.131250000E-1,-2.276765442E0,9.645641785E0,9.929651987E0
5.957199083E0,-6.213578796E-1,-2.279609528E0,9.642049255E0,9.927326884E0
5.967224083E0,-5.858816528E-1,-2.312391357E0,9.640851746E0,9.931587662E0
5.977249083E0,-5.598358154E-1,-2.335293732E0,9.634864197E0,9.929633480E0
5.987273083E0,-5.572911072E-1,-2.337988129E0,9.635163574E0,9.930414844E0
5.997298083E0,-5.517526245E-1,-2.349364471E0,9.670190735E0,9.966771455E0
6.007322083E0,-5.598358154E-1,-2.343825989E0,9.671987000E0,9.967661156E0
6.017347083E0,-5.761518860E-1,-2.323917389E0,9.636361084E0,9.929350330E0
6.027371083E0,-5.938151550E-1,-2.310595093E0,9.616901550E0,9.908393490E0
6.037396083E0,-6.045927429E-1,-2.295925598E0,9.650731201E0,9.938481748E0
6.047420083E0,-6.010002136E-1,-2.279010773E0,9.663604431E0,9.946875990E0
6.057445083E0,-6.039939880E-1,-2.270478516E0,9.668993225E0,9.950342276E0
6.067470083E0,-5.963598633E-1,-2.278861084E0,9.661508789E0,9.944526384E0
6.077494083E0,-5.798941040E-1,-2.301015015E0,9.645791473E0,9.933390177E0
6.087519083E0,-5.688171387E-1,-2.316582642E0,9.636810150E0,9.927649165E0
6.097543083E0,-5.736071777E-1,-2.322570190E0,9.638007660E0,9.930485846E0
6.107568083E0,-5.867797852E-1,-2.324965210E0,9.648186493E0,9.941693837E0
6.117592083E0,-5.954617310E-1,-2.331252136E0,9.657766571E0,9.952977762E0
6.127617083E0,-5.987548828E-1,-2.333946533E0,9.653275909E0,9.949449714E0
6.137642083E0,-6.126759338E-1,-2.329755249E0,9.635013885E0,9.931597248E0
6.147666083E0,-6.150709534E-1,-2.328557739E0,9.636660461E0,9.933061878E0
6.157691083E0,-6.023474121E-1,-2.340083771E0,9.657167816E0,9.954883459E0
6.167715083E0,-5.954617310E-1,-2.350861359E0,9.660910034E0,9.960637856E0
6.177740083E0,-5.893244934E-1,-2.344574432E0,9.662107544E0,9.959952551E0
6.187765083E0,-5.803431702E-1,-2.337089996E0,9.655970306E0,9.951710928E0
6.197789083E0,-5.748046875E-1,-2.335892487E0,9.653275909E0,9.948493852E0
6.207814083E0,-5.712121582E-1,-2.329904938E0,9.648036804E0,9.941798355E0
6.217838083E0,-5.861810303E-1,-2.310146027E0,9.626631317E0,9.917278527E0
6.227863083E0,-5.959107971E-1,-2.290087738E0,9.629924469E0,9.916403421E0
6.237887083E0,-6.063890076E-1,-2.277364197E0,9.642198944E0,9.926031221E0
6.247912083E0,-6.023474121E-1,-2.277962952E0,9.656119995E0,9.939446211E0
6.257937083E0,-5.924679565E-1,-2.280357971E0,9.664502563E0,9.947545454E0
6.267961083E0,-5.990542603E-1,-2.298470306E0,9.676327972E0,9.963591460E0
6.277986083E0,-6.044430542E-1,-2.311193848E0,9.670939178E0,9.961628030E0
6.288010083E0,-5.900729370E-1,-2.323168945E0,9.674382019E0,9.966893572E0
6.298035083E0,-5.815406799E-1,-2.332749023E0,9.660161591E0,9.954829457E0
6.308059083E0,-5.742059326E-1,-2.321821747E0,9.644444275E0,9.936592678E0
6.318084083E0,-5.818400574E-1,-2.312990112E0,9.637109528E0,9.927856826E0
6.328109083E0,-5.780978394E-1,-2.315834198E0,9.635013885E0,9.926267059E0
6.338133083E0,-5.679190063E-1,-2.321522369E0,9.646090851E0,9.937759648E0
6.348158083E0,-5.665718079E-1,-2.333347778E0,9.657018127E0,9.951055953E0
6.358182083E0,-5.740562439E-1,-2.331252136E0,9.664203186E0,9.957966676E0
6.368207083E0,-5.830375671E-1,-2.320324860E0,9.668544159E0,9.960149919E0
6.378231083E0,-5.822891235E-1,-2.311193848E0,9.650282135E0,9.940252658E0
6.388256083E0,-5.854325867E-1,-2.314786377E0,9.635762329E0,9.927179002E0
6.398281083E0,-5.828878784E-1,-2.301464081E0,9.628577271E0,9.916954948E0
6.408305083E0,-5.770500183E-1,-2.308349762E0,9.630074158E0,9.919667012E0
6.418330083E0,-5.869294739E-1,-2.326611786E0,9.647288361E0,9.941216290E0
6.428354083E0,-5.776487732E-1,-2.335742798E0,9.663604431E0,9.958645647E0
6.438379083E0,-5.836363220E-1,-2.336940308E0,9.663903809E0,9.959566164E0
6.448403083E0,-5.900729370E-1,-2.343077545E0,9.664203186E0,9.961677654E0
