"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.258629708E0,-1.553768921E-1,1.478176117E0,9.886191559E0,9.997296142E0
3.268654708E0,-1.477427673E-1,1.467997284E0,9.865085449E0,9.974806007E0
3.278679708E0,-1.389111328E-1,1.447938995E0,9.821076965E0,9.928211138E0
3.288705708E0,-1.330732727E-1,1.444945221E0,9.796827393E0,9.903706485E0
3.298730708E0,-1.227447510E-1,1.452429657E0,9.779613190E0,9.887641393E0
3.308755708E0,-1.297801208E-1,1.463806000E0,9.792935486E0,9.902583315E0
3.318780708E0,-1.393601990E-1,1.477727051E0,9.824669495E0,9.936157667E0
3.328805708E0,-1.481918335E-1,1.487606506E0,9.855954437E0,9.968689573E0
3.338830708E0,-1.457968140E-1,1.495090942E0,9.858499146E0,9.972289559E0
3.348855708E0,-1.481918335E-1,1.484313354E0,9.861941986E0,9.974118843E0
3.358880708E0,-1.492396545E-1,1.469194794E0,9.883048096E0,9.992769660E0
3.368905708E0,-1.544787598E-1,1.449585571E0,9.886490936E0,9.993391069E0
3.378930708E0,-1.451980591E-1,1.439855804E0,9.816735992E0,9.922830884E0
3.388955708E0,-9.864486694E-2,1.453776855E0,9.769883423E0,9.877946145E0
3.398980708E0,-8.577163696E-2,1.458267517E0,9.861941986E0,9.969543654E0
3.409006708E0,-1.315763855E-1,1.463656311E0,1.004516098E1,1.015208655E1
3.419031708E0,-1.537303162E-1,1.431473236E0,1.010788055E1,1.020989706E1
3.429056708E0,-1.368154907E-1,1.411115570E0,1.002180954E1,1.012159237E1
3.439081708E0,-1.386117554E-1,1.404678955E0,9.898615723E0,9.998746392E0
3.449106708E0,-2.673440552E-1,1.437011719E0,9.767937469E0,9.876693674E0
3.459131708E0,-1.266366577E-1,1.393601990E0,9.689799957E0,9.790321065E0
3.469156708E0,-1.296304321E-1,1.406026154E0,9.611363068E0,9.714525908E0
3.479181708E0,-1.956431580E-1,1.479673004E0,9.546248474E0,9.662223780E0
3.489206708E0,-1.728904724E-1,1.550475769E0,9.578132172E0,9.704353772E0
3.499231708E0,-1.181044006E-1,1.572929077E0,9.714498596E0,9.841724316E0
3.509256708E0,-6.870712280E-2,1.554667053E0,9.866432648E0,9.988403451E0
3.519282708E0,-3.876937866E-2,1.515149231E0,9.950857086E0,1.006562154E1
3.529307708E0,-3.218307495E-2,1.469344482E0,9.982740784E0,1.009034799E1
3.539332708E0,-6.915618896E-2,1.409768372E0,9.962233429E0,1.006172571E1
3.549357708E0,-1.109193420E-1,1.334025879E0,9.960287476E0,1.004983854E1
3.559382708E0,-1.683998108E-1,1.283580780E0,9.984986115E0,1.006855927E1
3.569407708E0,-2.118095398E-1,1.231489105E0,9.969867554E0,1.004786981E1
3.579432708E0,-2.231858826E-1,1.230441284E0,9.957892456E0,1.003610581E1
3.589457708E0,-2.092648315E-1,1.279988251E0,9.938582611E0,1.002285319E1
3.599482708E0,-1.922003174E-1,1.356479187E0,9.920769653E0,1.001492123E1
3.609507708E0,-1.657054138E-1,1.434916077E0,9.904453583E0,1.000922790E1
3.619532708E0,-1.341210938E-1,1.498084717E0,9.895472260E0,1.000912671E1
3.629558708E0,-1.188528442E-1,1.531016235E0,9.882299652E0,1.000089912E1
3.639583708E0,-1.172062683E-1,1.534908142E0,9.866881714E0,9.986242290E0
3.649608708E0,-1.233435059E-1,1.503024445E0,9.832602997E0,9.947581505E0
3.659633708E0,-1.116677856E-1,1.461710358E0,9.777517548E0,9.886805159E0
3.669658708E0,-1.239422607E-1,1.415007477E0,9.747579803E0,9.850528913E0
3.679683708E0,-1.318757629E-1,1.383123779E0,9.763446808E0,9.861810999E0
3.689708708E0,-1.414558411E-1,1.379680939E0,9.794132996E0,9.891843629E0
3.699733708E0,-1.505868530E-1,1.386117554E0,9.860445099E0,9.958532815E0
3.709758708E0,-1.377136230E-1,1.419498138E0,9.947713623E0,1.004942517E1
3.719783708E0,-1.233435059E-1,1.449435883E0,1.001552261E1,1.012061121E1
3.729808708E0,-1.128652954E-1,1.462009735E0,1.004605911E1,1.015251273E1
3.739834708E0,-1.037342834E-1,1.454674988E0,9.960736542E0,1.006693164E1
3.749859708E0,-1.206491089E-1,1.435664520E0,9.834548950E0,9.939519197E0
3.759884708E0,-1.526824951E-1,1.438807983E0,9.768536224E0,9.875109130E0
3.769909708E0,-1.676513672E-1,1.441502380E0,9.782008209E0,9.889070770E0
3.779934833E0,-1.669029236E-1,1.455273743E0,9.805509338E0,9.914317507E0
3.789959833E0,-1.428030396E-1,1.479373627E0,9.804162140E0,9.916175387E0
3.799984833E0,-1.067280579E-1,1.501677246E0,9.781559143E0,9.896733032E0
3.810009833E0,-6.691085815E-2,1.518741760E0,9.779313812E0,9.896768778E0
3.820034833E0,-5.448669434E-2,1.516047363E0,9.808952179E0,9.925568561E0
3.830059833E0,-6.137237549E-2,1.493743744E0,9.839638367E0,9.952563495E0
3.840084833E0,-8.457412720E-2,1.465602264E0,9.875863037E0,9.984378474E0
3.850110833E0,-1.104702759E-1,1.442250824E0,9.874216461E0,9.979601287E0
3.860135833E0,-1.356179810E-1,1.412462769E0,9.867181091E0,9.968686272E0
3.870160833E0,-1.540296936E-1,1.383423157E0,9.831555176E0,9.929605327E0
3.880185833E0,-1.773811340E-1,1.373992767E0,9.809550934E0,9.906897078E0
3.890210833E0,-1.790277100E-1,1.375489655E0,9.828262024E0,9.925661546E0
3.900235833E0,-1.651066589E-1,1.398092651E0,9.874665527E0,9.974514652E0
3.910260833E0,-1.341210938E-1,1.418150940E0,9.920470276E0,1.002221887E1
3.920285833E0,-1.136137390E-1,1.440454559E0,9.934241638E0,1.003877355E1
3.930310833E0,-9.894424438E-2,1.460512848E0,9.920619965E0,1.002804010E1
3.940335833E0,-1.188528442E-1,1.472937012E0,9.891730042E0,1.000149952E1
3.950360833E0,-1.236428833E-1,1.460961914E0,9.850715332E0,9.959231387E0
3.960386833E0,-1.287322998E-1,1.461860046E0,9.829160156E0,9.938108280E0
3.970411833E0,-1.390608215E-1,1.463356934E0,9.819879456E0,9.929289197E0
3.980436833E0,-1.332229614E-1,1.468745728E0,9.831704865E0,9.941699196E0
3.990461833E0,-1.203497314E-1,1.472787323E0,9.846673737E0,9.956935785E0
4.000486833E0,-1.080752563E-1,1.469194794E0,9.865384827E0,9.974769741E0
4.010511833E0,-1.061293030E-1,1.470841370E0,9.868977356E0,9.978544574E0
4.020536833E0,-1.098715210E-1,1.467248840E0,9.858199768E0,9.967396530E0
4.030561833E0,-1.263372803E-1,1.463656311E0,9.827214203E0,9.936417357E0
4.040586833E0,-1.520837402E-1,1.457668762E0,9.811796265E0,9.920648851E0
4.050611833E0,-1.573228455E-1,1.460363159E0,9.826166382E0,9.935338786E0
4.060636833E0,-1.663041687E-1,1.461560669E0,9.830357666E0,9.939806261E0
4.070662833E0,-1.592687988E-1,1.465751953E0,9.842632141E0,9.952447076E0
4.080687833E0,-1.440005493E-1,1.458566895E0,9.866133270E0,9.974404205E0
4.090712833E0,-1.288819885E-1,1.450334015E0,9.880653076E0,9.987361240E0
4.100737833E0,-1.161584473E-1,1.448837128E0,9.881401520E0,9.987728360E0
4.110762833E0,-1.058299255E-1,1.441352692E0,9.895322571E0,1.000030531E1
4.120787833E0,-9.190887451E-2,1.445394287E0,9.888137512E0,9.993641746E0
4.130812833E0,-1.058299255E-1,1.448088684E0,9.876312103E0,9.982469713E0
4.140837833E0,-1.239422607E-1,1.449884949E0,9.854008484E0,9.960874020E0
4.150862833E0,-1.459465027E-1,1.456920319E0,9.850116577E0,9.958348948E0
4.160887833E0,-1.552272034E-1,1.458117828E0,9.843380585E0,9.952002031E0
4.170912833E0,-1.543290710E-1,1.467248840E0,9.851912842E0,9.961768079E0
4.180938833E0,-1.423539734E-1,1.460961914E0,9.842482452E0,9.951338362E0
4.190963833E0,-1.279838562E-1,1.461261292E0,9.839788055E0,9.948522172E0
4.200988833E0,-1.225950623E-1,1.463207245E0,9.837692413E0,9.946667633E0
4.211013833E0,-1.119671631E-1,1.458866272E0,9.847571869E0,9.955676730E0
4.221038833E0,-1.176553345E-1,1.450932770E0,9.848170624E0,9.955175203E0
4.231063833E0,-1.112187195E-1,1.445843353E0,9.855655060E0,9.961765369E0
4.241088833E0,-1.179547119E-1,1.436712341E0,9.876611481E0,9.981257937E0
4.251113833E0,-1.209484863E-1,1.438059540E0,9.880054321E0,9.984894450E0
4.261138833E0,-1.149609375E-1,1.438358917E0,9.862840118E0,9.967833646E0
4.271163833E0,-1.218466187E-1,1.452130280E0,9.865833893E0,9.972873575E0
4.281188833E0,-1.267863464E-1,1.456471252E0,9.878108368E0,9.985710201E0
4.291213833E0,-1.356179810E-1,1.460961914E0,9.872420197E0,9.980855799E0
4.301239833E0,-1.434017944E-1,1.464255066E0,9.874216461E0,9.983223813E0
4.311264833E0,-1.504371643E-1,1.471589813E0,9.871072998E0,9.981297012E0
4.321289833E0,-1.598675537E-1,1.466650085E0,9.869875488E0,9.979532166E0
4.331314833E0,-1.642085266E-1,1.453327789E0,9.859097900E0,9.966992401E0
4.341339833E0,-1.525328064E-1,1.447190552E0,9.859846344E0,9.966654237E0
4.351364833E0,-1.351689148E-1,1.447040863E0,9.849817200E0,9.956460052E0
4.361389833E0,-1.276844788E-1,1.444645844E0,9.839189301E0,9.945499034E0
4.371414833E0,-1.257385254E-1,1.450783081E0,9.833052063E0,9.940296505E0
4.381439833E0,-1.215472412E-1,1.457668762E0,9.832752686E0,9.940955554E0
4.391464833E0,-1.179547119E-1,1.469943237E0,9.826316071E0,9.936354158E0
4.401490833E0,-1.169068909E-1,1.461410980E0,9.824220428E0,9.933010435E0
4.411515833E0,-9.624984741E-2,1.456770630E0,9.820478210E0,9.928405561E0
4.421540833E0,-9.939331055E-2,1.459764404E0,9.826615448E0,9.934946518E0
4.431565833E0,-1.014889526E-1,1.451980591E0,9.845775604E0,9.952780762E0
4.441590833E0,-1.178050232E-1,1.438358917E0,9.861941986E0,9.966978185E0
4.451615833E0,-1.407073975E-1,1.427132263E0,9.890981598E0,9.994399534E0
4.461640833E0,-1.513352966E-1,1.424288177E0,9.902956696E0,1.000600072E1
4.471665833E0,-1.541793823E-1,1.432521057E0,9.884544983E0,9.988999819E0
4.481690833E0,-1.562750244E-1,1.441203003E0,9.833501129E0,9.939780301E0
4.491715833E0,-1.405577087E-1,1.440753937E0,9.793085175E0,9.899497240E0
4.501740833E0,-1.263372803E-1,1.457369385E0,9.775421906E0,9.884268312E0
4.511765833E0,-1.368154907E-1,1.467248840E0,9.803713074E0,9.913845251E0
4.521791833E0,-1.484912109E-1,1.466949463E0,9.849068756E0,9.958822507E0
4.531816833E0,-1.511856079E-1,1.450633392E0,9.893226929E0,1.000015667E1
4.541841833E0,-1.303788757E-1,1.438807983E0,9.874366150E0,9.979492669E0
4.551866833E0,-1.164578247E-1,1.424437866E0,9.855954437E0,9.959037279E0
4.561891833E0,-1.196012878E-1,1.418001251E0,9.852511597E0,9.954748454E0
4.571916833E0,-1.323248291E-1,1.412612457E0,9.862091675E0,9.963625646E0
4.581941833E0,-1.278341675E-1,1.414408722E0,9.786349182E0,9.888858575E0
4.591966833E0,-8.187973022E-2,1.436862030E0,9.771080933E0,9.876502386E0
4.601991833E0,-6.945556641E-2,1.465751953E0,9.906249847E0,1.001434166E1
4.612016833E0,-1.332229614E-1,1.449884949E0,1.012150223E1,1.022568932E1
4.622042833E0,-1.580712891E-1,1.412462769E0,1.018272491E1,1.028143591E1
4.632067833E0,-1.431024170E-1,1.388961639E0,1.003543121E1,1.013210602E1
4.642092833E0,-1.495390320E-1,1.378034363E0,9.820777588E0,9.918115398E0
4.652117833E0,-1.598675537E-1,1.368454285E0,9.689949646E0,9.787407670E0
4.662142833E0,-1.785786438E-1,1.366508331E0,9.630822601E0,9.728924880E0
4.672167833E0,-1.766326904E-1,1.401984558E0,9.606123962E0,9.709499338E0
4.682192833E0,-2.466870117E-1,1.488055573E0,9.571994934E0,9.690110984E0
4.692217833E0,-1.237925720E-1,1.535656586E0,9.613758087E0,9.736421843E0
4.702242833E0,-6.301895142E-2,1.575324097E0,9.744885406E0,9.871596071E0
4.712267833E0,-4.760101318E-2,1.559606781E0,9.884694672E0,1.000708888E1
4.722292833E0,-2.664459229E-2,1.507964172E0,9.973759460E0,1.008714745E1
4.732317833E0,-3.622467041E-2,1.443298645E0,9.981992340E0,1.008586111E1
4.742343833E0,-6.960525513E-2,1.381028137E0,9.962383118E0,1.005789048E1
4.752368833E0,-1.085243225E-1,1.302441559E0,9.950408020E0,1.003587322E1
4.762393833E0,-1.615141296E-1,1.241218872E0,9.975705414E0,1.005392508E1
4.772418833E0,-2.115101624E-1,1.202599182E0,9.990973663E0,1.006531351E1
4.782444083E0,-2.197430420E-1,1.226699066E0,9.973909149E0,1.005146464E1
4.792469083E0,-2.142045593E-1,1.271455994E0,9.942923584E0,1.002617641E1
4.802494083E0,-1.793270874E-1,1.351988525E0,9.922565918E0,1.001585471E1
4.812519083E0,-1.588197327E-1,1.420695648E0,9.900711365E0,1.000338370E1
4.822544083E0,-1.266366577E-1,1.472637634E0,9.888885956E0,9.998738115E0
4.832569083E0,-1.124162292E-1,1.508712616E0,9.879605255E0,9.994771191E0
4.842595083E0,-1.146615601E-1,1.504820709E0,9.852062531E0,9.966983934E0
4.852620083E0,-9.969268799E-2,1.476978607E0,9.826765137E0,9.937641445E0
4.862645083E0,-8.487350464E-2,1.419348450E0,9.791737976E0,9.894437130E0
4.872670083E0,-8.786727905E-2,1.373244324E0,9.754315796E0,9.850898298E0
4.882695083E0,-1.008901978E-1,1.339714050E0,9.761351166E0,9.853374506E0
4.892720083E0,-1.188528442E-1,1.337618408E0,9.808952179E0,9.900449073E0
4.902745083E0,-1.261875916E-1,1.348994751E0,9.899663544E0,9.991949180E0
4.912770083E0,-1.417552185E-1,1.381776581E0,9.984686737E0,1.008084175E1
4.922795083E0,-1.428030396E-1,1.422641602E0,1.005040009E1,1.015159316E1
4.932820083E0,-1.324745178E-1,1.453477478E0,1.007764343E1,1.018278171E1
4.942845083E0,-1.213975525E-1,1.453178101E0,9.999954987E0,1.010571936E1
4.952871083E0,-1.053808594E-1,1.434766388E0,9.843679962E0,9.948250847E0
4.962896083E0,-1.178050232E-1,1.428479462E0,9.731862488E0,9.836848026E0
4.972921083E0,-1.463955688E-1,1.425635376E0,9.746232605E0,9.851036386E0
4.982946083E0,-1.657054138E-1,1.422641602E0,9.798623657E0,9.902746739E0
4.992971083E0,-1.354682922E-1,1.442101135E0,9.808952179E0,9.915318966E0
5.002996083E0,-1.055305481E-1,1.472338257E0,9.794582062E0,9.905188257E0
5.013021083E0,-7.933502197E-2,1.486259308E0,9.790989532E0,9.903470947E0
5.023046083E0,-5.822891235E-2,1.480122070E0,9.799821167E0,9.911137516E0
5.033071083E0,-5.763015747E-2,1.459315338E0,9.817334747E0,9.925370725E0
5.043096083E0,-7.738906860E-2,1.427731018E0,9.861941986E0,9.965054173E0
5.053121083E0,-1.041833496E-1,1.398242340E0,9.884994049E0,9.983939261E0
5.063146083E0,-1.392105103E-1,1.373843079E0,9.885293427E0,9.981274994E0
5.073172083E0,-1.556762695E-1,1.362317047E0,9.867031403E0,9.961849805E0
5.083197083E0,-1.517843628E-1,1.351838837E0,9.852212219E0,9.945682096E0
5.093222083E0,-1.561253357E-1,1.356928253E0,9.854008484E0,9.948221580E0
5.103247083E0,-1.341210938E-1,1.370250549E0,9.880802765E0,9.976263745E0
5.113272083E0,-1.225950623E-1,1.396895142E0,9.904303894E0,1.000307859E1
5.123297083E0,-1.136137390E-1,1.426832886E0,9.908046112E0,1.001090095E1
5.133322083E0,-1.013392639E-1,1.440005493E0,9.900561676E0,1.000524897E1
5.143347083E0,-1.046324158E-1,1.451381836E0,9.885742493E0,9.992265099E0
5.153372083E0,-1.070274353E-1,1.439107361E0,9.851463776E0,9.956596978E0
5.163397083E0,-1.167572021E-1,1.431173859E0,9.844877472E0,9.949045346E0
5.173422083E0,-1.142124939E-1,1.415905609E0,9.826765137E0,9.928904584E0
5.183448083E0,-1.043330383E-1,1.400637360E0,9.834998016E0,9.934780137E0
5.193473083E0,-9.699829102E-2,1.402433624E0,9.863139496E0,9.962818349E0
5.203498083E0,-8.711883545E-2,1.412163391E0,9.873318329E0,9.974177157E0
5.213523083E0,-7.753875732E-2,1.421593781E0,9.883497162E0,9.985512370E0
5.223548083E0,-8.307723999E-2,1.435514832E0,9.869576111E0,9.973772469E0
5.233573083E0,-1.097218323E-1,1.442550201E0,9.848320312E0,9.954014413E0
5.243598083E0,-1.327738953E-1,1.459315338E0,9.842183075E0,9.950668211E0
5.253623083E0,-1.429527283E-1,1.454076233E0,9.849667511E0,9.957445619E0
5.263648083E0,-1.465452576E-1,1.459914093E0,9.867330780E0,9.975822843E0
5.273673083E0,-1.333726501E-1,1.447639618E0,9.871671753E0,9.978143711E0
5.283698083E0,-1.038839722E-1,1.430425415E0,9.858499146E0,9.962274547E0
5.293724083E0,-9.370513916E-2,1.409169617E0,9.867630157E0,9.968182612E0
5.303749083E0,-8.307723999E-2,1.402733002E0,9.860295410E0,9.959919040E0
5.313774083E0,-9.131011963E-2,1.405726776E0,9.855056305E0,9.955226772E0
5.323799083E0,-1.098715210E-1,1.420545959E0,9.866582336E0,9.968925197E0
5.333824083E0,-1.245410156E-1,1.436712341E0,9.871072998E0,9.975857605E0
5.343849083E0,-1.228944397E-1,1.440604248E0,9.869127045E0,9.974473032E0
5.353874083E0,-1.196012878E-1,1.441352692E0,9.858499146E0,9.964025665E0
5.363899083E0,-1.219963074E-1,1.439855804E0,9.858499146E0,9.963838278E0
5.373924083E0,-1.219963074E-1,1.432221680E0,9.857451324E0,9.961701092E0
5.383949083E0,-1.206491089E-1,1.419049072E0,9.858199768E0,9.960540103E0
5.393974083E0,-1.266366577E-1,1.418150940E0,9.864337006E0,9.966560765E0
5.404000083E0,-1.154100037E-1,1.418300629E0,9.859696655E0,9.961852954E0
5.414025083E0,-1.100212097E-1,1.431024170E0,9.862989807E0,9.966870260E0
5.424050083E0,-9.834548950E-2,1.437161407E0,9.859846344E0,9.964520795E0
5.434075083E0,-9.669891357E-2,1.432521057E0,9.867181091E0,9.971094722E0
5.444100083E0,-9.954299927E-2,1.435963898E0,9.869576111E0,9.973987855E0
5.454125083E0,-1.040336609E-1,1.429227905E0,9.871971130E0,9.975436302E0
5.464150083E0,-1.207987976E-1,1.422042847E0,9.868677979E0,9.971339090E0
5.474175083E0,-1.350192261E-1,1.423689423E0,9.873318329E0,9.976348861E0
5.484200083E0,-1.419049072E-1,1.423839111E0,9.848020935E0,9.951430608E0
5.494225083E0,-1.335223389E-1,1.416654053E0,9.845326538E0,9.947622407E0
5.504250083E0,-1.303788757E-1,1.428479462E0,9.848919067E0,9.952826685E0
5.514276083E0,-1.243913269E-1,1.431622925E0,9.847721558E0,9.952016744E0
5.524301083E0,-1.022373962E-1,1.427581329E0,9.849517822E0,9.952961482E0
5.534326083E0,-8.981323242E-2,1.435664520E0,9.842033386E0,9.946598424E0
5.544351083E0,-9.175918579E-2,1.432371368E0,9.842931519E0,9.947030128E0
5.554376083E0,-8.487350464E-2,1.430874481E0,9.831405487E0,9.935347963E0
5.564401083E0,-9.041198730E-2,1.427731018E0,9.834848328E0,9.938351564E0
5.574426083E0,-1.022373962E-1,1.422641602E0,9.843380585E0,9.946180319E0
5.584451083E0,-1.248403931E-1,1.418899384E0,9.862540741E0,9.964866806E0
5.594476083E0,-1.231938171E-1,1.423539734E0,9.872569885E0,9.975433736E0
5.604501083E0,-1.228944397E-1,1.422791290E0,9.874216461E0,9.976952883E0
5.614526083E0,-1.196012878E-1,1.411265259E0,9.885143738E0,9.986092370E0
5.624552083E0,-1.098715210E-1,1.418899384E0,9.889335022E0,9.991210857E0
5.634577083E0,-1.140628052E-1,1.421144714E0,9.896220703E0,9.998392212E0
5.644602083E0,-1.240919495E-1,1.422940979E0,9.891430664E0,9.994026237E0
5.654627083E0,-1.380130005E-1,1.430425415E0,9.879305878E0,9.983278474E0
5.664652083E0,-1.362167358E-1,1.415606232E0,9.843829651E0,9.946028262E0
5.674677083E0,-1.194515991E-1,1.424288177E0,9.806257782E0,9.909871704E0
5.684702083E0,-1.052311707E-1,1.426383820E0,9.799072723E0,9.902902132E0
5.694727083E0,-1.092727661E-1,1.420246582E0,9.812544708E0,9.915395834E0
5.704752083E0,-1.133143616E-1,1.415755920E0,9.859696655E0,9.961466915E0
5.714777083E0,-1.234931946E-1,1.412612457E0,9.905351715E0,1.000633385E1
5.724802083E0,-1.332229614E-1,1.394051056E0,9.924362183E0,1.002267886E1
5.734828083E0,-1.423539734E-1,1.396745453E0,9.880952454E0,9.980199592E0
5.744853083E0,-1.456471252E-1,1.396446075E0,9.838590546E0,9.938266381E0
5.754878083E0,-1.544787598E-1,1.395547943E0,9.834399261E0,9.934124349E0
5.764903083E0,-1.460961914E-1,1.390458527E0,9.813742218E0,9.912832861E0
5.774928500E0,-9.909393311E-2,1.402882690E0,9.762548676E0,9.863328855E0
5.784953500E0,-2.335144043E-2,1.421593781E0,9.836345215E0,9.938569382E0
5.794978500E0,-5.688171387E-2,1.435215454E0,1.005968079E1,1.016170539E1
5.805003500E0,-1.294807434E-1,1.412762146E0,1.024903702E1,1.034675901E1
5.815028500E0,-1.460961914E-1,1.375489655E0,1.016730698E1,1.026096716E1
5.825053500E0,-1.393601990E-1,1.354982300E0,9.938732300E0,1.003163985E1
5.835078500E0,-1.618135071E-1,1.346749420E0,9.735305328E0,9.829348272E0
5.845104500E0,-1.797761536E-1,1.347198486E0,9.628277893E0,9.723733769E0
5.855129500E0,-1.790277100E-1,1.354233856E0,9.601932678E0,9.698613891E0
5.865154500E0,-1.660047913E-1,1.404529266E0,9.570048981E0,9.673990777E0
5.875179500E0,-1.402583313E-1,1.489103394E0,9.566007385E0,9.682231076E0
5.885204500E0,-1.231938171E-1,1.559606781E0,9.635462952E0,9.761644140E0
5.895229500E0,-6.960525513E-2,1.582209778E0,9.759704590E0,9.887369031E0
5.905254500E0,-2.260299683E-2,1.554816742E0,9.891430664E0,1.001291000E1
5.915279500E0,-7.634124756E-3,1.493444366E0,9.965825958E0,1.007710878E1
5.925304500E0,-2.589614868E-2,1.396595764E0,9.981842651E0,1.007910378E1
5.935329500E0,-5.358856201E-2,1.313219147E0,9.977950745E0,1.006414017E1
5.945354500E0,-1.041833496E-1,1.238973541E0,9.973160706E0,1.005036537E1
5.955380500E0,-1.544787598E-1,1.175655212E0,1.000354752E1,1.007357890E1
5.965405500E0,-1.845661926E-1,1.169817352E0,9.995314636E0,1.006522985E1
5.975430500E0,-1.998344421E-1,1.200204163E0,9.962682495E0,1.003670595E1
5.985455500E0,-1.851649475E-1,1.268611908E0,9.932744751E0,1.001514256E1
5.995480500E0,-1.582209778E-1,1.374890900E0,9.924960938E0,1.002098840E1
6.005505500E0,-1.498384094E-1,1.451681213E0,9.932595062E0,1.003923675E1
6.015530500E0,-1.254391479E-1,1.494192810E0,9.934840393E0,1.004735790E1
6.025555500E0,-1.023870850E-1,1.491797791E0,9.914482727E0,1.002661017E1
6.035580500E0,-8.622070312E-2,1.453926544E0,9.872270508E0,9.979131294E0
6.045605500E0,-8.023315430E-2,1.398541718E0,9.819580078E0,9.918997389E0
6.055630500E0,-7.858657837E-2,1.347497864E0,9.755064240E0,9.848005111E0
6.065656500E0,-9.445358276E-2,1.320404205E0,9.733059998E0,9.822669986E0
6.075681500E0,-1.161584473E-1,1.312770081E0,9.735904083E0,9.824697776E0
6.085706500E0,-1.393601990E-1,1.337768097E0,9.806856537E0,9.898660509E0
6.095731500E0,-1.451980591E-1,1.372944946E0,9.904603271E0,1.000036131E1
6.105756500E0,-1.290316772E-1,1.406924286E0,1.000055374E1,1.009985942E1
6.115781500E0,-8.577163696E-2,1.422192535E0,1.006447083E1,1.016481979E1
6.125806500E0,-7.065307617E-2,1.431173859E0,1.004291565E1,1.014462445E1
6.135831500E0,-7.903564453E-2,1.421444092E0,9.938432922E0,1.003988042E1
6.145856500E0,-8.861572266E-2,1.404379578E0,9.813143463E0,9.913522047E0
6.155881500E0,-1.215472412E-1,1.392254791E0,9.755662994E0,9.855257866E0
6.165906500E0,-1.625619507E-1,1.390308838E0,9.788145447E0,9.887728573E0
6.175932500E0,-1.526824951E-1,1.398242340E0,9.800270233E0,9.900691402E0
6.185957500E0,-1.130149841E-1,1.429527283E0,9.779613190E0,9.884187108E0
6.195982500E0,-7.738906860E-2,1.453776855E0,9.786798248E0,9.894487160E0
6.206007500E0,-4.819976807E-2,1.463356934E0,9.816885681E0,9.925471334E0
6.216032500E0,-3.547622681E-2,1.445244598E0,9.838590546E0,9.944237248E0
6.226057500E0,-4.101470947E-2,1.418150940E0,9.856104126E0,9.957691642E0
6.236082500E0,-6.930587769E-2,1.390308838E0,9.888736267E0,9.986233871E0
6.246107500E0,-8.891510010E-2,1.367256775E0,9.897717590E0,9.992102405E0
6.256132500E0,-1.279838562E-1,1.335223389E0,9.897118835E0,9.987600443E0
6.266157500E0,-1.428030396E-1,1.327439575E0,9.868228912E0,9.958133881E0
6.276182500E0,-1.514849854E-1,1.328936462E0,9.849817200E0,9.940217236E0
6.286208500E0,-1.492396545E-1,1.348096619E0,9.846074982E0,9.939055766E0
6.296233500E0,-1.196012878E-1,1.378483429E0,9.856104126E0,9.952753869E0
6.306258500E0,-9.744735718E-2,1.406325531E0,9.876761169E0,9.976856152E0
6.316283500E0,-7.200027466E-2,1.420545959E0,9.908345490E0,1.000991734E1
6.326308500E0,-7.499404907E-2,1.423988800E0,9.893825684E0,9.996056966E0
6.336333500E0,-8.876541138E-2,1.420396271E0,9.893675995E0,9.995510470E0
6.346358500E0,-1.004411316E-1,1.413360901E0,9.867929535E0,9.969137915E0
6.356383500E0,-1.089733887E-1,1.397493896E0,9.827812958E0,9.927274144E0
6.366408500E0,-1.169068909E-1,1.388961639E0,9.823771362E0,9.922165360E0
6.376433500E0,-1.044827271E-1,1.392105103E0,9.837393036E0,9.935953653E0
6.386458500E0,-8.756790161E-2,1.393152924E0,9.869276733E0,9.967505528E0
6.396484500E0,-7.993377686E-2,1.406175842E0,9.869725800E0,9.969714503E0
6.406509500E0,-7.843688965E-2,1.423240356E0,9.874066772E0,9.976420204E0
6.416534500E0,-8.397537231E-2,1.434916077E0,9.878407745E0,9.982433350E0
6.426559500E0,-9.639953613E-2,1.430724792E0,9.882299652E0,9.985795547E0
6.436584500E0,-1.127156067E-1,1.424587555E0,9.865235138E0,9.968200381E0
6.446609500E0,-1.161584473E-1,1.423240356E0,9.845176849E0,9.948196474E0
6.456634500E0,-1.281335449E-1,1.421743469E0,9.849667511E0,9.952573676E0
6.466659500E0,-1.157093811E-1,1.409768372E0,9.861492920E0,9.962423306E0
6.476684500E0,-1.140628052E-1,1.399589539E0,9.867330780E0,9.966748613E0
6.486709500E0,-9.924362183E-2,1.406624908E0,9.859546967E0,9.959874965E0
6.496734500E0,-9.505233765E-2,1.394799500E0,9.867330780E0,9.965877649E0
6.506760500E0,-8.951385498E-2,1.389560394E0,9.865983582E0,9.963760477E0
6.516785500E0,-8.637039185E-2,1.400637360E0,9.870773621E0,9.970025914E0
6.526810500E0,-8.607101440E-2,1.409019928E0,9.867630157E0,9.968092611E0
6.536835500E0,-9.190887451E-2,1.407822418E0,9.864037628E0,9.964419177E0
6.546860500E0,-9.774673462E-2,1.406175842E0,9.860445099E0,9.960685843E0
6.556885500E0,-1.004411316E-1,1.412313080E0,9.860894165E0,9.962025416E0
6.566910500E0,-9.954299927E-2,1.406026154E0,9.857900391E0,9.958163408E0
